time,DJ_over_J,DJint,Fy,Jint,ce_int,external_work,fracture_energy,kinetic_energy,max_disp_y,nucleation_energy,preset_ext_work,strain_energy
2.175e-05,-0.038862592265776,-0.00038733701673691,98.176481140172,0.0099668342782684,-0.71966339922996,0.47727157125993,0.060578762695687,0.40811493422988,0.0050662415697842,0.23910615364736,0.48868064780803,0.058611024135376
2.18e-05,-0.019191701929439,-0.00019601600694892,100.49218059314,0.01021358124827,-0.72943797909064,0.48002296998572,0.060778345189494,0.41012938690908,0.0050933432784149,0.2423638992469,0.49143420753552,0.059285188431771
2.185e-05,-0.0086791951240231,-9.0128362100423e-05,102.03893132431,0.010384414777236,-0.73832009566711,0.48280956200002,0.060984505737569,0.41215241019463,0.0051204591704506,0.24534548786285,0.49416642660227,0.059927331242065
2.19e-05,-0.010333298732279,-0.00010790232426041,102.40591279894,0.010442195377876,-0.74707822512988,0.48559160903944,0.061194872499411,0.41418594389239,0.005147557405912,0.24827445247964,0.49686642250633,0.060525604807651
2.195e-05,-0.023924600167695,-0.00024852876711289,101.57291709342,0.010388000859821,-0.75587970260984,0.48833571434982,0.061405524410285,0.41622567801559,0.0051746407690807,0.25120988281679,0.4995358586775,0.061090074543457
2.2e-05,-0.046014011930927,-0.00047215009416958,99.913455178018,0.010261006905425,-0.7646971054003,0.49102519270339,0.061615824108474,0.41826584486904,0.0052017537567587,0.25414774124575,0.50218782967113,0.06163812032276
2.205e-05,-0.07042908300195,-0.00071310614150903,98.064187800092,0.010125165785408,-0.77399752284582,0.49366429999321,0.061824200987883,0.42030457559119,0.0052289771137667,0.25724474012242,0.50484194147232,0.062189400061509
2.21e-05,-0.089770710285649,-0.00090195811394352,96.706801948117,0.010047354098831,-0.78289804621434,0.49627598165274,0.062025147895487,0.42234507181998,0.0052564107279299,0.26021314530636,0.50751730874982,0.062758170712061
2.215e-05,-0.098144019295209,-0.00098875335424289,96.337681142725,0.010074514589308,-0.79187615628817,0.49889436046947,0.062220788245134,0.42439240631421,0.005284149613125,0.26320276422109,0.51022587506332,0.063350875248934
2.22e-05,-0.093909882579112,-0.00095952400838088,97.103782586796,0.010217497690646,-0.8004162798319,0.50155377581478,0.062408455077043,0.42644953962895,0.0053122600256035,0.26606453530701,0.51296831505035,0.063969588295222
2.225e-05,-0.08043797807516,-0.00084033538994959,98.759368203234,0.010446997923846,-0.80879826045121,0.50427700034561,0.062591136332104,0.42851608314188,0.0053407628135537,0.26891027971751,0.51573386242878,0.064604713301476
2.23e-05,-0.064239036688437,-0.00068755248428993,100.75620390287,0.010703032295216,-0.81680052844998,0.50706640410185,0.062771715647689,0.4305904749858,0.0053696288759005,0.27165863911028,0.5185040497949,0.065238202475106
2.235e-05,-0.052022637565798,-0.00056782481568778,102.43424138506,0.010914956300891,-0.82425246171148,0.50990189046625,0.062953043276067,0.43267175753705,0.0053987878333894,0.27422706840074,0.52125901756275,0.065851339609586
2.24e-05,-0.048507625489129,-0.0005348139140069,103.24629504964,0.011025357531194,-0.83102733862886,0.51274716755163,0.063139066591377,0.43476123283741,0.0054281469241863,0.27653620766878,0.52398420334126,0.066425541519491
2.245e-05,-0.055464827014063,-0.0006106465524415,102.94004236432,0.011009617902291,-0.83816881931309,0.51556212027794,0.063332497244058,0.43686131535501,0.005457614052684,0.27895854475148,0.52667513888279,0.066954409226618
2.25e-05,-0.071503921893981,-0.0007782699346575,101.63680651239,0.010884297169202,-0.84443172175976,0.51831617908378,0.06353092349225,0.43897162983879,0.0054871178289728,0.28113274900471,0.52933877217911,0.067448074388636
2.255e-05,-0.092241415982371,-0.00098711644435236,99.782939483769,0.01070144504873,-0.85062282387738,0.52099757374628,0.063732502797061,0.44108637411756,0.0055166186638479,0.28327238377596,0.53199094470229,0.067930310016596
2.26e-05,-0.11110807140609,-0.0011700773247846,97.993334681007,0.010530984022827,-0.85720765407238,0.52361586686862,0.063937597404959,0.44319851475886,0.0055461080982454,0.28552479624861,0.53465096284849,0.068424998011075
2.265e-05,-0.1213026895392,-0.0012660873029214,96.842574397956,0.010437421525697,-0.86413686277216,0.52619809614821,0.064147051747767,0.4453065586031,0.0055755975035384,0.28787233531619,0.53733516024932,0.068944399142753
2.27e-05,-0.11863092208341,-0.0012407453387468,96.675399449929,0.010458869550676,-0.87142532330197,0.52878050330874,0.064361541248473,0.44741605678977,0.0056051007835472,0.29038839482847,0.54005163712381,0.069488752045841
2.275e-05,-0.10363175923463,-0.0010980077262427,97.499604397691,0.010595282125403,-0.87849775615816,0.53139819086393,0.0645783787198,0.4495342898603,0.0056346175983082,0.29280565389508,0.5427979041345,0.07005119642903
2.28e-05,-0.081319616272335,-0.00087902901832676,98.994743649368,0.010809556889483,-0.88598637419959,0.53407515444604,0.064797625323006,0.4516635351338,0.0056641233085508,0.29536124895513,0.54556212869243,0.070620233636683
2.285e-05,-0.05875632621927,-0.00064871794546682,100.62992699856,0.011040818703435,-0.89383492367765,0.53681741826578,0.065017879320755,0.4538023010957,0.0056935694351431,0.29803208751434,0.54832744817883,0.071180877173715
2.29e-05,-0.042303714347951,-0.00047486528454882,101.84745385432,0.011225143982465,-0.90295051316662,0.53961172623279,0.065242253871545,0.45594958644685,0.0057228947517398,0.30110563166121,0.55107780221294,0.071718156900552
2.295e-05,-0.035978329225139,-0.00040714900669003,102.24838445296,0.011316506782242,-0.91161170857494,0.54243060271725,0.0654680324523,0.45810784610802,0.0057520434099369,0.30402557326533,0.55380328100015,0.072216539258532
2.3e-05,-0.040975747705739,-0.00046305781953391,101.71784897803,0.011300777788346,-0.9193066812951,0.545242007091,0.065693766179705,0.46028077007456,0.0057809839733355,0.30660353652414,0.55650322400063,0.072674306845147
2.305e-05,-0.055815848425505,-0.00062504128275634,100.45057813344,0.01119827612386,-0.92711368812952,0.54801980801662,0.065922929897414,0.46246872402147,0.005809722752345,0.30928365090645,0.55918612727446,0.073099469834666
2.31e-05,-0.076813119130409,-0.0008491420396827,98.872320650466,0.011054648597736,-0.93520674332624,0.55075117420116,0.066156015468391,0.46466820745235,0.0058383065524002,0.31206980713325,0.56186652748267,0.073512031118598
2.315e-05,-0.099001398009327,-0.0010814904520279,97.488063896344,0.010923991719047,-0.94381347210507,0.55343861453983,0.066388506424686,0.46687437686948,0.0058668133125677,0.31495664675692,0.56456003831846,0.073933840290939
2.32e-05,-0.11765456644453,-0.0012766160192237,96.711312321214,0.010850543738356,-0.95240850837453,0.55609663528275,0.066620678015831,0.4690858726857,0.0058953330125776,0.31787961961503,0.56727828339508,0.074373814415079
2.325e-05,-0.1300048056936,-0.0014112362628053,96.732655416062,0.01085526227493,-0.96136767847265,0.55874476535947,0.066852149004584,0.47130200116831,0.0059239443782463,0.32089044565177,0.5700254236941,0.074837960937303
2.33e-05,-0.13621300616607,-0.001489011851192,97.469924584222,0.010931495406368,-0.97001624805008,0.56139971922411,0.067082975064839,0.4735182950745,0.0059526942795138,0.32381216640132,0.57279735924767,0.075329898872042
2.335e-05,-0.13891272616577,-0.0015350785804523,98.612661152361,0.011050669170659,-0.97817527022195,0.56406972284188,0.067311084553454,0.47572587622827,0.0059815858461998,0.32661802207672,0.57558372876783,0.07584936664792
2.34e-05,-0.14163986760789,-0.0015828945832333,99.74104974176,0.011175487593757,-0.9860863358148,0.56675331304368,0.067542099814436,0.47792160622496,0.0060105785210328,0.3292997590271,0.57837187745708,0.076377063835317
2.345e-05,-0.14711208928231,-0.001658769023012,100.47512984594,0.011275545273704,-0.99307270807844,0.56944309047163,0.067771573884209,0.4801155210177,0.0060395994697053,0.33172735808427,0.58115133669611,0.076888851390644
2.35e-05,-0.15611535917299,-0.0017702469306502,100.60190732935,0.01133935149,-0.99975344630614,0.57213257405104,0.068002524415452,0.48232393413342,0.0060685622463188,0.33395101273449,0.5839172584427,0.077364111141819
2.355e-05,-0.16724305057464,-0.0019029021005234,100.13801409359,0.011378063805851,-1.0057162785014,0.574822770538,0.068236975715864,0.48456090918009,0.006097386544766,0.33595729597589,0.58667168260758,0.077805618133716
2.36e-05,-0.17747503111223,-0.0020266664937878,99.309574139156,0.011419445772663,-1.0115413432663,0.57752526957218,0.068476108877836,0.48680322913091,0.0061260129312374,0.33793033213096,0.58942231457432,0.078239624611783
2.365e-05,-0.18348458282385,-0.0021090596707955,98.460120345403,0.011494478927531,-1.0171780695212,0.58026031098224,0.068714237905116,0.48903597363535,0.0061544085993034,0.33981469954625,0.59217936327787,0.078698512053232
2.37e-05,-0.18328291721967,-0.0021301153972085,97.921598238479,0.011622007274445,-1.0236044291242,0.58305024848676,0.068953843904487,0.49124702044518,0.0061825636480619,0.3419572055832,0.59495163623875,0.079193516311748
2.375e-05,-0.17743348249637,-0.0020932802423791,97.894681822055,0.011797549216349,-1.0308866279748,0.58591039786617,0.069197754525844,0.49344309352489,0.0062104809276756,0.34434856462591,0.59774329585809,0.079713898845366
2.38e-05,-0.16912916227023,-0.0020279968286323,98.379584385229,0.011990816967402,-1.0375188662707,0.5888403608717,0.069446043991836,0.49564553167903,0.0062381648566241,0.34654837461955,0.60055239868951,0.080231675596566
2.385e-05,-0.16311738749961,-0.001982421847902,99.179694888962,0.012153344767778,-1.04398558473,0.59181941526401,0.069698566067576,0.49787534073517,0.0062656149222793,0.34871563208922,0.60337168284897,0.0807249768747
2.39e-05,-0.16412932933986,-0.0020079787905818,99.974686191655,0.012234125361129,-1.0490958803894,0.59480866825195,0.069952457229979,0.50013376872972,0.0062928276724679,0.35037318615115,0.60619127645248,0.08118500814023
2.395e-05,-0.17546709217097,-0.0021404054676207,100.43618260106,0.012198329847144,-1.0544006641997,0.59775991132621,0.070208429878331,0.50241818147862,0.0063198075146354,0.35218209151492,0.60900234583259,0.081627394771086
2.4e-05,-0.19793629609559,-0.0023837090116468,100.34546606584,0.012042809018188,-1.0591293996492,0.60062778493301,0.070464416281614,0.50469596077214,0.0063465827724171,0.35371247808183,0.61180040184897,0.082076778728927
2.405e-05,-0.22902574282905,-0.0027031123457641,99.673169457076,0.011802657257537,-1.063968519552,0.60338061913001,0.070720983686694,0.5069410598369,0.0063732206026134,0.35530564607252,0.61458712362035,0.082555955552668
2.41e-05,-0.26246900778908,-0.0030303961954768,98.594693675371,0.011545729612054,-1.0691321056361,0.60600747335799,0.070980509168982,0.50914540262231,0.0063998336532402,0.35703575711154,0.61737007820464,0.083067076542423
2.415e-05,-0.28890761735456,-0.0032808205965362,97.437059923866,0.011355950481949,-1.0748026505608,0.60852229283463,0.071241895871458,0.51132819138994,0.0064265731677445,0.3589518159539,0.62016042624689,0.08359034756246
2.42e-05,-0.2985582233372,-0.0033767313497185,96.575496117814,0.011310126755091,-1.0807848817717,0.61096672418044,0.071501357535868,0.51352939472614,0.0064536071812081,0.36090442600226,0.62296936636241,0.084090711998399
2.425e-05,-0.2855174259279,-0.0032706747138378,96.31386928687,0.011455254274616,-1.0868215445717,0.61340967322976,0.071758165494327,0.51578779851284,0.0064810873399444,0.36290143031191,0.62580447076727,0.084548180246248
2.43e-05,-0.25108490198532,-0.0029610848961987,96.787315412975,0.011793161885822,-1.0932450929779,0.61593801854891,0.072011679366351,0.51811124022172,0.0065091121546534,0.36502713780499,0.62866708237532,0.084977493990325
2.435e-05,-0.20330373824718,-0.0024959648544105,97.917279209862,0.012277023904872,-1.0995562959345,0.61863480891943,0.072263324213461,0.52046561397247,0.0065376967332156,0.36713912601003,0.63155158881844,0.085426767762752
2.44e-05,-0.15314325344539,-0.0019634187581435,99.431860057008,0.012820798265486,-1.1070923277713,0.62154991043692,0.072512918336674,0.52279656653063,0.0065667583810726,0.36961886802938,0.63444678946778,0.0859353121444
2.445e-05,-0.11047282816412,-0.0014714037285664,100.94379156263,0.013319146011003,-1.1155686876997,0.62467705395118,0.072760600696694,0.5250696126672,0.0065961239275001,0.37239392401433,0.6373389259799,0.086504160804856
2.45e-05,-0.082054609381255,-0.0011219080762565,102.06114411884,0.013672700226306,-1.1249639871087,0.62795165230061,0.073005797231575,0.52729752713983,0.0066255591456742,0.37548158174825,0.64021545711614,0.087083769099708
2.455e-05,-0.071410600132211,-0.00098633698583481,102.49705230048,0.013812192923861,-1.1335780282638,0.63127292259009,0.073247602365683,0.52952992576944,0.0066548147152131,0.37832928566531,0.64306846655602,0.087607891700448
2.46e-05,-0.079377426335321,-0.0010886772041285,102.14659637707,0.013715199073469,-1.1418272112218,0.63453904650528,0.073487517133878,0.53181442869276,0.0066836785210034,0.38103486870853,0.64589674014317,0.088040578032695
2.465e-05,-0.10445377914546,-0.0014008449699303,101.11017516854,0.013411146838254,-1.1498850028762,0.63767683837664,0.073724132082533,0.53416310093172,0.0067120220360184,0.38367124119933,0.64870597272995,0.08839907622695
2.47e-05,-0.14267911994019,-0.0018510346590399,99.659314247428,0.012973409562772,-1.157483618585,0.64065318023921,0.073957348376758,0.53654927429361,0.0067398296958676,0.38617418738744,0.65150712236569,0.08873273609676
2.475e-05,-0.18735707914294,-0.0023421334463345,98.157568405751,0.012500907129042,-1.1663459877432,0.64346896414208,0.074190119508733,0.53893083557607,0.0067672042237508,0.38911887663906,0.65431344933462,0.089096556135894
2.48e-05,-0.2294213238503,-0.0027747481345774,96.961103135015,0.01209455201465,-1.1759898241119,0.64614633072468,0.074427293257102,0.54127762842293,0.0067943466883239,0.39234054093399,0.65713711179472,0.089520889676947
2.485e-05,-0.25930266198696,-0.0030688550238208,96.327591460133,0.011835030926043,-1.1859645930471,0.64871969365609,0.074664791496682,0.54358422389594,0.0068215160963079,0.39568436801584,0.6599862561977,0.090008865301302
2.49e-05,-0.27017589791315,-0.0031792717371488,96.357704038916,0.011767414346378,-1.1955267924609,0.65123299051662,0.074905901067434,0.54586385492457,0.0068489779632562,0.39890870767171,0.66286334060819,0.090543103650407
2.495e-05,-0.26078641677012,-0.0031021803705799,96.98262799417,0.01189548293581,-1.2048463565655,0.65373821399801,0.075155947762717,0.5481362473315,0.0068769534398391,0.4020480831296,0.66576503955657,0.091096780042926
2.5e-05,-0.23569211101568,-0.0028720676099187,97.997319609675,0.012185675615285,-1.2140597132911,0.65628960457092,0.075419005980224,0.55042143412288,0.0069055797974879,0.40513477740092,0.66868362408139,0.091643850701069
2.505e-05,-0.20276687877106,-0.0025504694236816,99.126660751139,0.012578333498743,-1.2225744925063,0.65893299178216,0.075700335830618,0.55273523966533,0.0069348897862898,0.40800390432045,0.67160932165608,0.092160269782382
2.51e-05,-0.16994427642178,-0.0022097579974699,100.10372800055,0.013002838600963,-1.2300020816282,0.66169507048784,0.075999960797471,0.55508288127673,0.0069648125829447,0.41053089566975,0.67453293947212,0.092639248738347
2.515e-05,-0.14309258959329,-0.0019164457097903,100.73780897625,0.013393046524893,-1.2373148281906,0.66457839481723,0.076314527321103,0.55745620156161,0.0069951940556689,0.41293857577675,0.67744802772857,0.093087130753542
2.52e-05,-0.12543063674917,-0.0017183661506494,100.95451556265,0.013699732339601,-1.2446567365228,0.66756451651148,0.076642665716463,0.55983888124908,0.0070258301144937,0.41535999074658,0.68035205111877,0.093519327496321
2.525e-05,-0.1178890632426,-0.0016383753030916,100.7995507641,0.013897602186557,-1.2514092054204,0.67062317850069,0.07697883504762,0.56221430600723,0.0070565048225044,0.41757975975503,0.68324635790279,0.09395393813486
2.53e-05,-0.1197428699391,-0.0016747101372531,100.4085182701,0.013985886074928,-1.2602303332003,0.67372289827938,0.077324367334663,0.56456619433682,0.0070870249853751,0.42046813555321,0.68613508845954,0.094406977167471
2.535e-05,-0.12917071289498,-0.0018062389959173,99.954533688921,0.013983347737546,-1.2672486056264,0.67683858935684,0.077675909212777,0.56688552510424,0.0071172448252894,0.4227484106783,0.68902344970134,0.094889713781245
