time,DJ_over_J,DJint,Fy,Jint,ce_int,external_work,fracture_energy,kinetic_energy,max_disp_y,nucleation_energy,preset_ext_work,strain_energy
1.35e-06,11.708681152366,1.6023845524413e-08,110.05166613459,1.3685440158369e-09,-0.32552953757952,0.027032830020884,0,0.013994123670413,0.00015394615962458,0.10850984585984,0.028888176556915,0.014586298338266
1.4e-06,14.87382364338,1.7695444480943e-08,107.37308606335,1.1897037981097e-09,-0.33646487357537,0.028075353914157,0,0.01458002654619,0.00015921959399048,0.11215495785846,0.029854075146476,0.014969630703847
1.45e-06,-39.61437493138,2.0414302948925e-08,102.02258765033,-5.1532563581495e-10,-0.34226703292413,0.029001157453259,0,0.015138337474098,0.00016436377731662,0.11408901097471,0.030756659628424,0.015346794648569
1.5e-06,-11.776347510601,2.5311734555908e-08,96.111347901511,-2.1493705525523e-09,-0.35268859721338,0.029875049768119,0,0.015643315069142,0.00016961392121769,0.11756286573779,0.031660966367496,0.015767379400424
1.55e-06,-14.43459187916,3.2355896311922e-08,91.875419113052,-2.2415525553331e-09,-0.36503973100042,0.030769201603919,0,0.016142532412551,0.00017514867110717,0.12167991033347,0.032628878970147,0.016222159037176
1.6e-06,-36.974016210212,4.0232785488781e-08,90.838117762465,-1.0881367406787e-09,-0.37927952450056,0.031743938734534,0,0.01668942493538,0.00018102699121969,0.12642650816685,0.033696154410963,0.016718700088634
1.65e-06,-232.22984340754,4.7762889896934e-08,93.26954392788,-2.0567076649625e-10,-0.39136761189131,0.032835143511028,0,0.017270902374485,0.00018717417118854,0.13045587063044,0.034860054083552,0.01730526948472
1.7e-06,-173.84468429168,5.4979422064891e-08,98.13246284671,-3.162559861344e-10,-0.39990930677417,0.034039977117028,0,0.017827853813206,0.00019341856048142,0.13330310225806,0.036081779999551,0.018000978544289
1.75e-06,-117.46604209067,6.2498613203623e-08,103.51680929889,-5.3205685737994e-10,-0.4149237600628,0.035309449784544,0,0.018336934387986,0.0001995618157044,0.13830792002093,0.037302271873712,0.018732866178146
1.8e-06,319.73103900823,7.0237004115217e-08,107.38391023264,2.1967527561004e-10,-0.429357288573,0.036564078966318,0,0.018840675102261,0.00020545438910768,0.143119096191,0.038465010915649,0.019380182197334
1.85e-06,49.866643950488,7.733800870156e-08,108.3328378658,1.5508966029145e-09,-0.44359317753852,0.037731318688309,0,0.019387338781612,0.00021104811277043,0.14786439251284,0.039537091356772,0.01988417159899
1.9e-06,40.722314493166,8.3327235604586e-08,106.10286011541,2.0462303442642e-09,-0.45253877205177,0.03878047885801,0,0.019965386081843,0.0002164081154256,0.15084625735059,0.040520760446068,0.02029306913708
1.95e-06,74.932425432466,8.88267444886e-08,101.6335652803,1.1854246539591e-09,-0.45768107172369,0.039731448077461,0,0.020521371362775,0.0002216823825783,0.15256035724123,0.041451434883177,0.020695211561863
2e-06,1145.0910464402,9.4815922884692e-08,96.6746093204,8.2802082139628e-11,-0.47080592195929,0.040637309113327,0,0.0210338852438,0.00022704278848119,0.15693530731976,0.042383370511417,0.021132927016422
2.05e-06,-11350.453724716,1.0144318640356e-07,93.104989681125,-8.9373683963539e-12,-0.484207516888,0.041559735107327,0,0.021541387279257,0.00023262084714962,0.16140250562933,0.043368729075978,0.021600287143888
2.1e-06,168.90661356364,1.079834058587e-07,92.225017227893,6.3930833482737e-10,-0.4975710729955,0.042551213844084,0,0.022087936953076,0.00023846182671791,0.16585702433183,0.044438071968967,0.022104105071527
2.15e-06,160.09604603862,1.1385072798788e-07,94.286318279253,7.1114016120309e-10,-0.50764911946447,0.043642459173142,0,0.022663271723219,0.00024451275754934,0.16921637315482,0.045589534445831,0.02268414721527
2.2e-06,-477.45544904866,1.1926390137176e-07,98.428434093022,-2.497906382876e-10,-0.51675546122444,0.044830334342125,0,0.023218611722204,0.00025064672306397,0.17225182040815,0.046790474263888,0.023356022738033
2.25e-06,-105.88667658216,1.249914924919e-07,103.03381037494,-1.1804270048547e-09,-0.53161196592834,0.046072836605231,0,0.023734139562504,0.00025671265965815,0.17720398864278,0.04799061409749,0.024058525719362
2.3e-06,-140.14932845928,1.3183930204551e-07,106.35632702664,-9.4070591343442e-10,-0.5479253388013,0.04730276436699,0,0.02424491048834,0.00026259136709814,0.18264177960043,0.049141426404627,0.024689673245959
2.35e-06,695.85388173731,1.4041262502517e-07,107.1803798219,2.0178464000891e-10,-0.56016284554521,0.04845850233042,0,0.024791457775919,0.00026823725786475,0.18672094851507,0.050214321486301,0.025198719123302
2.4e-06,140.76367533196,1.510323018489e-07,105.26284534356,1.0729494061073e-09,-0.56828369356834,0.049512978980253,0,0.025364589743809,0.00027369153023353,0.18942789785611,0.051210852905887,0.025625375304323
2.45e-06,131.37716017517,1.6356977923309e-07,101.39824175394,1.2450396934672e-09,-0.57577500903696,0.050481933354202,0,0.025919467729599,0.00027906336238952,0.19192500301232,0.052161328465488,0.026044724544676
2.5e-06,128.09782950145,1.7718146847075e-07,97.092733489792,1.3831730729579e-09,-0.58802667786837,0.051410637931746,0,0.026437631080324,0.00028448731172982,0.19600889262279,0.053112656288538,0.026494157096067
2.55e-06,100.17405997796,1.9038983794058e-07,93.979508692986,1.9005902125008e-09,-0.60279830674072,0.052353284472216,0,0.026951250705803,0.00029007325699521,0.20093276891357,0.054110269404696,0.02697004607726
2.6e-06,93.640423945244,2.0191561969814e-07,93.201516331696,2.1562869025049e-09,-0.61399960233408,0.053356587848996,0,0.027497860286311,0.00029586722050764,0.20466653411136,0.055181067722076,0.027478668827329
2.65e-06,144.89467247551,2.1156722949554e-07,94.994008083583,1.4601449858779e-09,-0.62328687683766,0.054447627373167,0,0.02806919126646,0.00030183681840646,0.20776229227922,0.056323757981946,0.028053755766501
2.7e-06,891.22444285135,2.201123668393e-07,98.618569691007,2.4697747980865e-10,-0.63399570211429,0.055623287493388,0,0.028623792438907,0.00030788577561199,0.21133190070476,0.057510035838612,0.028708370666882
2.75e-06,-427.87250094042,2.2830595410901e-07,102.66473203485,-5.3358407845145e-10,-0.64982436301717,0.056846663515007,0,0.029144365770515,0.00031389134082221,0.21660812100572,0.058695899059556,0.029389702855312
2.8e-06,-242.92670689213,2.3645288867164e-07,105.59694006452,-9.7335073486436e-10,-0.66500457218937,0.058059244636841,0,0.029660573235042,0.00031975034020924,0.22166819072979,0.059838594043347,0.030009334706959
2.85e-06,-121.56400396152,2.4519156275162e-07,106.3355067763,-2.0169750482161e-09,-0.67593275514149,0.059207173401048,0,0.030207332409913,0.00032541684114749,0.2253109183805,0.060912689789049,0.030522377469299
2.9e-06,-84.923491797241,2.562449410958e-07,104.65242980887,-3.0173622830724e-09,-0.68283212124629,0.060266077667303,0,0.030777170722997,0.00033091783390914,0.2276107070821,0.061919255077245,0.030962320932373
2.95e-06,-579.20805487092,2.7132647125897e-07,101.23759871583,-4.6844388467532e-10,-0.69202281912569,0.061248851638394,0,0.031331592470009,0.00033634163295238,0.2306742730419,0.062884847132614,0.031394480974608
3e-06,34.72164122508,2.8940384469081e-07,97.418071508994,8.3349701937986e-09,-0.70674720281712,0.062195074710013,0,0.03185432491746,0.00034180378447669,0.23558240093904,0.063850925818877,0.031852591534358
3.05e-06,16.482712388426,3.0533269957078e-07,94.643858623604,1.8524420761305e-08,-0.71923456284493,0.063153239117448,0,0.0323728458714,0.00034740346052987,0.23974485428164,0.064857893539834,0.032334756990382
3.1e-06,19.108923436823,3.1322017207192e-07,93.938876967873,1.6391303942761e-08,-0.73018020916243,0.064165573297203,0,0.032919789306786,0.00035318665001571,0.24339340305414,0.065929888200667,0.032846853236285
3.15e-06,-36.099413594143,3.1387174210981e-07,95.524434862826,-8.6946493269555e-09,-0.73729328904197,0.065256421519798,0,0.033488391134829,0.00035912973843717,0.24576442968066,0.067066037592449,0.033418030976937
3.2e-06,-7.1496179016666,3.1937703387817e-07,98.753181808261,-4.467050383262e-08,-0.74983593079243,0.066422816877777,0,0.03404276111768,0.00036514933843945,0.24994531026414,0.068241327374498,0.034059393846154
3.25e-06,-6.7332985073676,3.4583419977014e-07,102.37168921976,-5.1361780469369e-08,-0.76743142455081,0.067631807885827,0,0.034567519461903,0.00037113438477751,0.25581047485027,0.069416548906827,0.034724532145799
3.3e-06,40.767775608781,3.9412445812173e-07,105.00580331496,9.667548749872e-09,-0.78053811129549,0.068831466090512,0,0.035088186307063,0.00037698821998673,0.26017937043183,0.070553386981872,0.035335453669703
3.35e-06,3.6234145632324,4.3526351361177e-07,105.68131501798,1.201252316057e-07,-0.79050168568615,0.069973812526084,0,0.03563534977385,0.00038266476048765,0.26350056189538,0.071628855239948,0.035851803421451
3.4e-06,2.3767646570764,4.2404079915773e-07,104.18310650857,1.7841093264965e-07,-0.79551189739657,0.071036589638376,0,0.036202881784473,0.00038818519296633,0.26517063246552,0.07264365323388,0.036302237167735
3.45e-06,5.6545982095539,3.4542074879302e-07,101.12080268302,6.1086700768484e-08,-0.80770396237303,0.072030591394026,0,0.036757253188959,0.00039362910200489,0.26923465412434,0.073621420476214,0.036744428062067
3.5e-06,-1.0925466292927,2.5851251488849e-07,97.682160225156,-2.3661462857273e-07,-0.82172794036938,0.0729909952128,0,0.037283929124228,0.00039910364399876,0.27390931345646,0.074599353703096,0.037209235803251
3.55e-06,-0.56117876182714,2.8008658583726e-07,95.173406324403,-4.9910403758925e-07,-0.83365521936521,0.073961739428589,0,0.03780668001295,0.00040470267133681,0.27788507312174,0.075613898053944,0.03769619114768
3.6e-06,-1.2676598811052,4.8492487768781e-07,94.524016650748,-3.8253547731198e-07,-0.84321211426618,0.074981413434426,0,0.038354177618697,0.00041047142669047,0.28107070475539,0.076687005033862,0.038210983345185
3.65e-06,2.8669917801254,7.8771269271228e-07,95.943317903625,2.7475233733591e-07,-0.85009901658707,0.076072193775388,0,0.038920736205005,0.00041639016420373,0.28336633886236,0.077818128118994,0.038779203432931
3.7e-06,0.81742372529114,9.3487348784555e-07,98.855420197545,1.1436828402706e-06,-0.86562410456941,0.077231309271038,0,0.03947489839678,0.00042238270325515,0.2885413681898,0.078984863031243,0.03941026262063
3.75e-06,0.4703825945464,6.8268373312654e-07,102.13163553135,1.4513371477635e-06,-0.8823309892056,0.078429000904559,0,0.040003033816392,0.00042834633338253,0.2941103297352,0.080151824514775,0.040062543448238
3.8e-06,0.12512345241174,6.7297712916898e-08,104.52704591748,5.378505117925e-07,-0.8944685114337,0.079618560287325,0,0.04052764905236,0.000434191365143,0.2981561704779,0.081284253937384,0.040666149334581
3.85e-06,0.34228197846439,-4.7975231626859e-07,105.15270076585,-1.401628909652e-06,-0.90197739107565,0.080756673368945,0,0.041075948450316,0.00043987507275684,0.30065913035855,0.082361134541852,0.041184482339045
3.9e-06,0.11971353015587,-3.6801412442992e-07,103.80465361419,-3.074123066547e-06,-0.90835828994523,0.081822813661775,0,0.041642560994252,0.00044541712451634,0.30278609664841,0.083382874620666,0.041642849529521
3.95e-06,-0.23114489197693,6.5134732303172e-07,101.02835673846,-2.8179178759301e-06,-0.92305424533277,0.082826163411204,0,0.042197354443795,0.00045089087920984,0.30768474844426,0.084370759620287,0.042093388163422
4e-06,119.06548241434,2.1167112753381e-06,97.898981950638,1.7777707127345e-08,-0.93495298986338,0.083798370474324,0,0.042726767879975,0.00045639427722272,0.31165099662113,0.08535853111379,0.04256479938729
4.05e-06,0.73306660665818,3.0248934615776e-06,95.605745952936,4.1263555509194e-06,-0.94242983095887,0.084779619216313,0,0.043251787614826,0.0004620118401812,0.31414327698629,0.086379414663289,0.043057134556908
4.1e-06,0.37717009551816,2.544943068704e-06,95.000661959192,6.7474677842837e-06,-0.94830879697092,0.085805460985404,0,0.043798786143519,0.00046778252669264,0.31610293232364,0.087453575650252,0.043574764719449
4.15e-06,0.13725032996061,7.6273766242687e-07,96.282674208271,5.5572737977808e-06,-0.95797904168389,0.08689629540274,0,0.044363998934983,0.0004736856866825,0.31932634722796,0.08858073102253,0.04413953540739
4.2e-06,-2.0424729946042,-1.2081968385051e-06,98.934005520861,5.9153626104084e-07,-0.96975065634764,0.088049563773934,0,0.044919877181174,0.00047965016562333,0.32325021878255,0.08974061524142,0.044759786721514
4.25e-06,0.35980880089484,-1.9570775709205e-06,101.92832160376,-5.439215400105e-06,-0.97967633455299,0.08923815911313,0,0.04545330392599,0.00048558260444825,0.32655877818433,0.090900987311054,0.045399319106288
4.3e-06,0.092075542936732,-8.1944434584267e-07,104.12737589461,-8.8996960507279e-06,-0.99053486964107,0.090419642261122,0,0.045982702143605,0.00049140368772236,0.33017828988036,0.092030023815389,0.045996523718706
4.35e-06,-0.21022083744624,1.6291841830189e-06,104.71308010165,-7.7498701023661e-06,-1.0034959262382,0.091554512951905,0,0.046531437555684,0.0004970782717817,0.33449864207941,0.093108340731468,0.046518307408748
4.4e-06,-1.4438858897341,4.0549820288106e-06,103.49121384209,-2.8083812284898e-06,-1.0158383901927,0.092623692824472,0,0.047095239938884,0.00050262796434754,0.3386127967309,0.09413610913033,0.04698589863227
4.45e-06,1.6837321697242,5.3935063567233e-06,100.95426235243,3.2033042153057e-06,-1.0253498008937,0.093635078882734,0,0.047648538996448,0.0005081217094539,0.34178326696456,0.095132660385198,0.047444806067069
4.5e-06,0.70280903827157,5.5166145806514e-06,98.08372425316,7.8493791061914e-06,-1.0333313408999,0.094617401345262,0,0.048180170857294,0.00051364847130921,0.34444378029997,0.096128856784449,0.047920932804042
4.55e-06,0.4809609713111,5.0050306856254e-06,95.97093628473,1.0406313576716e-05,-1.047250295734,0.095607670812124,0,0.048708787889623,0.00051928287465773,0.34908343191133,0.097155231132466,0.048415791817847
4.6e-06,0.38196748320319,4.3664575850254e-06,95.402685583403,1.1431490315375e-05,-1.0604082829658,0.096638845865324,0,0.049257111515254,0.00052505709136837,0.35346942765526,0.098230447305875,0.048934918650016
4.65e-06,0.3146461776874,3.5454557665226e-06,96.568758127642,1.1268071942209e-05,-1.0717251856419,0.097729836218925,0,0.049821014956201,0.00053094955058024,0.35724172854729,0.099354437216183,0.049498488027618
4.7e-06,0.23789274868253,2.1999535948355e-06,98.999921439979,9.2476698302871e-06,-1.0811787825727,0.098878305545983,0,0.05037588197419,0.00053689436404228,0.36039292752423,0.10050873117465,0.050113096805619
4.75e-06,0.083268400590852,3.7009754752233e-07,101.75601551409,4.4446337974095e-06,-1.0889680561403,0.10005940730855,0,0.050910866321207,0.00054280735769426,0.36298935204677,0.10166373980227,0.050744407024398
4.8e-06,0.42888005321215,-1.2561440759834e-06,103.78902596368,-2.9288936768576e-06,-1.0977020500044,0.10123428645762,0,0.051443617646258,0.00054861838302734,0.36590068333479,0.10279012317707,0.051335389307967
4.85e-06,0.16408784396363,-1.8225365395263e-06,104.34112130303,-1.110707835207e-05,-1.1074409774985,0.10236664145562,0,0.051995602651044,0.00055429747551351,0.3691469924995,0.10386988456837,0.051855754803404
4.9e-06,0.058284616167856,-1.0409700322879e-06,103.22665938065,-1.7860116454915e-05,-1.1163774551904,0.10343863347556,0,0.052562448908962,0.00055986511572617,0.37212581839681,0.10490299924974,0.052325411356481
4.95e-06,-0.027162699655133,5.9631167754147e-07,100.89339934769,-2.1953328833748e-05,-1.1247660293805,0.10445710708009,0,0.053120002996959,0.00056538315593285,0.37492200979348,0.10590714230801,0.052786809599199
5e-06,-0.099874259363382,2.3431079814028e-06,98.243246931516,-2.3460579295789e-05,-1.1328423376249,0.10544832228933,0,0.05365728142849,0.00057093038785713,0.37761411254165,0.10691072638234,0.053264499945711
5.05e-06,-0.17099469522332,3.8866554577415e-06,96.284055259556,-2.2729684407259e-05,-1.140673617765,0.1064465504357,0,0.054190871122067,0.00057657240780334,0.38022453925502,0.10794198616434,0.053760433725443
5.1e-06,-0.283820993183,5.4786957594893e-06,95.746747317488,-1.930334926267e-05,-1.1481203514249,0.1074824968138,0,0.054741440518404,0.00058233729728521,0.38270678380831,0.10901829848815,0.054279984765795
5.15e-06,-0.61584961228262,7.4444093358181e-06,96.813059541896,-1.2088031213052e-05,-1.1548912107983,0.10857379637062,0,0.055305096192471,0.00058820610352058,0.38496373693276,0.1101397732257,0.054842053463117
5.2e-06,-17.205708222974,9.6946031466707e-06,99.055157632622,-5.6345272284264e-07,-1.1606531403738,0.10971833136503,0,0.055858788586542,0.00059412127246487,0.3868843801246,0.11128947372191,0.055453399581102
5.25e-06,0.81916026073209,1.1813804201376e-05,101.60673039937,1.4421847308387e-05,-1.1651632083454,0.11089320564086,0,0.056391810537402,0.00060000935419459,0.38838773611514,0.11244008281145,0.056083083924156
5.3e-06,0.43443761586026,1.3583638930822e-05,103.49735375844,3.1267179532611e-05,-1.1683801966912,0.11206262215114,0,0.056919968755042,0.00060580905740447,0.38946006556372,0.11356439581385,0.056678483922928
5.35e-06,0.31168192776449,1.5276142222742e-05,104.02121756559,4.9011960148954e-05,-1.1705171122287,0.11319301118712,0,0.057463416651597,0.00061149398606926,0.3901723707429,0.11464561407293,0.057210674763388
5.4e-06,0.25506607711688,1.7333750626046e-05,103.00025137208,6.7957883000267e-05,-1.1720112760463,0.11426761526133,0,0.058019023795045,0.00061708168691351,0.39067042534875,0.11568354825177,0.057696950994638
5.45e-06,0.22283848757338,1.9801289028396e-05,100.84370111912,8.8859376331367e-05,-1.1733695899826,0.11529240370176,0,0.058565019987409,0.00062262598822307,0.39112319666088,0.11669444524051,0.058176351111776
5.5e-06,0.19873625561445,2.2192994599722e-05,98.384628140602,0.00011167058839418,-1.174898598726,0.11629151304836,0,0.059090951043485,0.00062819593102815,0.39163286624201,0.11770459791869,0.058672241223125
5.55e-06,0.17718061493398,2.3976875543196e-05,96.558452032342,0.00013532448542483,-1.1768018811621,0.11729682045102,0,0.059611640842156,0.0006338495031803,0.39226729372068,0.11874024647857,0.059186834396637
5.6e-06,0.15826736760172,2.5129670110894e-05,96.047449525429,0.00015877985772867,-1.1792094482194,0.11833705123895,0,0.060146467922153,0.00063961210632662,0.39306981607314,0.11981764644988,0.059724478740724
5.65e-06,0.14350019128054,2.612758409996e-05,97.026196084462,0.00018207351409645,-1.181931105161,0.11942873557402,0,0.060692885660728,0.00064546767250617,0.39397703505366,0.12093705923588,0.060301624671813
5.7e-06,0.1329242437618,2.7399080334613e-05,99.102797646425,0.00020612553104845,-1.1845169776347,0.12056996825891,0,0.061230354874532,0.00065136545133486,0.39483899254489,0.12208288257901,0.060924296037688
5.75e-06,0.12477119344225,2.8889258586099e-05,101.47532952708,0.00023153788778554,-1.1864881283132,0.12173956156559,0,0.061748682528848,0.00065723959802826,0.39549604277106,0.12322978347826,0.061564619542945
5.8e-06,0.11725349651771,3.0229756838204e-05,103.2412128193,0.00025781539771515,-1.1875618038047,0.12290437169291,0,0.062261653103783,0.0006630340088671,0.39585393460157,0.12435242705786,0.062174490686473
5.85e-06,0.11013775762979,3.1269389279886e-05,103.74029253924,0.0002839116207994,-1.1878203454698,0.12403320131455,0,0.062787711723776,0.00066872307257623,0.3959401151566,0.12543506853369,0.062726576577782
5.9e-06,0.10437711890744,3.2295255000488e-05,102.80132353393,0.00030940933548019,-1.1878903100035,0.12511024830703,0,0.063324731766721,0.00067432071879518,0.39596343666784,0.12647737999408,0.063235660513483
5.95e-06,0.10054466814271,3.3672918813415e-05,100.79995064152,0.00033490506692626,-1.1887948660929,0.12614073774731,0,0.063853370717008,0.00067987463660897,0.39626495536432,0.12749435946528,0.063737389771752
6e-06,0.097912532882026,3.5361817589879e-05,98.508878449892,0.00036115721398492,-1.189395516939,0.12714695007343,0,0.064363814813062,0.00068544809044189,0.396465172313,0.12851043920698,0.06425417280741
6.05e-06,0.095144683950979,3.6921914218012e-05,96.799825365936,0.00038806071642464,-1.1897611793374,0.12815864252668,0,0.064868953800557,0.00069109630538279,0.39658705977913,0.12955010386207,0.064789115509921
6.1e-06,0.091686862055682,3.8022739308899e-05,96.312117071453,0.00041470215531869,-1.1902432928814,0.12920278135731,0,0.065386326616842,0.00069684626830958,0.39674776429378,0.13062861809684,0.065346357028746
6.15e-06,0.088195935165863,3.884250783015e-05,97.213815553563,0.00044041154229049,-1.1917778931821,0.13029492717383,0,0.065914130022848,0.00070268735005976,0.39725929772735,0.13174637236151,0.065940359144908
6.2e-06,0.085657241046299,3.987409389284e-05,99.14452977417,0.00046550756720366,-1.1944990460316,0.13143337946363,0,0.066434120791296,0.00070857599059793,0.39816634867719,0.13288893774045,0.066576188152884
6.25e-06,0.084305131348672,4.1378819655639e-05,101.35907261123,0.00049082207682594,-1.1970879081222,0.13259846619204,0,0.066936856223676,0.00071445239778851,0.3990293027074,0.13403273125333,0.067228428109508
6.3e-06,0.083533235866391,4.3153180328804e-05,103.0148502802,0.00051659893072772,-1.1983212879477,0.13375937877922,0,0.067434361623461,0.00072026278141003,0.3994404293159,0.13515407055536,0.067853158088023
6.35e-06,0.082771298660802,4.487295269839e-05,103.49224299494,0.00054213179476959,-1.1982269164754,0.13488700829134,0,0.067943234608981,0.00072597871926065,0.39940897215848,0.13623814401066,0.068424892340058
6.4e-06,0.082165449568463,4.6554257311224e-05,102.62624409623,0.00056659164595009,-1.1979285506273,0.13596640165759,0,0.068461900919591,0.00073160651687952,0.39930951687575,0.13728450103935,0.068956384649013
6.45e-06,0.08224798244017,4.8528693281922e-05,100.76285297109,0.00059002898116344,-1.1987547242041,0.13700213230865,0,0.068973193876467,0.00073718335722495,0.39958490806803,0.13830703063968,0.069480035463786
6.5e-06,0.08307172372872,5.0949887590122e-05,98.621212829318,0.00061332406868678,-1.1997861610847,0.13801483005279,0,0.069468177020958,0.00074276211941105,0.39992872036157,0.13932850988252,0.070017058154978
6.55e-06,0.083894992516894,5.3453992403605e-05,97.016275688084,0.00063715355112334,-1.2005195177468,0.13903235579872,0,0.06995820161437,0.00074839102825368,0.40017317258226,0.14037185889437,0.070571354778248
6.6e-06,0.083813766004309,5.5420848482513e-05,96.548856205834,0.00066123801762665,-1.2010010098781,0.14008010837218,0,0.070458957239091,0.00075409614364082,0.40033366995937,0.14145145757928,0.071147277313943
6.65e-06,0.082564731426754,5.6537225363428e-05,97.380878512146,0.00068476242078719,-1.2020306689864,0.14117279715622,0,0.070968889815985,0.00075987341198234,0.40067688966214,0.14256781179161,0.071757899926243
6.7e-06,0.080551484406586,5.6982139813955e-05,99.179820115583,0.00070740024511946,-1.2047509007939,0.14230890297953,0,0.071471629184703,0.00076569309101455,0.40158363359796,0.14370754519685,0.072407385847696
6.75e-06,0.078151145066319,5.7022548042811e-05,101.25118997249,0.00072964443444075,-1.2076949648216,0.14347006298075,4.7088334903063e-06,0.071958681266523,0.00077151435605275,0.40256372745993,0.14484865031038,0.073072045236432
6.8e-06,0.075156481992385,5.652116953351e-05,102.80661629864,0.00075204650397603,-1.2150351062689,0.14462750662482,3.3592504416441e-05,0.072453216459616,0.00077730391587711,0.40500223526883,0.14596895060974,0.073636085662433
6.85e-06,0.071105063982546,5.50602610525e-05,103.26377712534,0.00077435077009446,-1.214745741514,0.14575401791821,2.8783278343193e-05,0.07299103863301,0.00078305026368764,0.40490729087904,0.14705450025874,0.074186025743818
6.9e-06,0.065979843577113,5.2497298922732e-05,102.4642550122,0.00079565661384718,-1.2141768096482,0.14683556439394,4.2307498719368e-05,0.073509272929901,0.0007887675996921,0.40471421163873,0.14810475627336,0.074740596994729
6.95e-06,0.060437441737817,4.9284966835243e-05,100.72819074933,0.00081547076477931,-1.2138205132115,0.14787638486077,6.1761451288427e-05,0.073998537545997,0.00079448757643116,0.40459043879869,0.14913261490034,0.075287052781683
7e-06,0.055361019206586,4.6193449961952e-05,98.726889991677,0.00083440389328051,-1.2157848763443,0.14889576341497,8.6802319025795e-05,0.074485471534254,0.00080024177302798,0.40523860799892,0.15015934965459,0.07582181987666
7.05e-06,0.051252363681794,4.3754264770361e-05,97.223807001963,0.0008537023783335,-1.2170381295605,0.14991964613156,0.00012331491041846,0.074972141985562,0.0008060422133073,0.40564662637275,0.15120643356284,0.076380367183227
7.1e-06,0.048158536341157,4.2100892730154e-05,96.783758496823,0.00087421454073915,-1.2178213754299,0.15097145057919,0.00015967192963752,0.075457689789294,0.0008118687123687,0.4058981606433,0.15228738726616,0.076968980948341
7.15e-06,0.046160229343195,4.1359977986735e-05,97.561002001379,0.00089600893616081,-1.2187179162572,0.15206455724658,0.00019014375874119,0.075953740032674,0.00081766971612515,0.40618924244159,0.153402743567,0.077579948262249
7.2e-06,0.045710541173391,4.2005956238808e-05,99.245559902999,0.00091895556605793,-1.2207663813083,0.15319765533347,0.00021684266210548,0.076450462448236,0.00082337835679737,0.40686548042935,0.15454000034107,0.078225350872147
7.25e-06,0.047277767858602,4.4598766529384e-05,101.18625128932,0.00094333486011374,-1.2241353913175,0.15435452781651,0.00024573192679821,0.076932371393744,0.00082893939338686,0.40798124810159,0.15567852055652,0.078885673896069
7.3e-06,0.050628637701127,4.9086292894176e-05,102.64173323966,0.00096953611874656,-1.2273533642699,0.15550958830847,0.00027782223344875,0.077410283841548,0.00083461480145742,0.40904535478663,0.1567974621394,0.079527288766353
7.35e-06,0.054580804446642,5.4424078563655e-05,103.06285389627,0.00099712855307694,-1.2285352778095,0.15663775899728,0.00031139577801873,0.077890839566785,0.00084072690102411,0.40943015048121,0.15788370109739,0.080125335272548
7.4e-06,0.057552807855672,5.8961176359552e-05,102.29899980794,0.0010244708912797,-1.2284947611266,0.15772420696498,0.00035237180619552,0.07836710424205,0.00084669851505534,0.40940565295839,0.15893673748867,0.08070198010372
7.45e-06,0.058313686828505,6.1197274479688e-05,100.65113055158,0.0010494495856464,-1.2293686693401,0.15876956204273,0.00039501795938555,0.078836330488089,0.00085246509888654,0.40968580989852,0.15996875866351,0.081260800316493
7.5e-06,0.056219177016491,6.0190222884149e-05,98.75308141073,0.0010706350764703,-1.2302060144088,0.15978945645617,0.00042780219372449,0.079308663646585,0.00085798941025095,0.40995666670985,0.16099989210225,0.08181539899437
7.55e-06,0.050967338028793,5.5439116818712e-05,97.328013037825,0.001087738127257,-1.2329431727418,0.16080983324542,0.00046119691700743,0.079794601937073,0.00086326671674629,0.41086084929813,0.16205049614832,0.082365708544695
7.6e-06,0.042458863677767,4.6755325807622e-05,96.91362601025,0.0011011911708816,-1.2345027270311,0.16185916031791,0.00050547354535902,0.080295978148849,0.00086843514861829,0.41136963689553,0.16313343942046,0.082939822264154
7.65e-06,0.031121064665862,3.4598148264133e-05,97.660482764815,0.0011117276557085,-1.2356887585891,0.16295779509388,0.00055280176658411,0.080793035109303,0.00087516916336243,0.41175288635882,0.16424929177035,0.083562522604923
7.7e-06,0.018416385984135,2.0638460452819e-05,99.278908595672,0.0011206574661608,-1.2380419546861,0.16410686609189,0.00059774675915238,0.081260087986216,0.00088201277969676,0.41252549151482,0.16538621474634,0.084251350737472
7.75e-06,0.0069254437354876,7.8286045385859e-06,101.15285940455,0.0011304119761266,-1.2420415720297,0.1652831531215,0.0006410969092595,0.081676196194506,0.00088871424514539,0.41384737098628,0.16652454182128,0.084993129968063
7.8e-06,-0.00032660005934861,-3.7374352981854e-07,102.57578330371,0.0011443461785156,-1.2452141510423,0.16644678611464,0.00068818400094512,0.082071771617896,0.00089501450586237,0.41489287867888,0.1676442657814,0.085701304873271
7.85e-06,-0.001007872953897,-1.174698003063e-06,103.01792134702,0.0011655219028559,-1.2469562438922,0.1675614357337,0.00072829660590359,0.082518650314644,0.00090070996486031,0.41546373284676,0.16873257112702,0.086303003930319
7.9e-06,0.0056306210058381,6.7305782317667e-06,102.32369423476,0.0011953527372537,-1.2472599891385,0.16861622351741,0.00076426182265593,0.083050606909112,0.0009057067323581,0.41555655187628,0.16978857560123,0.086778139265932
7.95e-06,0.018644713569395,2.2991746572019e-05,100.7655294407,0.0012331509672404,-1.2474840753969,0.16963416479666,0.00080196388545985,0.083625743721828,0.00091005265147489,0.41562260535792,0.17082351861396,0.087235466869385
