time,DJ_over_J,DJint,Fy,Jint,ce_int,external_work,fracture_energy,kinetic_energy,max_disp_y,nucleation_energy,preset_ext_work,strain_energy
1.25e-06,28.272382541066,-1.5061513857585e-08,104.18513699929,-5.327288506976e-10,-0.29655237542566,0.024553369956243,0,0.012953107805723,0.00014234800121919,0.098850791808554,0.026633704533069,0.0134161305761
1.3e-06,-26.398450239358,-1.2623761117708e-08,108.89690532598,4.7820084146026e-10,-0.3120679471683,0.025846725249034,0,0.013446767246631,0.00014836388951661,0.1040226490561,0.027815736126182,0.014088768656043
1.35e-06,-7.1645481915491,-1.2155291743385e-08,110.05303548978,1.6965887336375e-09,-0.32552978668063,0.027032639163451,0,0.013994073740294,0.00015396613113186,0.10850992889354,0.028888004744003,0.014586230745851
1.4e-06,-5.1721484108982,-1.3939021727984e-08,107.37457235218,2.695015807863e-09,-0.33646523728496,0.028075164933358,0,0.014579984710416,0.00015923739087461,0.11215507909499,0.029853907029177,0.014969563577734
1.45e-06,-9.1708306887614,-1.7456097084603e-08,102.02388190535,1.9034368507092e-09,-0.34226714269723,0.029000974038432,0,0.015138300951547,0.0001643792540309,0.11408904756574,0.03075649786579,0.015346733806085
1.5e-06,25.384983031318,-2.1245458977747e-08,96.112276663007,-8.3693020206223e-10,-0.35268903629529,0.029874874235271,0,0.01564328066684,0.000169627579883,0.11756301209843,0.031660811773025,0.015767326415657
1.55e-06,6.6502362153315,-2.3522719141446e-08,91.875979409037,-3.5371253561214e-09,-0.36504026481725,0.03076903484857,0,0.016142499138491,0.00017516139105956,0.12168008827242,0.032628730072267,0.016222110474895
1.6e-06,5.6893098788336,-2.2963475390501e-08,90.838437495631,-4.036249717375e-09,-0.37927992942133,0.031743779413424,0,0.016689392906414,0.00018103964342977,0.12642664314044,0.033696007345081,0.016718650396627
1.65e-06,8.9702084597374,-1.9170620922367e-08,93.269792869374,-2.1371433014532e-09,-0.39136802425974,0.032834986751236,0,0.017270870280081,0.00018718725015797,0.13045600808658,0.034859903011764,0.017305213009237
1.7e-06,-20.260325695775,-1.2560446714996e-08,98.13276635814,6.1995285286138e-10,-0.39990933854337,0.034039814414186,0,0.017827819610692,0.00019343196110845,0.13330311284779,0.036081618377566,0.018000909500158
1.75e-06,-1.3845998643819,-3.9405985254655e-09,103.51720271683,2.8460197251461e-09,-0.41492390988754,0.035309271214914,0,0.018336897093762,0.00019957484329874,0.13830796996251,0.037302094256913,0.018732780085376
1.8e-06,1.3674562613251,5.7884172267658e-09,107.38434047508,4.232981624697e-09,-0.42935710336125,0.036563876922266,0,0.018840633838962,0.0002054660058283,0.14311903445375,0.038464814610908,0.019380078996071
1.85e-06,3.3026496099813,1.5752461119908e-08,108.33319754095,4.7696434621162e-09,-0.44359296093082,0.037731090822824,0,0.019387291342857,0.00021105732097961,0.14786432031027,0.039536877260091,0.019884055764569
1.9e-06,6.2838403935154,2.5211493311485e-08,106.10303373221,4.0121154791745e-09,-0.45253832928381,0.038780228344608,0,0.019965330951744,0.00021641431550235,0.15084610976127,0.040520532646529,0.020292945417947
1.95e-06,19.753981935894,3.3797129306659e-08,101.63347255278,1.7109021065392e-09,-0.45768050727657,0.039731181458062,0,0.020521310889857,0.00022168750875902,0.15256016909219,0.041451199163798,0.020695082011053
2e-06,-32.821888332247,4.1713329661583e-08,96.674235368173,-1.2708997495614e-09,-0.47080544650915,0.040637033510964,0,0.021033824203399,0.00022704777402346,0.15693514883638,0.042383132354948,0.021132793462985
2.05e-06,-14.670015482632,4.9551199400615e-08,93.104393694143,-3.3777196390338e-09,-0.48420700162129,0.041559456145983,0,0.021541327424143,0.00023262585244907,0.16140233387376,0.043368491960407,0.021600154587762
2.1e-06,-15.363730545025,5.7821802220353e-08,92.224317805689,-3.7635261859677e-09,-0.49757068155851,0.042550934587662,0,0.02208787492796,0.00023846689382218,0.16585689385284,0.044437836724165,0.022103979044703
2.15e-06,-23.341628967775,6.6634734490292e-08,94.285661982551,-2.8547593907129e-09,-0.50764847083118,0.043642179946105,0,0.022663204365066,0.00024451784639432,0.16921615694373,0.045589299864993,0.022684026965439
2.2e-06,-51.327481469533,7.5714804012301e-08,98.427955452071,-1.4751318756453e-09,-0.51675487920523,0.044830053330655,0,0.023218541858831,0.0002506517837514,0.17225162640174,0.046790238327056,0.023355900224959
2.25e-06,1523.3924301886,8.4602389231075e-08,103.03359363511,5.5535518986793e-11,-0.53161125814259,0.046072551128211,0,0.023734073362045,0.00025671769355417,0.1772037527142,0.047990375116703,0.024058394136731
2.3e-06,57.213010425469,9.2942201077235e-08,106.35638378668,1.6244941558933e-09,-0.54792482481092,0.047302472412783,0,0.024244849101134,0.00026259643958858,0.18264160827031,0.04914118384114,0.0246895354172
2.35e-06,38.842042364308,1.0084206275064e-07,107.18065019592,2.5962090717275e-09,-0.56016233861729,0.048458203611868,0,0.024791394534524,0.00026824245748977,0.1867207795391,0.050214076273971,0.025198584350108
2.4e-06,52.317564584002,1.088963547855e-07,105.26321863366,2.0814492350968e-09,-0.5682829488683,0.049512674994542,0,0.025364518196509,0.00027369690282065,0.18942764962277,0.051210607171509,0.025625247064946
2.45e-06,6043.6563299183,1.1774503877508e-07,101.39859185534,1.9482417984657e-11,-0.57577432905289,0.050481626701881,0,0.025919391896984,0.00027906886439997,0.19192477635097,0.05216108486302,0.026044594253109
2.5e-06,-52.998568207661,1.2776224008989e-07,97.092962814225,-2.4106734278044e-09,-0.58802554206556,0.051410331425182,0,0.026437564335763,0.00028449281549764,0.19600851402185,0.053112417263133,0.026494013202949
2.55e-06,-38.117370415388,1.3903018769042e-07,93.97958239488,-3.6474233709022e-09,-0.60279726590113,0.052352980446783,0,0.026951202621096,0.00029007860632921,0.20093242196704,0.054110036690029,0.026969888573472
2.6e-06,-51.241613406136,1.512406636606e-07,93.201473049105,-2.9515203290318e-09,-0.6139982810065,0.05335628816246,0,0.027497827051635,0.00029587230507223,0.20466609366883,0.055180842488521,0.027478511675954
2.65e-06,-198.38240232584,1.6387354146786e-07,94.993950570137,-8.260487802678e-10,-0.6232856132474,0.054447334093889,0,0.028069160925269,0.00030184162925642,0.20776187108247,0.056323541460728,0.028053614634266
2.7e-06,117.20693620917,1.7699592468599e-07,98.618636962024,1.5101147629191e-09,-0.63399534355104,0.055623003073809,0,0.028623756718382,0.0003078904185619,0.21133178118368,0.057509829253081,0.028708250265136
2.75e-06,67.932913608611,1.9143792852187e-07,102.66505513345,2.8180438369657e-09,-0.64982399377535,0.056846389504489,0,0.029144324676204,0.00031389600331029,0.21660799792512,0.058695702554199,0.029389596451797
2.8e-06,95.494976842219,2.0781039325614e-07,105.59759921895,2.1761395219719e-09,-0.6650042886042,0.058058980068984,0,0.029660530244757,0.00031975521934943,0.2216680962014,0.059838405915415,0.030009233932709
2.85e-06,-495.38666957378,2.261877767826e-07,106.33650301547,-4.565883393213e-10,-0.67593213357393,0.059206914417165,0,0.030207287103329,0.00032542205475982,0.22531071119131,0.060912506671471,0.030522279967474
2.9e-06,-80.70293134933,2.4675644641101e-07,104.65367313872,-3.0575896350395e-09,-0.68283148339756,0.060265818503283,0,0.030777117668103,0.00033092335575845,0.22761049446585,0.061919072591413,0.03096222712689
2.95e-06,-178.216874678,2.6931395306266e-07,101.23892002355,-1.5111585451673e-09,-0.69202205614245,0.061248586104178,0,0.031331528132451,0.00033634729024626,0.23067401871415,0.062884660621461,0.031394385563151
3e-06,43.394035676078,2.913792685857e-07,97.41926038919,6.7147308160215e-09,-0.70674625859644,0.062194797044013,0,0.031854253415302,0.00034180932212093,0.23558208619881,0.063850730929241,0.031852482137768
3.05e-06,18.540761459557,3.0772473090025e-07,94.644713377012,1.6597200259088e-08,-0.71923328298812,0.063152943830503,0,0.032372775255421,0.00034740864237702,0.23974442766271,0.064857686534948,0.032334622369577
3.1e-06,21.268644787747,3.1395360189319e-07,93.939250197291,1.4761335525904e-08,-0.73017852189803,0.064165254789887,0,0.03291972315754,0.00035319135121997,0.24339284063268,0.065929666203215,0.032846690263859
3.15e-06,-34.963529690543,3.1294254967083e-07,95.524266912947,-8.9505422490419e-09,-0.73729126891392,0.065256074549504,0,0.033488326840433,0.00035913398580459,0.24576375630464,0.067065799025378,0.033417841936752
3.2e-06,-7.480256125137,3.1798424986629e-07,98.752518975608,-4.2509807758818e-08,-0.74983418454527,0.066422438151342,0,0.034042696188671,0.00036515327881728,0.24994472818176,0.068241072539433,0.034059179512607
3.25e-06,-7.4255567441062,3.4515711048896e-07,102.37068058541,-4.6482320771829e-08,-0.76742926575216,0.067631397839368,0,0.034567456230651,0.00037113819816023,0.25580975525072,0.069416280259201,0.034724290980048
3.3e-06,23.859572117622,3.9515208717899e-07,105.00466861013,1.6561574752095e-08,-0.78053555388152,0.068831029312192,0,0.035088128647062,0.00037699202195042,0.26017851796051,0.07055310862397,0.035335187715191
3.35e-06,3.4430218169619,4.3969014133891e-07,105.68028450428,1.2770472123435e-07,-0.79049882453174,0.069973356062859,0,0.035635296685601,0.00038266854072654,0.26349960817725,0.071628571559957,0.035851521616991
3.4e-06,2.3459495734486,4.3494289356954e-07,104.18234924211,1.8540163799436e-07,-0.79550916823252,0.071036120029049,0,0.036202826721419,0.00038818881552447,0.26516972274417,0.072643367132954,0.03630194991594
3.45e-06,5.4937538390469,3.6678619792183e-07,101.12037032101,6.6764221453626e-08,-0.80770151624553,0.072030112112879,0,0.036757190259404,0.00039363236272214,0.26923383874851,0.073621131897338,0.036744138467239
3.5e-06,-1.2660759220354,2.9408056774087e-07,97.681971008863,-2.32277198091e-07,-0.8217249810403,0.072990505556741,0,0.037283858336481,0.00039910635739869,0.27390832701343,0.074599059123207,0.037208937377679
3.55e-06,-0.67117410336743,3.3256743672881e-07,95.173279008341,-4.9550099603105e-07,-0.83365197553943,0.073961234734347,0,0.037806605681739,0.00040470475071786,0.27788399184648,0.075613591321524,0.037695873380892
3.6e-06,-1.4679995143167,5.5587889617574e-07,94.523744406229,-3.7866422349225e-07,-0.8432084504888,0.074980886266248,0,0.038354103747422,0.00041047292532257,0.28106948349627,0.076686679498797,0.038210637795563
3.65e-06,3.1367062456221,8.7741845665771e-07,95.94275641977,2.7972605272882e-07,-0.85009512420695,0.076071636262234,0,0.038920665347315,0.00041639126003974,0.28336504140232,0.07781777940398,0.038778825885706
3.7e-06,0.90612824279292,1.0417233591365e-06,98.854558272933,1.149642302204e-06,-0.86561978708655,0.077230716696365,0,0.039474832950211,0.00042238363319234,0.28853992902885,0.078984491336155,0.039409854273499
3.75e-06,0.55092175665591,8.0264365650846e-07,102.13062176634,1.4569104356678e-06,-0.88232652125801,0.07842837533541,0,0.040002975062197,0.0004283473072715,0.29410884041934,0.080151435444979,0.040062113077069
3.8e-06,0.35907303260329,1.9433958641982e-07,104.52615858328,5.4122579189769e-07,-0.89446378484719,0.079617911816853,0,0.040527594996015,0.00043419250079537,0.29815459494906,0.081283857386185,0.040665712313779
3.85e-06,0.25138901161545,-3.522510311927e-07,105.15226547814,-1.4012188875285e-06,-0.90197256003733,0.08075601739354,0,0.041075895451425,0.00043987638253889,0.30065752001244,0.082360741842388,0.041184053186529
3.9e-06,0.080003252751617,-2.4606539371981e-07,103.80493339823,-3.0756923657063e-06,-0.9083543254873,0.081822165414111,0,0.041642509445422,0.00044541855660448,0.30278477516243,0.083382494912032,0.0416424327425
3.95e-06,-0.27043172418062,7.6252533834202e-07,101.02945435852,-2.8196593452651e-06,-0.9230498947046,0.082825532971158,0,0.04219731206239,0.00045089238856216,0.30768329823487,0.084370396816121,0.042092976238435
4e-06,131.71489932965,2.2124840959644e-06,97.900792674491,1.679752334189e-08,-0.9349482107737,0.083797760541691,0,0.042726745278481,0.00045639588827546,0.31164940359123,0.085358182652243,0.042564380504381
4.05e-06,0.75183693779433,3.1016700400435e-06,95.607978796514,4.1254557792051e-06,-0.94242462830377,0.084779025426355,0,0.043251789152663,0.00046201367004406,0.31414154276792,0.086379072472651,0.043056702761815
4.1e-06,0.38563122372052,2.6011732256428e-06,95.002921940666,6.7452349956184e-06,-0.94830389263435,0.085804873432253,0,0.043798804359951,0.00046778475768502,0.31610129754478,0.08745322892566,0.04357432396108
4.15e-06,0.14387197470245,7.9893481030419e-07,96.284581312588,5.5530954653019e-06,-0.95797407587193,0.086895701070019,0,0.044364017069201,0.0004736884991113,0.31932469195731,0.088580369921344,0.044139095721704
4.2e-06,-2.0312268257592,-1.1909349111427e-06,98.935316317511,5.8631310695574e-07,-0.96974546128729,0.088048950466556,0,0.044919877755631,0.00047965366048341,0.32324848709576,0.089740234370604,0.044759356181836
4.25e-06,0.3596648609682,-1.9579179130426e-06,101.9290091283,-5.4437286638789e-06,-0.97967119226422,0.089237520141503,0,0.04545327933704,0.0004855867544541,0.32655706408807,0.090900587616468,0.045398896269231
4.3e-06,0.094015431064665,-8.3694199293341e-07,104.12763144135,-8.9021768390101e-06,-0.99052966304162,0.090418979341721,0,0.045982661189014,0.00049140834006596,0.33017655434721,0.092029612013963,0.045996096129329
4.35e-06,-0.2062186717,1.5982331779981e-06,104.71323412627,-7.750186560813e-06,-1.0034909271367,0.09155383521017,0,0.046531401590615,0.00049708319699051,0.33449697571222,0.093107926584794,0.046517858505586
4.4e-06,-1.4304292354432,4.0156665755103e-06,103.49160610461,-2.8073157874644e-06,-1.0158329855811,0.092623012166503,0,0.047095230194232,0.00050263292572466,0.33861099519368,0.094135701531433,0.046985418155167
4.45e-06,1.6698738976787,5.3518362907465e-06,100.9551082516,3.2049343954571e-06,-1.025344107974,0.093634404259504,0,0.047648563932121,0.00050812652397116,0.34178136932467,0.095132263469147,0.047444295801152
4.5e-06,0.69773518652951,5.4781238477161e-06,98.085025431372,7.8512936619464e-06,-1.0333256109645,0.094616734624749,0,0.048180221726413,0.00051365304169755,0.34444187032151,0.096128467369598,0.047920402910373
4.55e-06,0.4778785868754,4.9739816540463e-06,95.972467221323,1.0408463134054e-05,-1.0472442983236,0.095607005094301,0,0.04870884485927,0.00051928718838885,0.34908143277455,0.097154838462559,0.048415250045606
4.6e-06,0.3801552011842,4.3464259411122e-06,95.404058787939,1.1433293369584e-05,-1.060402247814,0.096638165528671,0,0.04925715532131,0.00052506119769491,0.353467415938,0.098230035267793,0.048934361725163
4.65e-06,0.31422312304261,3.5407730552639e-06,96.569545263067,1.1268340219455e-05,-1.0717191035635,0.097729118564057,0,0.049821033802259,0.00053095353371505,0.35723970118784,0.099353988411203,0.049497904819459
4.7e-06,0.2397093500789,2.2162948032769e-06,98.99979547312,9.2457586762778e-06,-1.081172692309,0.098877525150606,0,0.05037586759137,0.00053689832601147,0.36039089743633,0.10050823172142,0.050112482221009
4.75e-06,0.092950800027468,4.1285826219014e-07,101.7548756674,4.4416859464161e-06,-1.0889620083894,0.10005854350884,0,0.050910805213598,0.00054281141250786,0.3629873361298,0.10166318358987,0.050743772869735
4.8e-06,0.40423878344191,-1.1846013113249e-06,103.78706570546,-2.9304494270405e-06,-1.0976959085363,0.10123333138252,0,0.051443490432257,0.00054862265395122,0.36589863617876,0.10278951423265,0.051334758326858
4.85e-06,0.15518067395175,-1.7234033087725e-06,104.33880201762,-1.1105785694089e-05,-1.1074347622106,0.10236560361969,0,0.051995397100953,0.00055430208600998,0.36914492073687,0.1038692362089,0.051855141016942
4.9e-06,0.051309158206564,-9.1622753182498e-07,103.22457794406,-1.7856997928837e-05,-1.1163713108675,0.10343753381352,0,0.052562174700153,0.00055987016815974,0.37212377028917,0.10490232958644,0.052324807829035
4.95e-06,-0.034028075361203,7.4693749164403e-07,100.89208671255,-2.1950624115981e-05,-1.1247599627443,0.10445596963072,0,0.053119688659091,0.00056538869684349,0.37491998758145,0.10590646744864,0.052786198487083
5e-06,-0.10752902603087,2.5225354058747e-06,98.242971115645,-2.345911145099e-05,-1.1328362628732,0.10544716482881,0,0.053656952672343,0.00057093636665986,0.3776120876244,0.10691005389531,0.053263871327166
5.05e-06,-0.18031366748321,4.0981991764264e-06,96.284702485372,-2.2728167163523e-05,-1.1406673393514,0.10644537852572,0,0.054190534318427,0.00057657864486159,0.38022244645045,0.10794131130721,0.053759785659478
5.1e-06,-0.29654377449274,5.7234799180084e-06,95.747829073351,-1.9300624090992e-05,-1.1481135770244,0.10748130151339,0,0.054741091735783,0.00058234348064615,0.3827045256748,0.10901760475149,0.054279299617302
5.15e-06,-0.63886509325428,7.7209293694147e-06,96.813853383114,-1.2085383050255e-05,-1.1548836221249,0.1085725552739,0,0.055304745866663,0.00058821182751232,0.38496120737498,0.11013903722481,0.054841279558018
5.2e-06,-17.739134602284,1.0000772754997e-05,99.054941347314,-5.6376891991727e-07,-1.1606444928838,0.10971701387215,0,0.055858470282881,0.00059412611625871,0.38688149762793,0.11128867271752,0.055452468445239
5.25e-06,0.84267320814304,1.2149134547053e-05,101.60502946512,1.4417373697955e-05,-1.1651534057948,0.11089178271061,0,0.056391558712115,0.00060001297954548,0.38838446859827,0.11243920203303,0.05608195338011
5.3e-06,0.44560445566308,1.3929710347965e-05,103.49442356494,3.1260258219898e-05,-1.1683693743938,0.11206110211565,0,0.056919839788239,0.00060581144172906,0.38945645813127,0.11356345336912,0.056677181385437
5.35e-06,0.31850427284454,1.5607944612086e-05,104.01813861626,4.9003878261011e-05,-1.170505521763,0.11319144593541,0,0.0574634480167,0.00061149543539813,0.39016850725433,0.11464465768061,0.057209275042128
5.4e-06,0.25955101680034,1.7635660126622e-05,102.99839606918,6.7946796525897e-05,-1.1719991206186,0.1142660703718,0,0.058019218477709,0.00061708264898497,0.39066637353954,0.11568262776432,0.0576955060176
5.45e-06,0.22580692957194,2.0061213436902e-05,100.84418473219,8.8842328598735e-05,-1.173357210617,0.11529093556148,0,0.058565398413227,0.00062262692838422,0.39111907020567,0.11669359662542,0.058174860703993
5.5e-06,0.20079574545249,2.2418608769337e-05,98.387766218997,0.0001116488236283,-1.1748860645096,0.11629014088043,0,0.059091505873049,0.00062819712948818,0.39162868816985,0.11770382181312,0.0586706654489
5.55e-06,0.17868629872737,2.4176826483337e-05,96.563590893688,0.00013530319143397,-1.1767888378318,0.11729552370967,0,0.059612346078377,0.00063385103932571,0.39226294594393,0.11873950945425,0.059185136138979
5.6e-06,0.15934661866868,2.5298304465862e-05,96.0533386286,0.00015876273169288,-1.179195541033,0.11833578749514,0,0.060147295012716,0.00063961401471321,0.39306518034432,0.11981690288254,0.059722650158381
5.65e-06,0.14422797057391,2.6258219918866e-05,97.031467971971,0.00018206052414369,-1.1819161200986,0.11942745332332,0,0.060693796678713,0.00064547002997722,0.39397204003288,0.12093626762942,0.060299661839311
5.7e-06,0.13337997482476,2.7491633318132e-05,99.106348761261,0.00020611514850151,-1.1845008214152,0.12056861878565,0,0.061231331786462,0.00065136838979268,0.39483360713841,0.12208201598831,0.06092217160448
5.75e-06,0.12503417568904,2.8949142471011e-05,101.47659140547,0.00023152983823404,-1.1864707667268,0.12173811308613,0,0.061749742765957,0.00065724327606781,0.39549025557561,0.12322883553691,0.061562298709335
5.8e-06,0.11739306653319,3.0265200633435e-05,103.24026408245,0.00025781080201085,-1.187543321691,0.12290281956056,0,0.062262823340848,0.0006630385582394,0.39584777389699,0.12435141175869,0.062171971055193
5.85e-06,0.1102092590898,3.1289667733996e-05,103.73778143684,0.00028391142443395,-1.1878009461627,0.1240315677133,0,0.062788996733121,0.00066872854885687,0.39593364872089,0.1254340139867,0.062723901111968
5.9e-06,0.10442368090827,3.2310113075333e-05,102.79823214424,0.00030941365784373,-1.1878696995512,0.12510857098766,0,0.063326115595011,0.00067432708291549,0.39595656651708,0.12647631834077,0.063232886961837
5.95e-06,0.1005979502206,3.3691652237896e-05,100.79728245237,0.00033491390395145,-1.1887738546644,0.12613905447513,0,0.063854842365321,0.0006798817777152,0.39625795155479,0.12749331640393,0.06373455230795
6e-06,0.097991019754165,3.5391483805034e-05,98.507372419289,0.00036117068578144,-1.189374293622,0.12714528678402,0,0.06436538119973,0.00068545587949399,0.39645809787399,0.12850942669634,0.064251276000897
6.05e-06,0.095254196899989,3.6966061087556e-05,96.799783400606,0.00038807803005644,-1.1897397354979,0.1281570085184,0,0.06487062448622,0.00069110465345439,0.39657991183264,0.12954911834965,0.064786157000631
6.1e-06,0.091824845786132,3.8081677025535e-05,96.313386446492,0.00041472083834728,-1.1902213259915,0.12920117016994,0,0.06538809392905,0.00069685516161268,0.39674044199715,0.13062764452786,0.065343343476336
6.15e-06,0.088355033786822,3.8914072749963e-05,97.215913132754,0.00044042847455474,-1.1917544397799,0.13029332130953,0,0.06591597232307,0.00070269684695855,0.39725147992665,0.13174539213306,0.065937297550964
6.2e-06,0.085825365163351,3.9953499802521e-05,99.146850255622,0.00046552088332485,-1.1944743298403,0.13143175848914,0,0.066436024159313,0.00070858618751365,0.39815810994676,0.13288793739829,0.066573072008867
6.25e-06,0.08446540536903,4.1458312075747e-05,101.36110087945,0.00049083186062525,-1.1970623808846,0.13259681671955,0,0.066938825652534,0.00071446338827965,0.39902079362821,0.13403170851591,0.067225244460401
6.3e-06,0.083668107642366,4.322348423976e-05,103.01630517872,0.00051660645206076,-1.1982951747005,0.13375770186102,0,0.067436406740191,0.00072027463519682,0.39943172490016,0.13515303536459,0.067849911551285
6.35e-06,0.082869055391463,4.4926540841943e-05,103.49311427849,0.00054213892785088,-1.1982003722437,0.13488531959135,0,0.067945347333244,0.00072599149376998,0.39940012408123,0.13623711444173,0.068421616612677
6.4e-06,0.082223073859189,4.658768888632e-05,102.62672923279,0.00056660115828439,-1.1979010184404,0.13596472421289,0,0.068464052649802,0.0007316202913031,0.39930033948015,0.13728349604331,0.068953123915976
6.45e-06,0.08226835275867,4.8541970533767e-05,100.76323349932,0.00059004427469409,-1.1987271070116,0.1370004865453,0,0.068975356410007,0.00073719826207974,0.39957570233719,0.13830606260943,0.069476812308438
6.5e-06,0.083059750095617,5.0944479002928e-05,98.621721755094,0.00061334736673638,-1.1997587814739,0.13801322626979,0,0.069470343594431,0.000742778333772,0.39991959382465,0.13932757972115,0.07001385990908
6.55e-06,0.083857383670529,5.3432602036747e-05,97.017003111193,0.00063718422514444,-1.200492119814,0.13903079115924,0,0.069960385302875,0.00074840873268648,0.40016403993801,0.14037095522231,0.070568149343294
6.6e-06,0.083761246146839,5.538909352198e-05,96.549725290811,0.00066127351334864,-1.2009734744815,0.14007856769442,0,0.070461171342929,0.00075411544138093,0.40032449149383,0.14145056034868,0.071144038191195
6.65e-06,0.082511978787382,5.6504302023093e-05,97.381698053405,0.00068480119921368,-1.20200261382,0.14117125671606,0,0.070971134279373,0.00075989425257962,0.40066753794001,0.14256689900344,0.071754615334235
6.7e-06,0.080513417667738,5.6958667454697e-05,99.180387606428,0.00070744317040116,-1.20472218993,0.14230733724909,0,0.07147389591624,0.00076571523870044,0.40157406331,0.14370660010893,0.072404050383329
6.75e-06,0.078139429431851,5.7017773491946e-05,101.2513958172,0.00072969272883767,-1.2076646504704,0.14346845302337,4.747849902359e-06,0.071960967101663,0.00077153743314389,0.40255361219095,0.1448476662858,0.073068652341122
6.8e-06,0.075190254148761,5.6550503127932e-05,102.80646164612,0.00075209884270439,-1.2150054092904,0.14462584893929,3.3657897060559e-05,0.072455528463202,0.00077732750234226,0.40499231793359,0.14596793399984,0.0736326110078
6.85e-06,0.071201759258329,5.5138937178584e-05,103.26334901063,0.00077440414047262,-1.214715887427,0.14575232507488,2.8823854581718e-05,0.072993382584594,0.00078307405705419,0.40489732828598,0.14705346685148,0.074182506379251
6.9e-06,0.06614463579619,5.2631948939332e-05,102.46370279521,0.00079571001194271,-1.2141468451332,0.14683385679438,4.2340602464554e-05,0.073511641797022,0.0007887915677192,0.40470421460348,0.14810372318968,0.074737061582113
6.95e-06,0.06066500868407,4.9473920591287e-05,100.72767263182,0.00081552647340637,-1.2137908613089,0.14787468103841,6.1805144129611e-05,0.07400091935811,0.00079451200584056,0.40458054331951,0.14913159368928,0.075283520755451
7e-06,0.055636420947407,4.6426610045452e-05,98.72650379614,0.00083446435365315,-1.2157549878989,0.14889407341092,8.6856987553267e-05,0.074487865428639,0.00080026718375119,0.40522863087108,0.15015834256715,0.075818284490845
7.05e-06,0.051553639944597,4.4014777162178e-05,97.223548829393,0.00085376662461621,-1.217007778895,0.14991796931499,0.00012338064145885,0.074974559326336,0.00080606916400198,0.40563649242148,0.15120543372956,0.076376807283719
7.1e-06,0.048462950105198,4.2370134004475e-05,96.783529719541,0.00087427888546822,-1.217790507141,0.15096977720242,0.00015975849451445,0.07546014922126,0.00081189756773566,0.40588784870017,0.15228638260233,0.076965360977389
7.15e-06,0.046449237789073,4.1621811285052e-05,97.5606595934,0.00089607092099246,-1.2186866825777,0.15206287263759,0.00019024138374722,0.075956261030881,0.00081770047113951,0.40617880598636,0.15340172276895,0.077576245043591
7.2e-06,0.045970809326829,4.2247902810828e-05,99.244987164695,0.00091901585874783,-1.2207348539873,0.15319594612371,0.00021695020052871,0.076453044387295,0.00082341059866735,0.40685494373911,0.1545389585413,0.078221573540497
7.25e-06,0.047500712637992,4.4811926324923e-05,101.18541822634,0.00094339482159855,-1.2241031133691,0.15435278869985,0.00024584852364883,0.076934996667753,0.00082897243182495,0.40797045913739,0.15567746236526,0.078881844055723
7.3e-06,0.050818032537849,4.9272884250192e-05,102.64069433704,0.0009695944882064,-1.2273201754813,0.15550782589707,0.00027794189868383,0.077412946206578,0.00083461271789114,0.40903426161038,0.15679640065189,0.079523413462342
7.35e-06,0.054740780424363,5.4586555553448e-05,103.06174615325,0.00099718263295262,-1.2285020871587,0.15663599077825,0.00031152000223298,0.077893551082061,0.00084072367761457,0.40941905545503,0.15788265369682,0.080121414492903
7.4e-06,0.057687500608933,5.9102023102944e-05,102.29802430502,0.0010245204330068,-1.2284613955255,0.15772245517384,0.00035251304129852,0.078369873486975,0.00084669412664688,0.40939449507565,0.15893571971975,0.080698028071347
7.45e-06,0.058432831438909,6.132509448677e-05,100.65047371961,0.0010494972257315,-1.2293356989924,0.15876784550348,0.00039516857083703,0.078839152112115,0.000852459953029,0.40967478140897,0.15996777832768,0.081256836946098
7.5e-06,0.056333630223378,6.0315457525815e-05,98.752834021889,0.0010706829523794,-1.2301735445457,0.15978778439856,0.00042796783341286,0.079311527295478,0.00085798414442339,0.40994580112777,0.16099894611026,0.081811431398318
7.55e-06,0.051086637592622,5.5571299877166e-05,97.328135676806,0.0010877854267941,-1.2329106760406,0.16080820241681,0.00046139019473207,0.079797496117478,0.00086326192591243,0.41084996750383,0.16204957137964,0.082361735395965
7.6e-06,0.042591425691886,4.6903210510822e-05,96.913965814023,0.0011012359823343,-1.2344705560132,0.16185755492812,0.00050570971943844,0.080298890195752,0.0008684752494198,0.41135885246626,0.16313251731271,0.082935834279738
7.65e-06,0.031272687784574,3.4768051441372e-05,97.660830737409,0.0011117704906235,-1.2356563432125,0.16295618979074,0.00055310119936168,0.080795961456534,0.00087521279894777,0.41174200379732,0.16424835505802,0.083558493149899
7.7e-06,0.018595093854595,2.0839549022634e-05,99.279073331318,0.0011207014702689,-1.2380098555948,0.16410523225152,0.00059784343181403,0.0812628767613,0.00088205947445769,0.41251476930803,0.16538525321296,0.08425547911084
7.75e-06,0.0071263056536873,8.0559969378325e-06,101.1527334148,0.0011304590806688,-1.2420105927332,0.1652814706188,0.00064072443059687,0.081678927760009,0.00088876299276167,0.41383714374101,0.16652355719986,0.084988928291697
7.8e-06,-0.00011858734513048,-1.3571070603163e-07,102.57537840339,0.0011443945041717,-1.2451838016653,0.16644505452613,0.00068748936965908,0.08207460148653,0.00089506410520224,0.41488294036014,0.16764327272324,0.08569707323799
7.85e-06,-0.00079925785297167,-9.3158834348365e-07,103.01734258147,0.0011655667066892,-1.2469262832214,0.1675596777816,0.00072754464601836,0.082521489573795,0.00090075938448998,0.41545393189981,0.16873159287317,0.086298842310592
