time,DJ_over_J,DJint,Fy,Jint,external_work,fracture_energy,kinetic_energy,max_disp_y,preset_ext_work,strain_energy
6.3e-06,0.10919056913625,5.5828209703354e-05,98.851654939995,0.00051129149838656,0.13355572438162,1.9136650171382e-05,0.066844844857179,0.00071889250434216,0.13481117259296,0.067209456749617
6.4e-06,0.10169371989202,5.7096841211536e-05,99.527978105438,0.00056145887152288,0.13574958341766,2.612208447617e-05,0.067876254772717,0.00073043321352422,0.13700429261378,0.068357750825843
6.5e-06,0.095837665843604,5.847625174825e-05,100.63280379417,0.00061015939018879,0.13797025754844,3.6028906171257e-05,0.068908675029832,0.0007419577539477,0.13919989566497,0.069533717575009
6.6e-06,0.091612726718967,6.0217533397521e-05,100.93796576176,0.00065730532813684,0.14016529229248,4.8161245925174e-05,0.069913694912842,0.00075339031490318,0.14136352069474,0.070692954240815
6.7e-06,0.088137971162897,6.194794344695e-05,100.17616424934,0.00070285193350386,0.14231504721812,6.1266199153329e-05,0.070923311633532,0.00076476808497384,0.14349853107553,0.071803273639524
6.8e-06,0.084787660207218,6.3370271774253e-05,99.267458161301,0.00074739969966595,0.14445142034596,7.4866171826965e-05,0.071935561177743,0.00077617736864427,0.14563964874774,0.072935141251313
6.9e-06,0.080845799570139,6.3976225439459e-05,99.224491574099,0.00079133641796635,0.14661840251076,8.9896381824724e-05,0.072928024386046,0.00078765970790254,0.14781245566359,0.074114149827989
7e-06,0.076011307615143,6.3441754499935e-05,100.021070067,0.00083463574684375,0.14882319738196,0.00010729678301753,0.073919475074315,0.00079917413544877,0.15000565903284,0.07530056253186
7.1e-06,0.07058928485235,6.1947958674481e-05,100.67800844508,0.00087758303266645,0.15102964853132,0.00012710379138851,0.074912690439599,0.00081065162216467,0.15218619206715,0.076481252956919
7.2e-06,0.064840558764412,5.9686993033364e-05,100.41270859978,0.00092051941208938,0.15320158641386,0.00014932019545008,0.075891893865925,0.0008220485810257,0.15433822112764,0.077644993538743
7.3e-06,0.058998213648336,5.6838636709395e-05,99.531417683637,0.00096339589276697,0.15534564155224,0.0001735085547376,0.07686732751282,0.00083342627470608,0.15648138734445,0.078793631476688
7.4e-06,0.05354090545024,5.3865675523858e-05,99.081520205795,0.0010060658308052,0.15750360198721,0.0001993217789357,0.077842098189492,0.00084489444986534,0.15864826627743,0.079971932630147
7.5e-06,0.049042491713491,5.1428334076378e-05,99.679584412866,0.0010486484735895,0.15970618057413,0.00022740756237999,0.078805981017843,0.00085651299777671,0.1608467338226,0.081190903453953
7.6e-06,0.04593781992866,5.0145344165426e-05,100.81368664329,0.0010915917264533,0.16193749578043,0.00025787100990191,0.079765681538195,0.00086810558016757,0.16304887782727,0.082409794220546
7.7e-06,0.044256969135712,5.0244476828796e-05,101.35705376927,0.0011352896009377,0.16414760004653,0.00029063924889907,0.080723303991225,0.00087953512722129,0.16521839391098,0.083600550669178
7.8e-06,0.043568855247333,5.1398325254738e-05,100.70982858349,0.0011797033675307,0.16630252164686,0.00032523598069646,0.081671784552376,0.00089077450153834,0.16734725198902,0.084757774556223
7.9e-06,0.04320445791976,5.2902531564895e-05,99.364966270619,0.0012244692819233,0.1684168840588,0.00036135557925681,0.082616261452917,0.00090210415148683,0.16946421100287,0.085901702133219
8e-06,0.042499199927698,5.393091445952e-05,98.38123419015,0.0012689865821302,0.17053757598263,0.00039947751902626,0.083557212807316,0.00091348284671642,0.17160878949612,0.087080506310712
8.1e-06,0.041261367707631,5.416540718122e-05,98.406189388248,0.0013127390144947,0.17270363961463,0.00044004883041802,0.08448979757231,0.00092493431235883,0.17379885700395,0.088308107532344
8.2e-06,0.040112739928929,5.4396455281465e-05,99.255948717863,0.0013560892469037,0.17492131843888,0.00048320564111065,0.085419926096952,0.00093647657779843,0.17602194267199,0.089565688161067
8.3e-06,0.040065607577936,5.6100941414981e-05,100.32746961185,0.0014002268979911,0.1771698179512,0.0005288698752123,0.086346176460255,0.00094812028147651,0.17825178459988,0.090834979810914
8.4e-06,0.041764612259363,6.0395503170498e-05,101.20626467161,0.0014460927542062,0.17942319194411,0.00057692878368624,0.087262504658716,0.00095983863283322,0.18046700963711,0.09209756197633
8.5e-06,0.044895020509642,6.7049791120646e-05,101.76168063504,0.0014934794629673,0.18166035411676,0.00062748171539494,0.088176453938834,0.00097150460473606,0.18265417255153,0.093326929875521
8.6e-06,0.047992720138127,7.394297009998e-05,101.78277842447,0.0015407122140017,0.18385759971913,0.00068119694449111,0.089090745868218,0.00098288575920998,0.18480216318035,0.094516812064153
8.7e-06,0.049074683021219,7.7792109384324e-05,100.83696155817,0.0015851780306087,0.18598969005348,0.00073815582280058,0.089998556123283,0.00099413832979556,0.186906934579,0.095669068506219
8.8e-06,0.0468829215974,7.6176248800585e-05,98.761338264709,0.001624818723004,0.18805684557592,0.00079831253924674,0.090895579729174,0.001005671400943,0.18898932657679,0.096808868599361
8.9e-06,0.042131203415961,6.9944337781225e-05,96.330516822347,0.0016601552319943,0.19010876870756,0.00086097620054959,0.091777430440877,0.0010174284361331,0.19110403317427,0.097993788053167
9e-06,0.038000290560427,6.4449030094834e-05,95.209708568101,0.0016960141394801,0.19222860254662,0.0009261185336328,0.092657324025465,0.0010293239623652,0.19331632058258,0.099260455975872
9.1e-06,0.038739391406208,6.7420936632424e-05,96.879269962861,0.001740371600717,0.19449115266891,0.00099388583881356,0.093565743836567,0.001041031020337,0.19565210193843,0.10060989684152
9.2e-06,0.046741117536098,8.4083550218909e-05,101.27814714621,0.0017989204077967,0.19692274440681,0.0010650048006795,0.094495126526049,0.0010521076741095,0.19805900237099,0.10203044018243
9.3e-06,0.06062722423284,0.00011336100303821,106.37084168112,0.0018698036150038,0.19945579133451,0.0011396867644031,0.095381297178598,0.0010667195493162,0.20041704320803,0.10348054825611
9.4e-06,0.075716980514966,0.00014718237521235,109.18560265488,0.0019438489782785,0.20190504028514,0.001217593557377,0.096172616541982,0.0010807161699456,0.20260229043574,0.10485073921539
9.5e-06,0.0858862261026,0.00017256866809511,107.67928383933,0.002009270588848,0.20404833546827,0.0012984049910114,0.096922854094165,0.0010926231085826,0.20456466400139,0.10596911993875
9.6e-06,0.085985370054135,0.0001768051378237,102.11797275564,0.0020562234914194,0.20580994802221,0.0013820337481433,0.097782424057222,0.0011015574610554,0.20636776592123,0.10673946531802
9.7e-06,0.074370138468921,0.00015467927114703,95.041087993059,0.0020798572428593,0.2073817857543,0.0014686588478945,0.098827455088301,0.0011077011889835,0.20816365495276,0.107338609404
9.8e-06,0.054135627191581,0.00011277821204085,89.883567032023,0.0020832530791919,0.20911951359302,0.0015587475233619,0.099921156591088,0.0011206922569114,0.21011733739222,0.10816497078427
9.9e-06,0.031693402722851,6.5863879149209e-05,89.13714870383,0.0020781573920973,0.21127185115919,0.0016529053111681,0.10081731211168,0.0011378568122514,0.21232410856256,0.1095456225736
1e-05,0.013549252083834,2.8180508155215e-05,93.068335418192,0.0020798571006615,0.21379141380971,0.0017508543675719,0.10138783586503,0.0011551630668354,0.214763385936,0.11148009516061
1.01e-05,0.0039912962807283,8.3806208554687e-06,99.60532743553,0.002099724066072,0.21639110696664,0.0018523801170068,0.10174598279654,0.0011706437163369,0.217311297797,0.11360777179267
1.02e-05,0.0044610751866674,9.5550604840918e-06,105.42402333696,0.0021418738945823,0.21876081982192,0.0019574257686833,0.1021838093675,0.0011825796903895,0.21980508383426,0.11543533187353
1.03e-05,0.012835439063535,2.8275184814582e-05,107.72416703359,0.0022028996962722,0.2207475523061,0.0020664444227146,0.10297528894416,0.001190031918535,0.22212690527996,0.11663988947209
1.04e-05,0.02358721976997,5.3599684987845e-05,105.79227423293,0.0022724036792198,0.22239432789145,0.0021796974855123,0.10422291992633,0.0011930376356244,0.22426228218412,0.11719975647588
1.05e-05,0.031200511216149,7.2949564617144e-05,101.40394745768,0.002338088761167,0.22386457707458,0.0022973323418628,0.10588035830401,0.0012089476117538,0.22629814898243,0.1172902524949
1.06e-05,0.034242394266847,8.2005666751431e-05,97.667710136439,0.0023948578511295,0.22534112044581,0.0024190157935012,0.10785587086422,0.0012340720609397,0.22835918254631,0.11712975170914
1.07e-05,0.035712974089568,8.7432050908584e-05,96.933944352187,0.002448187336325,0.22696237102997,0.0025445273079046,0.11005914481415,0.0012618353944308,0.23052251896065,0.11688496939587
1.08e-05,0.03936512130755,9.8672498990878e-05,99.200208997855,0.002506597102038,0.22878483537629,0.0026739695424253,0.11240356083875,0.0012919446706653,0.23276999414434,0.11661998014341
1.09e-05,0.04548719341301,0.00011694516104623,102.24884650645,0.0025709469472958,0.23076142104741,0.0028076267323179,0.11482056694175,0.0013237240949931,0.23501280613361,0.11629908343459
1.1e-05,0.050344427887313,0.0001325061405451,103.48085346552,0.002631992180777,0.23278113088586,0.0029459194411101,0.11726813847462,0.0013563784888224,0.23716866112869,0.11587207942901
1.11e-05,0.050024457823712,0.00013403379779365,102.00682929839,0.0026793653269764,0.23476422800237,0.0030887943773737,0.11971469106443,0.0013893487137182,0.23922889579669,0.11535976377892
1.12e-05,0.044882151128208,0.00012179765436331,99.271493716423,0.0027137214082138,0.23671729930165,0.0032362159940139,0.12214255249708,0.0014224756223631,0.24126091583278,0.11483313165348
1.13e-05,0.04001265750621,0.00010998394217067,97.695983606084,0.0027487287529853,0.23870464803535,0.0033881079626828,0.12456189666078,0.0014558652266539,0.24334614185097,0.11435439346623
1.14e-05,0.040503221305705,0.00011333503595211,98.536009268337,0.0027981733871657,0.2407816736902,0.0035445091938268,0.12698266280534,0.0014896035364347,0.24550909195759,0.11394964102349
1.15e-05,0.045881374999129,0.00013124725462506,100.84084459101,0.0028605780586904,0.24293985302166,0.0037056013335854,0.12939901123866,0.0015235804266306,0.24769982141421,0.1135738349663
1.16e-05,0.050288701630612,0.00014678859058986,102.40135153763,0.0029189178847384,0.24510782801993,0.0038714509440782,0.13181952694772,0.0015575609109613,0.24984321083823,0.11313072489758
1.17e-05,0.048275971841057,0.00014275821321482,101.78139429131,0.0029571276925265,0.24721944106677,0.004041916824921,0.13426067379564,0.0015914102158034,0.25190859255397,0.1125814085894
1.18e-05,0.040092634096963,0.00011935442824465,99.576359929295,0.0029769664910516,0.24927459959467,0.0042171008509656,0.13672006752736,0.0016252471335959,0.2539364602099,0.11197554057033
1.19e-05,0.031837399387493,9.5455443395918e-05,97.796900593455,0.0029982173554482,0.25132854960484,0.004397374804197,0.13919776538144,0.0016593774615268,0.25599990437119,0.11137647247293
1.2e-05,0.029793398472878,9.0592871898285e-05,98.009812733569,0.0030407028584119,0.25343597572382,0.0045830973395,0.14170388505812,0.0016940629921018,0.25813814733285,0.1108168040887
1.21e-05,0.033793237924869,0.00010491020461496,99.964405161104,0.0031044732927992,0.25560028167659,0.004774492229372,0.14423405702921,0.0017293232479259,0.26032305090314,0.11028096947725
1.22e-05,0.037314515158718,0.00011822881340121,101.9114663281,0.0031684402945696,0.25776525861105,0.0049713680684843,0.14678074723263,0.0017649276642756,0.26248683365148,0.10970140939156
1.23e-05,0.034263578571456,0.00010999834436519,102.23133735086,0.0032103577311924,0.25986641680712,0.0051731459183607,0.14934827062037,0.0018005647066007,0.26458282147095,0.1090259672287
1.24e-05,0.024829786598227,8.0166495883032e-05,100.83439985118,0.003228642161941,0.2618922632126,0.0053792509254673,0.15193465142963,0.001836031652222,0.2666233505102,0.10827650945303
1.25e-05,0.015461449180664,5.0157934604939e-05,99.105926564574,0.0032440642541882,0.26388777916993,0.0055893623632397,0.15453215896477,0.0018712943542588,0.26866324197527,0.10751254246126
1.26e-05,0.013063937369982,4.2845133179189e-05,98.561325919726,0.0032796493098349,0.26590779299705,0.0058036855186852,0.15714183077673,0.0019063984638137,0.27074805348473,0.10677518886632
1.27e-05,0.01820717410636,6.0786886907634e-05,99.515145012861,0.0033386228171674,0.26797099373554,0.0060228531713768,0.15976359431743,0.0019413425535927,0.27287583454154,0.10606681504781
1.28e-05,0.024632287243151,8.3792599593647e-05,100.93944099862,0.0034017384892646,0.27004778495965,0.006247427179756,0.16239149704617,0.0019760373216435,0.27500459245177,0.10534996089568
1.29e-05,0.025605012972108,8.8241535660994e-05,101.51719679817,0.0034462601427743,0.27209218798979,0.0064775850527526,0.16502460446762,0.0020103761888947,0.27709401634054,0.10458158674076
1.3e-05,0.020022593525552,6.943803796204e-05,100.83293001938,0.0034679841986218,0.27408929043408,0.0067132418299286,0.16766300694708,0.0020443335343948,0.27914088860568,0.10376147282257
1.31e-05,0.013050810196755,4.5481845909965e-05,99.631690315993,0.0034849825584986,0.27606830919853,0.0069538724412086,0.17030205004255,0.0020779877162086,0.28117764024774,0.1029275404836
1.32e-05,0.011221283609972,3.9497799374337e-05,99.022564626428,0.0035199002847798,0.27807292405015,0.0071988812883423,0.17294081334886,0.0021114454343894,0.28323962235659,0.10211334945408
1.33e-05,0.016197437958361,5.796399035958e-05,99.455242018404,0.0035785900528583,0.2801234845061,0.0074479957440107,0.17557957371852,0.0021447402000754,0.28533376955027,0.10132960036111
1.34e-05,0.023497983742866,8.5664029032638e-05,100.4041883627,0.0036455906162011,0.2822025962487,0.0077015511455151,0.17821005452985,0.002177800706728,0.28743623439876,0.1005634175371
1.35e-05,0.027274996307627,0.00010091039316142,100.95535417764,0.0036997399384873,0.28427395923521,0.0079604566716426,0.18082765000067,0.0022105182825535,0.28951753639297,0.09978044462042
1.36e-05,0.025583820605267,9.5530059208576e-05,100.6642884187,0.0037340028560437,0.2863170382424,0.0082254006271039,0.18344455248707,0.0022428521900523,0.29156951440217,0.098953837047247
1.37e-05,0.021511083980444,8.0896273464848e-05,99.890055090267,0.0037606786128672,0.28834362478657,0.0084960807575753,0.18606897706378,0.002274880086653,0.29360994668514,0.09810634498185
1.38e-05,0.019947417830465,7.5766781570573e-05,99.37363709243,0.0037983252877401,0.29038310498098,0.0087707706884349,0.18867888242369,0.0023067529601455,0.2956635597436,0.097301177984427
1.39e-05,0.022973101810271,8.8542655355879e-05,99.530556198361,0.0038541880886233,0.29245488620496,0.0090467383097322,0.19124695881075,0.00233859804563,0.29773930541777,0.096561275804528
1.4e-05,0.028146662016176,0.00011029490089528,100.1234652995,0.0039185783675483,0.29455262922826,0.0093211643705046,0.19379864326077,0.002370453618597,0.29982460334354,0.095816425267082
1.41e-05,0.031207539036625,0.00012404808870291,100.55885474347,0.0039749397912259,0.29665187879429,0.0095923747746918,0.19639720074675,0.0024022844098019,0.30189951392602,0.094995030226943
1.42e-05,0.030121505919592,0.00012094122604316,100.46450046272,0.0040151122047485,0.29873308935273,0.0098634827579399,0.19903504095414,0.0024340528398951,0.30395563196307,0.094157092461554
1.43e-05,0.026662078411398,0.00010787153564178,99.99527643373,0.0040458787187299,0.30079784573097,0.010143181562804,0.20160390553814,0.0024657770804394,0.3060021573221,0.093433462195701
1.44e-05,0.024423013559722,9.9684481964919e-05,99.625582789354,0.0040815799295676,0.30286417636685,0.010442414223462,0.20404513366438,0.0024975279414029,0.30805527767372,0.09279690007537
1.45e-05,0.02524129291795,0.00010425570150503,99.677507536549,0.0041303629669021,0.30494822496141,0.010769644737257,0.20646824063952,0.0025293773302787,0.31012252257562,0.092076248252857
1.46e-05,0.027570533370493,0.00011544810663208,100.04382799087,0.0041873729855237,0.3070499368726,0.011119175589106,0.20902628399259,0.0025613527219487,0.31219694180517,0.091163828151126
1.47e-05,0.028294694047112,0.00011999628986751,100.33651970638,0.0042409467184097,0.30915462265743,0.011483332127529,0.21170933322185,0.0025934386636448,0.31426532474951,0.090173045293471
1.48e-05,0.025757027724193,0.00011035479354948,100.27814819015,0.0042844537316634,0.31124769921621,0.011855532864751,0.21435120786826,0.0026256158907075,0.31632134979248,0.089295316170693
1.49e-05,0.021128569770004,9.1308459875205e-05,99.949480663215,0.0043215636869484,0.31332781620035,0.012226852883687,0.21682673944146,0.0026578925496743,0.31837095544096,0.088594999346087
1.5e-05,0.017250320051304,7.5227146568008e-05,99.677567590344,0.0043609130928746,0.31540637531525,0.01258571193035,0.21916698988236,0.0026902942329092,0.32042569791436,0.087994098527513
1.51e-05,0.016017773422108,7.0583722519669e-05,99.70295086268,0.0044065876485835,0.31749560371765,0.012924734528544,0.22148567587203,0.0027228249319409,0.32249147017952,0.087390890562375
1.52e-05,0.016636107198088,7.4091340638064e-05,99.959228687032,0.0044536465025051,0.31959705902385,0.013240088510633,0.22386393029907,0.0027554425005386,0.32456365517971,0.0867382996059
1.53e-05,0.016570128773182,7.4452247402732e-05,100.16467548987,0.0044931604589115,0.32170081745054,0.013530225410532,0.22631744741655,0.0027880781013997,0.32663275937283,0.086039849112106
1.54e-05,0.014296376564289,6.4658014456929e-05,100.11352125425,0.0045226854627234,0.32379559958994,0.013798743542713,0.22882188148371,0.0028206841164359,0.328694252521,0.085321569318001
1.55e-05,0.010976652596156,4.9961944664665e-05,99.871046808272,0.0045516558192032,0.32587972701598,0.014050810876797,0.23134580231419,0.002853264794896,0.3307527570347,0.084613246852983
1.56e-05,0.0092683668989874,4.2585586469547e-05,99.688864522379,0.0045947238530447,0.32796237603731,0.014289566078695,0.23387102143609,0.0028858591952794,0.33281688898707,0.083920074005532
1.57e-05,0.010461573174875,4.8736888679976e-05,99.74045843635,0.0046586577243493,0.33005454105296,0.014514449549157,0.23638789935875,0.002918491926785,0.33489044739297,0.083270450266703
1.58e-05,0.013037763937028,6.1749690422878e-05,99.948861030473,0.0047362178607565,0.33215875603538,0.014724254936248,0.23888539902441,0.0029511384488988,0.33696896253962,0.082661917306262
1.59e-05,0.014193290904968,6.8318983485991e-05,100.07513552023,0.0048134702475574,0.33426741362613,0.0149188870239,0.24135764241854,0.0029837375677136,0.33904486005546,0.082090336120387
1.6e-05,0.012599654811193,6.15267226763e-05,99.969728438919,0.0048832070083095,0.33637096913654,0.015099531695598,0.24381195880419,0.0030162385164098,0.34111570604539,0.081538657014544
1.61e-05,0.0096804223783871,4.7932314425434e-05,99.727863678153,0.0049514693214678,0.33846733441822,0.015270236720101,0.24626273691651,0.0030486380816746,0.34318701758322,0.080994221468604
1.62e-05,0.0082547495248263,4.1529373744913e-05,99.592424004794,0.0050309671565458,0.34056318661783,0.015436315190151,0.24871959147592,0.0030809749175697,0.34526679093839,0.080455199370979
1.63e-05,0.0097592011069366,5.0040513670213e-05,99.705229649163,0.0051275215175805,0.34266681574637,0.015598923846532,0.25118254040691,0.0031132902155407,0.3473573533783,0.079926232536985
1.64e-05,0.012837626372944,6.7177519820628e-05,99.959276757773,0.0052328614238383,0.34478019148935,0.01576042207296,0.25364787400662,0.0031455940891755,0.3494528353859,0.079401601080174
1.65e-05,0.014781378537137,7.8806035881588e-05,100.09996439575,0.0053314402092871,0.34689804013045,0.015917854711163,0.25611618701775,0.0031778671169738,0.35154486676728,0.078872490674538
1.66e-05,0.014136078424557,7.6540777807144e-05,99.972117809865,0.0054145694094467,0.34901439387346,0.016072356445563,0.25859150616414,0.0032100894207837,0.35363086593252,0.078331272749804
1.67e-05,0.011820676148267,6.4866062178402e-05,99.66682124058,0.0054875086132797,0.35112915653746,0.016226261983482,0.2610779235068,0.0032422644315558,0.3557168089207,0.077777478182875
1.68e-05,0.0099097547438572,5.5126915409141e-05,99.428597941768,0.0055628940204915,0.35324746758601,0.016379276462181,0.26358120641952,0.0032744153144767,0.35781197842039,0.077213473315866
1.69e-05,0.0094539106540076,5.3396197140724e-05,99.425519742158,0.0056480539212721,0.35537287121909,0.016532147352508,0.26610792377577,0.0033065643662452,0.35992105849076,0.076637753458663
1.7e-05,0.0096250720510162,5.5241871712174e-05,99.614359575776,0.0057393722789162,0.35750223318544,0.016686046893354,0.26866108094109,0.0033387232653947,0.36204112512918,0.076045669805758
1.71e-05,0.0090463683750499,5.2730840268402e-05,99.822888794094,0.0058289512522876,0.35962896343421,0.01684183855306,0.27124030452764,0.003370905964226,0.36416566316675,0.075430507309629
1.72e-05,0.0076614850944993,4.5321742860714e-05,99.942819076665,0.005915529731077,0.3617523280006,0.016999743817927,0.27384477139875,0.0034031448319715,0.36629058822447,0.074789291579785
1.73e-05,0.006895308274884,4.1416685002928e-05,100.01892676973,0.0060065022986408,0.36388284132528,0.017159938233792,0.2764709501537,0.0034354805503656,0.36841579406168,0.074127956518791
1.74e-05,0.0077644409390668,4.7420211161478e-05,100.14119783835,0.0061073567992363,0.3660357804677,0.017322689483813,0.27911112351448,0.0034679220826286,0.3705412614841,0.073454647743254
1.75e-05,0.0089517248096595,5.558690887777e-05,100.26592592924,0.0062096311112902,0.3682157886205,0.01748766549287,0.2817594334065,0.0035004110217502,0.37266320405392,0.0727690150757
1.76e-05,0.0071405660169326,4.4928478850813e-05,100.17748604026,0.0062920052478015,0.3704057162692,0.017653776483084,0.28441466798008,0.003532834880863,0.37477613299949,0.072066288156016
1.77e-05,-0.00037033486946018,-2.346770748814e-06,99.66475358961,0.0063368884281267,0.37257242811313,0.01781866177439,0.28707667837304,0.0035651002654871,0.37688049229685,0.071349717380502
1.78e-05,-0.012834589145387,-8.1492920810978e-05,98.765558148564,0.0063494763944407,0.37468875642666,0.017979260514533,0.28974436331382,0.0035972244489785,0.37898895889108,0.070636587425284
1.79e-05,-0.025134911942062,-0.00015992283148429,97.85151745422,0.0063625777505376,0.37675634316631,0.018133212786029,0.29241662658881,0.0036293771597767,0.38112431780215,0.06995241875441
1.8e-05,-0.029928625249525,-0.00019218446589478,97.460445830315,0.0064214264535197,0.37881452844455,0.01827943502507,0.29509650178207,0.0036618278492562,0.38330834390731,0.069313426615993
1.81e-05,-0.022180320966521,-0.00014546362781847,97.995411227894,0.0065582291635021,0.38093079856857,0.018418228940903,0.29779342300334,0.0036948118211993,0.38554826495667,0.068715972964783
1.82e-05,-0.0028387797906584,-1.9226237620873e-05,99.497266351447,0.00677271188281,0.38317286992345,0.018549861634712,0.3005095931406,0.0037283812718944,0.38782896942875,0.068152953168403
1.83e-05,0.021424121668672,0.00015057358386192,101.60295824125,0.0070282266965511,0.38556629068382,0.01867461464833,0.30322462296761,0.0037623224784508,0.39011478664706,0.067618240868433
1.84e-05,0.041529083866609,0.00030159085978495,103.65163178439,0.0072621601948568,0.38805814061464,0.018793341286891,0.30591715471091,0.0037961934888796,0.39235931340767,0.067072695985593
1.85e-05,0.049148110631629,0.00036393855687802,104.85099499234,0.0074049348428831,0.39052018020333,0.018906712130546,0.30860151196398,0.0038294846898194,0.3945197694355,0.066438110531778
1.86e-05,0.038384030439432,0.00028419027645524,104.48149136265,0.0074038675251595,0.39280265445891,0.019015412191385,0.31130863996808,0.0038618491458745,0.39657314964532,0.065670510968403
1.87e-05,0.0071257605195745,5.1653796059463e-05,102.16616406064,0.0072488818446212,0.39480664192532,0.019120179530695,0.31402403038656,0.0038933085746377,0.3985311696153,0.064829893952532
1.88e-05,-0.04031573875316,-0.00028187616496602,98.16331842176,0.0069917152378591,0.39653154481827,0.019221201621559,0.31668471864604,0.0039243313241814,0.40044814981001,0.064038061269371
1.89e-05,-0.089678441861921,-0.00060475976494438,93.505347941251,0.0067436471061299,0.39808723360291,0.019318420819507,0.31926013824908,0.0039557159863891,0.4024140931303,0.063373885351463
1.9e-05,-0.11771526885428,-0.00078169141312039,89.784327449235,0.0066405269318806,0.39968250532937,0.019413336357176,0.32180378572053,0.003988297445505,0.40452926435503,0.062849106458224
1.91e-05,-0.10523860155953,-0.00071384950936961,88.568280491627,0.0067831527480515,0.40157896486142,0.019508185341719,0.32439113283056,0.0040225889425207,0.40686670344253,0.062481554082371
1.92e-05,-0.054498088900148,-0.00039149044798183,90.707448982286,0.0071835628713352,0.40398807907478,0.019603912478194,0.32702674304285,0.0040585274484806,0.40943864287067,0.062325138911284
1.93e-05,0.012197926063948,9.4558148835724e-05,95.919550330032,0.0077519857342959,0.4069472655941,0.01970205622554,0.32964657608542,0.0040954551268047,0.41218358793293,0.062393744821839
1.94e-05,0.0710623537446,0.00059239224765553,102.89132692342,0.0083362317238268,0.41027253673965,0.019803947140137,0.33219257234383,0.0041323534402536,0.41498086555708,0.062601771694601
1.95e-05,0.10881601245583,0.00095655824294513,109.80788979742,0.0087906018733536,0.41363765362654,0.019910279233985,0.33464954478804,0.0041682136337919,0.41768537837954,0.062798579206782
1.96e-05,0.12217879062016,0.001103557882314,114.98070921181,0.0090323195761921,0.41671378497944,0.020021003197575,0.33703676037273,0.0042023613380846,0.42016690000721,0.062817420505064
1.97e-05,0.1133822433172,0.0010267254711249,117.26545372031,0.009055434440933,0.41927404917927,0.02013531167123,0.33941447675766,0.0042345955534884,0.42234017819318,0.062487679421132
1.98e-05,0.086689972346447,0.00077194148710276,116.18384051951,0.0089046226017674,0.42124077392341,0.02025236669466,0.34187923730086,0.0042651213905689,0.42418059162687,0.06168511661061
1.99e-05,0.046329206578725,0.00040015314334277,111.87060502429,0.0086371680607741,0.42269501280293,0.020371981254372,0.34449262184619,0.0042943697817977,0.42572728192786,0.060434044999125
2e-05,-0.0043297009367357,-3.5942521761581e-05,104.99313069958,0.0083013866977797,0.42383977574328,0.020494704080764,0.34720391411522,0.0043228346221792,0.42707702833849,0.058944169290826
2.01e-05,-0.062030970075638,-0.00049244108491835,96.667575781591,0.0079386326591038,0.42491081745025,0.020620531817017,0.34987120223056,0.0043510069680343,0.42836971151938,0.057515510493246
2.02e-05,-0.12164819925269,-0.00092391862561464,88.288032579542,0.0075950045400627,0.42608537108122,0.020749546297715,0.35236658376679,0.0043793965402594,0.42976529254364,0.056397789299383
2.03e-05,-0.17475695848339,-0.0012800100684523,81.216828605262,0.0073245155990395,0.42745349566172,0.020881615456237,0.35466012029061,0.0044085701888575,0.43141534374047,0.05571506613171
2.04e-05,-0.21124080810064,-0.001516118075061,76.418133764222,0.0071772025902242,0.42905478450153,0.021016483142481,0.35682662952255,0.0044391404990872,0.43343667562442,0.055468892072888
2.05e-05,-0.22432150038946,-0.0016107072163547,74.211589838771,0.0071803514757087,0.43092691669914,0.021153857740813,0.35899914312027,0.0044716897253856,0.43589574507532,0.055582359583042
2.06e-05,-0.21505557901266,-0.0015756301960791,74.279121953483,0.0073266185574581,0.43312169317855,0.021293537839774,0.36130989038777,0.0045066686079661,0.43880831529414,0.055954839451745
2.07e-05,-0.19155278151653,-0.0014514541251267,75.910471894905,0.007577306440739,0.43568792179244,0.021436566362721,0.36385036518488,0.0045443275296338,0.44215188649903,0.056496609254416
2.08e-05,-0.16369978152487,-0.0012898059715631,78.341659139022,0.007879094031455,0.43864764896776,0.021584150766169,0.36666577080882,0.0045847124711976,0.44588338481093,0.057138636347024
2.09e-05,-0.13826827668572,-0.0011317864675362,81.015827947421,0.0081854384437636,0.44198913615116,0.021736933657032,0.36976381836108,0.0046277143665313,0.44995422147,0.057841167649353
2.1e-05,-0.11722632187835,-0.00099315813883144,83.671694273403,0.0084721427996527,0.44568004697826,0.021895527862963,0.37311753570914,0.0046731307161976,0.45431831723955,0.058601105992902
2.11e-05,-0.098849673715767,-0.00086389853014647,86.269960024045,0.0087395182773241,0.44968681596318,0.022060288019149,0.3766714043077,0.0047207014956688,0.45893320854448,0.059441121426845
2.12e-05,-0.080275315824246,-0.00072251605108256,88.83964034856,0.0090004759702774,0.45398422062404,0.022230959629002,0.38035936390821,0.0047701117683157,0.46375749822761,0.060384026530211
2.13e-05,-0.060103371923382,-0.00055671123072361,91.345084895165,0.0092625623639434,0.45855043490788,0.022406703573255,0.38412505667523,0.0048209868117538,0.4687487385228,0.061436169290072
2.14e-05,-0.039615663777891,-0.00037701033949336,93.648090052483,0.0095166987888202,0.46335499445672,0.022587618977073,0.3879278133674,0.0048729163918943,0.47386447237801,0.06258791428072
2.15e-05,-0.021944967419407,-0.0002137687049027,95.578974512448,0.0097411265561348,0.46835181296915,0.022773580928712,0.39174040835087,0.0049255236907855,0.47906637293946,0.063821954034897
