time,Fx,external_work,fracture_energy,kinetic_energy,max_disp_x,strain_energy
4.235e-05,20041.561342284,13435.462910095,622.21509509044,8149.8027466011,0.79737901730623,3720.5576646446
4.24e-05,19998.292153207,13452.094904051,624.49656478155,8167.5709490492,0.80104660734547,3712.922215348
4.245e-05,19948.973451844,13468.683164654,626.95038041322,8185.2849303423,0.80462571039459,3704.2473284522
4.25e-05,19893.704292559,13485.222193704,629.44815805767,8202.847895189,0.80812348137404,3696.6777097741
4.255e-05,19832.600149462,13501.706712021,632.08369345938,8220.3409613323,0.8115561916426,3688.9236830944
4.26e-05,19765.789443585,13518.131676597,634.78816339174,8237.622140407,0.81551295960818,3681.2438396424
4.265e-05,19693.410234862,13534.492290329,637.5099953076,8254.530489812,0.82024446695044,3674.545506592
4.27e-05,19615.607136978,13550.784004573,640.39919949243,8271.6247173681,0.82505184280099,3666.5768952015
4.275e-05,19532.528500333,13567.002515029,643.23069376369,8288.6536464867,0.82992948505142,3659.1779694109
4.28e-05,19444.323896017,13583.143751689,646.18369033804,8306.1982337404,0.83486940100711,3650.7559737493
4.285e-05,19351.141930563,13599.203863766,649.12218864751,8324.2658355327,0.83986436058612,3641.625198366
4.29e-05,19253.128410328,13615.179200693,651.81653814183,8341.9302488276,0.8449112140687,3633.1129684819
4.295e-05,19150.424865092,13631.066290347,654.80871485446,8359.4112693199,0.85001026234781,3623.3941559742
4.3e-05,19043.167441662,13646.861815705,657.37714229857,8376.5887315605,0.85516029830649,3614.4871436684
4.305e-05,18931.486170078,13662.562591153,659.77133950383,8393.3126339018,0.86035381016192,3606.8729607393
4.31e-05,18815.504596651,13678.165539553,662.29565859701,8409.9835275262,0.86557691684119,3599.0028015868
4.315e-05,18695.339773257,13693.667671108,664.788158064,8426.697255816,0.8708138124082,3591.3409703374
4.32e-05,18571.102586111,13709.066064857,667.55146187279,8443.2108301846,0.87605119847372,3583.6729302611
4.325e-05,18442.898400238,13724.357853483,670.57185524429,8459.7430492835,0.88127845115276,3575.1025942197
4.33e-05,18310.827984223,13739.540211858,673.68339388898,8476.3117552387,0.88648372889029,3566.0872156269
4.335e-05,18174.98868028,13754.610349543,676.82399591896,8492.6676529356,0.89165070677029,3557.1357467641
4.34e-05,18035.475770862,13769.565507228,680.08462165275,8508.6457647353,0.89676057453541,3548.8871687063
4.345e-05,17892.383989181,13784.402956855,683.32998826979,8524.3507488566,0.90179909821832,3541.0384497077
4.35e-05,17745.809118078,13799.120005004,686.71222469958,8540.3569934809,0.90676386179197,3531.4206859355
4.355e-05,17595.84961428,13813.713998959,689.59725014987,8556.5793713575,0.91166693734747,3523.0467044501
4.36e-05,17442.608190035,13828.182334728,692.4695172988,8572.8431068007,0.91653197058923,3514.7361585688
4.365e-05,17286.193286547,13842.522466287,695.16489534447,8589.023775672,0.92138789097569,3506.4613554929
4.37e-05,17126.72037322,13856.731915264,697.58685807962,8604.9909597994,0.92626235356265,3498.6976651389
4.375e-05,16964.313015939,13870.808280352,700.17337673902,8620.3864661404,0.93117708990574,3490.5382166069
4.38e-05,16799.10367075,13884.749245875,702.66259184042,8635.5522825878,0.93614575898759,3481.8095602868
4.385e-05,16631.234172933,13898.552589043,705.21379313533,8650.5049103865,0.94117379372397,3473.0925136734
4.39e-05,16460.855928423,13912.216185679,707.89988669531,8665.4861491115,0.94625952021471,3464.2995749648
4.395e-05,16288.129733928,13925.738014318,710.67868713417,8680.1809803071,0.9513959066709,3456.1765835733
4.4e-05,16113.225272488,13939.116158817,714.03254104469,8694.3410420935,0.95657224808678,3446.7688534307
4.405e-05,15936.320336662,13952.348809806,716.91929418075,8708.4903303514,0.96177527492229,3438.3318816107
4.41e-05,15757.599791756,13965.434265428,719.64795783208,8722.5648646977,0.96698980967874,3430.7845665316
4.415e-05,15577.254293959,13978.370931882,722.55363881227,8736.8338609468,0.97219973094029,3422.6511824851
4.42e-05,15395.478802424,13991.15732428,725.3967076645,8750.6823710813,0.97738991505221,3414.7258139579
4.425e-05,15212.470929734,14003.792068314,728.23319672468,8763.5326603662,0.98254869754704,3407.8083190106
4.43e-05,15028.429176578,14016.273903109,731.1196856484,8776.2884562931,0.9876690788719,3400.2970888492
4.435e-05,14843.551100603,14028.601685481,733.95242780232,8788.9810469149,0.99274700203212,3392.6849082066
4.44e-05,14658.031468991,14040.774395676,736.72692174908,8801.4203157074,0.99777708972065,3385.2366540403
4.445e-05,14472.060446374,14052.79114444,739.44783729893,8813.6778459842,1.0027486776756,3378.3963038988
4.45e-05,14285.821869155,14064.651181101,742.3442262859,8825.9320542203,1.0076455981908,3371.3887648821
4.455e-05,14099.491654533,14076.353902219,745.39729131549,8838.1055104002,1.0124511570078,3363.6518721308
4.46e-05,13913.23638633,14087.898860197,748.28560879943,8850.421585697,1.0171562358835,3355.5302603673
4.465e-05,13727.212110606,14099.285771232,750.94552645751,8862.3737908306,1.0217659563164,3348.4476193016
4.47e-05,13541.563364555,14110.514521958,753.6072178738,8874.0998733604,1.0263009357633,3341.2716937742
4.475e-05,13356.422453925,14121.5851742,756.2224788179,8885.3292930126,1.0307924193863,3334.5773408887
4.48e-05,13171.908987998,14132.497967372,758.93803271409,8896.0971891464,1.0352740089608,3328.0493166337
4.485e-05,12988.129676374,14143.25331821,761.5271090747,8906.8280929732,1.0397738901661,3321.2607305712
4.49e-05,12805.178386351,14153.851817703,764.04468344724,8917.5462920515,1.0443099654305,3314.0473954317
4.495e-05,12623.136452669,14164.294225289,766.58033512683,8928.3204328802,1.0488879881568,3306.8021236258
4.5e-05,12442.073220971,14174.581460536,769.30307217778,8938.8768665132,1.0535018965567,3299.7570576026
4.505e-05,12262.04679579,14184.714592675,772.27063589175,8948.8236087987,1.0581362624615,3292.8549465321
4.51e-05,12083.104954816,14194.694828411,775.79015493748,8958.7463080089,1.0627710967896,3283.9464703235
4.515e-05,11905.286185683,14204.523498483,778.83395888266,8968.5623154307,1.0673879665152,3276.6596538129
4.52e-05,11728.620801781,14214.202043394,781.63921503523,8978.2676952684,1.0719748189339,3269.7334544771
4.525e-05,11553.132098235,14223.731998669,784.31113814537,8987.7524476719,1.0765271866012,3262.7931008312
4.53e-05,11378.837516201,14233.114979874,786.93317093451,8996.7378862972,1.0810458570682,3256.349584551
4.535e-05,11205.749792375,14242.352667529,789.42799429186,9005.6423440062,1.085533544552,3249.8574925554
4.54e-05,11033.878075851,14251.446791919,792.28719196405,9014.4435075811,1.0899931327004,3242.8566715122
4.545e-05,10863.228988836,14260.399117701,795.40945752757,9022.9815899648,1.094427713079,3236.0411013676
4.55e-05,10693.807649527,14269.211428197,798.47610075559,9031.0522949876,1.0988406201973,3230.1257713964
4.555e-05,10525.618643471,14277.88550923,801.47542906073,9038.715638616,1.1032341369958,3224.8469896611
4.56e-05,10358.66693743,14286.42313243,804.78195095626,9046.4979563013,1.107607736879,3216.7993866133
4.565e-05,10192.958738485,14294.826038047,807.72651284586,9054.57382875,1.1119580433878,3209.5457881879
4.57e-05,10028.502304268,14303.095917469,810.82716809644,9062.2307297394,1.1162817186447,3203.0764113585
4.575e-05,9865.3087018078,14311.234395824,813.85860030255,9069.7759752016,1.1205800565785,3196.6999455125
4.58e-05,9703.3925193883,14319.24301526,816.69929620701,9076.9089127976,1.1248622683489,3190.6592124601
4.585e-05,9542.7725291856,14327.123219643,819.42671121798,9083.7318747635,1.1291449879479,3184.378668691
4.59e-05,9383.4722932843,14334.876341586,821.85007012704,9090.4128669549,1.1334480536448,3177.8862556336
4.595e-05,9225.5207057432,14342.503592766,824.00900636487,9097.2815624426,1.1377889993002,3172.0790295106
4.6e-05,9068.9524582407,14350.006058475,826.11986295014,9104.3396809458,1.1421791179854,3166.3847526569
4.605e-05,8913.8084114955,14357.38469728,828.5669218372,9110.7953004285,1.146622410772,3160.4125024625
4.61e-05,8760.1358545863,14364.640346439,831.55072405558,9116.7032339138,1.1511167431312,3153.4232568323
4.615e-05,8607.9886397184,14371.773733489,834.61893188219,9122.6737022318,1.1556557287438,3146.5179080088
4.62e-05,8457.4271865159,14378.785494078,837.57491960975,9128.8014984263,1.1602304192967,3140.2770150403
4.625e-05,8308.5183525044,14385.676195777,840.726490723,9134.6531549955,1.1648306979529,3133.5390616342
4.63e-05,8161.3351686493,14392.446367221,844.21198206296,9140.067578322,1.1694465393499,3126.546381237
4.635e-05,8015.9564422319,14399.096531587,847.63358342791,9144.9073165518,1.1740691277585,3120.7277987456
4.64e-05,7872.4662219251,14405.627243138,850.84753425608,9149.4709801322,1.1786916876743,3115.1266763437
4.645e-05,7730.9531177748,14412.039125275,853.76592218747,9153.9027109006,1.1833100260683,3110.2386702145
4.65e-05,7591.5094727564,14418.332908455,856.73396526026,9158.0142474314,1.1879229670279,3105.378136359
4.655e-05,7454.2303857132,14424.509466251,859.87957985703,9161.5490662473,1.1925326051108,3099.9758755884
4.66e-05,7319.2125882638,14430.569847903,863.10373668715,9165.0687025939,1.1971438387747,3094.2940454312
4.665e-05,7186.553184411,14436.515305864,866.18236237744,9168.4108041842,1.201762802399,3089.6839380313
4.67e-05,7056.3482697132,14442.347317089,869.1959456875,9171.697092105,1.2063946848702,3085.5007002464
4.675e-05,6928.691453181,14448.067597123,872.38779895069,9174.7149393696,1.2110420887617,3080.3320585012
4.68e-05,6803.6723062272,14453.67810638,875.24144756285,9177.8089923231,1.215704868333,3075.3726079353
4.685e-05,6681.3747598886,14459.181048387,878.0868548553,9180.6901941344,1.2203815472952,3070.7580623895
4.69e-05,6561.875468342,14464.578860101,880.79947873473,9183.4312011422,1.2250715836666,3066.8306165734
4.695e-05,6445.2421535423,14469.874194741,883.52771175112,9185.8849736563,1.2297773194869,3063.6786907212
4.7e-05,6331.5319470942,14475.069897848,886.41176517197,9187.9941385905,1.2345045462385,3059.8983899813
4.705e-05,6220.7897499427,14480.168977522,889.68473926957,9190.1584540111,1.2392612331619,3054.6281023559
4.71e-05,6113.0466344781,14485.174569934,893.18242943936,9192.7065559309,1.2440549406707,3048.4802230273
4.715e-05,6008.3183164907,14490.089901338,896.33262722073,9194.7698274614,1.2488902110932,3044.0311379737
4.72e-05,5906.6037301836,14494.918247828,899.49977462776,9196.3688135522,1.2537671467996,3039.4808658737
4.725e-05,5807.883737911,14499.662894093,902.61386207263,9197.9961297686,1.2586814692714,3034.6659484256
4.73e-05,5712.1200529755,14504.327092371,905.41974358831,9199.7346776384,1.2636253763552,3031.0537469661
4.735e-05,5619.2543636335,14508.914022682,908.27039481394,9201.4938639586,1.2685882411125,3026.9166159409
4.74e-05,5529.2077266073,14513.426755307,910.71387181029,9203.0135224504,1.2735567711724,3023.6245434855
4.745e-05,5441.880246399,14517.868216313,913.36686852811,9203.9643989308,1.2785151563866,3020.2442331161
4.75e-05,5357.151062685,14522.241156763,916.54785799004,9204.1186079737,1.2834461550672,3016.2528441616
4.755e-05,5274.8786700866,14526.548126084,920.01839076732,9204.0731922771,1.2883334808372,3012.1627346011
4.76e-05,5194.9015823695,14530.791449918,923.46206484928,9203.8395959393,1.2931647170271,3008.5409403121
4.765e-05,5117.0393457509,14534.973212612,926.57639075891,9203.1853264262,1.2979333960037,3006.3762040329
4.77e-05,5041.0939185987,14539.095244412,929.72360728619,9203.0640927274,1.3026394174691,3002.3766670463
4.775e-05,4966.8514088664,14543.1591133,932.61952479877,9203.3163620795,1.3072880952279,2999.2396256435
4.78e-05,4894.0841847922,14547.166121338,935.44649081249,9204.0933511198,1.3118887553404,2995.0561148459
4.785e-05,4822.5533672814,14551.117305363,938.32720294741,9204.5594885203,1.3164535058503,2992.0038206276
4.79e-05,4752.011698015,14555.013441786,941.46704860054,9203.871917763,1.3209960992261,2989.3664266521
4.795e-05,4682.2067627628,14558.855055269,944.4934865016,9202.4844487425,1.3255305992215,2987.8027894484
4.8e-05,4612.8845299969,14562.642430964,947.38417332122,9201.4150960855,1.3300699776734,2985.7997846776
4.805e-05,4543.7931470829,14566.375629997,950.29464925059,9200.7192765984,1.3346251149639,2983.3948861647
4.81e-05,4474.6869189356,14570.054507809,952.97046058714,9200.1569783346,1.3392044371061,2982.0334321794
4.815e-05,4405.3303795596,14573.678734935,956.03412939865,9200.3893124162,1.3438139643603,2977.4723737663
4.82e-05,4335.5023594045,14577.247819759,958.72135197459,9200.7935591969,1.3484574862382,2974.4074054262
4.825e-05,4264.9999463828,14580.761132727,961.3066218009,9200.4112835511,1.353136826565,2971.9189557663
4.83e-05,4193.6422524518,14584.21793149,963.95364686636,9199.4796348907,1.3578522149216,2970.1418483068
4.835e-05,4121.2738915199,14587.617386438,966.90322316644,9198.4511960397,1.3626025432221,2967.9895690369
4.84e-05,4047.7680774275,14590.958606072,970.02136702941,9197.6396166411,1.3673851201741,2965.2010113557
4.845e-05,3973.0292547742,14594.24066165,973.1099684052,9196.8092679483,1.3721947709814,2962.6952714673
4.85e-05,3896.9951787,14597.462610626,976.26163889132,9196.2399395518,1.377022692914,2960.1853661053
4.855e-05,3819.6383651228,14600.623518351,979.42706380988,9195.9102315056,1.38185595243,2956.989972076
4.86e-05,3740.9668413551,14603.722477655,982.63113879912,9195.4222461622,1.386678417181,2953.0260706742
4.865e-05,3661.0241405394,14606.75862593,985.57020608671,9194.3870580603,1.3914731377394,2950.2312386682
4.87e-05,3579.8885020064,14609.73115948,988.41425750389,9193.1729870078,1.3962252748816,2947.8918748105
4.875e-05,3497.6712622596,14612.639344996,991.27108850988,9191.734598203,1.4009243852403,2945.850544654
4.88e-05,3414.514447331,14615.482528157,994.17744879505,9190.2969746291,1.4055653845375,2943.6049805911
4.885e-05,3330.5876049012,14618.260139483,997.06862488208,9189.092180198,1.4101482356057,2940.7809692049
4.89e-05,3246.0839394417,14620.971697725,999.72419377056,9187.8223446757,1.4146768308398,2938.5376846312
4.895e-05,3161.2158350553,14623.616811172,1002.2988888342,9186.8383387349,1.4191576189129,2936.4238438654
4.9e-05,3076.2098700125,14626.195177371,1004.8308348783,9186.111338378,1.4235984602731,2934.4765606084
4.905e-05,2991.3014412763,14628.706581803,1007.4893206591,9185.6153469436,1.4280080295541,2931.6318695963
4.91e-05,2906.7291262762,14631.150896076,1010.4483338492,9185.8369672226,1.4323957558105,2926.2774365067
4.915e-05,2822.7289017622,14633.528076136,1013.0794094148,9185.9640710349,1.4367719487092,2922.7808883759
4.92e-05,2739.5283938776,14635.838160946,1015.819053558,9185.3827012562,1.4411476736461,2920.3894254194
4.925e-05,2657.341225709,14638.081271873,1018.6350786215,9184.215988741,1.4455341754738,2917.903192566
4.93e-05,2576.3616219613,14640.257612854,1021.7759077131,9182.7579820014,1.4499420018632,2914.7275570166
4.935e-05,2496.759407247,14642.367471238,1024.6265280764,9181.1603988694,1.4543802219909,2912.7538709515
4.94e-05,2418.6755154515,14644.411218942,1027.5538245542,9180.0022439805,1.4588561279978,2909.5860794498
4.945e-05,2342.2181262842,14646.389313399,1030.0830514526,9178.8920330792,1.4633755512433,2907.5756847322
4.95e-05,2267.4595297737,14648.302297584,1032.4908426057,9177.7166956834,1.4679435177376,2905.747034168
4.955e-05,2194.4338155714,14650.150798333,1035.0942673893,9176.4882307573,1.4725645434798,2902.8745636005
4.96e-05,2123.1354642178,14651.935522133,1037.8267759011,9175.2766760384,1.4772417991726,2899.7840740989
4.965e-05,2053.5189004119,14653.657247644,1040.7846889946,9174.3452445923,1.4819749750554,2896.1500500343
4.97e-05,1985.4990537911,14655.316814396,1043.4169183369,9173.2972019988,1.4867577507219,2894.1806652811
4.975e-05,1918.9529530553,14656.915107332,1046.2510901197,9172.3925799586,1.4915766196079,2891.1275947919
4.98e-05,1853.722356308,14658.453037269,1049.1426447877,9171.5361451923,1.4964125980974,2887.736273763
4.985e-05,1789.6173935786,14659.931517679,1052.1126130355,9170.7183008164,1.5012457344043,2884.5773524676
4.99e-05,1726.4211658033,14661.351438657,1054.9794961187,9169.8824568582,1.5060602958366,2881.3524336072
4.995e-05,1663.8952096865,14662.713639258,1057.6510122882,9168.7439581747,1.5108478576518,2879.3604105005
5e-05,1601.7857031308,14664.018879762,1060.515344838,9167.4875895425,1.5156069423397,2876.8846734816
5.005e-05,1539.830256154,14665.267815584,1063.5509283506,9166.5099114269,1.5203401825323,2873.4192421778
5.01e-05,1477.7651117569,14666.460974654,1066.519510764,9165.8883991662,1.525051342147,2870.4764055882
5.015e-05,1415.3325644605,14667.598740017,1069.7136162181,9165.6111204719,1.5297440278746,2866.3445490572
5.02e-05,1352.2883914969,14668.681339171,1072.5671527246,9164.7502287697,1.5344221376246,2864.3031197149
5.025e-05,1288.4090934995,14669.708841296,1075.7205026177,9163.3744703486,1.5390906696334,2861.5644102145
5.03e-05,1223.4987445785,14670.681162996,1078.7618600895,9162.2972469652,1.543755642493,2858.8368080909
5.035e-05,1157.3952565432,14671.598082628,1081.5416041809,9161.0697012298,1.5484231221563,2856.9644457075
5.04e-05,1089.9758697998,14672.459262604,1084.1255516689,9160.0074678701,1.5530983480773,2854.5602625437
5.045e-05,1021.1616967031,14673.264278461,1086.5858548017,9158.866426648,1.5577857692316,2852.8767116734
5.05e-05,950.92116330457,14674.012652934,1089.1833166337,9157.7272902448,1.5624897943958,2850.9956530902
5.055e-05,879.2722227591,14674.703892862,1091.9123088973,9156.7460428226,1.5672154100247,2848.3338794678
5.06e-05,806.28324780325,14675.337526517,1094.5469133261,9155.5831029881,1.5719681290357,2846.5115389537
5.065e-05,732.07255098913,14675.913138964,1097.3712307975,9154.9457900276,1.5767534748096,2843.7055721465
5.07e-05,656.80652864471,14676.430403242,1100.1540916106,9154.3945576713,1.581576506108,2841.1766149109
5.075e-05,580.69647401221,14676.889105643,1103.0490873185,9153.4367613848,1.5864415511509,2839.2135031185
5.08e-05,503.99415337377,14677.289163934,1106.2700468782,9152.7282369943,1.5913519209275,2835.3931536872
5.085e-05,426.98627907838,14677.630638142,1109.4157986385,9152.5936851559,1.5963093258456,2831.3150150324
5.09e-05,349.98804364098,14677.913734263,1112.4133417408,9152.481520431,1.6013131361502,2827.3729028903
5.095e-05,273.33589986443,14678.138801998,1114.9928118649,9152.2464985571,1.6063599619693,2823.9180517445
5.1e-05,197.37978807306,14678.306328198,1117.0787142706,9151.882252327,1.6114438607304,2821.4698176188
5.105e-05,122.47501995913,14678.416928091,1119.2511565996,9151.2344835691,1.6165570538831,2818.9183525226
5.11e-05,48.974031626983,14678.471336499,1121.5660175404,9150.1355647607,1.6216907547645,2815.9627071916
5.115e-05,-22.781780371176,14678.470401097,1123.8158574636,9148.6489848376,1.6268357806353,2813.9723743543
5.12e-05,-92.469932838968,14678.415079361,1126.1803809761,9147.3788595977,1.6319828915591,2811.1022615525
5.125e-05,-159.79422835635,14678.306440178,1128.2986525303,9146.5597465512,1.6371229235311,2808.6576377174
5.13e-05,-224.49144390102,14678.145670303,1130.3397850473,9145.6257754896,1.6422467461258,2806.8577488156
5.135e-05,-286.33715149901,14677.93408493,1133.0073794365,9144.4216228899,1.6473451538036,2803.5273456823
5.14e-05,-345.15051728341,14677.673140813,1135.9270463816,9142.8126252406,1.6524090604671,2801.4064344877
5.145e-05,-400.79795311263,14677.364449634,1139.1239423549,9141.3451777534,1.6574304607361,2798.8746741869
5.15e-05,-453.19553825552,14677.009788836,1142.1548944718,9140.5126121324,1.6624042209277,2796.0319938743
5.155e-05,-502.31012204496,14676.611106994,1144.7401313019,9140.0574102614,1.6673300632123,2793.5838248285
5.16e-05,-548.15909214127,14676.170520972,1146.9660995524,9139.8363241323,1.672213598027,2790.856495522
5.165e-05,-590.8088412199,14675.690302678,1149.1105794032,9139.8841104567,1.6770654539848,2787.1403251745
5.17e-05,-630.37197993019,14675.172854074,1151.0500885285,9139.8105439708,1.681898590925,2783.9338935176
5.175e-05,-667.00337653528,14674.620670277,1152.9899740658,9139.7293602406,1.6867249516028,2780.0832039269
5.18e-05,-700.89514972172,14674.036291799,1154.4761333532,9139.5408769379,1.6915530465626,2777.7737859359
5.185e-05,-732.2707726795,14673.422248257,1156.2118032647,9138.9281792158,1.69638757458,2775.5028503482
5.19e-05,-761.3784678978,14672.780996991,1158.3110801437,9137.8517229451,1.7012309399795,2773.2698268478
5.195e-05,-788.48408821062,14672.114860846,1160.6292664912,9136.5949402825,1.7060853912114,2770.915503091
5.2e-05,-813.86369031062,14671.425969843,1163.3889628113,9134.9265111084,1.7109542947988,2768.3059259345
5.205e-05,-837.79601359897,14670.716211453,1166.1452124592,9132.8491472257,1.7158418318401,2766.9125263136
5.21e-05,-860.55508003408,14669.987193671,1168.8807234574,9130.7200334093,1.7207515183664,2765.9260662592
5.215e-05,-882.40312871866,14669.24022418,1171.6895945139,9129.3214528841,1.7256846521219,2764.5076135184
5.22e-05,-903.584091173,14668.476307521,1174.7592296483,9129.0269596407,1.7306397148204,2760.4910162589
5.225e-05,-924.31779841738,14667.696160637,1177.4717347723,9129.8702619236,1.7356130724237,2755.8779030878
5.23e-05,-944.79508834178,14666.900245477,1179.9834397733,9130.4577397383,1.740600524146,2752.2415030148
5.235e-05,-965.17395204715,14666.08881577,1182.6625330658,9130.826879021,1.7455988198403,2748.5071512688
5.24e-05,-985.57682100926,14665.261973734,1185.3510916641,9131.2790158817,1.7506063618129,2745.079725796
5.245e-05,-1006.0890548738,14664.419731563,1187.9915927668,9131.4563469746,1.7556228248022,2742.1118709727
5.25e-05,-1026.7586455883,14663.562072137,1190.6063898501,9131.1720014967,1.7606480415334,2738.7904455626
5.255e-05,-1047.5971109282,14662.689003527,1192.7170359754,9130.4297777452,1.7656808408224,2736.7664541858
5.26e-05,-1068.5815122242,14661.800602599,1194.7760667772,9130.0056617189,1.7707184401042,2734.1590760644
5.265e-05,-1089.657499047,14660.897044216,1196.8727736428,9129.7587021307,1.7757566195301,2730.8742531525
5.27e-05,-1110.7432583719,14659.978614118,1198.8682921207,9129.5574928616,1.7807904766248,2728.5424719093
5.275e-05,-1131.7342268092,14659.045705313,1201.0721759863,9129.7449542087,1.7858152878454,2725.5969264946
5.28e-05,-1152.5084109045,14658.098799611,1203.580016122,9130.1451032025,1.7908271026258,2721.8645367388
5.285e-05,-1172.9321512724,14657.138437511,1206.1214022252,9130.6186252565,1.7958229078325,2719.2056872806
5.29e-05,-1192.8661606521,14656.165180893,1209.2041311665,9131.3124281328,1.8008004289818,2715.0888049155
5.295e-05,-1212.1716634669,14655.179573658,1212.1122485327,9132.190651349,1.8057577377258,2711.5892198769
5.3e-05,-1230.7164654122,14654.182105619,1215.0219023696,9132.7335201097,1.810692820779,2708.2404561942
5.305e-05,-1248.3807864131,14653.173184408,1217.8199713896,9133.0945327101,1.8156032860739,2704.5815048788
5.31e-05,-1265.0626993474,14652.153119101,1220.455703754,9133.4584828381,1.8204863449311,2700.5731271241
5.315e-05,-1280.6830304466,14651.122117741,1223.0354786777,9134.0117354548,1.8253390509298,2696.2732017895
5.32e-05,-1295.1895951317,14650.080299077,1225.7245201445,9134.3461864876,1.8301587067423,2692.7494309936
5.325e-05,-1308.5606650031,14649.027716931,1228.5031420455,9134.6131153556,1.8349434383924,2688.9817694107
5.33e-05,-1320.8075873428,14647.964393805,1231.0654355586,9135.0355064451,1.840217756918,2686.161404877
5.335e-05,-1331.97650669,14646.890358914,1233.2568468539,9135.6950474649,1.8468918224361,2683.6209056771
5.34e-05,-1342.1491672661,14645.805684882,1235.5327124157,9136.6817341477,1.8535776033373,2679.6318323217
5.345e-05,-1351.4428034705,14644.710517123,1238.0464065368,9137.8275878624,1.8602743405119,2674.9745947785
5.35e-05,-1360.0091511465,14643.605090355,1240.9232894915,9139.0597077832,1.8669809473727,2669.680619513
5.355e-05,-1368.0326332888,14642.489727865,1244.0087155397,9140.2687176393,1.8736969501082,2665.3866057439
5.36e-05,-1375.7277894641,14641.364820871,1247.1980573524,9141.5873137967,1.8804229192217,2660.62876278
5.365e-05,-1383.3360293341,14640.230787502,1250.2072922319,9142.7542903624,1.8871601925344,2656.5383574111
5.37e-05,-1391.1217994808,14639.088013254,1252.9500081081,9144.0493468996,1.8939100771496,2652.0935710676
5.3750000000001e-05,-1399.3682614005,14637.936777042,1255.5632465624,9145.6182635007,1.9006729735309,2647.5119957854
5.3800000000001e-05,-1408.3725882788,14636.777168923,1257.9779525053,9147.4692276634,1.9074475564975,2643.4581838109
5.3850000000001e-05,-1418.4409985789,14635.609006889,1260.3173275507,9149.3369292274,1.9142299425527,2639.7322802836
5.3900000000001e-05,-1429.8836535784,14634.431760762,1262.7147853151,9151.5971348155,1.9210132462561,2635.0285215393
5.3950000000001e-05,-1443.0095511164,14633.244490948,1265.0451627957,9154.2154584281,1.9277883079033,2629.1701138462
5.4000000000001e-05,-1458.12154679,14632.045808732,1267.016223699,9156.822991103,1.9345458130778,2624.2792590389
5.4050000000001e-05,-1475.5116256312,14630.833862898,1268.9475665056,9159.2773170357,1.941279017794,2619.6665491323
5.4100000000001e-05,-1495.4565325631,14629.606355038,1271.181901964,9162.0297393132,1.9479858498865,2614.2233501544
5.4150000000001e-05,-1518.2138508002,14628.360583094,1273.663924022,9164.725462592,1.9546694699198,2609.2551379792
5.4200000000001e-05,-1544.0185966523,14627.093509876,1276.4347024218,9167.2557078744,1.961337084858,2604.1300026314
5.4250000000001e-05,-1573.0803792138,14625.80185074,1279.3069768474,9170.4762489082,1.9679974724389,2597.9066052585
5.4300000000001e-05,-1605.5811559041,14624.482172583,1281.8381915982,9174.3027781139,1.9746584497643,2591.4168676524
5.4350000000001e-05,-1641.6735996034,14623.13099513,1284.0180528508,9177.8574509439,1.9813254348389,2585.8894295896
5.4400000000001e-05,-1681.4800807237,14621.744885196,1286.1830691525,9181.1693315587,1.9880012982347,2580.2295746098
5.4450000000001e-05,-1725.0922565053,14620.320535333,1288.4402987979,9184.6690931506,1.9946869879536,2573.6186114876
5.4500000000001e-05,-1772.5712484011,14618.854819919,1290.8288889168,9188.5101099076,2.0013823436545,2565.5609173794
5.4550000000001e-05,-1823.9483761919,14617.34482422,1292.9554669622,9192.423340828,2.0080867483011,2559.0999765245
5.4600000000001e-05,-1879.2264049174,14615.787844836,1295.0424227334,9196.2619675036,2.0147993966204,2552.8308761706
5.4650000000001e-05,-1938.3812488065,14614.181363194,1297.4000367401,9200.2107929791,2.0215190353779,2545.8471163802
5.4700000000001e-05,-2001.3640667009,14612.522996675,1299.9566206821,9204.6418782563,2.0282433675885,2537.5723140692
5.4750000000001e-05,-2068.1036774219,14610.810434535,1302.4937879783,9209.5955601443,2.0349688292261,2528.8234181899
5.4800000000001e-05,-2138.5092215049,14609.041367507,1305.1147480555,9214.781454782,2.0416913872177,2519.7585474974
5.4850000000001e-05,-2212.472996728,14607.213420694,1307.7198130397,9220.1165078772,2.0484080983048,2511.1698782106
5.4900000000001e-05,-2289.8733970974,14605.324099046,1310.893519969,9225.8574563275,2.0551185316236,2500.3468019429
5.4950000000001e-05,-2370.5778868085,14603.370753243,1314.3202270544,9232.2625883378,2.0618255034293,2487.8534415488
5.5000000000001e-05,-2454.4459413647,14601.350571519,1318.6829004026,9241.0680394956,2.0685350551837,2467.9981977623
5.5050000000001e-05,-2541.331887867,14599.260599876,1322.5224035718,9253.9536685238,2.0752555351149,2446.3509417595
5.5100000000001e-05,-2631.087576703,14597.09778984,1325.1848699164,9270.7712449858,2.0819956776995,2426.2565973457
5.5150000000001e-05,-2723.5648192899,14594.859069564,1327.1570968213,9289.1372355506,2.0887623020603,2407.6534311045
5.5200000000001e-05,-2818.6175322052,14592.541431218,1328.7956825928,9307.0160773604,2.0955588089919,2391.3541385889
5.5250000000001e-05,-2916.1035370966,14590.142025475,1330.5970685654,9322.5248759135,2.1023851531521,2377.8146940261
5.5300000000001e-05,-3015.8859776052,14587.658252767,1332.8678480133,9335.8008149049,2.1092389416366,2366.3405700025
