time,Fx,external_work,fracture_energy,kinetic_energy,max_disp_x,strain_energy
2.6120263671875e-05,17566.853721052,6953.8936100298,554.15761350726,3877.629767918,0.57129403785168,2293.4711376212
2.6120288085938e-05,17566.809137466,6953.9007036966,554.29295468613,3877.6362487254,0.57129545004495,2341.0021564033
2.6121069335938e-05,17565.945112737,6954.127690956,554.36495776903,3877.8435694964,0.57134064086616,2278.5551667187
2.6121118164063e-05,17565.60583544,6954.1418774138,555.17747813042,3877.857141901,0.57134346533349,2284.148081964
2.6121142578125e-05,17565.561246721,6954.1489706269,556.83924904701,3877.8631390418,0.57134487756896,2309.9737892449
2.6121166992188e-05,17565.525590592,6954.1560638267,559.39585306707,3877.869374907,0.57134628980555,2331.3063054324
2.612119140625e-05,17565.489934342,6954.1631570137,562.47796599806,3877.8718254282,0.57134770204433,2353.9253085097
2.61212890625e-05,17565.374106792,6954.1915295926,562.56381995079,3877.8881303058,0.5713533510234,2281.9201556627
2.612138671875e-05,17565.231479064,6954.2199019639,562.57702500121,3877.9144752922,0.57135900024095,2280.1444707897
2.6121435546875e-05,17565.142298405,6954.2340880849,562.58706904477,3877.9278844206,0.57136182496814,2295.4135271802
2.6121630859375e-05,17564.910634266,6954.2908318929,562.61247114403,3877.9806609227,0.5713731239992,2278.454979723
2.6122021484375e-05,17564.411555569,6954.4043166007,562.66882278057,3878.0893959843,0.57139572229725,2277.1414247939
2.6122412109375e-05,17563.84098281,6954.5177979866,562.78417882176,3878.1992309302,0.57141832091631,2277.3032517925
2.6122509765625e-05,17563.591125411,6954.5461679708,562.80068338335,3878.2267562038,0.57142397062139,2278.3827587448
2.6122705078125e-05,17563.341559173,6954.6029072118,562.85229980978,3878.280822821,0.57143527009197,2278.2568806866
2.6122900390625e-05,17563.05624792,6954.6596456223,562.87332567675,3878.3362589739,0.57144656974128,2277.9173961716
2.6123291015625e-05,17562.557081944,6954.7731195336,562.91075870075,3878.4453254789,0.57146916957234,2277.1405815495
2.6123388671875e-05,17562.307193721,6954.801487649,562.92633035334,3878.4727024413,0.57147481961586,2280.7100167974
2.6123486328125e-05,17562.164524839,6954.8298555567,562.93879075706,3878.4998524111,0.57148046967956,2280.1015621502
2.6123583984375e-05,17562.021854091,6954.8582232568,562.95663466132,3878.5268936818,0.57148611976345,2280.8117458983
2.6123681640625e-05,17561.879181477,6954.8865907491,562.98351387129,3878.5540764298,0.57149176986754,2281.5995118464
2.6123876953125e-05,17561.62957441,6954.9433250061,563.00210534629,3878.6074574331,0.5715030701363,2278.1309358945
2.6124072265625e-05,17561.344217058,6955.0000584323,563.02243212046,3878.6623582382,0.5715143704859,2277.6809376958
2.6149072265625e-05,17533.852507426,6962.2516386638,565.20041540503,3885.5166570452,0.57296150036099,2277.2038336985
2.6149462890625e-05,17524.257623286,6962.3648890508,565.60643875217,3885.6250929093,0.57298412253649,2274.9890533941
2.6199462890625e-05,17469.016965136,6976.8192500065,569.91093073903,3898.7811744393,0.57588265777583,2275.6975688425
2.6249462890625e-05,17395.189622452,6991.2176584509,574.97966841159,3911.3548826079,0.57878710526413,2272.311175685
2.6274462890625e-05,17348.855064681,6998.3992325306,578.57828888912,3917.6125020971,0.58024165055423,2267.0464649935
2.6324462890625e-05,17283.748892161,7012.7121695162,583.66880040042,3929.7393880135,0.5831558970672,2265.3183331803
2.6374462890625e-05,17209.071814468,7026.9671351299,589.24076135712,3941.425127125,0.5860777484172,2261.8024568298
2.6424462890625e-05,17134.156879267,7041.1633772088,594.74554345313,3952.6865048006,0.58900838767304,2258.1548920066
2.6449462890625e-05,17087.23122062,7048.2430554466,597.99922651913,3958.3330098191,0.59047737312877,2253.0425475365
2.6474462890625e-05,17049.65718234,7055.3078152064,600.67240717607,3963.9599052232,0.5919490688066,2250.8297305445
2.6499462890625e-05,17012.059515481,7062.3575759642,603.43787174231,3969.5358795483,0.59342364198418,2249.2539473358
2.6549462890625e-05,16946.260206469,7076.4040402258,608.59151864468,3980.3083459137,0.59638178862924,2249.4746569444
2.6599462890625e-05,16871.06110289,7090.3895836836,614.33340834852,3990.8989576196,0.59935177215068,2246.7832824726
2.6611962890625e-05,16838.144701651,7093.8793476445,616.65632313976,3993.6383047839,0.60009606687702,2240.6947533641
2.6661962890625e-05,16777.204379491,7107.7881000141,621.74446009447,4004.2313102591,0.60307958402904,2241.5689241099
2.6711962890625e-05,16702.342081271,7121.6350269075,627.25441274158,4014.4697150069,0.60607226521167,2239.1140495318
2.6736962890625e-05,16655.649639049,7128.5392170138,630.37520054309,4019.601752696,0.60757162045354,2234.2568768504
2.6786962890625e-05,16590.620341951,7142.2929779206,635.29775959414,4029.610555042,0.61057526082855,2234.3731177993
2.6836962890625e-05,16516.658633497,7155.9845061313,641.08658183207,4039.6828496348,0.61358471153044,2232.0607923223
2.6861962890625e-05,16470.628559964,7162.8109379183,644.83573372202,4044.8454363839,0.61509140656496,2226.9484956764
2.6886962890625e-05,16434.008105415,7169.6218254781,647.91002155615,4050.0227171671,0.61659934308851,2224.5278288786
2.6936962890625e-05,16370.376235182,7183.1890857944,653.12295329005,4059.9404371901,0.61961914854707,2224.8608667568
2.6986962890625e-05,16298.241427103,7196.6945457585,658.93236969105,4069.5140588513,0.62264476908219,2222.7150103566
2.7011962890625e-05,16253.468622918,7203.4281536645,662.19525496478,4074.3510488681,0.62416000524257,2217.8538603946
2.7061962890625e-05,16191.523784039,7216.8416315621,667.32312119804,4083.7392255262,0.62719590741061,2218.2386445481
2.7111962890625e-05,16121.484023108,7230.1944226368,673.01531074063,4093.00743996,0.63023897704473,2216.2201900333
2.7161962890625e-05,16052.40516629,7243.4871432674,678.87029691963,4102.1351207965,0.63328832374154,2213.7004102232
2.7186962890625e-05,16009.649984269,7250.1149857716,682.85664543314,4106.7415536477,0.63481492544302,2208.8790563495
2.7236962890625e-05,15950.709387283,7263.3189360847,688.16695412024,4115.559978573,0.63787014924036,2209.0404925209
2.7286962890625e-05,15884.261862201,7276.4647023217,694.07041168083,4124.0394471905,0.640925928787,2207.4560789893
2.7336962890625e-05,15818.929303636,7289.5531459846,700.21762367725,4132.3827693386,0.64397943867109,2205.3699976549
2.7386962890625e-05,15754.729010189,7302.5851699802,706.06329328899,4140.6108292623,0.64702799930624,2203.0937397117
2.7411962890625e-05,15715.082075398,7309.0838319086,709.45356286763,4144.7999856203,0.6485497352144,2198.4633478289
2.7461962890625e-05,15660.559011229,7322.0329773263,714.55606959449,4153.067489555,0.65158635946918,2199.4063655522
2.7486962890625e-05,15621.971880996,7328.4906328307,718.33954885014,4157.3891234501,0.65310091101139,2195.3123240163
2.7536962890625e-05,15568.905897988,7341.3590285442,723.94540334683,4166.2840982489,0.656121679491,2195.2091893996
2.7586962890625e-05,15509.151515977,7354.1747599396,729.76823444169,4175.6108043373,0.65913136456822,2192.1633750372
2.7611962890625e-05,15472.241742372,7360.5664197794,733.57331518206,4180.4722602075,0.66063218077292,2186.7978018173
2.7661962890625e-05,15421.430893165,7373.3048494297,738.88933419257,4190.0495157243,0.66362650241795,2185.9399034075
2.7711962890625e-05,15364.13318488,7385.9928143778,744.5920090909,4199.6800278576,0.66661168942062,2182.7462057347
2.7715087890625e-05,15347.177492468,7386.7848895386,745.88861618306,4200.3175358111,0.66679797173056,2176.0557194691
2.7715185546875e-05,15346.208000907,7386.8096402397,746.45233149991,4200.3376751171,0.66680379251312,2179.0442438332
2.7715380859375e-05,15346.014730405,7386.8591409756,746.56864470697,4200.3781538736,0.66681543398036,2175.4775764719
2.7716162109375e-05,15345.297139286,7387.0571340136,746.65069406237,4200.5406165198,0.6668619985443,2173.9731920364
2.7766162109375e-05,15302.997647246,7399.691297849,750.98853045205,4210.557317985,0.66983774686176,2176.8185651327
2.7816162109375e-05,15247.410033868,7412.2765904428,756.60645864146,4220.4268364805,0.67280469796346,2174.2918444894
2.7866162109375e-05,15192.515500287,7424.8136777059,762.60361016195,4230.3448334808,0.67937836562181,2170.1800125482
2.7878662109375e-05,15168.617107818,7427.9427278024,764.81153834885,4232.9958289181,0.6812175397769,2163.3638255404
2.7903662109375e-05,15144.929903424,7434.1904281897,767.37899030838,4238.3101054115,0.68489408434844,2161.9066833407
2.7905224609375e-05,15136.880249232,7434.5806903762,768.07843471701,4238.6526126057,0.6851237881735,2158.7586481095
2.7906787109375e-05,15135.193369815,7434.9709063514,768.35587210196,4238.9977579999,0.68535348251089,2158.2304347091
2.7931787109375e-05,15114.595986073,7441.2053156997,770.58150398828,4244.4046015946,0.68902730158934,2158.8624530595
2.7934912109375e-05,15105.330912618,7441.984112123,771.33494583117,4245.0957975925,0.6894863582034,2156.1274703262
2.7959912109375e-05,15084.410839983,7448.2053070115,773.81235155315,4250.5479718922,0.69315744975286,2156.2656912359
2.7966162109375e-05,15072.686198491,7449.7593270809,774.90201932427,4251.9513564279,0.69407484475885,2153.3701447895
2.8016162109375e-05,15031.101849814,7462.1550663362,779.57607868234,4262.9344635051,0.7014086384661,2153.8598373874
2.8066162109375e-05,14978.069372796,7474.5045104257,784.81409756428,4273.9080483466,0.70873302047004,2149.3131231967
2.8116162109375e-05,14925.279923617,7486.807943875,790.13648373039,4284.8590785147,0.71604804973968,2143.9103087319
2.8166162109375e-05,14872.652077343,7499.0655772214,795.52117222156,4295.935501457,0.72335347156323,2138.2052052732
2.8216162109375e-05,14820.109657778,7511.2775504946,800.67172583743,4307.2555388937,0.73064881294882,2132.1194104599
2.8228662109375e-05,14797.105730038,7514.3255612593,802.6385018856,4310.2598009892,0.73247102324783,2125.2339139649
2.8253662109375e-05,14774.137829819,7520.4116111405,805.03783059151,4316.3258428847,0.73611341060986,2123.0486590088
2.8253759765625e-05,14767.478191757,7520.4353735541,805.75106667866,4316.3502695834,0.73612763333406,2125.6424513474
2.8253857421875e-05,14767.375597318,7520.4591357938,805.83620237896,4316.3750800713,0.73614185601611,2119.2643094787
2.8254248046875e-05,14767.042371818,7520.5541824921,806.01491374494,4316.4737462856,0.73619874632214,2119.1728716896
2.8254443359375e-05,14766.785744927,7520.6017049729,806.10090969353,4316.5231111186,0.73622719122183,2119.1709412944
2.8254638671875e-05,14766.580553317,7520.6492267586,806.26462920071,4316.5723628551,0.7362556359526,2119.6239714962
2.8255029296875e-05,14766.221604592,7520.7442678961,806.40177526667,4316.6712822279,0.73631252490718,2118.4279020557
2.8255053710938e-05,14766.099511254,7520.7502079157,807.29489272356,4316.6774466921,0.7363160804444,2203.0087739953
2.8255102539063e-05,14766.054642422,7520.7620879169,807.99689043919,4316.6892067187,0.73632319151091,2124.1741590178
2.8255151367188e-05,14766.00334391,7520.7739678748,810.11758254593,4316.7003701468,0.73633030256685,2141.6853089257
2.8255200195313e-05,14765.952045351,7520.7858477891,810.2237372277,4316.71178176,0.73633741361223,2132.5762054422
2.8255297851563e-05,14765.862307388,7520.8096074657,810.23450865952,4316.7330056794,0.73635163568275,2117.5558558207
2.8255346679688e-05,14765.798149359,7520.8214872497,810.24475429114,4316.7445388963,0.73635874670823,2128.5751896303
2.8255444335938e-05,14765.70841113,7520.8452466657,810.25305365944,4316.7675159214,0.73637296872956,2121.614579574
2.8255493164063e-05,14765.644252913,7520.8571263194,810.38038116936,4316.7792968507,0.73638007972438,2134.1163079304
2.8255541992188e-05,14765.592953999,7520.8690059296,813.42361547701,4316.7915095884,0.73638719070862,2141.1182827762
2.8255639648438e-05,14765.503215351,7520.892764998,813.46307405318,4316.8171864018,0.73640141271797,2121.6259383335
2.8255834960938e-05,14765.323737422,7520.9402825263,813.48943210101,4316.8671455615,0.73642985682464,2115.6541543404
2.8256030273438e-05,14765.118539772,7520.9877993595,813.507079435,4316.9169371379,0.73645830086665,2116.9306621417
2.8256225585938e-05,14764.913341301,7521.0353154976,813.52488699175,4316.966738578,0.73648674473946,2116.1963769126
2.8256420898438e-05,14764.708142041,7521.0828309406,813.62995412735,4317.0158173984,0.73651518844303,2117.2620147954
2.8256469726563e-05,14764.618263226,7521.0947097254,813.64059679946,4317.0282496283,0.73652229934248,2123.8468523971
2.8256518554688e-05,14764.566963201,7521.1065884668,813.6464529514,4317.0393800224,0.73652941023135,2135.260571189
2.8256616210938e-05,14764.477222677,7521.1303457974,813.65566025134,4317.0607149224,0.73654363197734,2119.0104554712
2.8256640625e-05,14764.432283077,7521.1362851111,813.67092540594,4317.0665871828,0.73654718740722,2200.5962969908
2.8256689453125e-05,14764.387412723,7521.1481637005,813.6785386015,4317.0784744522,0.73655429825906,2139.9556367895
2.8256787109375e-05,14764.297671894,7521.171920727,813.85893609622,4317.1023381669,0.73656851993097,2122.0131623747
2.82568359375e-05,14764.233511828,7521.183799186,814.15925925946,4317.1144616344,0.73657563075106,2132.9431593724
2.82576171875e-05,14763.605597013,7521.3738460065,814.21972244619,4317.307533285,0.7366894024324,2115.3141820482
2.82701171875e-05,14753.557436043,7524.4124130562,815.21497027522,4320.4687765562,0.73850937806165,2115.2198729651
2.827021484375e-05,14750.187906787,7524.4361461895,815.49377590336,4320.4940120018,0.73852359387027,2114.7750016156
2.827041015625e-05,14750.008368733,7524.4836118475,815.69077930459,4320.544877286,0.7385520253588,2114.921879523
2.82705078125e-05,14749.880008297,7524.5073444595,815.71038559947,4320.5700360245,0.73856624103868,2117.1993401555
2.82767578125e-05,14744.931890264,7526.0256943888,816.20585677879,4322.189277055,0.7394759549426,2113.3491731644
2.83017578125e-05,14723.585561966,7532.0898320429,818.25120238963,4328.6233479699,0.74311302210301,2112.5862058368
2.83080078125e-05,14712.067853829,7533.6046225698,819.07378156711,4330.2622149453,0.74402183950511,2109.7698364053
2.83111328125e-05,14707.955197442,7534.3617955145,819.46045362316,4331.0872193215,0.74447617991025,2108.6883321955
2.83119140625e-05,14706.514731076,7534.551069315,819.58915690466,4331.2945196038,0.74458975786562,2108.2310679046
2.83134765625e-05,14705.0763416,7534.9295779523,819.74407468711,4331.7092760394,0.74481690517797,2108.0264519023
2.83150390625e-05,14703.431744963,7535.308042083,819.89795603774,4332.1244656306,0.74504404101181,2107.8256484373
2.83650390625e-05,14663.530493032,7547.3842811119,823.87248565904,4344.9722189095,0.75230613593716,2107.1951634887
2.84150390625e-05,14610.714761261,7559.4148336798,829.16738751201,4358.0890720883,0.75955581127538,2100.7820952181
2.84166015625e-05,14596.226395979,7559.7903998428,830.68595889385,4358.5264045784,0.75978215894236,2093.7693481066
2.84666015625e-05,14556.058385302,7571.7737157262,835.09853004111,4372.2800930198,0.76701839172492,2090.7506478637
2.85166015625e-05,14502.843013882,7583.7110848029,840.29654540857,4385.9243346469,0.77424112485609,2083.2963175765
2.85666015625e-05,14449.393129798,7595.6023460657,847.00744601417,4399.518399705,0.78145032848952,2074.8490782547
2.86166015625e-05,14395.691215018,7607.4473308444,855.47736954781,4413.3941789285,0.7886464615483,2064.7243871819
2.86666015625e-05,14341.723462215,7619.24586435,863.98783915272,4427.8800087704,0.79583038743203,2052.1603935395
2.87166015625e-05,14287.478484913,7630.9977756524,871.36012570824,4443.0744574883,0.80300320844451,2038.6489050502
2.87291015625e-05,14263.656729842,7633.9306780501,874.28633692342,4447.10842089,0.80479478975936,2028.4218482581
2.87791015625e-05,14219.266254561,7645.6240774923,879.65938538472,4463.1520858691,0.81195553060301,2021.0622177808
2.88291015625e-05,14164.35611691,7657.2704929421,885.18215554874,4479.481194271,0.81910821078783,2009.6149089435
2.88541015625e-05,14129.883156868,7663.0790408523,888.34073549455,4487.9696670662,0.82268191761282,1999.7319088045
2.89041015625e-05,14081.386742015,7674.6547070016,893.0044810092,4504.9734078278,0.82982478044825,1990.6279870895
2.89541015625e-05,14025.635678871,7686.1830319932,897.90900856027,4522.2315516082,0.83696197018951,1978.7885553956
2.90041015625e-05,13969.497162156,7697.6638748344,902.5579550792,4539.7619102534,0.84409394383367,1966.3322817677
2.90541015625e-05,13912.928537515,7709.0970854191,906.77476086782,4557.6738674541,0.85122096518611,1953.8954168865
2.91041015625e-05,13855.876134099,7720.4824951116,910.73558903763,4575.6734275968,0.85834314826282,1941.8166716482
2.91541015625e-05,13798.274319783,7731.8199056283,914.70754766895,4593.6547308715,0.86546063223644,1930.0681949934
2.91791015625e-05,13761.992920725,7737.4736286508,916.78964478889,4602.755965195,0.86901766486202,1921.5187254688
2.92291015625e-05,13710.671021018,7748.7385768343,920.03360542284,4620.6225596632,0.87612846069975,1912.6189380001
2.92791015625e-05,13651.324341994,7759.9548169048,923.27209770031,4638.4741183692,0.8832350076069,1901.9846818115
2.93291015625e-05,13591.097133624,7771.1219438766,926.33450768106,4656.4065879376,0.89033755638556,1891.2741888365
2.93541015625e-05,13553.016215575,7776.6901177809,927.97042394032,4665.5389411607,0.89388744162093,1883.8673128615
2.94041015625e-05,13498.840430057,7787.7826210424,930.7841756384,4683.7142731078,0.90098488962425,1875.197093602
2.94541015625e-05,13435.850596467,7798.824574899,933.8835750821,4701.9001389098,0.90807967919359,1864.9481498359
2.95041015625e-05,13371.504515478,7809.8152015821,936.78423213828,4719.8586946816,0.91517248183792,1854.7183463831
2.95541015625e-05,13305.647592191,7820.7535911456,939.68532229041,4737.6215908043,0.9222641976458,1844.9241243889
2.96041015625e-05,13238.119593454,7831.6386920931,942.4734690216,4755.3308974791,0.9293558333045,1835.24363114
2.96541015625e-05,13168.757502302,7842.4693045189,945.22765703549,4773.0428101825,0.93644828501172,1825.6947733908
2.97041015625e-05,13097.397956836,7853.2440754823,947.7620291077,4790.6449171898,0.94354224753773,1816.3280581664
2.97541015625e-05,13023.879778011,7863.9614967945,950.32608716967,4808.172503976,0.95063839531644,1807.233778821
2.98041015625e-05,12948.046521888,7874.6199053364,952.78097327415,4825.7292559656,0.95773746922111,1798.1293869928
2.98541015625e-05,12869.748990097,7885.2174859697,955.05589677637,4843.14837418,0.96483995674452,1789.2557078745
2.99041015625e-05,12788.847630274,7895.7522770327,957.24868114444,4860.1521244728,0.97194585990873,1780.9498881259
2.99291015625e-05,12737.088288648,7900.9996167038,958.50081944414,4868.5446852853,0.97550002799479,1775.7725620186
2.9929150390625e-05,12726.559894339,7901.0098574806,961.32575137335,4868.5594680344,0.97550697049217,1788.6195041833
2.9929345703125e-05,12726.292385794,7901.0508197761,961.37517738491,4868.6264147435,0.97553474074153,1774.5018947626
2.992939453125e-05,12726.148197238,7901.061060241,961.68419193073,4868.6438253424,0.97554168336825,1783.0781917133
2.99294921875e-05,12726.004116695,7901.0815409522,961.7087596296,4868.6762555003,0.97555556864087,1775.3390847442
2.9929516601563e-05,12725.932014174,7901.0866611028,963.92013180698,4868.6838530962,0.97555903996086,1870.251101349
2.9929565429688e-05,12725.859968921,7901.0969013493,963.92794311567,4868.6983220997,0.97556598260303,1796.7589303113
2.992958984375e-05,12725.808481173,7901.102021453,964.43603029553,4868.7062843885,0.97556945392522,1845.8894584613
2.9929614257813e-05,12725.767302159,7901.1071415412,965.0003020163,4868.7138704778,0.97557292524814,1839.862961571
2.9929663085938e-05,12725.695252189,7901.1173816628,965.13548751219,4868.7279666462,0.97557986789619,1789.8874323713
2.99296875e-05,12725.643761074,7901.1225017042,965.27860207293,4868.7351462092,0.97558333922131,1842.8808577072
2.9929711914063e-05,12725.602579365,7901.1276217299,968.11462106075,4868.7434530506,0.97558681054717,1826.8349243831
2.9929760742188e-05,12725.530524678,7901.1378617268,968.8589051196,4868.7639590712,0.97559375320108,1782.1656414538
2.9929858398438e-05,12725.386408735,7901.1583415019,969.05147734806,4868.8039070557,0.97560763851772,1777.3512483367
2.9929870605469e-05,12725.329726018,7901.1609014631,976.61118591215,4868.8050391512,0.97560937418312,2366.0712235994
2.9929895019531e-05,12725.293695067,7901.1660213718,977.95519877949,4868.8090057624,0.97561284551448,1841.4358283482
2.9929907226563e-05,12725.267945483,7901.1685813213,978.31852711886,4868.8126574486,0.97561458118044,2055.430046613
2.9930004882813e-05,12725.139283098,7901.1890607219,978.32299799693,4868.8410793064,0.97562846651469,1775.3796258559
2.9930102539063e-05,12724.974519032,7901.2095398729,978.32824673841,4868.874321161,0.97564235197004,1774.5993680594
2.9930883789063e-05,12723.944855449,7901.3733605781,978.3545759861,4869.1351815134,0.97575343880074,1770.6893514267
2.9930932617188e-05,12723.55294697,7901.3835990765,978.36040091061,4869.1520081659,0.97576038191012,1778.7917584178
2.9955932617188e-05,12691.62559976,7906.6133014908,979.20330912892,4877.4028007573,0.97931567665931,1767.9183399945
2.9956323242188e-05,12680.466611158,7906.6949482732,979.39978745452,4877.5330193029,0.97937123479663,1767.0481640111
2.995634765625e-05,12680.267262741,7906.7000511219,980.27439618411,4877.5405988837,0.97937470718742,1841.1166905749
2.9956372070313e-05,12680.225336753,7906.7051539547,980.34570516844,4877.5477423576,0.97937817958141,1828.721419623
2.9956469726563e-05,12680.089116661,7906.7255650793,980.39222324987,4877.5742442427,0.97939206921545,1772.0017897097
2.9956665039063e-05,12679.795656696,7906.7663864383,980.40045381031,4877.6356837799,0.97941984864163,1767.4453367134
2.9956860351563e-05,12679.460167277,7906.80720678,980.40804003913,4877.6999044076,0.97944762816655,1768.1110335719
2.9956909179688e-05,12679.31329038,7906.8174117544,980.63354985317,4877.7159171081,0.97945457305639,1786.2834198269
2.9957299804688e-05,12678.789164399,7906.8990483674,980.65049017416,4877.8415430269,0.97951013229943,1766.5134090801
2.9963549804688e-05,12670.553125534,7908.2044339649,980.86545255211,4879.8965336804,0.98039911138247,1765.4967165614
2.9963940429688e-05,12667.353277237,7908.286001243,980.93229518835,4880.0255819388,0.98045467452656,1765.701223526
2.9970190429688e-05,12659.080395948,7909.5902738776,981.16033094415,4882.0832122469,0.98134371816221,1764.5241156014
2.9970581054688e-05,12655.866261592,7909.6717715027,981.24507391273,4882.2124956045,0.98139928547494,1764.352193035
2.9971362304688e-05,12654.681055115,7909.8347523721,981.30056528773,4882.4710843013,0.98151042085997,1764.1072249664
2.9971752929688e-05,12653.833819638,7909.9162376732,981.42226576489,4882.6003434928,0.98156598893407,1764.4045112103
2.9973315429688e-05,12651.630671616,7910.242125382,981.47384810938,4883.1171511667,0.98178826380038,1763.7296192565
3.0023315429688e-05,12584.732901933,7920.6185072248,983.22315700322,4899.2967835891,0.98890380730589,1758.5270075964
3.0073315429688e-05,12494.148277816,7930.9244883363,985.34188767621,4915.2386949759,0.99602568351642,1751.8085932735
3.0123315429688e-05,12400.511307372,7941.1575905784,987.54622560159,4930.7657997332,1.0031559297699,1745.1112414038
3.0173315429688e-05,12303.766686144,7951.3152532696,989.99820246706,4945.8927162572,1.010296424516,1738.6679935968
3.0223315429688e-05,12203.876963257,7961.3948591375,992.40153010197,4960.6969095613,1.0174486379299,1732.2786598738
3.0273315429688e-05,12100.823597364,7971.3937448801,994.83092033219,4975.1706186425,1.0246135325493,1726.1633747071
3.0323315429688e-05,11994.606796755,7981.309225735,997.27591671836,4989.2568906094,1.0317913257311,1720.3424465372
3.0373315429688e-05,11885.245061308,7991.1386097411,999.75844517709,5003.0034113928,1.0389812937896,1714.789777189
3.0423315429688e-05,11772.774456161,8000.8792189533,1002.2023873637,5016.5391834935,1.0461818275273,1709.3666990561
3.0473315429688e-05,11657.247651098,8010.5284047901,1004.6680858614,5029.9368805527,1.0533906611732,1704.0499150383
3.0498315429688e-05,11583.712784272,8015.3238825104,1005.9206016847,5036.6217263985,1.0569974545914,1700.3343198754
3.0548315429688e-05,11478.375956683,8024.8310703739,1007.9828559138,5049.6126703819,1.0642129421592,1696.3760385538
3.0598315429688e-05,11355.53752304,8034.2404510278,1010.0306463396,5062.2571940605,1.0714289684099,1691.9063295718
3.0648315429688e-05,11229.940450255,8043.5496024441,1012.0347309625,5074.5559477265,1.0786444217255,1687.668337303
3.0673315429688e-05,11150.256613636,8048.1723799668,1013.2922728822,5080.6911919683,1.0822518967373,1684.5933691495
3.0698315429688e-05,11085.641398107,8052.7693025419,1014.3360456643,5086.7925847017,1.0858592426903,1682.3114786692
3.0704565429688e-05,11057.218967373,8053.9156975947,1014.7498820688,5088.3203176309,1.0867610616271,1681.0489885729
3.0729565429688e-05,11003.989919024,8058.4799124302,1016.0534653013,5094.3302767822,1.0903682754459,1679.6304204647
3.0729760742188e-05,10987.203568641,8058.5155181979,1016.2660180185,5094.3775385467,1.090396456416,1679.5170962953
3.0779760742188e-05,10887.424887033,8067.5503156803,1018.149720106,5106.1777006108,1.0976105115305,1676.1987057521
3.0829760742188e-05,10752.816806766,8076.4769412505,1020.2414468363,5117.7190308262,1.1048238179462,1672.5291138285
3.0879760742188e-05,10616.029885821,8085.2934696876,1022.1636478741,5129.0173620168,1.1120358772413,1668.7494123015
3.0892260742188e-05,10555.692317602,8087.4854962141,1022.7349114567,5131.8594250421,1.1138386424467,1666.3873161624
3.0904760742188e-05,10520.946758686,8089.6705209689,1023.22262725,5134.6753112358,1.1156412831082,1665.3750749256
3.0954760742188e-05,10407.061637892,8098.3185521766,1025.0053032024,5145.6390571615,1.122850337565,1663.2087748345
3.1004760742188e-05,10265.442757353,8106.8522093733,1026.7973497843,5156.4106307897,1.1300566730317,1659.866867377
3.1054760742188e-05,10122.137196442,8115.2699961497,1028.5496449043,5167.0146292429,1.1372598013923,1656.5288419588
3.1104760742188e-05,9977.2823344421,8123.5705351317,1030.2443205563,5177.527903736,1.1444591185082,1653.190042945
3.1129760742188e-05,9886.1030942611,8127.6839540441,1031.1055356667,5182.7915588657,1.1480571463426,1650.6701753246
3.1179760742188e-05,9757.3822487672,8135.8062859025,1032.6980431681,5193.0558127182,1.1552492530954,1648.2749484142
3.1229760742188e-05,9609.2307244082,8143.8084227205,1034.3213139814,5203.1923892869,1.1624354401814,1645.183934948
3.1254760742188e-05,9516.1293715018,8147.7717886453,1035.1736823805,5208.2517056769,1.1660261000785,1642.8198501541
3.1255541992188e-05,9495.7084832328,8147.8953874633,1035.2306551142,5208.4101961384,1.1661382806924,1641.9908601996
3.1255737304688e-05,9494.6859304154,8147.9262839408,1035.4006254937,5208.4486058039,1.1661663255797,1643.6487084771
3.1256518554688e-05,9492.7872713871,8148.0498456969,1035.4286611264,5208.6184929673,1.1662785097917,1641.7955671377
3.1259643554688e-05,9485.1906726256,8148.543706114,1035.5276458947,5209.2668905641,1.1667272762993,1641.6481818973
3.1261206054688e-05,9479.3447329722,8148.7904883194,1035.588236445,5209.5822994682,1.1669516657906,1641.5155674363
3.1273706054688e-05,9450.0913332544,8150.758786174,1035.9800204265,5212.0865126412,1.1687465340167,1641.0709889353
3.1274487304688e-05,9438.9677411999,8150.8816649609,1036.0402323063,5212.243933174,1.1688586986537,1640.7509573126
3.1274877929688e-05,9437.5033464248,8150.943095084,1036.4878608712,5212.3223487337,1.1689147803246,1640.9378503618
3.1274975585938e-05,9436.9907334593,8150.9584518057,1036.561199254,5212.342005658,1.1689288006748,1645.1542257435
3.1299975585938e-05,9380.6049912187,8154.8667750881,1037.3292230615,5217.1365349484,1.172517115019,1639.6905077889
3.1300073242188e-05,9361.6028080356,8154.8820121841,1037.4764947097,5217.1560677471,1.1725311283766,1643.5877864209
3.1303198242188e-05,9354.4776350832,8155.3692359447,1037.5745529974,5217.7697675861,1.1729795413668,1638.7304721914
3.1353198242188e-05,9238.9492748512,8163.070539201,1039.0348374769,5227.5590893778,1.1801503067116,1637.0724991777
3.1403198242188e-05,9087.3972019823,8170.6485521714,1040.5582570595,5237.3659511902,1.1873137936537,1634.0500679295
3.1453198242188e-05,8935.0607182148,8178.1025429382,1042.1558182795,5247.0372139824,1.1944698858033,1630.998592132
3.1456323242188e-05,8889.7472568987,8178.5661362028,1042.3010539404,5247.6473198792,1.1949168936924,1629.4108908561
3.145634765625e-05,8887.3010553182,8178.5697570656,1043.2266671854,5247.6520528878,1.1949203858256,1692.106752707
3.145654296875e-05,8886.8343653593,8178.5987224777,1043.353743044,5247.6925903579,1.194948322826,1630.1701984679
