time,Fx,external_work,fracture_energy,kinetic_energy,max_disp_x,strain_energy
2.675e-05,23332.195202951,7393.3356392689,57.423467889079,3098.8478418926,0.433125,4102.8137249429
2.6875e-05,23371.316706156,7441.4501015207,60.229647085956,3133.2787798207,0.4351875,4107.708444455
2.7e-05,23404.064107307,7489.6370862513,63.118336728749,3168.0401813968,0.43725,4111.9637723297
2.7125e-05,23431.051476749,7537.885457765,66.062355418926,3203.0895854331,0.4393125,4115.4852372467
2.725e-05,23453.041445313,7586.1857250928,69.107089049213,3238.5092567335,0.441375,4118.4006488064
2.7375e-05,23470.868396422,7634.5301909709,72.346821080977,3274.3549249189,0.4434375,4120.4882955665
2.7625e-05,23493.369223311,7731.3411600997,79.171864160993,3346.5296003721,0.4475625,4123.2850527958
2.7875e-05,23513.189955624,7828.2764277586,86.388535682124,3419.7265783401,0.4516875,4124.1987279667
2.8125e-05,23526.622858779,7925.3162616631,94.164368146464,3493.51672813,0.4558125,4123.809594991
2.8375e-05,23533.946392654,8022.4389065972,102.38399503174,3566.9424201291,0.4599375,4122.6486083397
2.8625e-05,23533.389040324,8119.6105271181,110.38741090282,3639.9013344793,0.4640625,4121.3331738433
2.8875e-05,23522.582428897,8216.7825185686,118.43023665837,3712.0773849762,0.4681875,4120.7535863954
2.9125e-05,23500.386131636,8313.8977065238,127.23900129773,3782.2938054959,0.49549837437925,4121.7049304964
2.9375e-05,23468.218685432,8410.9025518767,136.50331306388,3850.6769390415,0.53563167879544,4123.7433796542
2.95e-05,23443.053949828,8459.3584034596,141.37097150147,3884.6325677754,0.55582742454421,4124.8224575484
2.975e-05,23410.438068175,8556.1338123691,150.89668185006,3952.1033066365,0.59641132320265,4126.1539126227
3e-05,23374.003052494,8652.7495545058,160.88302669536,4021.3683882909,0.63729758969673,4125.9236137428
3.025e-05,23343.681909869,8749.2213129461,170.83150038381,4091.7587803099,0.67860366153955,4125.0377190038
3.05e-05,23320.144199595,8845.5712545264,181.23551797581,4164.1038310102,0.7203411160477,4122.0150793813
3.075e-05,23301.712252515,8941.818873982,191.80049715455,4239.3347948608,0.76236445540926,4115.9846772508
3.1e-05,23286.476744235,9037.9796167613,201.94774801455,4317.080695428,0.80454285769303,4107.5435446944
3.125e-05,23274.707400108,9134.0727117241,211.34859175162,4397.1362719643,0.84684293801006,4097.4722001366
3.13e-05,23270.029621684,9153.2862816702,213.37819328982,4413.7566410589,0.85531744418422,4095.3176077218
3.135e-05,23268.857600673,9172.4983680743,215.6922413055,4430.1762225035,0.86379530923438,4092.6478278899
3.14e-05,23268.093197074,9191.7093646214,218.05948808586,4446.7084621478,0.87227432187098,4089.8558303571
3.145e-05,23267.799982316,9210.9197171323,220.27995739067,4463.2693596095,0.88075175187829,4087.4294791479
3.15e-05,23268.038805099,9230.1299207382,222.55896900931,4479.7547549052,0.88922472084278,4084.8995173213
3.155e-05,23268.867714204,9249.3405172137,224.94979441461,4496.2752626857,0.89769056279547,4081.9600096484
3.16e-05,23270.340083061,9268.5520907683,227.23008977674,4512.9679419925,0.90614713429703,4079.0972527717
3.165e-05,23272.502879756,9287.7652624047,229.33124443959,4529.774048719,0.91459302036507,4076.4236297477
3.17e-05,23275.395160204,9306.9806830225,231.33407702802,4546.512546983,0.92302757701637,4073.932872808
3.175e-05,23279.046856151,9326.199025502,233.54939137045,4563.1747684832,0.9314508532956,4070.9374716621
3.18e-05,23283.477918243,9345.4209760611,235.87657299534,4579.840336709,0.93986344580414,4067.8404717437
3.185e-05,23288.697859653,9364.6472252139,238.23284459152,4596.5303375969,0.9482663097212,4064.9143370636
3.19e-05,23294.705728445,9383.878458691,240.4651213876,4613.1964867066,0.95666056193811,4062.289273157
3.195e-05,23301.490517656,9403.1153486912,242.58382763195,4629.8056253771,0.96504730853263,4059.8677741776
3.2e-05,23309.032001903,9422.35854583,244.82577969005,4646.4104864128,0.9734275150794,4057.1147421462
3.205e-05,23317.301968849,9441.6086721274,247.03939789478,4663.0307186052,0.98180193261388,4054.6163803125
3.21e-05,23326.26579425,9460.8663153399,249.33910878531,4679.6434758939,0.99017107480669,4052.1243824013
3.215e-05,23335.884291463,9480.132024884,251.59910177138,4696.183483381,0.99853522864943,4049.9581287553
3.22e-05,23346.115751506,9499.4063095328,253.95052990473,4712.6327358237,1.0068944852877,4047.7464196229
3.225e-05,23356.918079024,9518.6896369843,256.42007516552,4729.0283026776,1.0152487795633,4045.3298434811
3.23e-05,23368.250923644,9537.9824353178,258.87408258228,4745.4211997664,1.023597932574,4043.0077559446
3.235e-05,23380.077705616,9557.2850962639,261.29338275093,4761.8529941874,1.0319416909917,4040.6723945956
3.24e-05,23392.367439488,9576.5979801276,263.54345699423,4778.2997223345,1.0402797545867,4038.6644485156
3.245e-05,23405.096269321,9595.9214221267,265.73117291749,4794.7166411434,1.048611787941,4036.7616446053
3.25e-05,23418.248643375,9615.2557398384,268.01079575541,4811.1111860183,1.0569374189739,4034.7011902171
3.255e-05,23431.81807415,9634.6012413948,270.53992023044,4827.5774400948,1.065256232146,4031.9260105886
3.26e-05,23445.807450481,9653.9582340337,272.97039631887,4844.15482086,1.0735677684857,4029.4140144264
3.265e-05,23460.228890693,9673.3270325938,275.18733280252,4860.7678366787,1.0818715442662,4027.3962135779
3.27e-05,23475.103148488,9692.7079675541,277.36336107345,4877.3262695333,1.0901670892803,4025.5197132197
3.275e-05,23490.458604944,9712.1013922361,279.51779578009,4893.7636798596,1.098453991014,4023.8720233329
3.28e-05,23506.329899672,9731.5076888393,281.9084244083,4910.153353894,1.1067319364892,4021.7521596468
3.285e-05,23522.756270796,9750.9272730358,284.46783577509,4926.6390516501,1.1150007373026,4019.1975268494
3.29e-05,23539.779686504,9770.360596925,286.75401037706,4943.2528315644,1.1232603451545,4017.0704880406
3.295e-05,23557.44285988,9789.8081502324,288.89688505329,4959.9257590265,1.1315108829827,4015.1694890646
3.3e-05,23575.787243474,9809.2704597232,291.01636349602,4976.5799094511,1.1397526883504,4013.3994212162
3.305e-05,23594.851100473,9828.7480868871,293.23490935707,4993.2441298087,1.1479863364042,4011.3904369635
3.31e-05,23614.667745535,9848.2416240396,295.65103319201,5010.0156393962,1.1562126158848,4008.842807236
3.315e-05,23635.264040631,9867.7516890575,298.22437904478,5026.9911288017,1.1644324593745,4005.8292028587
3.32e-05,23656.659220047,9887.2789190369,300.56849640589,5044.1496773421,1.1726468574738,4003.2641655239
3.325e-05,23678.864104552,9906.8239632126,302.81775586549,5061.3731339188,1.180856785852,4000.8822997688
3.33e-05,23701.880748048,9926.3874755199,304.94062806706,5078.4987023764,1.1890631512541,3998.879852611
3.335e-05,23725.702541142,9945.970107196,307.33836529103,5095.6040230042,1.1972667405517,3995.9360832204
3.34e-05,23750.3147752,9965.5724998254,309.65632974499,5112.8252105097,1.2054681588357,3993.3160321234
3.345e-05,23775.695647884,9985.1952792111,312.19926980379,5130.2262798486,1.2136677687324,3990.1037409925
3.35e-05,23801.817667489,10004.83905042,314.57756363031,5147.7573391159,1.2218656623486,3987.397707956
3.355e-05,23828.649389549,10024.504394284,316.90277670427,5165.2614127069,1.2300616865365,3985.0879885032
3.36e-05,23856.157396635,10044.191865574,319.26489102761,5182.5364075993,1.2382555123009,3983.1187603001
3.365e-05,23884.308412827,10063.901992953,322.1493028659,5199.5863585576,1.2464467189402,3980.0370798182
3.37e-05,23913.071429911,10083.635280726,325.21050762591,5216.591356835,1.2546348695442,3976.8804487408
3.375e-05,23942.419714853,10103.392212281,328.2836598286,5233.7444963497,1.2628195772379,3973.4543788212
3.38e-05,23972.33256907,10123.173255029,330.85610259907,5251.0908211607,1.2710005761887,3970.9084866965
3.385e-05,24002.796720591,10142.978866513,332.92718422753,5268.5697021189,1.2791778016497,3969.2135626405
3.39e-05,24033.807250697,10162.809501335,334.61652185799,5286.0839996797,1.287351457745,3968.3185360443
3.395e-05,24065.367986553,10182.665618433,336.50348983779,5303.5368682654,1.2955220372837,3967.0706394006
3.4e-05,24097.491328937,10202.547688256,339.16407358601,5320.9307856173,1.3036902746656,3964.0494432327
3.405e-05,24130.197526419,10222.45619938,342.23190428315,5338.2675507706,1.3118570505583,3960.7502978286
3.41e-05,24163.5134503,10242.391664153,345.70412223944,5355.5955775597,1.3200232928652,3956.8806184496
3.415e-05,24197.470963357,10262.354623021,348.82500539116,5373.0375579296,1.3281899107016,3954.1346291376
3.42e-05,24232.105005458,10282.345647298,351.41825210653,5390.6944398356,1.3363577671639,3952.2666567291
3.425e-05,24267.451536145,10302.365340232,353.39960332917,5408.5313688414,1.344527673032,3951.2168408013
3.43e-05,24303.545476136,10322.41433636,354.90758416824,5426.3792935772,1.3527003832193,3950.9482989286
3.435e-05,24340.418775492,10342.493299204,356.5257514278,5444.0454163866,1.3608765906259,3950.4791500645
3.44e-05,24378.098707855,10362.602917487,359.58150218986,5461.5996216956,1.369056920214,3946.2781519909
3.445e-05,24416.606450862,10382.743900053,362.88977729184,5479.2289665793,1.3772419181668,3942.3549956687
3.45e-05,24455.95596799,10402.916969734,366.13540966905,5497.0272668954,1.3854320266608,3939.3209681639
3.455e-05,24496.153162105,10423.122856358,369.08272023526,5515.0078592127,1.3936275379203,3937.0458221997
3.46e-05,24537.195231834,10443.362289075,371.56008677484,5533.2033791753,1.4018285403803,3935.5333667958
3.465e-05,24579.070133068,10463.635988092,373.55260947083,5551.6484748259,1.4100348910622,3934.6017782835
3.47e-05,24621.756032586,10483.944655834,375.22332722393,5570.2378598938,1.418246243426,3934.1915394115
3.475e-05,24665.220639757,10504.288967479,377.06301105621,5588.7392695515,1.4264621268684,3933.6597706362
3.48e-05,24709.420314491,10524.669560716,379.29599036621,5607.030957545,1.4346820412865,3932.6548340127
3.485e-05,24754.298871844,10545.087024543,381.62301799036,5625.2333742009,1.4429055239807,3931.7658478373
3.49e-05,24799.786032049,10565.541886849,384.21420349442,5643.5879392417,1.4511321748433,3930.1174011832
3.495e-05,24845.795494881,10586.034600525,386.96043618743,5662.3008016579,1.4593616624692,3927.7788186928
3.5e-05,24892.222645654,10606.565527834,389.59241180264,5681.493603307,1.4675937608605,3925.3789802074
3.505e-05,24938.941924923,10627.134922779,392.1384346108,5701.1373999231,1.4758284080332,3922.9126964379
3.51e-05,24985.803915259,10647.742911253,394.66672977695,5721.0442948568,1.4840657445075,3920.477547735
3.515e-05,25032.632218696,10668.389468782,397.21226827168,5740.9495398153,1.4923060953004,3918.3252089578
3.52e-05,25079.220221932,10689.074395753,399.65797059858,5760.6568465596,1.5005498873314,3916.715674118
3.525e-05,25125.327878056,10709.797290119,402.20478041585,5780.1271357581,1.5087975408929,3915.2358732813
3.53e-05,25170.678678069,10730.557517695,404.97066237431,5799.4962041181,1.5170493929207,3913.3067459092
3.535e-05,25214.957044467,10751.354180371,408.27252509998,5819.0603364501,1.525305682179,3909.5543321952
3.54e-05,25257.806450031,10772.186082797,411.17371079535,5839.0132622865,1.5335665781086,3906.2283581186
3.545e-05,25298.828639034,10793.051698418,413.74017708771,5859.4023567553,1.5418322064923,3902.9850640442
3.55e-05,25337.584389906,10813.949136106,416.0325290622,5880.1823933168,1.5501026380271,3899.6871805015
3.555e-05,25373.59628745,10834.876109009,418.14649282963,5901.3383515706,1.5583778474052,3896.2865637571
3.56e-05,25406.353945413,10855.82990762,420.13885624272,5922.8786864081,1.566657675587,3892.7999624596
3.565e-05,25435.322015887,10876.807379338,421.92341760882,5944.7374759437,1.574941837797,3889.3721984196
3.57e-05,25459.951128058,10897.804916943,423.59351300742,5966.8046301284,1.5832299860436,3886.0738619646
3.575e-05,25479.691617789,10918.818458277,425.37217633856,5988.9497781036,1.5915217975056,3882.9156846656
3.58e-05,25494.009563598,10939.843499082,427.27465426081,6011.0298284633,1.5998170506212,3880.035087692
3.585e-05,25502.404277126,10960.875120252,429.42585457398,6032.9283893658,1.6081156606368,3877.2225211579
3.59e-05,25504.426068527,10981.908029813,431.75614294583,6054.6538550165,1.6164176650377,3874.7893486416
3.595e-05,25499.692889207,11002.936618822,434.2026020252,6076.3755198385,1.6247231732313,3872.5800229908
3.6e-05,25487.904410973,11023.955029191,436.51626312841,6098.3137910935,1.6330323089287,3870.3158218594
3.605e-05,25468.852275052,11044.957230385,438.70194462678,6120.6014214283,1.6413451726642,3867.2675577347
3.61e-05,25442.425642546,11065.937101184,440.72782113787,6143.2218996208,1.6496618386228,3863.5374508677
3.615e-05,25408.611758797,11086.888512394,442.52050158569,6166.0844450121,1.657982378692,3859.6348033578
3.62e-05,25367.491919136,11107.805406619,444.20589131894,6189.1531309357,1.6663068887123,3855.4994798366
3.625e-05,25319.233868194,11128.681871948,445.86872118577,6212.4329123982,1.6746354899041,3851.1901556482
3.63e-05,25264.082141631,11149.512207579,447.67294170697,6235.7993074524,1.6829682942528,3846.7290286642
3.635e-05,25202.348047962,11170.290980713,449.66991684324,6259.064848316,1.6913053520098,3842.4990733578
3.64e-05,25134.400818351,11191.013075338,451.95548601555,6282.2537868302,1.6996466190746,3838.2249480051
3.645e-05,25060.660927598,11211.673734415,454.08338336619,6305.5345875933,1.7079919626155,3834.1162773792
3.65e-05,24981.595797455,11232.268597264,456.17605350582,6329.0534160753,1.7163411945707,3829.0832133602
3.655e-05,24897.717195785,11252.79373363,458.27839034552,6352.8738135647,1.7246941094357,3823.1227805555
3.66e-05,24809.578847696,11273.245674851,460.58941414546,6376.9478531279,1.7330505088877,3816.4709742948
3.665e-05,24717.772282541,11293.621441141,463.15173965192,6401.1249868489,1.7414102147434,3809.6139444949
3.67e-05,24622.918907532,11313.918562431,465.93541983114,6425.3022618955,1.7497730823426,3802.6141829055
3.675e-05,24525.65678467,11334.13508893,468.74719042988,6449.4619062094,1.7581390171805,3795.5665470878
3.68e-05,24426.621536059,11354.269586996,471.47538497738,6473.5454402663,1.7665079809092,3788.6738865545
3.685e-05,24326.422043186,11374.321116161,474.14526835689,6497.4610654552,1.7748799698554,3782.1988797692
3.69e-05,24225.612887342,11394.289184546,476.7355285902,6521.1982893939,1.7832549663092,3776.2974634959
3.695e-05,24124.666522751,11414.173682087,479.30057781972,6544.7946798002,1.7916328841915,3770.9017419721
3.7e-05,24023.948738889,11433.974793845,481.89381191248,6568.3149508068,1.800013534457,3765.509045691
3.705e-05,23923.700905061,11453.692898574,484.96584356356,6591.9434063784,1.8083966178662,3758.2978225838
3.71e-05,23824.03177799,11473.328460226,488.34160619794,6615.8953688402,1.8167817334544,3750.0334546275
3.715e-05,23724.920406676,11492.881921528,491.31801672827,6640.1958577078,1.8251683894762,3742.3218610163
3.72e-05,23626.230111159,11512.353609061,494.03629731813,6664.7208634891,1.8335560177656,3734.8111683215
3.725e-05,23527.731925387,11531.743657952,496.48578479408,6689.3767371818,1.8419440052275,3727.4562005631
3.73e-05,23429.134558946,11551.051961861,498.64770511162,6714.1419067343,1.8503317523438,3720.1968628999
3.735e-05,23330.117068311,11570.278150542,500.54774018309,6739.0175805592,1.8587187479228,3712.9774000124
3.74e-05,23230.360157812,11589.421593595,502.26927846666,6764.031786764,1.8671046287828,3705.7356398599
3.745e-05,23129.572363346,11608.481425677,503.66545786756,6789.297328185,1.8754891944849,3698.4235766011
3.75e-05,23027.508216904,11627.456585971,505.10142335552,6814.8936719987,1.8838723764403,3690.9071612979
3.755e-05,22923.976684714,11646.345863367,506.41167826246,6840.6987649511,1.892254195507,3683.3529519436
3.76e-05,22818.839520654,11665.147938812,507.71370921203,6866.3664367344,1.9006347508645,3676.0711993195
3.765e-05,22712.000485781,11683.86141746,509.21624033536,6891.5618650843,1.9090142530498,3669.3825599156
3.77e-05,22603.387489471,11702.484845244,511.14947950945,6916.1185927092,1.9173930645445,3663.3842189385
3.775e-05,22492.930486484,11721.016707071,513.61886305395,6940.0168039537,1.9257716864999,3658.0330945317
3.78e-05,22380.538346721,11739.455406515,516.62842501567,6963.373431023,1.9341506561051,3653.0391250833
3.785e-05,22266.077882631,11757.799229337,521.03772858926,6986.6654553982,1.9425303787822,3643.9008846663
3.79e-05,22149.357807544,11776.046295214,525.61537358565,7010.33822577,1.9509109658957,3633.7813990647
3.795e-05,22030.119690315,11794.194503451,529.73174267071,7034.5101185701,1.9592921481334,3623.7978590409
3.8e-05,21908.037088825,11812.241479166,533.27608399888,7059.0562826998,1.9676732925093,3613.8689661467
3.805e-05,21782.72312456,11830.184526472,536.30998462614,7083.8573852223,1.976053500902,3604.1050192891
3.81e-05,21653.74592277,11848.020594596,538.80298933731,7108.8794083369,1.9844317439623,3594.615496286
3.815e-05,21520.650655276,11865.746261858,540.77853452987,7134.0941510558,1.9928069929469,3585.4643061742
3.82e-05,21382.986377794,11883.357740956,542.29031532394,7159.3375636708,2.0011783319242,3576.7945036872
3.825e-05,21240.335373989,11900.8509073,543.61140546063,7184.3140468493,2.0095450453069,3568.7160039381
3.83e-05,21092.342204562,11918.221349917,545.10632433502,7208.6881308825,2.0179066714955,3561.3821970403
3.835e-05,20938.73906737,11935.464441818,546.84879917735,7232.3032969298,2.0262630102911,3554.9453125885
3.84e-05,20779.363499145,11952.575423615,549.67484085779,7255.5451520026,2.0346140890314,3545.9250461017
3.845e-05,20614.164171643,11969.549490846,553.04339728756,7278.9993656798,2.0429601148984,3534.5286985354
3.85e-05,20443.19098765,11986.381872565,555.38245699974,7302.9489007657,2.0513014438557,3524.3487223754
3.855e-05,20266.567312499,12003.067887266,557.01896605313,7327.2776953957,2.0596385771131,3514.4235971515
3.86e-05,20084.445226767,12019.602963114,559.1228580082,7351.2961828082,2.0679721693288,3504.6856982306
3.865e-05,19896.948955558,12035.982613731,562.03278439919,7374.2833486416,2.0763030178172,3496.1161588249
3.87e-05,19704.116325844,12052.202368573,565.32177955654,7396.4789873713,2.0846320085899,3488.654478964
3.875e-05,19505.851876907,12068.257667505,568.29277904699,7418.3589258999,2.0929600170558,3481.8891612738
3.88e-05,19301.906482706,12084.143740499,570.63202000579,7440.1460753565,2.1012877852435,3475.8233617386
3.885e-05,19091.895661424,12099.855502626,572.54188567826,7461.9128688705,2.1096158137209,3470.363289946
3.89e-05,18875.361610772,12115.387498134,574.2123255689,7483.5424022587,2.1179443069707,3465.2845111308
3.895e-05,18651.873209939,12130.733922973,576.15409026452,7504.7817695713,2.1262731903605,3459.9856428578
3.9e-05,18421.146035221,12145.888741312,578.58895297247,7525.3496750413,2.1346021822216,3454.5972973282
3.905e-05,18183.154232899,12160.845890122,580.75516331,7545.2260172723,2.1429308777031,3449.9994270203
3.91e-05,17938.201536776,12175.599540661,584.3583985272,7564.6705774037,2.1512588031831,3440.8829038382
3.915e-05,17686.922571083,12190.144362893,587.06286132671,7583.90679983,2.159585430282,3433.4585437421
3.92e-05,17430.198580816,12204.47572521,588.98146004142,7603.0175311109,2.1679101706736,3427.263984739
3.925e-05,17168.991914737,12218.589763289,590.58735324029,7622.0278879037,2.1762323846006,3421.3195789819
3.93e-05,16904.12637976,12232.483271617,592.21100097766,7640.7918764852,2.1845514230085,3415.3118629044
3.935e-05,16636.059802506,12246.153408005,594.12261412286,7659.1159105092,2.1928666978692,3409.3134885177
3.94e-05,16364.704663895,12259.597248472,596.49552436059,7676.898400404,2.2011777612738,3403.4713010798
3.945e-05,16089.348406616,12272.811275501,599.18342111927,7694.1590514365,2.2094843634935,3397.9922888468
3.95e-05,15808.706387271,12285.790912865,601.87979096636,7711.0858312602,2.217786464333,3392.9824951889
3.955e-05,15521.111030935,12298.530223623,604.0934399195,7727.8918618518,2.2260842008177,3388.6561117568
3.96e-05,15224.807613609,12311.021860686,605.78783626795,7744.6917447842,2.2343778352259,3385.0743016775
3.965e-05,14918.298999563,12323.257307331,606.92654216199,7761.514224725,2.2426677109992,3382.0375799243
3.97e-05,14600.666549216,12335.227382217,608.57093221223,7777.969520965,2.2509542323082,3378.2249620772
3.975e-05,14271.797034895,12346.922926532,611.06217789088,7793.3577505571,2.2592378616063,3374.471343583
3.98e-05,13932.465731383,12358.335553485,613.65176873162,7807.530153586,2.2675191150518,3371.937330214
3.985e-05,13584.25890965,12369.458329632,617.90644078267,7821.2107299223,2.2757985386742,3364.7750262432
3.99e-05,13229.356144784,12380.28627352,621.93113572155,7834.9851667171,2.2840766675022,3357.4604922951
3.995e-05,12870.224346285,12390.816595116,625.92036157781,7849.0115613403,2.2923539892339,3350.4005493836
4e-05,12509.293051432,12401.048651457,629.24142977659,7863.2360287297,2.3006309322484,3343.8229116224
4.005e-05,12148.680072857,12410.983649952,631.65379061669,7877.6599097032,2.3089078747504,3337.8550870366
4.01e-05,11790.018936599,12420.624179133,633.63533822968,7892.2675934348,2.3171851507093,3332.1661794446
4.015e-05,11434.410262341,12429.97367604,635.79054834622,7906.5863021614,2.3254630298387,3326.5086892278
4.02e-05,11082.486834355,12439.035941675,638.03417315914,7919.6804082274,2.3337416715769,3321.9185834662
4.025e-05,10734.555483519,12447.814790269,640.12088803936,7930.8587862771,2.3420210757383,3319.5155470799
4.03e-05,10390.764776778,12456.313871827,642.91700447232,7940.1319106351,2.3503010551355,3318.2947588172
4.035e-05,10051.248671641,12464.53665497,646.62014326893,7948.2680982357,2.3585812386941,3317.4193397324
4.04e-05,9716.2110340969,12472.486514533,652.56799322744,7956.586481073,2.3668610955701,3310.425370964
4.045e-05,9385.9388375915,12480.166848054,657.56436920441,7965.7141841434,2.375139967698,3304.0454045612
4.05e-05,9060.7556655758,12487.581151717,661.60820121489,7975.4577728789,2.3834171089757,3298.0324963182
4.055e-05,8740.9448713721,12494.733015091,664.32584343484,7985.3650436974,2.3916917399967,3293.2465451675
4.06e-05,8426.6787579819,12501.626034147,665.98400509917,7995.0988390677,2.3999631251773,3289.7686089901
4.065e-05,8117.9852664554,12508.263679421,667.51528944893,8004.4563365375,2.4082306663494,3286.7214350367
4.07e-05,7814.7693286513,12514.649178738,669.01781278621,8013.4261588502,2.4164939941522,3283.8317209523
4.075e-05,7516.8873133555,12520.78547502,670.62975784119,8022.0225020633,2.4247530386537,3280.7274891579
4.08e-05,7224.2559229322,12526.675300405,672.39044918747,8029.9845206629,2.4330080632,3277.8890167269
4.085e-05,6936.9666535526,12532.321376196,674.14392930382,8036.9224548424,2.4412596443956,3276.5100822891
4.09e-05,6655.3762864823,12537.726715748,676.5177365123,8042.639018302,2.4495085912126,3276.6628712701
4.095e-05,6380.1524425211,12542.894984559,680.24191631285,8047.378315023,2.4577558212774,3276.7666362611
4.1e-05,6112.2676781324,12547.830864097,685.28598872687,8051.8733040959,2.4660022351388,3273.1915866243
4.105e-05,5852.9507904054,12552.540372389,690.33513092754,8056.6316917054,2.4742486339808,3267.9938072855
4.11e-05,5603.6146813102,12557.031109938,694.17038459848,8061.7348001787,2.4824957071677,3264.2361466926
4.115e-05,5365.7827163946,12561.312417803,697.30910919752,8067.2576488576,2.4907440780748,3260.8114967964
4.12e-05,5141.0293198569,12565.395450522,700.39552781656,8073.4130093771,2.4989943661695,3256.943495691
4.125e-05,4930.9381344816,12569.29317621,702.82381390893,8080.488656374,2.5072472191923,3252.6443215695
4.13e-05,4737.0674578036,12573.020317162,704.13723370161,8088.4936415942,2.5155032919906,3248.0658724221
4.135e-05,4560.9036308909,12576.593235553,705.89086768121,8096.4416908191,2.5237631840152,3242.4983258778
4.14e-05,4403.7830713757,12580.029753258,707.9235052565,8102.9316589212,2.5320273678495,3238.9885483377
4.145e-05,4266.7740742812,12583.348880112,710.49622546276,8107.3648294987,2.54029615297,3238.1779781134
4.15e-05,4150.5277975197,12586.570422177,713.72485217216,8110.0553995429,2.5485696946398,3239.3958996936
4.155e-05,4055.128053621,12589.714459325,718.34608649785,8111.7445683331,2.5568480130547,3240.5365908087
4.16e-05,3979.9841103943,12592.800719339,722.92042080039,8113.2037530489,2.5651309815936,3241.9532460158
4.165e-05,3923.8131011434,12595.847922205,726.49468204219,8115.0821302238,2.5734182750055,3243.8771368733
4.17e-05,3884.7457310315,12598.873204598,729.58733260782,8117.8347194403,2.5817093075028,3244.0494476911
4.175e-05,3860.5625041451,12601.891743935,731.79083188198,8121.5113696609,2.5900032172108,3244.089364211
4.18e-05,3849.0342072187,12604.916677074,733.05800423883,8125.8180209418,2.5982989366892,3243.0209048704
4.185e-05,3848.3093482138,12607.959356399,733.44124328555,8130.2480019369,2.606595331983,3242.6592356526
4.19e-05,3857.2721508807,12611.029920094,734.17066336941,8134.2031066743,2.6148913500174,3242.1936412927
4.195e-05,3875.7939357001,12614.138089782,736.74609959544,8137.2068350943,2.6231861195594,3241.3992483643
4.2e-05,3904.8193470678,12617.294060474,740.68121384353,8139.3677781745,2.631478989038,3240.3717070647
4.205e-05,3946.2621898905,12620.509323695,745.51135549666,8141.5381424137,2.6397695180983,3238.6995692579
4.21e-05,4002.7245455208,12623.797269409,750.23277413247,8144.7400956078,2.6480574470851,3236.1418743308
4.215e-05,4077.0868692798,12627.173446178,754.02909853497,8149.5745159093,2.656342658598,3232.8415407567
4.22e-05,4172.0374489138,12630.655415428,757.4852971056,8155.8756639744,2.6646251368668,3228.0557746601
4.225e-05,4289.6131116841,12634.262201741,760.58915787172,8162.8883615593,2.6729049305938,3223.062575484
4.23e-05,4430.8112413519,12638.01340094,762.7825662227,8169.9222085784,2.6811821274968,3219.3637048063
4.235e-05,4595.3124313366,12641.9280487,764.1779652829,8176.5412685068,2.6894568476765,3217.2306568405
4.24e-05,4781.3317878987,12646.023370094,765.00718468642,8182.4354010652,2.6977292571937,3216.671744578
4.245e-05,4985.6019407458,12650.313529389,765.97005806839,8187.2822065185,2.7059995955544,3217.6731501257
4.25e-05,5203.4850944967,12654.808489116,767.85876231807,8190.7938597099,2.7142682042315,3220.504408326
4.255e-05,5429.2127990946,12659.513078105,771.94951846158,8193.2982635436,2.7225355408321,3222.6710422258
4.26e-05,5656.2544284794,12664.426365139,778.387133377,8195.8654016852,2.7308021660546,3220.3082276163
4.265e-05,5877.8113987906,12669.541435852,784.58041729338,8199.5074106677,2.7390687010209,3215.388376691
4.27e-05,6087.4190100152,12674.845665052,789.08763673364,8204.6818202437,2.7473357686052,3211.9015741652
4.275e-05,6279.6115956272,12680.321550061,792.51719868414,8211.4148767563,2.7556039435364,3208.256194647
4.28e-05,6450.5754933069,12685.948112217,794.89309185436,8219.5279957799,2.7638737303709,3204.4177092691
4.285e-05,6598.6887585799,12691.702785412,797.55110683613,8228.5604232012,2.7721455687196,3199.3279956021
4.29e-05,6724.8381013021,12697.563609851,800.37543107497,8237.5820333903,2.7804198470736,3194.5674213314
4.295e-05,6832.4205241007,12703.511462784,803.36305074563,8245.797788986,2.7886969038663,3191.32223482
4.3e-05,6926.9810005245,12709.532010945,806.16273787399,8252.978731846,2.7969770147513,3189.8436546996
4.305e-05,7015.5012763601,12715.617076304,808.78849878918,8259.2216406752,2.8052603772761,3189.8430539758
4.31e-05,7105.424416377,12721.765170664,811.23206291041,8264.7386259137,2.8135471031247,3191.0555646536
4.315e-05,7203.557638636,12727.981068964,813.96957601769,8269.7273427035,2.8218372220991,3193.2726526409
4.32e-05,7315.0267217704,12734.274441231,816.95136315493,8274.3590692081,2.8301306947181,3196.3830790139
4.325e-05,7442.4499825095,12740.6577226,821.29621848358,8278.9455556658,2.838427427041,3198.3311770927
4.33e-05,7585.4592335526,12747.143533166,825.60182693689,8283.6973600225,2.8467272841823,3200.7744359367
4.335e-05,7740.6294794595,12753.742027627,829.44786683492,8288.6388159511,2.8550301018932,3203.8367619301
4.34e-05,7901.8050573769,12760.458539149,832.66093685511,8293.788127522,2.8633356978378,3207.4726718904
4.345e-05,8060.7455304202,12767.291792983,835.24340801207,8299.2529197115,2.8716438855478,3211.5417345036
4.35e-05,8207.9739674464,12774.232839946,837.32254947195,8305.2483530124,2.8799544923347,3215.7851102286
4.355e-05,8333.6994829344,12781.2647416,838.83897872756,8312.029178904,2.8882673777517,3219.8588665006
