time,Jint,Jint_over_Gc,bot_react,top_react
0.309,9.0485741151515,0.40759342861043,-7302.1140193435,7302.1140193435
0.31,9.0789464509466,0.40896155184444,-7308.1191794324,7308.1191794324
0.311,9.1094241514958,0.41033442123855,-7314.1389937523,7314.1389937523
0.312,9.1400064874788,0.41171200394049,-7320.173244569,7320.173244569
0.313,9.1706931808107,0.41309428742391,-7326.2218286235,7326.2218286235
0.314,9.2014855247177,0.41448132994224,-7332.2850307386,7332.2850307386
0.315,9.2323839509595,0.41587315094412,-7338.362919961,7338.362919961
0.316,9.263387432532,0.41726970416811,-7344.455195324,7344.455195324
0.317,9.2944943356787,0.41867091602156,-7350.5614079157,7350.5614079157
0.318,9.3257068268718,0.42007688409332,-7356.6820801604,7356.6820801604
0.319,9.3570255367453,0.42148763679033,-7362.8173487606,7362.8173487606
0.32,9.3884478258747,0.42290305521958,-7368.9665595881,7368.9665595881
0.321,9.4199727811227,0.42432309824877,-7375.1294133242,7375.1294133242
0.322,9.451575994195,0.42574666640518,-7381.2999705219,7381.2999705219
0.323,9.483142283212,0.42716857131586,-7387.4496937897,7387.4496937897
0.324,9.5149260589854,0.42860027292727,-7393.6416165183,7393.6416165183
0.325,9.5468455423127,0.43003808749156,-7399.855104269,7399.855104269
0.326,9.5788815841633,0.43148115243979,-7406.08548437,7406.08548437
0.327,9.6110290761336,0.43292923766368,-7412.3314909329,7412.3314909329
0.328,9.6432864105059,0.43438227074351,-7418.5927026825,7418.5927026826
0.329,9.6756530214008,0.43584022618922,-7424.8689499426,7424.8689499426
0.33,9.7081287192377,0.43730309546116,-7431.1601538988,7431.1601538988
0.331,9.7407134794539,0.43877087745288,-7437.4662754167,7437.4662754167
0.332,9.7734073653709,0.44024357501671,-7443.7872962882,7443.7872962882
0.333,9.8062101348844,0.44172117724704,-7450.1231437905,7450.1231437905
0.334,9.8391222472166,0.44320370482958,-7456.4738779421,7456.4738779421
0.335,9.8721441968001,0.44469118003604,-7462.8395667383,7462.8395667383
0.336,9.9052763595976,0.44618361980169,-7469.2202568159,7469.2202568159
0.337,9.9385186639064,0.44768102089668,-7475.615891474,7475.615891474
0.338,9.9718688172851,0.44918328005789,-7482.0258861936,7482.0258861936
0.339,10.005324976611,0.45069031426178,-7488.4497443065,7488.4497443065
0.34,10.03760483462,0.45214436191984,-7494.6020540429,7494.6020540429
0.341,10.071004050377,0.45364883109807,-7500.989550533,7500.989550533
0.342,10.104492321456,0.45515731177731,-7507.3873403869,7507.3873403869
0.343,10.138259479658,0.45667835493956,-7513.8405288195,7513.8405288195
0.344,10.172191460524,0.45820682254613,-7520.321362065,7520.321362065
0.345,10.206254237536,0.45974118187098,-7526.8217717928,7526.8217717928
0.346,10.240432877237,0.4612807602359,-7533.3381940842,7533.3381940842
0.347,10.274723557651,0.46282538547979,-7539.8697043316,7539.8697043316
0.348,10.309106467926,0.46437416522189,-7546.411628967,7546.411628967
0.349,10.343476604263,0.46592236956139,-7552.9383404389,7552.9383404389
0.35,10.37801022401,0.46747793801848,-7559.4930816163,7559.4930816163
0.351,10.412559992968,0.46903423391746,-7566.0395372884,7566.0395372884
0.352,10.447303835914,0.47059927188803,-7572.6210900996,7572.6210900996
0.353,10.482194934205,0.47217094298221,-7579.2259540978,7579.2259540978
0.354,10.517213498092,0.47374835576992,-7585.8493833146,7585.8493833146
0.355,10.552351220278,0.47533113604858,-7592.4893957919,7592.4893957919
0.356,10.587604704666,0.4769191308408,-7599.1451698602,7599.1451698602
