time,Fx,Fy
6.2760000000006e-05,2110.3638944186,3.6155983593744e-06
6.2770000000006e-05,2110.6523326059,3.6160352330228e-06
6.2780000000006e-05,2110.9396048989,3.6163676959688e-06
6.2790000000006e-05,2111.2250221253,3.6166023491546e-06
6.2800000000006e-05,2111.5080501494,3.6167424397604e-06
6.2810000000006e-05,2111.7883610721,3.6168032977457e-06
6.2820000000006e-05,2112.0658696872,3.6167971551038e-06
6.2830000000006e-05,2112.3407519487,3.6167443262514e-06
6.2840000000006e-05,2112.6134435492,3.6166584145292e-06
6.2850000000006e-05,2112.8846182237,3.6165596455362e-06
6.2860000000006e-05,2113.1551469563,3.616464763212e-06
6.2870000000006e-05,2113.4260407653,3.6163927177313e-06
6.2880000000006e-05,2113.6983810549,3.6163629104635e-06
6.2890000000006e-05,2113.9732425465,3.6163827417113e-06
6.2900000000006e-05,2114.2516144615,3.6164683479001e-06
6.2910000000006e-05,2114.5343258578,3.616629108194e-06
6.2920000000006e-05,2114.8219808153,3.6168718438034e-06
6.2930000000006e-05,2115.1149085157,3.6172005444257e-06
6.2940000000006e-05,2115.413132227,3.6176164286417e-06
6.2950000000006e-05,2115.7163598521,3.6181211235942e-06
6.2960000000006e-05,2116.0239971301,3.6187074172744e-06
6.2970000000006e-05,2116.3351829094,3.6193748371716e-06
6.2980000000006e-05,2116.6488442662,3.6201165976024e-06
6.2990000000006e-05,2116.9637677388,3.6209248648333e-06
6.3000000000006e-05,2117.2786817127,3.6217935317495e-06
6.3010000000006e-05,2117.5923441034,3.622712981155e-06
6.3020000000006e-05,2117.9036290296,3.6236721783212e-06
6.3030000000006e-05,2118.2116061652,3.6246654460115e-06
6.3040000000006e-05,2118.5156069332,3.6256803959134e-06
6.3050000000006e-05,2118.8152726031,3.6267086294117e-06
6.3060000000006e-05,2119.1105806271,3.6277382697847e-06
6.3070000000006e-05,2119.4018471042,3.6287616964614e-06
6.3080000000006e-05,2119.6897049796,3.6297647199035e-06
6.3090000000006e-05,2119.9750593463,3.6307369946087e-06
6.3100000000006e-05,2120.2590228889,3.6316696210292e-06
6.3110000000006e-05,2120.5428359672,3.632551482724e-06
6.3120000000006e-05,2120.8277769821,3.6333736055383e-06
6.3130000000006e-05,2121.1150693957,3.6341274594065e-06
6.3140000000006e-05,2121.4057920612,3.6348015228782e-06
6.3150000000006e-05,2121.7007993029,3.6353907049147e-06
6.3160000000006e-05,2122.0006565201,3.6358883512833e-06
6.3170000000006e-05,2122.3055959877,3.6362930266876e-06
6.3180000000006e-05,2122.6154960918,3.6366042017733e-06
6.3190000000006e-05,2122.9298855649,3.6368261326913e-06
6.3200000000006e-05,2123.2479724921,3.6369581977169e-06
6.3210000000006e-05,2123.5686960856,3.6370158973398e-06
6.3220000000006e-05,2123.8907975893,3.6370029086186e-06
6.3230000000006e-05,2124.2129053051,3.6369349167842e-06
6.3240000000006e-05,2124.5336277194,3.6368270812659e-06
6.3250000000006e-05,2124.8516481338,3.6366929307974e-06
6.3260000000006e-05,2125.1658141001,3.6365507831704e-06
6.3270000000006e-05,2125.4752153423,3.6364192439464e-06
6.3280000000006e-05,2125.7792446815,3.636316286304e-06
6.3290000000006e-05,2126.0776377028,3.6362601676387e-06
6.3300000000006e-05,2126.3704884356,3.6362639335152e-06
6.3310000000006e-05,2126.6582400297,3.6363446653809e-06
6.3320000000006e-05,2126.9416511997,3.6365101152569e-06
6.3330000000006e-05,2127.2217409204,3.6367744300492e-06
6.3340000000006e-05,2127.4997153956,3.6371381426648e-06
6.3350000000006e-05,2127.7768825454,3.6376067917843e-06
6.3360000000006e-05,2128.0545601114,3.6381811661101e-06
6.3370000000006e-05,2128.3339838781,3.6388588782188e-06
6.3380000000006e-05,2128.6162224396,3.6396331744015e-06
6.3390000000006e-05,2128.9021044122,3.6404947181268e-06
6.3400000000006e-05,2129.1921630413,3.6414366881843e-06
6.3410000000006e-05,2129.4866018515,3.6424436338223e-06
6.3420000000006e-05,2129.78528344,3.6435031276483e-06
6.3430000000006e-05,2130.0877418272,3.6446006070889e-06
6.3440000000006e-05,2130.393217082,3.6457201701978e-06
6.3450000000006e-05,2130.7007093528,3.6468463200379e-06
6.3460000000006e-05,2131.0090480792,3.6479645082466e-06
6.3470000000006e-05,2131.3169711227,3.6490570067826e-06
6.3480000000006e-05,2131.6232079177,3.6501110400877e-06
6.3490000000006e-05,2131.9265605461,3.6511110756976e-06
6.3500000000006e-05,2132.2259768884,3.6520461428324e-06
6.3510000000006e-05,2132.5206106812,3.6529059492807e-06
6.3520000000006e-05,2132.8098643622,3.653680362703e-06
6.3530000000006e-05,2133.0934119207,3.6543611052764e-06
6.3540000000006e-05,2133.3712005054,3.6549441304601e-06
6.3550000000006e-05,2133.643431141,3.6554211568784e-06
6.3560000000006e-05,2133.9105204665,3.6557945861659e-06
6.3570000000006e-05,2134.1730468041,3.6560621303749e-06
6.3580000000006e-05,2134.4316850039,3.6562266600981e-06
6.3590000000006e-05,2134.6871352991,3.6562944423224e-06
6.3600000000006e-05,2134.9400517979,3.6562687597552e-06
6.3610000000006e-05,2135.1909762023,3.656164658139e-06
6.3620000000006e-05,2135.4402818861,3.6559894844856e-06
6.3630000000006e-05,2135.6881326312,3.6557570126661e-06
6.3640000000006e-05,2135.9344591629,3.6554820503909e-06
6.3650000000006e-05,2136.1789552426,3.6551832387488e-06
6.3660000000006e-05,2136.4210935722,3.6548768207467e-06
6.3670000000006e-05,2136.6601602447,3.6545748969274e-06
6.3680000000006e-05,2136.8953050649,3.6543002686074e-06
6.3690000000006e-05,2137.1256038555,3.6540709906774e-06
6.3700000000006e-05,2137.3501279589,3.6538977141731e-06
6.3710000000006e-05,2137.5680155941,3.6537947920579e-06
6.3720000000006e-05,2137.7785395889,3.6537764955824e-06
6.3730000000006e-05,2137.9811662687,3.6538482106607e-06
6.3740000000006e-05,2138.175600941,3.6540174725985e-06
6.3750000000006e-05,2138.361816409,3.6542881112211e-06
6.3760000000006e-05,2138.5400621998,3.6546556891892e-06
6.3770000000006e-05,2138.7108536251,3.6551182951428e-06
6.3780000000006e-05,2138.8749412791,3.6556666032084e-06
6.3790000000006e-05,2139.0332630195,3.6562942646867e-06
6.3800000000006e-05,2139.1868817731,3.6569847416956e-06
6.3810000000006e-05,2139.3369135457,3.6577235889013e-06
6.3820000000006e-05,2139.4844507407,3.6584956255581e-06
6.3830000000006e-05,2139.630486235,3.6592871062169e-06
6.3840000000006e-05,2139.7758436143,3.6600764516947e-06
6.3850000000006e-05,2139.9211185231,3.6608465450172e-06
6.3860000000006e-05,2140.0666352895,3.6615824896558e-06
6.3870000000006e-05,2140.2124218865,3.6622646106821e-06
6.3880000000006e-05,2140.3582049764,3.6628880799583e-06
6.3890000000006e-05,2140.5034253576,3.6634313644868e-06
6.3900000000006e-05,2140.6472726828,3.6638902614072e-06
6.3910000000006e-05,2140.7887369631,3.6642515865992e-06
6.3920000000006e-05,2140.9266732022,3.6645158729698e-06
6.3930000000006e-05,2141.0598746104,3.6646750771752e-06
6.3940000000006e-05,2141.1871492772,3.6647280268198e-06
6.3950000000006e-05,2141.3073949919,3.6646770311677e-06
6.3960000000006e-05,2141.4196670858,3.6645231986654e-06
6.3970000000006e-05,2141.5232347182,3.6642699043909e-06
6.3980000000006e-05,2141.6176219019,3.6639247937842e-06
6.3990000000006e-05,2141.7026306852,3.6634907374378e-06
6.4000000000006e-05,2141.7783452014,3.6629798074728e-06
6.4010000000006e-05,2141.8451166651,3.6623959474014e-06
6.4020000000006e-05,2141.9035307387,3.6617560681407e-06
6.4030000000006e-05,2141.9543599102,3.6610650582247e-06
6.4040000000006e-05,2141.9985045418,3.6603441380123e-06
6.4050000000006e-05,2142.0369269817,3.6596013934798e-06
6.4060000000006e-05,2142.070583541,3.6588546592498e-06
6.4070000000006e-05,2142.1003591974,3.6581185725026e-06
6.4080000000006e-05,2142.127009596,3.6574072517226e-06
6.4090000000006e-05,2142.151114304,3.6567421375366e-06
6.4100000000006e-05,2142.1730443907,3.6561312484196e-06
6.4110000000006e-05,2142.1929463183,3.655596067631e-06
6.4120000000006e-05,2142.2107429163,3.6551446065403e-06
6.4130000000006e-05,2142.2261509782,3.6547913424556e-06
6.4140000000006e-05,2142.2387138373,3.6545478252492e-06
6.4150000000006e-05,2142.2478462475,3.6544149359941e-06
6.4160000000006e-05,2142.2528880797,3.6543998831462e-06
6.4170000000006e-05,2142.2531627998,3.6544977213282e-06
6.4180000000006e-05,2142.2480364589,3.6547077257865e-06
6.4190000000006e-05,2142.236973005,3.6550204036701e-06
6.4200000000006e-05,2142.2195821083,3.6554274664979e-06
6.4210000000006e-05,2142.195656344,3.6559111435963e-06
6.4220000000006e-05,2142.1651954385,3.6564586096688e-06
6.4230000000006e-05,2142.1284162945,3.6570452834894e-06
6.4240000000006e-05,2142.0857485816,3.6576528863463e-06
6.4250000000006e-05,2142.0378167362,3.658263693751e-06
6.4260000000006e-05,2141.9854101753,3.6588502183577e-06
6.4270000000006e-05,2141.9294443247,3.6593969703347e-06
6.4280000000006e-05,2141.8709156374,3.6598886126171e-06
6.4290000000005e-05,2141.8108540964,3.660304063402e-06
6.4300000000005e-05,2141.7502767368,3.6606362812108e-06
6.4310000000005e-05,2141.6901454947,3.6608760325407e-06
6.4320000000005e-05,2141.6313322174,3.6610195905951e-06
6.4330000000005e-05,2141.5745929908,3.6610653992852e-06
6.4340000000005e-05,2141.5205531227,3.6610182405639e-06
6.4350000000005e-05,2141.4697032229,3.6608850173536e-06
6.4360000000005e-05,2141.422405924,3.6606705577924e-06
6.4370000000005e-05,2141.3789119521,3.6603975921423e-06
6.4380000000005e-05,2141.33938356,3.6600714032886e-06
6.4390000000005e-05,2141.3039228198,3.6597072998745e-06
6.4400000000005e-05,2141.272601975,3.6593245802408e-06
6.4410000000005e-05,2141.2454930029,3.6589345349114e-06
6.4420000000005e-05,2141.222693718,3.6585525826638e-06
6.4430000000005e-05,2141.2043481533,3.6581863014362e-06
6.4440000000005e-05,2141.1906595371,3.6578459265968e-06
6.4450000000005e-05,2141.1818949004,3.6575398247862e-06
6.4460000000005e-05,2141.1783811259,3.6572748456365e-06
6.4470000000005e-05,2141.1804930386,3.657055177797e-06
6.4480000000005e-05,2141.1886348543,3.6568804517856e-06
6.4490000000005e-05,2141.2032169013,3.656754529402e-06
6.4500000000005e-05,2141.2246299557,3.6566756200784e-06
6.4510000000005e-05,2141.2532197507,3.6566411338868e-06
6.4520000000005e-05,2141.2892642137,3.6566536074645e-06
6.4530000000005e-05,2141.3329557596,3.6567160464074e-06
6.4540000000005e-05,2141.3843905365,3.6568248198421e-06
6.4550000000005e-05,2141.4435659221,3.6569842194467e-06
6.4560000000005e-05,2141.5103868526,3.6571957231502e-06
6.4570000000005e-05,2141.5846807892,3.6574617148233e-06
6.4580000000005e-05,2141.666220359,3.6577820274886e-06
6.4590000000005e-05,2141.7547520038,3.6581582847361e-06
6.4600000000005e-05,2141.8500283974,3.6585928100408e-06
6.4610000000005e-05,2141.9518419924,3.6590836778316e-06
6.4620000000005e-05,2142.0600568698,3.6596279286982e-06
6.4630000000005e-05,2142.1746361009,3.6602201340941e-06
6.4640000000005e-05,2142.2956620998,3.6608494333734e-06
6.4650000000005e-05,2142.4233479128,3.66150749187e-06
6.4660000000005e-05,2142.5580380434,3.6621779457846e-06
6.4670000000005e-05,2142.7001981745,3.6628503785607e-06
6.4680000000005e-05,2142.8503939868,3.6635044864397e-06
6.4690000000005e-05,2143.0092601045,3.6641201539567e-06
6.4700000000005e-05,2143.1774609649,3.6646803209806e-06
6.4710000000005e-05,2143.355646052,3.6651654049535e-06
6.4720000000005e-05,2143.5444023985,3.6655623283366e-06
6.4730000000005e-05,2143.7442075119,3.6658558677516e-06
6.4740000000005e-05,2143.9553859026,3.6660321036663e-06
6.4750000000005e-05,2144.1780721691,3.666092535326e-06
6.4760000000005e-05,2144.4121831649,3.6660341002914e-06
6.4770000000005e-05,2144.6574011437,3.6658590687466e-06
6.4780000000005e-05,2144.9131690197,3.6655850870204e-06
6.4790000000005e-05,2145.1786980365,3.6652213815103e-06
6.4800000000005e-05,2145.4529872817,3.6647957522007e-06
6.4810000000005e-05,2145.7348536733,3.6643302969708e-06
6.4820000000005e-05,2146.0229703511,3.6638590010796e-06
6.4830000000005e-05,2146.315910874,3.6634087337006e-06
6.4840000000005e-05,2146.612196297,3.6630130573201e-06
6.4850000000005e-05,2146.9103421029,3.6627018360491e-06
6.4860000000005e-05,2147.2089021005,3.6625049126826e-06
6.4870000000005e-05,2147.5065067548,3.6624461863255e-06
6.4880000000005e-05,2147.8018939614,3.6625442945137e-06
6.4890000000005e-05,2148.0939309666,3.6628145458906e-06
6.4900000000005e-05,2148.3816269138,3.6632649340618e-06
6.4910000000005e-05,2148.6641362957,3.6638955265289e-06
6.4920000000005e-05,2148.9407543517,3.664705044315e-06
6.4930000000005e-05,2149.2109061026,3.6656801079005e-06
6.4940000000005e-05,2149.4741312078,3.6668021685671e-06
6.4950000000005e-05,2149.7300671247,3.6680497181862e-06
6.4960000000005e-05,2149.978433117,3.6693953404665e-06
6.4970000000005e-05,2150.2190174925,3.6708163868582e-06
6.4980000000005e-05,2150.4516700656,3.6722735501371e-06
6.4990000000005e-05,2150.676301263,3.6737470132664e-06
6.5000000000005e-05,2150.8928885705,3.6751954901604e-06
6.5010000000005e-05,2151.1014902117,3.6766005884203e-06
6.5020000000005e-05,2151.3022651251,3.6779314847024e-06
6.5030000000005e-05,2151.4954975296,3.6791670119385e-06
6.5040000000005e-05,2151.6816237136,3.6802878931042e-06
6.5050000000005e-05,2151.8612581952,3.6812798427377e-06
6.5060000000005e-05,2152.0352161463,3.6821285895883e-06
6.5070000000005e-05,2152.2045289573,3.6828284031287e-06
6.5080000000005e-05,2152.3704500729,3.6833728138674e-06
6.5090000000005e-05,2152.5344487311,3.683761491402e-06
