time,Fx,Fy,max_d,max_f_nu
9.7400000000002e-05,0.33645362516175,0.72692127241423,1,0
9.7450000000002e-05,0.33836692685781,0.72784578051476,1,0
9.7500000000002e-05,0.34017289588334,0.72913790561015,1,0
9.7550000000002e-05,0.34194499809896,0.73073019848951,1,0
9.7600000000002e-05,0.34373866592467,0.73253400678625,1,0
9.7650000000002e-05,0.34558463687405,0.73444185927265,1,0
9.7700000000002e-05,0.34748553322302,0.73633082135863,1,0
9.7750000000002e-05,0.34941587542788,0.73806641252757,1,0
9.7800000000002e-05,0.35132535156109,0.73950673200201,1,0
9.7850000000002e-05,0.35314486421137,0.74050654676271,1,0
9.7900000000002e-05,0.35479466377725,0.74092123065089,1,0
9.7950000000002e-05,0.35619373442421,0.74061053366082,1,0
9.8000000000002e-05,0.35726950401325,0.7394421807169,1,0
9.8050000000002e-05,0.35796687387394,0.73729522844663,1,0
9.8100000000002e-05,0.35825552014398,0.73406298596873,1,0
9.8150000000002e-05,0.35813446461157,0.72965520367493,1,0
9.8200000000002e-05,0.35763312511915,0.7239992092954,1,0
9.8250000000002e-05,0.35680848212079,0.71703978389802,1,0
9.8300000000002e-05,0.35573861959871,0.70873775392772,1,0
9.8350000000002e-05,0.35451362226457,0.69906748032452,1,0
9.8400000000002e-05,0.35322526063247,0.68801370262248,1,0
9.8450000000002e-05,0.35195713251668,0.67556834945427,1,0
9.8500000000002e-05,0.35077704855029,0.66172781771156,1,0
9.8550000000002e-05,0.34973312451825,0.64649097887677,1,0
9.8600000000002e-05,0.34885417683883,0.62985801975479,1,0
9.8650000000002e-05,0.34815396370194,0.61183033673705,1,0
9.8700000000002e-05,0.34763811761086,0.59241196904094,1,0
9.8750000000002e-05,0.34731311102581,0.5716127396646,1,0
9.8800000000002e-05,0.34719710926898,0.54945229971869,1,0
9.8850000000002e-05,0.34733095076721,0.52596356914766,1,0
9.8900000000002e-05,0.3477844152992,0.50119439058142,1,0
9.8950000000002e-05,0.34865175368287,0.47520728776626,1,0
9.9000000000002e-05,0.35003377172315,0.44807812940131,1,0
9.9050000000002e-05,0.35201041009375,0.41989467544845,1,0
9.9100000000002e-05,0.35461334804081,0.39075575791883,1,0
9.9150000000002e-05,0.35780881983022,0.36077190326105,1,0
9.9200000000002e-05,0.36149661155264,0.33006855677789,1,0
9.9250000000002e-05,0.36552564203429,0.29879268964785,1,0
9.9300000000002e-05,0.36972281561111,0.26712140724326,1,0
9.9350000000002e-05,0.37392970754778,0.23526782703703,1,0
9.9400000000002e-05,0.37803880998134,0.20347763148599,1,0
9.9450000000002e-05,0.38201765809737,0.17201218366579,1,0
9.9500000000002e-05,0.38590948427685,0.14112095927541,1,0
9.9550000000002e-05,0.38980731225111,0.11101331834299,1,0
9.9600000000002e-05,0.39381241244755,0.081841765504609,1,0
9.9650000000002e-05,0.39799841333177,0.053703204981745,1,0
9.9700000000002e-05,0.4023997276153,0.026654407534679,1,0
9.9750000000002e-05,0.40702697552452,0.00073005244121128,1,0
9.9800000000002e-05,0.41189347423177,-0.024048017011282,1,0
9.9850000000002e-05,0.41702952716321,-0.047673585479442,1,0
9.9900000000002e-05,0.42247104516952,-0.070164445876849,1,0
9.9950000000002e-05,0.42822875373058,-0.091565809730511,1,0
0.0001,0.43425919100949,-0.11194234010673,1,0
