time,Fx,Fy,max_d,max_f_nu
5.2025000000001e-05,55.362023934329,152.88626689927,1,0
5.2075000000001e-05,55.20327697217,152.56064349919,1,0
5.2125000000001e-05,55.065238232313,152.23315158475,1,0
5.2175000000001e-05,54.946349381491,151.90507237432,1,0
5.2225000000001e-05,54.84135949477,151.58023273063,1,0
5.2250000000001e-05,54.777506019877,151.37227081793,1,0
5.2300000000001e-05,54.698758221683,151.11004322794,1,0
5.2350000000001e-05,54.610025454449,150.81344246105,1,0
5.2400000000001e-05,54.526081263419,150.5294648296,1,0
5.2450000000001e-05,54.445279645288,150.25261441087,1,0
5.2500000000001e-05,54.362195227913,149.97432896858,1,0
5.2550000000001e-05,54.267725401042,149.6852755379,1,0
5.2600000000001e-05,54.151952276746,149.377917336,1,0
5.2650000000001e-05,54.008599208715,149.04850047691,1,0
5.2700000000001e-05,53.838916114201,148.69797743994,1,0
5.2750000000001e-05,53.652986538427,148.33179639248,1,0
5.2800000000001e-05,53.467604208915,147.95877177482,1,0
5.2850000000001e-05,53.301401885344,147.58934173398,1,0
5.2900000000001e-05,53.169095631665,147.23348454989,1,0
5.2950000000001e-05,53.077032399766,146.89854510327,1,0
5.3000000000001e-05,53.021617563371,146.5873021392,1,0
5.3050000000001e-05,52.990974000147,146.2967547901,1,0
5.3100000000001e-05,52.968902120912,146.01817739546,1,0
5.3150000000001e-05,52.939424457241,145.73881854955,1,0
5.3200000000001e-05,52.890229216237,145.44514129277,1,0
5.3250000000001e-05,52.814113120588,145.12684438372,1,0
5.3275000000001e-05,52.751148142595,144.9067293371,1,0
5.3325000000001e-05,52.644956193516,144.59719426632,1,0
5.3375000000001e-05,52.498405509063,144.21961871195,1,0
5.3425000000001e-05,52.330664491344,143.83854197562,1,0
5.3475000000001e-05,52.149921931862,143.46931791541,1,0
5.3525000000001e-05,51.96698614649,143.12316420813,1,0
5.3575000000001e-05,51.793636283221,142.80351099086,1,0
5.3625000000001e-05,51.639458244122,142.50505712437,1,0
5.3675000000001e-05,51.508329737606,142.21570749735,1,0
5.3725000000001e-05,51.396502345021,141.92048440305,1,0
5.3775000000001e-05,51.293812516983,141.60592482334,1,0
5.3825000000001e-05,51.187986383159,141.26358167255,1,0
5.3875000000001e-05,51.070153139605,140.89184861022,1,0
5.3925000000001e-05,50.938734384542,140.49601958192,1,0
5.3975000000001e-05,50.799553967213,140.08693135136,1,0
5.4000000000001e-05,50.708655698315,139.81942873172,1,0
5.4050000000001e-05,50.596334122728,139.47876848263,1,0
5.4100000000001e-05,50.473742353542,139.09816224932,1,0
5.4150000000001e-05,50.358944074038,138.74809740394,1,0
5.4200000000001e-05,50.243397898941,138.43065371956,1,0
5.4250000000001e-05,50.117764122276,138.14043339915,1,0
5.4300000000001e-05,49.977043676124,137.86567927945,1,0
5.4350000000001e-05,49.823454351942,137.59139236242,1,0
5.4400000000001e-05,49.665678846022,137.30343926526,1,0
5.4425000000001e-05,49.565005896086,137.10628230774,1,0
5.4475000000001e-05,49.445588318694,136.82651683488,1,0
5.4525000000001e-05,49.322940374228,136.47622675715,1,0
5.4575000000001e-05,49.221618954454,136.10569306159,1,0
5.4625000000001e-05,49.137156134914,135.72260628434,1,0
5.4675000000001e-05,49.061472983355,135.33440436102,1,0
5.4725000000001e-05,48.985355445827,134.94690724999,1,0
5.4775000000001e-05,48.900684237729,134.56441295633,1,0
5.4825000000001e-05,48.801988173376,134.19073679318,1,0
5.4875000000001e-05,48.68728281752,133.83018838879,1,0
5.4925000000001e-05,48.558193260027,133.4876290639,1,0
5.4975000000001e-05,48.419309301857,133.16736234479,1,0
5.5000000000001e-05,48.32653836796,132.97036931188,1,0
5.5050000000001e-05,48.205955037418,132.73219336814,1,0
5.5100000000001e-05,48.06911045061,132.46729165708,1,0
5.5150000000001e-05,47.940353399582,132.21279595907,1,0
5.5200000000001e-05,47.820171235318,131.95693190527,1,0
5.5250000000001e-05,47.707010726733,131.68754624647,1,0
5.5300000000001e-05,47.598121793849,131.39479211013,1,0
5.5350000000001e-05,47.490413010596,131.07323315622,1,0
5.5400000000001e-05,47.38110532198,130.72281603295,1,0
5.5450000000001e-05,47.268221653836,130.34848484259,1,0
5.5500000000001e-05,47.150902958711,129.9585370356,1,0
5.5550000000001e-05,47.029315565676,129.56212593165,1,0
5.5600000000001e-05,46.90385671622,129.1665950954,1,0
5.5650000000001e-05,46.773751446476,128.77551274769,1,0
5.5700000000001e-05,46.63582594794,128.38820741034,1,0
5.5750000000001e-05,46.484672018305,128.001157002,1,0
5.5800000000001e-05,46.314997016117,127.61080468285,1,0
5.5850000000001e-05,46.125633829184,127.21658428725,1,0
5.5900000000001e-05,45.923185576496,126.82260450105,1,0
5.5950000000001e-05,45.722717637913,126.43689219168,1,0
5.6000000000001e-05,45.544002709838,126.06824168481,1,0
5.6050000000001e-05,45.404232717422,125.72200973386,1,0
5.6100000000001e-05,45.3104673336,125.39690659746,1,0
5.6125000000001e-05,45.269600064426,125.19305108704,1,0
5.6175000000001e-05,45.238742197574,124.92971425724,1,0
5.6200000000001e-05,45.21880630998,124.72601374089,1,0
5.6250000000001e-05,45.186362880686,124.44670428738,1,0
5.6300000000001e-05,45.128023106319,124.09982615202,1,0
5.6350000000001e-05,45.042010874507,123.73298384964,1,0
5.6400000000001e-05,44.931845660378,123.35423886045,1,0
5.6450000000001e-05,44.80570959702,122.9757044794,1,0
5.6500000000001e-05,44.670012547862,122.60904424591,1,0
5.6550000000001e-05,44.525751628345,122.26127313309,1,0
5.6600000000001e-05,44.369715417326,121.93233970441,1,0
5.6650000000001e-05,44.199202151856,121.6151749222,1,0
5.6700000000001e-05,44.016734260787,121.29808276139,1,0
5.6750000000001e-05,43.8314620968,120.96865704776,1,0
5.6800000000001e-05,43.656292377083,120.61796895697,1,0
5.6850000000001e-05,43.502606326147,120.24367735826,1,0
5.6900000000001e-05,43.37586808091,119.85103423482,1,0
5.6950000000001e-05,43.27460738896,119.45145049636,1,0
5.7000000000001e-05,43.192879854818,119.05914522465,1,0
5.7050000000001e-05,43.124058135398,118.68708448491,1,0
5.7100000000001e-05,43.063196854343,118.3436135614,1,0
5.7150000000001e-05,43.006553584644,118.03080364248,1,0
5.7200000000001e-05,42.949103941082,117.74476793814,1,0
5.7250000000001e-05,42.882453891059,117.47743996145,1,0
5.7300000000001e-05,42.795365469382,117.21890128009,1,0
5.7325000000001e-05,42.725562889912,117.05157706707,1,0
5.7375000000001e-05,42.604748902973,116.82696305058,1,0
5.7425000000001e-05,42.433628515145,116.55109438101,1,0
5.7475000000001e-05,42.237214213944,116.2576547876,1,0
5.7525000000001e-05,42.032611786171,115.94391178917,1,0
5.7575000000001e-05,41.838865303163,115.60919798754,1,0
5.7625000000001e-05,41.67065466629,115.25481285202,1,0
5.7675000000001e-05,41.533779332303,114.88381407381,1,0
5.7725000000001e-05,41.424165008645,114.50073230616,1,0
5.7775000000001e-05,41.330485016659,114.11118761854,1,0
5.7825000000001e-05,41.239084195522,113.72136170653,1,0
5.7875000000001e-05,41.139188442732,113.33727776389,1,0
5.7925000000001e-05,41.026480573987,112.96391699892,1,0
5.7975000000001e-05,40.903844324783,112.60434582681,1,0
5.8025000000001e-05,40.779142691538,112.25913972792,1,0
5.8075000000001e-05,40.661000552796,111.92635322259,1,0
5.8125000000001e-05,40.554368677561,111.6020819115,1,0
5.8175000000001e-05,40.457820126254,111.28141068811,1,0
5.8225000000001e-05,40.363882655114,110.95941586521,1,0
5.8275000000001e-05,40.2623937243,110.63197376135,1,0
5.8325000000001e-05,40.145420159171,110.29634149675,1,0
5.8375000000001e-05,40.011433871034,109.95162622304,1,0
5.8425000000001e-05,39.866681384672,109.5992056907,1,0
5.8475000000001e-05,39.722977661121,109.24294167672,1,0
5.8525000000001e-05,39.592863730904,108.88883705725,1,0
5.8575000000001e-05,39.484317566107,108.54383928372,1,0
5.8625000000001e-05,39.39737286161,108.21384322982,1,0
5.8675000000001e-05,39.324047484628,107.90143449249,1,0
5.8725000000001e-05,39.251453356663,107.60425722002,1,0
5.8775000000001e-05,39.166627811659,107.31485597607,1,0
5.8825000000001e-05,39.061075147128,107.0223819258,1,0
5.8875000000001e-05,38.933366016177,106.715831068,1,0
5.8925000000001e-05,38.789109174224,106.38778763619,1,0
5.8975000000001e-05,38.638677095236,106.03727961114,1,0
5.9025000000001e-05,38.493788443294,105.67051351544,1,0
5.9075000000001e-05,38.364215233581,105.29895666639,1,0
5.9100000000001e-05,38.289295864874,105.05960525409,1,0
5.9125000000001e-05,38.239593468587,104.88017518401,1,0
5.9175000000001e-05,38.168892487358,104.58863496803,1,0
5.9225000000001e-05,38.099393637073,104.26172350826,1,0
5.9275000000001e-05,38.039579119302,103.94772120389,1,0
5.9325000000001e-05,37.979777158343,103.63524292889,1,0
5.9375000000001e-05,37.909785237648,103.31243810622,1,0
5.9400000000001e-05,37.856436171064,103.0947588503,1,0
5.9450000000001e-05,37.766588817618,102.79377039467,1,0
5.9500000000001e-05,37.637241599785,102.42660960686,1,0
5.9550000000001e-05,37.480379375233,102.05134071195,1,0
5.9600000000001e-05,37.300908903478,101.67785878111,1,0
5.9650000000001e-05,37.107921130771,101.31415632808,1,0
5.9700000000001e-05,36.913458952775,100.96449476969,1,0
5.9750000000001e-05,36.730865603415,100.62967954428,1,0
5.9800000000001e-05,36.572941138407,100.30873860789,1,0
5.9850000000001e-05,36.449878898119,100.00069699598,1,0
5.9900000000001e-05,36.366966686763,99.70537545169,1,0
5.9925000000001e-05,36.331636444055,99.519334937772,1,0
5.9975000000001e-05,36.312493536042,99.286417911629,1,0
6.0025000000001e-05,36.304455912848,99.021038115201,1,0
6.0075000000001e-05,36.296695546901,98.76168424553,1,0
6.0125000000001e-05,36.268102825408,98.500728206001,1,0
6.0150000000001e-05,36.233775392638,98.327341405573,1,0
6.0200000000001e-05,36.152152877635,98.085955828041,1,0
6.0250000000001e-05,36.01874902732,97.780605556686,1,0
6.0300000000001e-05,35.848746334256,97.447276355639,1,0
6.0350000000001e-05,35.656668473567,97.0881908534,1,0
6.0400000000001e-05,35.458742056858,96.711609014273,1,0
6.0450000000001e-05,35.269435435087,96.329698261113,1,0
6.0475000000001e-05,35.154325079182,96.083292556798,1,0
6.0500000000001e-05,35.074231805257,95.897936974867,1,0
6.0550000000001e-05,34.959123613391,95.594547975201,1,0
6.0600000000001e-05,34.853723269214,95.251355336817,1,0
6.0650000000001e-05,34.784776504127,94.919662115978,1,0
6.0700000000001e-05,34.745917030369,94.591893728264,1,0
6.0750000000001e-05,34.720620966,94.262024967739,1,0
6.0800000000001e-05,34.683763199597,93.928559806655,1,0
6.0850000000001e-05,34.608377200682,93.594906311,1,0
6.0900000000001e-05,34.475712073336,93.267086386596,1,0
6.0950000000001e-05,34.284104196978,92.950085255004,1,0
6.1000000000001e-05,34.051874517947,92.644684084894,1,0
6.1050000000001e-05,33.812014756338,92.346229450901,1,0
6.1100000000001e-05,33.600571077765,92.045818445116,1,0
6.1150000000001e-05,33.443979581604,91.733345456967,1,0
6.1200000000001e-05,33.351120762231,91.401169801332,1,0
6.1250000000001e-05,33.313195878754,91.046991987801,1,0
6.1300000000001e-05,33.310299102664,90.674861213566,1,0
6.1350000000001e-05,33.320318840247,90.293958017686,1,0
6.1400000000001e-05,33.325401401229,89.915671511307,1,0
6.1450000000001e-05,33.313628394525,89.550173188723,1,0
6.1500000000001e-05,33.276990355341,89.203834331666,1,0
6.1550000000001e-05,33.208869266913,88.878323906448,1,0
6.1600000000001e-05,33.103816754731,88.571322279724,1,0
6.1650000000001e-05,32.960013975992,88.278032618235,1,0
6.1700000000001e-05,32.782322369252,87.992528602127,1,0
6.1712500000001e-05,32.690679746321,87.85800601607,1,0
6.1737500000001e-05,32.603120723628,87.737634852226,1,0
6.1787500000001e-05,32.42861662651,87.49293244541,1,0
6.1837500000001e-05,32.23337736644,87.196112847009,1,0
6.1887500000001e-05,32.059254609923,86.885044123796,1,0
6.1937500000001e-05,31.911402619586,86.557774513448,1,0
6.1987500000001e-05,31.788921499927,86.215907653048,1,0
6.2037500000001e-05,31.687916478051,85.864287286719,1,0
6.2087500000001e-05,31.604253869437,85.509391848539,1,0
6.2112500000001e-05,31.556612238123,85.279344019436,1,0
6.2162500000001e-05,31.503085757011,84.983422925018,1,0
6.2212500000001e-05,31.443824304194,84.642142402886,1,0
6.2262500000001e-05,31.38211351328,84.309162558594,1,0
6.2312500000001e-05,31.309683565498,83.983798980582,1,0
6.2337500000001e-05,31.255494181807,83.775448049012,1,0
6.2387500000001e-05,31.170445446286,83.5073140892,1,0
6.2437500000001e-05,31.05799982603,83.193934398857,1,0
6.2487500000001e-05,30.933130309017,82.879106839241,1,0
6.2537500000001e-05,30.795338124635,82.556461639987,1,0
6.2587500000001e-05,30.638891659791,82.218858554313,1,0
6.2612500000001e-05,30.525889866229,81.990409698282,1,0
6.2662500000001e-05,30.353937959698,81.672874961065,1,0
6.2712500000001e-05,30.1329879588,81.281812907902,1,0
6.2762500000001e-05,29.908948708404,80.876361756544,1,0
6.2812500000001e-05,29.71345300717,80.468524338545,1,0
6.2862500000001e-05,29.576751700167,80.073189007126,1,0
6.2912500000001e-05,29.512852485405,79.705114630167,1,0
6.2937500000001e-05,29.503453152661,79.482582533065,1,0
6.2987500000001e-05,29.525874352633,79.227466220255,1,0
6.3037500000001e-05,29.554664264394,78.963376675467,1,0
6.3087500000001e-05,29.561300020217,78.733962111298,1,0
6.3112500000001e-05,29.549062448095,78.595583575221,1,0
6.3162500000001e-05,29.508334989769,78.414311455364,1,0
6.3212500000001e-05,29.455267231096,78.177064280093,1,0
6.3262500000001e-05,29.415902520958,77.890510485519,1,0
6.3312500000001e-05,29.400045855821,77.538524823105,1,0
6.3362500000001e-05,29.394398343887,77.12134060819,1,0
6.3412500000001e-05,29.368228424022,76.658084099391,1,0
6.3462500000001e-05,29.289930397895,76.182688449977,1,0
6.3512500000001e-05,29.144132371506,75.733824084685,1,0
6.3562500000001e-05,28.938986398697,75.342222291139,1,0
6.3612500000001e-05,28.699771397645,75.020404282828,1,0
6.3637500000001e-05,28.538489700451,74.842026149664,1,0
6.3687500000001e-05,28.333382136489,74.645035783997,1,0
6.3737500000001e-05,28.100364389924,74.422480037037,1,0
6.3787500000001e-05,27.868253618873,74.186219822886,1,0
6.3837500000001e-05,27.626219744188,73.91605315412,1,0
6.3887500000001e-05,27.372904838449,73.607387991324,1,0
6.3937500000001e-05,27.120913870126,73.270001537678,1,0
6.3987500000001e-05,26.89165227464,72.922045079393,1,0
6.4037500000001e-05,26.70468590861,72.582667564732,1,0
6.4087500000001e-05,26.569099331745,72.266066050702,1,0
6.4137500000001e-05,26.481990893457,71.978229430177,1,0
6.4187500000001e-05,26.433500721666,71.716218013137,1,0
6.4200000000001e-05,26.41859175137,71.597180200224,1,0
6.4225000000001e-05,26.412857937717,71.494479052088,1,0
6.4250000000001e-05,26.410180533184,71.373578416998,1,0
6.4300000000001e-05,26.414166038386,71.15911603129,1,0
6.4350000000001e-05,26.419218883208,70.884508609309,1,0
6.4400000000001e-05,26.404656012078,70.573570185886,1,0
6.4450000000001e-05,26.3416563111,70.221765946785,1,0
6.4500000000001e-05,26.206747011103,69.834448897496,1,0
6.4550000000001e-05,25.996630751722,69.425402122392,1,0
6.4600000000001e-05,25.737136866302,69.012600334359,1,0
6.4625000000001e-05,25.561090515756,68.748522483234,1,0
6.4675000000001e-05,25.366794172773,68.422058452682,1,0
6.4725000000001e-05,25.217641976837,68.063490921092,1,0
6.4775000000001e-05,25.178824040784,67.735861582438,1,0
6.4825000000001e-05,25.236502773189,67.434953097433,1,0
6.4875000000001e-05,25.343341044151,67.151467568546,1,0
6.4925000000001e-05,25.436097505987,66.871730607533,1,0
6.4975000000001e-05,25.457932222154,66.579139312186,1,0
6.5025000000001e-05,25.375497991467,66.257340267692,1,0
6.5075000000001e-05,25.185247134824,65.895251995781,1,0
6.5125000000001e-05,24.909120807608,65.492381145536,1,0
6.5175000000001e-05,24.583896620523,65.061736569237,1,0
6.5200000000001e-05,24.363439734868,64.776455485753,1,0
6.5250000000001e-05,24.088440409973,64.418090701531,1,0
6.5300000000001e-05,23.800117067471,64.035056618109,1,0
6.5350000000001e-05,23.563645027552,63.711367193488,1,0
6.5400000000001e-05,23.38143615439,63.448873049111,1,0
6.5450000000001e-05,23.247757340531,63.232001401447,1,0
6.5500000000001e-05,23.154119693413,63.032490961393,1,0
6.5550000000001e-05,23.094020653488,62.818136402681,1,0
6.5600000000001e-05,23.064175102946,62.56198145367,1,0
6.5650000000001e-05,23.061348057198,62.248848268706,1,0
6.5700000000001e-05,23.076933843892,61.877573803566,1,0
6.5750000000001e-05,23.093695007441,61.459183052622,1,0
6.5800000000001e-05,23.08847543184,61.012586879487,1,0
6.5850000000001e-05,23.040924935033,60.559726005073,1,0
6.5900000000001e-05,22.943524319513,60.121442632356,1,0
6.5950000000001e-05,22.805966739843,59.714329967961,1,0
6.6000000000001e-05,22.649478331191,59.34817066629,1,0
6.6050000000001e-05,22.492986325273,59.023800185457,1,0
6.6100000000001e-05,22.339207980704,58.732093015222,1,0
6.6150000000001e-05,22.170282312471,58.455414042453,1,0
6.6200000000001e-05,21.957710847187,58.172426155388,1,0
6.6250000000001e-05,21.682567710144,57.86546492848,1,0
6.6300000000001e-05,21.354598471399,57.527706915453,1,0
6.6350000000001e-05,21.017901890857,57.166542759346,1,0
6.6362500000001e-05,20.864379181133,56.991239691979,1,0
6.6375000000001e-05,20.792717659005,56.898496693529,1,0
6.6400000000001e-05,20.690802406118,56.743649988411,1,0
6.6450000000001e-05,20.571984662249,56.451856826924,1,0
6.6500000000001e-05,20.552265487965,56.139507783038,1,0
6.6550000000001e-05,20.645966560374,55.862836719145,1,0
6.6600000000001e-05,20.787610471392,55.609174857516,1,0
6.6625000000001e-05,20.8755812176,55.448190223046,1,0
6.6675000000001e-05,20.930114260652,55.226054674642,1,0
6.6725000000001e-05,20.909834438463,54.937830371736,1,0
6.6775000000001e-05,20.80494585901,54.611117504413,1,0
6.6825000000001e-05,20.658642342769,54.246724355011,1,0
6.6875000000001e-05,20.518937020942,53.854386520273,1,0
6.6925000000001e-05,20.411582442679,53.449987412771,1,0
6.6975000000001e-05,20.326539246595,53.052184884952,1,0
6.7025000000001e-05,20.225449153119,52.678819582198,1,0
6.7075000000001e-05,20.066056178947,52.34316666807,1,0
6.7125000000001e-05,19.830312308692,52.050642467062,1,0
6.7175000000001e-05,19.540416527214,51.797184750971,1,0
6.7225000000001e-05,19.252888992873,51.570388057011,1,0
6.7275000000001e-05,19.032303469964,51.353391453142,1,0
6.7325000000001e-05,18.917615898419,51.130096829098,1,0
6.7375000000001e-05,18.898966371324,50.889508599775,1,0
6.7425000000001e-05,18.918291587468,50.627417738796,1,0
6.7475000000001e-05,18.894986117045,50.345073265483,1,0
6.7525000000001e-05,18.764430901927,50.046016937775,1,0
6.7575000000001e-05,18.509799288034,49.732999788645,1,0
6.7625000000001e-05,18.170509584222,49.406512287544,1,0
6.7675000000001e-05,17.822770842599,49.065321005623,1,0
6.7725000000001e-05,17.542455714883,48.708276741215,1,0
6.7775000000001e-05,17.369889964689,48.336156749341,1,0
6.7825000000001e-05,17.294785949877,47.952545384325,1,0
6.7875000000001e-05,17.268157580267,47.563410067368,1,0
6.7925000000001e-05,17.233061478145,47.175643853472,1,0
6.7975000000001e-05,17.155957318539,46.795179455338,1,0
6.8025000000001e-05,17.041063526579,46.425361798991,1,0
6.8075000000001e-05,16.920761641888,46.066214912194,1,0
6.8125000000001e-05,16.829400712773,45.715057738981,1,0
6.8175000000001e-05,16.77726408684,45.36850270198,1,0
6.8225000000001e-05,16.740591367687,45.025195469401,1,0
6.8275000000001e-05,16.67332846024,44.687994886301,1,0
6.8325000000001e-05,16.533218195605,44.364137038208,1,0
6.8375000000001e-05,16.306839603984,44.062635267349,1,0
6.8425000000001e-05,16.019632626329,43.789587834011,1,0
6.8475000000001e-05,15.726202586644,43.543470271622,1,0
6.8525000000001e-05,15.487151083759,43.31296820118,1,0
6.8575000000001e-05,15.34485802878,43.078984965678,1,0
6.8625000000001e-05,15.309251098395,42.820499603548,1,0
6.8675000000001e-05,15.357755226579,42.521991707884,1,0
6.8725000000001e-05,15.44625734977,42.179270714306,1,0
6.8775000000001e-05,15.52422358797,41.801215374796,1,0
6.8825000000001e-05,15.547982161447,41.40676052063,1,0
6.8875000000001e-05,15.489457271661,41.018514091038,1,0
6.8925000000001e-05,15.340313939393,40.655692749891,1,0
6.8975000000001e-05,15.112125675751,40.329122359826,1,0
6.9025000000001e-05,14.832621210207,40.039939738898,1,0
6.9075000000001e-05,14.538074795992,39.781889261152,1,0
6.9125000000001e-05,14.26329778411,39.545490143141,1,0
6.9175000000001e-05,14.032507280735,39.321596234275,1,0
6.9225000000001e-05,13.854744907443,39.102418792584,1,0
6.9275000000001e-05,13.725527038647,38.879779039855,1,0
6.9325000000001e-05,13.633003671995,38.642343808005,1,0
6.9375000000001e-05,13.564424066752,38.374640939031,1,0
6.9425000000001e-05,13.509052735774,38.059884745607,1,0
6.9475000000001e-05,13.456736200976,37.686282313697,1,0
6.9525000000001e-05,13.394902288171,37.253919100105,1,0
6.9575000000001e-05,13.308178916416,36.778282179082,1,0
6.9625000000001e-05,13.182861717414,36.287855180254,1,0
6.9650000000001e-05,13.08090878816,35.973489780142,1,0
6.9700000000001e-05,12.915550273381,35.596182554522,1,0
6.9750000000001e-05,12.706008602906,35.204411211717,1,0
6.9800000000001e-05,12.503027763891,34.87904428885,1,0
6.9825000000001e-05,12.383853827479,34.69679190718,1,0
6.9875000000001e-05,12.266157719084,34.497351271772,1,0
6.9925000000001e-05,12.166949774415,34.281247927474,1,0
6.9975000000001e-05,12.100602147317,34.064105982357,1,0
7.0000000000001e-05,12.065062461064,33.913181952791,1,0
7.0050000000001e-05,12.014307195528,33.678802186508,1,0
7.0100000000001e-05,11.940877656343,33.353318231834,1,0
7.0150000000001e-05,11.854042064673,32.968502254452,1,0
7.0200000000001e-05,11.763585837171,32.536928667461,1,0
7.0250000000001e-05,11.67849509337,32.082910088324,1,0
7.0300000000001e-05,11.598939708558,31.635192712717,1,0
7.0350000000001e-05,11.514910492848,31.218167745617,1,0
7.0400000000001e-05,11.412120885435,30.845511264662,1,0
7.0450000000001e-05,11.280848596886,30.518526557452,1,0
7.0500000000001e-05,11.121760669043,30.22867903556,1,0
7.0550000000001e-05,10.945179725595,29.961796014139,1,0
7.0600000000001e-05,10.764824318042,29.70153845218,1,0
7.0650000000001e-05,10.590572601049,29.431624558454,1,0
7.0700000000001e-05,10.424985133855,29.138061757339,1,0
7.0750000000001e-05,10.265334491844,28.81264471313,1,0
7.0800000000001e-05,10.109007879119,28.457128550537,1,0
7.0850000000001e-05,9.9580499566868,28.085428248126,1,0
7.0900000000001e-05,9.8195280403753,27.720947874113,1,0
7.0950000000001e-05,9.70144614536,27.388411879347,1,0
7.0975000000001e-05,9.6358610625586,27.193428620129,1,0
7.1025000000001e-05,9.5677563159134,26.979029611548,1,0
7.1075000000001e-05,9.4957329040726,26.754357030709,1,0
7.1125000000001e-05,9.4194804305921,26.53641371564,1,0
7.1175000000001e-05,9.3231509127788,26.290251397781,1,0
7.1225000000001e-05,9.1969440513424,25.988002509472,1,0
7.1250000000001e-05,9.1001175945366,25.760330717121,1,0
7.1300000000001e-05,8.9514231859331,25.409537446267,1,0
7.1350000000001e-05,8.7628928646932,24.960288013482,1,0
7.1375000000001e-05,8.6357441394646,24.655520523578,1,0
7.1425000000001e-05,8.4693100544611,24.259936051029,1,0
7.1475000000001e-05,8.2792392567007,23.820158449367,1,0
7.1500000000001e-05,8.1600160421373,23.552849099994,1,0
7.1550000000001e-05,8.0157047734737,23.241713876064,1,0
7.1600000000001e-05,7.8627327117419,22.907960577928,1,0
7.1625000000001e-05,7.7742767523098,22.70427452391,1,0
7.1675000000001e-05,7.6834240971731,22.441861715982,1,0
7.1725000000001e-05,7.6034295150857,22.116202287373,1,0
7.1775000000001e-05,7.5506345393615,21.757236218241,1,0
7.1825000000001e-05,7.512708661422,21.361699945629,1,0
7.1875000000001e-05,7.4740061390036,20.943254908244,1,0
7.1925000000001e-05,7.4230452610349,20.52861737506,1,0
7.1950000000001e-05,7.3828252674801,20.271168046887,1,0
7.2000000000001e-05,7.3243609375882,19.977634961699,1,0
7.2050000000001e-05,7.263437236636,19.686754719004,1,0
7.2100000000001e-05,7.2232383026748,19.456494377422,1,0
7.2150000000001e-05,7.205693930292,19.270367318206,1,0
7.2175000000001e-05,7.2008799595308,19.162092609942,1,0
7.2200000000001e-05,7.1957672889272,19.082537810219,1,0
7.2250000000001e-05,7.1580617914489,18.940958508964,1,0
7.2300000000001e-05,7.0547273659055,18.758156093561,1,0
7.2350000000001e-05,6.8684265970719,18.54803543102,1,0
7.2400000000001e-05,6.608309988875,18.300831330866,1,0
7.2450000000001e-05,6.3116141657427,18.00495106486,1,0
7.2500000000001e-05,6.0317529566884,17.648338182718,1,0
7.2550000000001e-05,5.8193226083333,17.223528547087,1,0
7.2600000000001e-05,5.7048322199277,16.733750818231,1,0
7.2650000000001e-05,5.6902129694613,16.196416965651,1,0
7.2700000000001e-05,5.7512354836154,15.64164780462,1,0
7.2750000000001e-05,5.8477475061516,15.105977556897,1,0
7.2775000000001e-05,5.9120468047031,14.778499378248,1,0
7.2825000000001e-05,5.9661741026205,14.409820336999,1,0
7.2875000000001e-05,5.9739959422762,14.047842345744,1,0
7.2925000000001e-05,5.9013147357029,13.76850270839,1,0
7.2975000000001e-05,5.7424803733062,13.555730104178,1,0
7.3025000000001e-05,5.5056453357175,13.382792008377,1,0
7.3075000000001e-05,5.2123170246391,13.218348221816,1,0
7.3125000000001e-05,4.8943453504085,13.03281160064,1,0
7.3150000000001e-05,4.6883100423554,12.894254988901,1,0
7.3200000000001e-05,4.448459748016,12.668068100807,1,0
7.3225000000001e-05,4.2853892732967,12.47376127353,1,0
7.3275000000001e-05,4.1301638301104,12.171286111732,1,0
7.3325000000001e-05,4.010383018266,11.774034717975,1,0
7.3375000000001e-05,3.9590670577136,11.34055644904,1,0
7.3425000000001e-05,3.9606601502328,10.891440980973,1,0
7.3450000000001e-05,3.9792836682925,10.599995170399,1,0
7.3500000000001e-05,4.0156968363504,10.239444945407,1,0
7.3550000000001e-05,4.0489324391613,9.8540434457601,1,0
7.3575000000001e-05,4.0588433144736,9.6286852367179,1,0
7.3600000000001e-05,4.051293403775,9.4769105358503,1,0
7.3650000000001e-05,3.995434602704,9.2562356742523,1,0
7.3675000000001e-05,3.9271051162164,9.104325205185,1,0
7.3725000000001e-05,3.7758560215775,8.9260218721546,1,0
