time,Fx,Fy,max_d,max_f_nu
8.1750000000002e-05,-0.80330611827817,-1.3828345722492,1,0
8.1800000000002e-05,-0.78226834659769,-1.3825054466646,1,0
8.1850000000002e-05,-0.76200278778653,-1.3818719844194,1,0
8.1900000000002e-05,-0.74256644530306,-1.3809117556395,1,0
8.1950000000002e-05,-0.72401208929422,-1.3796041112356,1,0
8.2000000000002e-05,-0.70638747434459,-1.3779306706953,1,0
8.2050000000002e-05,-0.68973459723899,-1.3758757531481,1,0
8.2100000000002e-05,-0.67408901604674,-1.3734267473452,1,0
8.2150000000002e-05,-0.65947925740948,-1.3705744114511,1,0
8.2200000000002e-05,-0.64592634413951,-1.3673130839606,1,0
8.2250000000002e-05,-0.63344347613937,-1.3636407795142,1,0
8.2300000000002e-05,-0.62203589110075,-1.3595591447893,1,0
8.2350000000002e-05,-0.61170091141592,-1.3550732433669,1,0
8.2400000000002e-05,-0.60242816618061,-1.3501911567636,1,0
8.2450000000002e-05,-0.59419995368045,-1.3449233917746,1,0
8.2500000000002e-05,-0.58699169958386,-1.3392821017408,1,0
8.2550000000002e-05,-0.58077246520229,-1.3332801396517,1,0
8.2600000000002e-05,-0.57550547169181,-1.3269299705168,1,0
8.2650000000002e-05,-0.57114862504884,-1.320242477698,1,0
8.2700000000002e-05,-0.56765504675307,-1.313225702956,1,0
8.2750000000002e-05,-0.56497362922793,-1.3058835640547,1,0
8.2800000000002e-05,-0.56304963958784,-1.2982145979539,1,0
8.2850000000002e-05,-0.56182538865176,-1.2902107819413,1,0
8.2900000000002e-05,-0.56124096689878,-1.2818564878301,1,0
8.2950000000002e-05,-0.56123503086243,-1.273127625279,1,0
8.3000000000002e-05,-0.56174560909778,-1.2639910305612,1,0
8.3050000000002e-05,-0.56271088798517,-1.254404148135,1,0
8.3100000000002e-05,-0.5640699403009,-1.2443150440809,1,0
8.3150000000002e-05,-0.56576336997198,-1.2336627767208,1,0
8.3200000000002e-05,-0.56773386141044,-1.2223781325716,1,0
8.3250000000002e-05,-0.5699266378991,-1.2103847198069,1,0
8.3300000000002e-05,-0.57228984482695,-1.1976003949273,1,0
8.3350000000002e-05,-0.57477487857256,-1.1839389849315,1,0
8.3400000000002e-05,-0.57733667921486,-1.1693122561525,1,0
8.3450000000002e-05,-0.57993399662064,-1.153632073179,1,0
8.3500000000002e-05,-0.58252962703434,-1.1368126862088,1,0
8.3550000000002e-05,-0.58509060366469,-1.1187730824383,1,0
8.3600000000002e-05,-0.58758831234597,-1.0994393347185,1,0
8.3650000000002e-05,-0.58999849623473,-1.0787468808237,1,0
8.3700000000002e-05,-0.59230111460235,-1.0566426684556,1,0
8.3750000000002e-05,-0.59448003259614,-1.0330871030952,1,0
8.3800000000002e-05,-0.59652254326956,-1.0080557411669,1,0
8.3850000000002e-05,-0.59841875660625,-0.98154067767931,1,0
8.3900000000002e-05,-0.6001609254219,-0.95355158700024,1,0
8.3950000000002e-05,-0.60174280409415,-0.92411638726814,1,0
8.4000000000002e-05,-0.60315913971383,-0.89328150803193,1,0
8.4050000000002e-05,-0.60440537318312,-0.86111175511026,1,0
8.4100000000002e-05,-0.60547757856494,-0.82768977633615,1,0
8.4150000000002e-05,-0.60637260721965,-0.79311514282677,1,0
8.4200000000002e-05,-0.60708834841166,-0.75750307287071,1,0
8.4250000000002e-05,-0.6076239867972,-0.72098283151806,1,0
8.4300000000002e-05,-0.60798014748533,-0.68369585372479,1,0
8.4350000000002e-05,-0.60815886274018,-0.64579364338041,1,0
8.4400000000002e-05,-0.60816336178249,-0.60743550907468,1,0
8.4450000000002e-05,-0.6079977493561,-0.5687861997671,1,0
8.4500000000002e-05,-0.60766667822999,-0.53001350192787,1,0
8.4550000000002e-05,-0.60717512244447,-0.49128585505568,1,0
8.4600000000002e-05,-0.60652832337316,-0.45277003568989,1,0
8.4650000000002e-05,-0.60573192414831,-0.41462895229924,1,0
8.4700000000002e-05,-0.60479225116794,-0.37701958731307,1,0
8.4750000000002e-05,-0.60371666110712,-0.3400911124607,1,0
8.4800000000002e-05,-0.60251386633111,-0.30398321296351,1,0
8.4850000000002e-05,-0.60119415895036,-0.26882462694316,1,0
8.4900000000002e-05,-0.59976949912104,-0.23473192980094,1,0
8.4950000000002e-05,-0.59825346143404,-0.20180856380238,1,0
8.5000000000002e-05,-0.59666107067107,-0.17014412286615,1,0
8.5050000000002e-05,-0.59500857264636,-0.13981389038467,1,0
8.5100000000002e-05,-0.59331318882418,-0.11087862684645,1,0
8.5150000000002e-05,-0.59159289050725,-0.083384593775811,1,0
8.5200000000002e-05,-0.58986621335463,-0.057363803212244,1,0
8.5250000000002e-05,-0.5881521129951,-0.032834472441922,1,0
8.5300000000002e-05,-0.58646985146394,-0.0098016631324556,1,0
8.5350000000002e-05,-0.58483889962676,0.011741919948294,1,0
8.5400000000002e-05,-0.58327884374171,0.031814996370955,1,0
8.5450000000002e-05,-0.58180929030632,0.050446671055619,1,0
8.5500000000002e-05,-0.58044976993827,0.067675317452277,1,0
8.5550000000002e-05,-0.57921964658328,0.083547412557805,1,0
8.5600000000002e-05,-0.5781380419012,0.098116353847405,1,0
8.5650000000002e-05,-0.5772237831964,0.11144128668607,1,0
8.5700000000002e-05,-0.57649537219957,0.12358596729737,1,0
8.5750000000002e-05,-0.57597095114284,0.13461768095192,1,0
8.5800000000002e-05,-0.57566821930217,0.14460622821511,1,0
8.5850000000002e-05,-0.57560424290862,0.1536229884693,1,0
8.5900000000002e-05,-0.57579512113377,0.16174006286037,1,0
8.5950000000002e-05,-0.57625551784269,0.16902949836594,1,0
8.6000000000002e-05,-0.57699812890389,0.1755625875845,1,0
8.6050000000002e-05,-0.57803319161579,0.18140923936828,1,0
8.6100000000002e-05,-0.57936813845807,0.18663741201493,1,0
8.6150000000002e-05,-0.58100745159006,0.19131260425351,1,0
8.6200000000002e-05,-0.58295271839388,0.19549740315759,1,0
8.6250000000002e-05,-0.58520285385838,0.19925109146223,1,0
8.6300000000002e-05,-0.58775445077456,0.20262932038954,1,0
8.6350000000002e-05,-0.59060222476579,0.205683850487,1,0
8.6400000000002e-05,-0.59373950466533,0.20846235972893,1,0
8.6450000000002e-05,-0.59715867346698,0.2110083138063,1,0
8.6500000000002e-05,-0.60085142222142,0.21336088927159,1,0
8.6550000000002e-05,-0.60480868707694,0.21555494503707,1,0
8.6600000000002e-05,-0.60902023255576,0.21762104159412,1,0
8.6650000000002e-05,-0.61347399591691,0.21958551575562,1,0
8.6700000000002e-05,-0.6181554471001,0.22147062158066,1,0
8.6750000000002e-05,-0.62304726118405,0.22329474534104,1,0
8.6800000000002e-05,-0.62812950354362,0.22507269310079,1,0
8.6850000000002e-05,-0.63338032166894,0.22681604074209,1,0
8.6900000000002e-05,-0.63877691585267,0.22853352881074,1,0
8.6950000000002e-05,-0.64429642861973,0.23023147996363,1,0
8.7000000000002e-05,-0.6499164107582,0.23191422122743,1,0
8.7050000000002e-05,-0.65561468807359,0.23358449738378,1,0
8.7100000000002e-05,-0.66136870003108,0.23524386694118,1,0
8.7150000000002e-05,-0.66715460156051,0.23689308252534,1,0
8.7200000000002e-05,-0.67294650776855,0.23853245512567,1,0
8.7250000000002e-05,-0.67871615471621,0.24016220131321,1,0
8.7300000000002e-05,-0.68443300915596,0.24178276617079,1,0
8.7350000000002e-05,-0.69006464224537,0.24339511276779,1,0
8.7400000000002e-05,-0.69557713809255,0.24500097096414,1,0
8.7450000000002e-05,-0.7009354595552,0.24660304030155,1,0
8.7500000000002e-05,-0.70610391001825,0.24820514271079,1,0
8.7550000000002e-05,-0.711046919581,0.24981231619667,1,0
8.7600000000002e-05,-0.71573021123484,0.25143082966494,1,0
8.7650000000002e-05,-0.72012197629586,0.25306809852959,1,0
8.7700000000002e-05,-0.724193247523,0.25473247014825,1,0
8.7750000000002e-05,-0.7279166078598,0.25643288226065,1,0
8.7800000000002e-05,-0.73126311295383,0.25817846134051,1,0
8.7850000000002e-05,-0.73419877734859,0.25997820944912,1,0
8.7900000000002e-05,-0.7366833782769,0.26184097137139,1,0
8.7950000000002e-05,-0.73867439426398,0.26377579364903,1,0
8.8000000000002e-05,-0.74013675421264,0.26579258476243,1,0
8.8050000000002e-05,-0.74105527581907,0.26790273706945,1,0
8.8100000000002e-05,-0.74144333424884,0.27011923866346,1,0
8.8150000000002e-05,-0.74134100776589,0.27245591548513,1,0
8.8200000000002e-05,-0.74079991651207,0.2749258046071,1,0
8.8250000000002e-05,-0.73985879970433,0.27753911143818,1,0
8.8300000000002e-05,-0.73851993711458,0.28030151297431,1,0
8.8350000000002e-05,-0.73673801907263,0.28321354375047,1,0
8.8400000000002e-05,-0.73442848811018,0.2862714154204,1,0
8.8450000000002e-05,-0.73149366196188,0.28946902981651,1,0
8.8500000000002e-05,-0.7278565559404,0.29280041825212,1,0
8.8550000000002e-05,-0.72348866281741,0.29626162544497,1,0
8.8600000000002e-05,-0.71842085385579,0.29985124006113,1,0
8.8650000000002e-05,-0.71273430484222,0.30356931097028,1,0
8.8700000000002e-05,-0.70653682297217,0.30741501154321,1,0
8.8750000000002e-05,-0.69993504857604,0.31138387214781,1,0
8.8800000000002e-05,-0.69301282534327,0.31546549852886,1,0
8.8850000000002e-05,-0.685821549531,0.31964241706036,1,0
8.8900000000002e-05,-0.67838240865769,0.32389019741042,1,0
8.8950000000002e-05,-0.67069606590998,0.32817854322466,1,0
8.9000000000002e-05,-0.66275406150837,0.33247281228375,1,0
8.9050000000002e-05,-0.6545476529808,0.33673548474529,1,0
8.9100000000002e-05,-0.64607247743498,0.34092734700255,1,0
8.9150000000002e-05,-0.63732969288342,0.34500843132729,1,0
8.9200000000002e-05,-0.62832530275641,0.34893890875027,1,0
8.9250000000002e-05,-0.61906925852874,0.35268013876662,1,0
8.9300000000002e-05,-0.60957525088847,0.35619599271489,1,0
8.9350000000002e-05,-0.59986139865384,0.35945446986801,1,0
8.9400000000002e-05,-0.58995156775917,0.36242955205938,1,0
8.9450000000002e-05,-0.57987676407864,0.36510317578777,1,0
8.9500000000002e-05,-0.56967586192648,0.36746709441023,1,0
8.9550000000002e-05,-0.55939488796154,0.36952425452267,1,0
8.9600000000002e-05,-0.54908430812527,0.37128918250267,1,0
8.9650000000002e-05,-0.53879433225508,0.37278687399241,1,0
8.9700000000002e-05,-0.52856902922592,0.37404987819268,1,0
8.9750000000002e-05,-0.5184407195003,0.37511365907361,1,0
8.9800000000002e-05,-0.50842633304672,0.3760107911767,1,0
8.9850000000002e-05,-0.49852701490472,0.37676493589596,1,0
8.9900000000002e-05,-0.4887313235319,0.37738572726967,1,0
8.9950000000002e-05,-0.47902125922707,0.37786558003606,1,0
9.0000000000002e-05,-0.4693794930495,0.37817908531826,1,0
9.0050000000002e-05,-0.45979585723144,0.37828517152656,1,0
9.0100000000002e-05,-0.45027148028162,0.37813170445209,1,0
9.0150000000002e-05,-0.44081973387571,0.37766179660237,1,0
9.0200000000002e-05,-0.43146410432194,0.37682083485873,1,0
9.0250000000002e-05,-0.42223389226151,0.37556314997698,1,0
9.0300000000002e-05,-0.41315906871777,0.37385734430793,1,0
9.0350000000002e-05,-0.40426562045498,0.37168953309563,1,0
9.0400000000002e-05,-0.39557237106657,0.36906412453326,1,0
9.0450000000002e-05,-0.3870897303227,0.36600218932469,1,0
9.0500000000002e-05,-0.37882027529029,0.36253788147196,1,0
9.0550000000002e-05,-0.37076064677813,0.35871368142771,1,0
9.0600000000002e-05,-0.36290403664369,0.35457537312616,1,0
9.0650000000002e-05,-0.35524255714875,0.35016761699736,1,0
9.0700000000002e-05,-0.34776898313056,0.34553074991278,1,0
9.0750000000002e-05,-0.34047764385354,0.34069913035845,1,0
9.0800000000002e-05,-0.33336453691445,0.33570099167289,1,0
9.0850000000002e-05,-0.3264269424658,0.33055949342232,1,0
9.0900000000002e-05,-0.31966289427475,0.32529450705495,1,0
9.0950000000002e-05,-0.31307081729944,0.31992464014368,1,0
9.1000000000002e-05,-0.30664949476993,0.31446910115998,1,0
9.1050000000002e-05,-0.30039835334089,0.30894915598337,1,0
9.1100000000002e-05,-0.2943179073762,0.30338909085357,1,0
9.1150000000002e-05,-0.2884101306681,0.29781672003337,1,0
9.1200000000002e-05,-0.28267854247679,0.29226353407023,1,0
9.1250000000002e-05,-0.27712788803249,0.28676458333177,1,0
9.1300000000002e-05,-0.27176342827495,0.28135814342002,1,0
9.1350000000002e-05,-0.2665899788529,0.2760851572484,1,0
9.1400000000002e-05,-0.26161091356395,0.27098842005741,1,0
9.1450000000002e-05,-0.25682734989073,0.26611148484702,1,0
9.1500000000002e-05,-0.2522376641771,0.26149732356769,1,0
9.1550000000002e-05,-0.24783737568009,0.25718685843166,1,0
9.1600000000002e-05,-0.24361934070662,0.25321755672886,1,0
9.1650000000002e-05,-0.23957416760738,0.24962232099826,1,0
9.1700000000002e-05,-0.23569082379836,0.24642888737348,1,0
9.1750000000002e-05,-0.2319575279107,0.24365985376179,1,0
9.1800000000002e-05,-0.22836309594161,0.24133331979309,1,0
9.1850000000002e-05,-0.22489879507096,0.23946397366051,1,0
9.1900000000002e-05,-0.22156035603306,0.23806436233183,1,0
9.1950000000002e-05,-0.21834917712818,0.23714606636111,1,0
9.2000000000002e-05,-0.2152712222998,0.2367205749703,1,0
9.2050000000002e-05,-0.21233213709661,0.23679977909411,1,0
9.2100000000002e-05,-0.20952806616068,0.2373961164257,1,0
9.2150000000002e-05,-0.20683355922363,0.2385224708722,1,0
9.2200000000002e-05,-0.20419023001638,0.24019194336339,1,0
9.2250000000002e-05,-0.20150143763288,0.24241759896057,1,0
9.2300000000002e-05,-0.1986380976107,0.2452122901073,1,0
9.2350000000002e-05,-0.19545824664458,0.24858866710891,1,0
9.2400000000002e-05,-0.19183860972452,0.2525594910557,1,0
9.2450000000002e-05,-0.18771157389687,0.25713831867495,1,0
9.2500000000002e-05,-0.18309756769259,0.26234050997464,1,0
9.2550000000002e-05,-0.17812245888477,0.26818433437383,1,0
9.2600000000002e-05,-0.17301272254314,0.27469178417385,1,0
9.2650000000002e-05,-0.16806694439686,0.28188862365524,1,0
9.2700000000002e-05,-0.16360880726165,0.28980327116991,1,0
9.2750000000002e-05,-0.15993186891293,0.29846433466858,1,0
9.2800000000002e-05,-0.15724853907212,0.30789695265569,1,0
9.2850000000002e-05,-0.15565418665031,0.3181184448713,1,0
9.2900000000002e-05,-0.15511295975322,0.32913405316934,1,0
9.2950000000002e-05,-0.15546624357561,0.34093368069098,1,0
9.3000000000002e-05,-0.15645952414758,0.35349047274568,1,0
9.3050000000002e-05,-0.15778018143486,0.36676182837539,1,0
9.3100000000002e-05,-0.15909798932556,0.38069302582175,1,0
9.3150000000002e-05,-0.160101518254,0.39522315869724,1,0
9.3200000000002e-05,-0.1605262306345,0.41029260630903,1,0
9.3250000000002e-05,-0.16017268718858,0.4258508980369,1,0
9.3300000000002e-05,-0.15891513832868,0.44186365747029,1,0
9.3350000000002e-05,-0.1567016424215,0.45831736628368,1,0
9.3400000000002e-05,-0.15354703078429,0.47522096191772,1,0
9.3450000000002e-05,-0.14952004801129,0.49260372818089,1,0
9.3500000000002e-05,-0.14472624982079,0.51050948151627,1,0
9.3550000000002e-05,-0.13928882794761,0.52898761949299,1,0
9.3600000000002e-05,-0.13333017879489,0.54808210006621,1,0
9.3650000000002e-05,-0.12695725770723,0.56781978119045,1,0
9.3700000000002e-05,-0.12025315511087,0.5881997043577,1,0
9.3750000000002e-05,-0.1132758283402,0.609184817257,1,0
9.3800000000002e-05,-0.1060629111408,0.63069731323397,1,0
9.3850000000002e-05,-0.098639739827594,0.65261828029895,1,0
9.3900000000002e-05,-0.091026981742926,0.67479179451935,1,0
9.3950000000002e-05,-0.083245011286322,0.69703305278392,1,0
9.4000000000002e-05,-0.075314276550379,0.71913967791565,1,0
9.4050000000002e-05,-0.067253401593207,0.74090496129297,1,0
9.4100000000002e-05,-0.05907830174966,0.76213152783403,1,0
9.4150000000002e-05,-0.050805054408523,0.78264373184835,1,0
9.4200000000002e-05,-0.042456615421088,0.80229708771463,1,0
9.4250000000002e-05,-0.034069994394339,0.82098331727345,1,0
9.4300000000002e-05,-0.025698315916577,0.83863024090132,1,0
9.4350000000002e-05,-0.017403060794474,0.85519672240498,1,0
9.4400000000002e-05,-0.0092359344165438,0.87066400033612,1,0
9.4450000000002e-05,-0.0012155288397095,0.88502566910444,1,0
9.4500000000002e-05,0.0066917233332689,0.89827895565301,1,0
9.4550000000002e-05,0.014576519153496,0.91041957108428,1,0
9.4600000000002e-05,0.022572363476577,0.92144134275237,1,0
9.4650000000002e-05,0.030824492518806,0.93134036950209,1,0
9.4700000000002e-05,0.039452050672904,0.94012206010665,1,0
9.4750000000002e-05,0.048517143275239,0.94780856270662,1,0
9.4800000000002e-05,0.058012284734921,0.95444403343764,1,0
9.4850000000002e-05,0.067870748986952,0.96009590523048,1,0
9.4900000000002e-05,0.077995495224867,0.96485152756964,1,0
9.4950000000002e-05,0.088295527654768,0.96881083987799,1,0
9.5000000000002e-05,0.098716515066938,0.97207671773162,1,0
9.5050000000002e-05,0.1092557271982,0.97474505601866,1,0
9.5100000000002e-05,0.11995802146236,0.97689649515867,1,0
9.5150000000002e-05,0.13089668097985,0.97859111078552,1,0
9.5200000000002e-05,0.14214756970504,0.97986661534197,1,0
9.5250000000002e-05,0.15376595783636,0.98073988338664,1,0
9.5300000000002e-05,0.16577285399399,0.98121106888767,1,0
9.5350000000002e-05,0.17815335732768,0.98126928135282,1,0
9.5400000000002e-05,0.19086531610806,0.98089873040944,1,0
9.5450000000002e-05,0.20385382528479,0.98008439628772,1,0
9.5500000000002e-05,0.21706630016247,0.97881658560985,1,0
9.5550000000002e-05,0.23046373911146,0.97709411482629,1,0
9.5600000000002e-05,0.24402565567269,0.97492623160468,1,0
9.5650000000002e-05,0.25774831576709,0.97233363166801,1,0
9.5700000000002e-05,0.27163781762628,0.96934897346983,1,0
9.5750000000002e-05,0.28570083870414,0.96601712543266,1,0
9.5800000000002e-05,0.2999363172849,0.96239507323001,1,0
9.5850000000002e-05,0.31433084624577,0.95855111036754,1,0
9.5900000000002e-05,0.32885923923949,0.95456278696282,1,0
9.5950000000002e-05,0.34348994066645,0.95051319832962,1,0
9.6000000000002e-05,0.35819324554077,0.94648555374957,1,0
9.6050000000002e-05,0.37294926096827,0.94255647179423,1,0
9.6100000000002e-05,0.38775256573256,0.93878893366566,1,0
9.6150000000002e-05,0.40261162152272,0.93522611966116,1,0
9.6200000000002e-05,0.41754277661987,0.9318873545668,1,0
9.6250000000002e-05,0.43256053990888,0.92876706921941,1,0
9.6300000000002e-05,0.44766705494636,0.92583712875204,1,0
9.6350000000002e-05,0.46284397136334,0.92305221348793,1,0
9.6400000000002e-05,0.47804916436451,0.92035731979279,1,0
9.6450000000002e-05,0.49321930994365,0.91769602110506,1,0
9.6500000000002e-05,0.508277690643,0.91501798539853,1,0
9.6550000000002e-05,0.52314528923934,0.91228442240598,1,0
9.6600000000002e-05,0.53775256059923,0.90947059755199,1,0
9.6650000000002e-05,0.55204934485964,0.90656519996405,1,0
9.6700000000002e-05,0.56601106215044,0.9035670412165,1,0
9.6750000000002e-05,0.5796403367763,0.90048012786595,1,0
9.6800000000002e-05,0.59296423175917,0.89730845378979,1,0
9.6850000000002e-05,0.60602808857364,0.89405182656347,1,0
9.6900000000002e-05,0.61888742272396,0.89070368474993,1,0
9.6950000000002e-05,0.63159940152203,0.88725128511334,1,0
9.7000000000002e-05,0.64421519106694,0.88367799640535,1,0
9.7050000000002e-05,0.65677402436501,0.87996690398061,1,0
9.7100000000002e-05,0.66929934600997,0.8761046459607,1,0
9.7150000000002e-05,0.68179694709431,0.87208442456636,1,0
9.7200000000002e-05,0.69425470106771,0.8679074424348,1,0
9.7250000000002e-05,0.70664338173642,0.86358249460116,1,0
9.7300000000002e-05,0.71891808061235,0.85912395907793,1,0
9.7350000000002e-05,0.73101989348513,0.85454882464435,1,0
9.7400000000002e-05,0.74287774657015,0.84987357344769,1,0
9.7450000000002e-05,0.75441040953362,0.84511166634048,1,0
9.7500000000002e-05,0.76552884184201,0.84027210059563,1,0
9.7550000000002e-05,0.77613901772228,0.83535912138436,1,0
9.7600000000002e-05,0.7861452846395,0.83037279077409,1,0
9.7650000000002e-05,0.79545416917398,0.82530986220022,1,0
9.7700000000002e-05,0.80397840295846,0.82016434145569,1,0
9.7750000000002e-05,0.81164084321581,0.8149272418069,1,0
9.7800000000002e-05,0.8183779380476,0.8095853220639,1,0
9.7850000000002e-05,0.82414243402498,0.80411893093925,1,0
9.7900000000002e-05,0.8289051308405,0.79849938357457,1,0
9.7950000000002e-05,0.8326556203833,0.79268647258398,1,0
9.8000000000002e-05,0.83540207606672,0.78662672954347,1,0
9.8050000000002e-05,0.8371702541065,0.78025290217413,1,0
9.8100000000002e-05,0.83800191794454,0.77348484802221,1,0
9.8150000000002e-05,0.83795289686065,0.76623174053024,1,0
9.8200000000002e-05,0.8370909491884,0.75839521732971,1,0
9.8250000000002e-05,0.83549353871123,0.74987294174116,1,0
9.8300000000002e-05,0.8332455698045,0.74056202411772,1,0
9.8350000000002e-05,0.83043708446996,0.73036186013554,1,0
9.8400000000002e-05,0.82716091373667,0.71917614614466,1,0
9.8450000000002e-05,0.82351029811531,0.70691406904639,1,0
9.8500000000002e-05,0.81957653721132,0.69349087880656,1,0
9.8550000000002e-05,0.81544677798206,0.67882818210394,1,0
9.8600000000002e-05,0.81120208717956,0.6628543231274,1,0
9.8650000000002e-05,0.80691596192218,0.64550514309592,1,0
9.8700000000002e-05,0.80265340878577,0.62672526230643,1,0
9.8750000000002e-05,0.79847067001698,0.60646985234966,1,0
9.8800000000002e-05,0.79441560384841,0.5847067072439,1,0
9.8850000000002e-05,0.79052864741211,0.56141832177836,1,0
9.8900000000002e-05,0.78684421698432,0.53660366255891,1,0
9.8950000000002e-05,0.78339234323711,0.5102793706682,1,0
9.9000000000002e-05,0.78020031015843,0.48248024738341,1,0
9.9050000000002e-05,0.77729407078106,0.45325901020766,1,0
9.9100000000002e-05,0.77469925166204,0.42268543205674,1,0
9.9150000000002e-05,0.7724416236816,0.39084506263201,1,0
9.9200000000002e-05,0.77054699368145,0.35783775781724,1,0
9.9250000000002e-05,0.76904054545103,0.32377621404377,1,0
9.9300000000002e-05,0.76794571590706,0.28878462874788,1,0
9.9350000000002e-05,0.76728273070983,0.25299751344967,1,0
9.9400000000002e-05,0.76706694503998,0.21655859397384,1,0
9.9450000000002e-05,0.7673071480272,0.179619670724,1,0
9.9500000000002e-05,0.76800399599661,0.1423392900108,1,0
9.9550000000002e-05,0.76914873913419,0.10488110012644,1,0
9.9600000000002e-05,0.77072239251735,0.06741182509937,1,0
9.9650000000002e-05,0.77269546859166,0.030098866557863,1,0
9.9700000000002e-05,0.77502833392171,-0.0068923762284105,1,0
9.9750000000002e-05,0.77767218205594,-0.04340131791001,1,0
9.9800000000002e-05,0.78057054115939,-0.079274945073825,1,0
9.9850000000002e-05,0.78366117120064,-0.11437033999851,1,0
9.9900000000002e-05,0.78687817053214,-0.14855681671297,1,0
9.9950000000002e-05,0.79015410893887,-0.18171756700228,1,0
0.0001,0.79342203182787,-0.21375076910239,1,0
