time,Fx,Fy,max_d
7.7718750000001e-05,-0.15418272679625,-0.1503266959649,1
7.7768750000001e-05,-0.15368824332338,-0.15135844881068,1
7.7818750000001e-05,-0.15318014845457,-0.15242534572394,1
7.7868750000001e-05,-0.15265612757353,-0.15352432514962,1
7.7918750000001e-05,-0.15210632802961,-0.15464862775362,1
7.7968750000001e-05,-0.15151606727423,-0.15579278786892,1
7.8018750000001e-05,-0.15087020114885,-0.15695590733033,1
7.8068750000001e-05,-0.15015585525216,-0.15813824043787,1
7.8118750000001e-05,-0.14936567532889,-0.1593376970655,1
7.8168750000001e-05,-0.14849983915164,-0.1605476140401,1
7.8218750000001e-05,-0.14756531101393,-0.16175607818973,1
7.8268750000001e-05,-0.1465746507082,-0.16294926546464,1
7.8318750000001e-05,-0.14554208381044,-0.16411182024569,1
7.8368750000001e-05,-0.14448047356712,-0.16522988973332,1
7.8418750000001e-05,-0.14340231061842,-0.1662995614356,1
7.8468750000001e-05,-0.14231705182153,-0.16732465883362,1
7.8518750000001e-05,-0.14122597155207,-0.16830695086826,1
7.8568750000001e-05,-0.14012385284381,-0.16924684301018,1
7.8618750000001e-05,-0.13900714341211,-0.17015088980189,1
7.8668750000001e-05,-0.13787783976503,-0.17102906591305,1
7.8718750000001e-05,-0.13674006667201,-0.17188394596349,1
7.8768750000001e-05,-0.13559995591721,-0.17271234239134,1
7.8818750000001e-05,-0.1344701518392,-0.17351682013239,1
7.8868750000001e-05,-0.13336880966442,-0.17430580393481,1
7.8918750000001e-05,-0.13231194847444,-0.17508316019657,1
7.8968750000001e-05,-0.13130734548466,-0.17584430028705,1
7.9018750000001e-05,-0.13035378389407,-0.1765823060328,1
7.9068750000001e-05,-0.12944530299029,-0.17729748427679,1
7.9118750000001e-05,-0.12857584269943,-0.17800140655255,1
7.9168750000002e-05,-0.12773905786665,-0.17871154146796,1
7.9218750000002e-05,-0.12692629222613,-0.17944559593421,1
7.9268750000002e-05,-0.1261263208131,-0.18021889977002,1
7.9318750000002e-05,-0.12532671927787,-0.18103999356008,1
7.9368750000002e-05,-0.12451679756608,-0.181907255059,1
7.9418750000002e-05,-0.1236910952822,-0.18281266990044,1
7.9468750000002e-05,-0.12285018696908,-0.18374922895186,1
7.9518750000002e-05,-0.12199747708164,-0.18471442629899,1
7.9568750000002e-05,-0.12113532447711,-0.18570996424538,1
7.9618750000002e-05,-0.12026704108466,-0.18674392872318,1
7.9668750000002e-05,-0.11939465550443,-0.18782614265277,1
7.9718750000002e-05,-0.11851740244067,-0.18896291991099,1
7.9768750000002e-05,-0.11763123556333,-0.19015335586208,1
7.9818750000002e-05,-0.11672720013287,-0.19138717006657,1
7.9868750000002e-05,-0.11579796508718,-0.19265188096957,1
7.9918750000002e-05,-0.11483304716108,-0.193930463495,1
7.9968750000002e-05,-0.11382405273682,-0.19520871635562,1
8.0018750000002e-05,-0.11276626768125,-0.19647680871005,1
8.0068750000002e-05,-0.11165516331644,-0.19772443842864,1
8.0118750000002e-05,-0.11048344331968,-0.1989372826131,1
8.0168750000002e-05,-0.10924427545899,-0.20010050968194,1
8.0218750000002e-05,-0.10793320589097,-0.20119850445188,1
8.0268750000002e-05,-0.10654321965657,-0.20220897100632,1
8.0318750000002e-05,-0.10506296850632,-0.20310693269504,1
8.0368750000002e-05,-0.10348413058329,-0.2038797125499,1
8.0418750000002e-05,-0.10180527691585,-0.20453065466903,1
8.0468750000002e-05,-0.10002819300002,-0.20506848676577,1
8.0518750000002e-05,-0.098155676898543,-0.20549972900456,1
8.0568750000002e-05,-0.096193248585722,-0.20582950019857,1
8.0618750000002e-05,-0.094149587477654,-0.20606289603284,1
8.0668750000002e-05,-0.092034369967488,-0.20620450117648,1
8.0718750000002e-05,-0.089859431040484,-0.20626102555354,1
8.0768750000002e-05,-0.087646651744916,-0.20624649601577,1
