time,Fx,Fy,external_work,fracture_energy,kinetic_energy,kinetic_energy_p,max_d,max_f_nu,strain_energy,strain_energy_p
3.325e-05,257.27494874446,336.56785886204,5.5626281492307,0.25731077783778,3.0749743766623,0.011302927963217,1,0,2.1705331673472,0.0062057531802024
3.33e-05,257.23894010853,336.50251007502,5.5737207005744,0.25881398349173,3.0866925818743,0.011353014674584,1,0,2.168426059573,0.0062477334991261
3.335e-05,257.20862887595,336.45623343931,5.5848565650702,0.26035201762373,3.0984438294833,0.011401553385165,1,0,2.1663432464241,0.0062899297233141
3.34e-05,257.21645138816,336.48884929332,5.5960422471976,0.26188200999944,3.1102183001332,0.011448169692002,1,0,2.1642652484712,0.0063323215336862
3.345e-05,257.25692571469,336.57826237849,5.6072697750399,0.26342945918082,3.1220278502042,0.011493969146047,1,0,2.1622061500369,0.0063748908071291
3.35e-05,257.29063336341,336.63643697151,5.618523700767,0.26495175145408,3.1338592492993,0.011540804507964,1,0,2.1601504260284,0.0064176323629827
3.355e-05,257.28181109432,336.59401619043,5.6297961797041,0.2664318645081,3.145727166151,0.011589996332664,1,0,2.1580683091702,0.0064605567123204
3.36e-05,257.23272001037,336.47212424171,5.6410955323665,0.26789902787175,3.1576429159636,0.011641534472788,1,0,2.1559650839141,0.0065036836364737
3.365e-05,257.18090422608,336.36955179894,5.6524396242219,0.26936412429689,3.1696025401071,0.011694352301524,1,0,2.1538621234359,0.0065470311494638
3.37e-05,257.16212845709,336.37440764561,5.6638401392828,0.27081843552616,3.181603114579,0.011747249997334,1,0,2.1517746926419,0.0065906066302274
3.375e-05,257.17594625837,336.48317571353,5.6752925940382,0.27221677507317,3.1936768210997,0.011799607235905,1,0,2.1496635820691,0.0066344045558877
3.38e-05,257.18828414504,336.6042581149,5.6867813478259,0.27351314574493,3.2057960996464,0.011851525253413,1,0,2.1475566229285,0.0066784105942427
3.385e-05,257.16825647545,336.64227421117,5.698294581914,0.27469444535901,3.2179708683694,0.011903467428203,1,0,2.1454548563367,0.0067226083929544
3.39e-05,257.12160864021,336.58211166423,5.7098347537874,0.27573812559468,3.2302158680259,0.01195569224518,1,0,2.1433206076271,0.0067669852653533
3.395e-05,257.08599729545,336.49349279435,5.7214147398837,0.2766692099434,3.2425038526366,0.012008088833928,1,0,2.1412023631598,0.0068115353449627
3.4e-05,257.09176347057,336.45561539456,5.7330443929482,0.27746191817249,3.2548502200051,0.012060488530168,1,0,2.1390845681479,0.0068562611501045
3.405e-05,257.12779845779,336.4793358104,5.7447216869721,0.27812084808926,3.267270245674,0.012112827449088,1,0,2.136957381631,0.0069011747998578
3.41e-05,257.14881886689,336.50445520877,5.7564374274379,0.27865022256264,3.2797430431464,0.012165294121601,1,0,2.1348340493046,0.0069462984289364
3.415e-05,257.11967242769,336.47237270019,5.7681882495432,0.27912000265241,3.2922509258145,0.012218750889963,1,0,2.1327194264177,0.0069916617244524
3.42e-05,257.05391628522,336.39727888536,5.7799836720822,0.27973035552512,3.3047807862142,0.012274331415186,1,0,2.1305796356632,0.0070372949117747
3.425e-05,257.00674598836,336.35981877939,5.7918386154662,0.28062298881901,3.3173293647799,0.012331964437309,1,0,2.128365835172,0.0070832180510271
3.43e-05,257.02546004442,336.42573556247,5.8037578523722,0.28159169232293,3.3299075022315,0.012389895934461,1,0,2.126077517292,0.0071294306609208
3.435e-05,257.10289006258,336.57008049914,5.8157279635518,0.28257725032681,3.3424751607437,0.012446000760735,1,0,2.1238555630754,0.007175907367889
3.44e-05,257.17889251302,336.68615897404,5.8277259942481,0.28356205659704,3.3550334472359,0.012499076627127,1,0,2.1216906222479,0.007222603778645
3.445e-05,257.19091596256,336.67692215349,5.8397382206719,0.28455412268836,3.3676496618534,0.012549254981123,1,0,2.119506563435,0.0072694721626426
3.45e-05,257.12828033894,336.54443598153,5.8517722277511,0.28556178154802,3.3803562409183,0.012598171333142,1,0,2.117274285655,0.0073164811497419
3.455e-05,257.04057213809,336.39169424184,5.8638509111227,0.28657098974316,3.3931255865413,0.012648615529585,1,0,2.1150472944679,0.0073636305441987
3.46e-05,256.99289504747,336.33307697995,5.875993614384,0.28758537569106,3.4059318533027,0.012703127357489,1,0,2.1128243541495,0.0074109534423356
3.465e-05,257.00958015221,336.39611466775,5.8882014853388,0.28858520956077,3.4187814359412,0.012762430029366,1,0,2.1106058548921,0.0074585031762348
3.47e-05,257.05734624856,336.5045380261,5.9004597140437,0.2896146666493,3.4316877602225,0.012824916648649,1,0,2.1083679217126,0.007506330100129
3.475e-05,257.08082707039,336.554651572,5.9127533577304,0.29068169039689,3.444618946988,0.012887342348448,1,0,2.1061466877166,0.007554459051727
3.48e-05,257.05484870833,336.51001153738,5.9250813793951,0.29186284414701,3.457562528177,0.012946269242367,1,0,2.1039230865716,0.0076028788220484
3.485e-05,257.00458776453,336.4264261228,5.9374562498204,0.29309307316876,3.4705360513178,0.012999815349287,1,0,2.1016613017576,0.0076515492024728
3.49e-05,256.97755184524,336.3899129743,5.9498907880347,0.29433461187552,3.483537854845,0.013048835773465,1,0,2.0993786379249,0.0077004219149803
3.495e-05,256.99706961569,336.43317825892,5.9623857643939,0.29562266808258,3.4965953226913,0.013096364667483,1,0,2.0971114231293,0.0077494641434762
3.5e-05,257.04195648125,336.51130851215,5.974929945158,0.29695452639808,3.5096388503619,0.013145514371559,1,0,2.0948840555639,0.0077986720777381
3.505e-05,257.06906431556,336.55396906601,5.987511370769,0.29825507309349,3.5227094667738,0.013197644358714,1,0,2.0926178477909,0.0078480679804334
3.51e-05,257.05388320747,336.53574139208,6.0001279694877,0.29948978651279,3.5358071696252,0.013251911053527,1,0,2.0903611189524,0.0078976842455185
3.515e-05,257.00970457133,336.49325357722,6.0127874288754,0.30074079933703,3.5489457440873,0.013305932961798,1,0,2.088130683702,0.0079475453277558
3.52e-05,256.97006572702,336.47678145575,6.0254979160392,0.30203155023512,3.5620983690402,0.013357266033339,1,0,2.0859253551652,0.0079976584321512
3.525e-05,256.9558822699,336.49211981777,6.0382603088629,0.3033129004786,3.5752792439466,0.013404994536429,1,0,2.0837277358998,0.0080480167875407
3.53e-05,256.96107318607,336.49614886639,6.051070042215,0.30457151978713,3.5885073509192,0.013450122604343,1,0,2.0815070930549,0.0080986103716263
3.535e-05,256.96816430131,336.4505841317,6.0639257549553,0.30582698120982,3.6017870683013,0.013494499272309,1,0,2.0793240436027,0.0081494344479983
3.54e-05,256.97312351614,336.3749803593,6.0768342080278,0.30707950662449,3.6150872907157,0.013539220161602,1,0,2.0771804424878,0.0082004893360219
3.545e-05,256.99010375427,336.33829540778,6.0898046874528,0.30833153070835,3.6284020729109,0.013583613310565,1,0,2.0750966383936,0.0082517729354517
3.55e-05,257.02999575829,336.39112924701,6.1028377601728,0.30955427864421,3.6417804574325,0.013625792935855,1,0,2.0730112331743,0.0083032742182107
3.555e-05,257.07687136756,336.50484566385,6.1159205233094,0.3107482306885,3.6551908345347,0.013664408066781,1,0,2.0709712618075,0.0083549757180207
3.56e-05,257.09150607707,336.58319594456,6.1290352625348,0.31195729272134,3.6686547531009,0.01369975299128,1,0,2.0689357550558,0.0084068656905002
3.565e-05,257.04470778271,336.54437566327,6.1421753969342,0.31320172442113,3.6821208920995,0.013733631124944,1,0,2.0669093349323,0.0084589515113139
3.57e-05,256.9510055282,336.40109034227,6.1553542908639,0.31445832626705,3.695608567617,0.013768576749978,1,0,2.0648529254281,0.008511262547836
3.575e-05,256.86807360179,336.26204047654,6.1685974279964,0.31568574349103,3.7091055118221,0.013806277499534,1,0,2.0628488737182,0.0085638367946439
3.58e-05,256.85622232524,336.24677080924,6.1819229050111,0.31690278659657,3.7226449701559,0.013845958405988,1,0,2.0609144211181,0.0086166973750027
3.585e-05,256.92938623166,336.38460851938,6.1953260838516,0.31815654065181,3.7361782412345,0.013884773009619,1,0,2.0590836852784,0.0086698341742768
3.59e-05,257.03957065079,336.58494982683,6.2087813941388,0.31942468728643,3.7497708341735,0.013919884650849,1,0,2.0572398509466,0.0087232050051044
3.595e-05,257.10995594234,336.70533125455,6.2222603416426,0.32069972119145,3.7634034826193,0.013950122400794,1,0,2.0553721465582,0.0087767588062105
3.6e-05,257.0910845421,336.66049617245,6.2357518396111,0.3219656802547,3.7770249886852,0.013976727113408,1,0,2.0535286597467,0.0088304677628884
3.605e-05,256.99553855728,336.48329354207,6.249269492922,0.32324142974284,3.7906584161534,0.014003047409662,1,0,2.0517111512166,0.0088843472127109
3.61e-05,256.88518079942,336.29224330245,6.2628412190431,0.32454888192479,3.8043493133447,0.014032431695437,1,0,2.0498722236802,0.008938448529579
3.615e-05,256.82408319211,336.19894477775,6.2764903405001,0.3258109814063,3.8180465380511,0.014065698256459,1,0,2.0480664603892,0.0089928276639911
3.62e-05,256.83588218782,336.23282464243,6.2902225592057,0.32703698231753,3.8317348150788,0.01410074809541,1,0,2.0463643359739,0.0090475092462376
3.625e-05,256.89637587679,336.33747748093,6.3040266700144,0.32831603500361,3.845479459793,0.014134341618704,1,0,2.0447004695426,0.0091024707482767
3.63e-05,256.96055452222,336.428892181,6.3178855870173,0.32963429307164,3.8592085302762,0.014164239011198,1,0,2.0430914957984,0.009157658612961
3.635e-05,256.99674716561,336.45922102959,6.3317878945345,0.3309340030493,3.8729612792999,0.014190502390528,1,0,2.0415081182563,0.009213026283786
3.64e-05,257.00050637886,336.43657278705,6.3457323040272,0.33219980719147,3.8867563596001,0.01421522889702,1,0,2.0399167295089,0.0092685681056097
3.645e-05,256.983520391,336.39754936655,6.3597244749493,0.33348082798937,3.9005576206543,0.014240560860704,1,0,2.0383590194937,0.0093243250084623
3.65e-05,256.95531268949,336.36910493833,6.3737713194982,0.33477576580289,3.9143811870996,0.014266423341208,1,0,2.0368381805661,0.0093803571948223
3.655e-05,256.91778029387,336.35615888002,6.3878779553204,0.33609172320514,3.9282358188751,0.014290111645524,1,0,2.0353397620461,0.0094367025626688
3.66e-05,256.87526827045,336.35793215352,6.4020478324133,0.33742163921173,3.9420865297364,0.01430820126119,1,0,2.0339031450698,0.0094933504035755
3.665e-05,256.8446900358,336.38546780102,6.4162827588862,0.33877761629149,3.9559961843673,0.014319126737728,1,0,2.032467418326,0.0095502495899382
3.67e-05,256.8495394987,336.45476915065,6.4305807451353,0.34012834024047,3.9698913886815,0.014324584564464,1,0,2.0310776416157,0.0096073458478611
3.675e-05,256.89903731869,336.56011568427,6.4449335914,0.34143427837866,3.983785861583,0.014329097323741,1,0,2.0297737684785,0.0096646215495053
3.68e-05,256.97164636751,336.65824971392,6.4593279627635,0.34271471642322,3.9977073825364,0.014337786818039,1,0,2.0285228613307,0.0097221093906037
3.685e-05,257.02214485517,336.68827589014,6.4737515193763,0.34400303214168,4.0116178559405,0.014353248869,1,0,2.0273048634021,0.0097798700173017
3.69e-05,257.01162859881,336.61793484593,6.4882011708113,0.34531247644681,4.0255400970124,0.014373858270489,1,0,2.0260741216891,0.0098379495563507
3.695e-05,256.93780440734,336.47702011765,6.5026871721622,0.34665551227138,4.0394818732697,0.014395307889634,1,0,2.0248746176744,0.0098963473469077
3.7e-05,256.83971407502,336.34398996836,6.5172284743002,0.34802666166366,4.0534366696028,0.014414073611225,1,0,2.0237114022006,0.0099550166622926
3.705e-05,256.77113721656,336.29100876127,6.5318415703447,0.34940206041694,4.0674115014808,0.01442958645352,1,0,2.0225791949756,0.010013897419055
3.71e-05,256.76329568054,336.33119680252,6.5465310689535,0.35074743646155,4.0814156349141,0.014443581525122,1,0,2.0214590977781,0.010072957239829
3.715e-05,256.80648349618,336.41295625205,6.5612891137804,0.35207977827088,4.0954159256054,0.014457956167674,1,0,2.0204288235929,0.010132212107666
3.72e-05,256.86353187163,336.4661715801,6.5761033424051,0.35337825986194,4.1094178393379,0.014473116675599,1,0,2.0194820109299,0.010191713290171
3.725e-05,256.90073425875,336.45917860846,6.5909663058467,0.35465821252976,4.1234433715908,0.01448752383325,1,0,2.0186022589348,0.01025151120303
3.73e-05,256.90881935744,336.41651180913,6.6058788845502,0.35596337189645,4.1375027402315,0.014498545133407,1,0,2.017712900602,0.010311621968568
3.735e-05,256.89895537562,336.38499446339,6.620846075716,0.35730959334844,4.1515637792681,0.01450449219466,1,0,2.0168565247865,0.010372018769868
3.74e-05,256.88357435606,336.38473615662,6.6358705582506,0.35867257310374,4.1656454314742,0.014506375852832,1,0,2.0160436415106,0.01043265182474
3.745e-05,256.86455002346,336.39464330818,6.6509511459204,0.36004703484847,4.1797227043547,0.014507661225772,1,0,2.0153068004154,0.010493481680572
3.75e-05,256.84011068174,336.38557203623,6.6660872919539,0.36137844049983,4.1938175410749,0.0145124113413,1,0,2.0145925690781,0.010554503463367
3.755e-05,256.81935418167,336.3638097303,6.68128339214,0.3626896858473,4.2079345461711,0.014523306667576,1,0,2.0138926264017,0.010615747947203
3.76e-05,256.82356294821,336.37457872946,6.6965463692719,0.36400873252833,4.2220784282465,0.014540298271612,1,0,2.0132517604229,0.010677261326648
3.765e-05,256.86766801304,336.45549797166,6.7118773519065,0.36535037802306,4.2362188018811,0.014560552417818,1,0,2.012672050183,0.010739077921919
3.77e-05,256.93893454945,336.58495580669,6.7272655584197,0.36669241085891,4.2503851826149,0.01457995014972,1,0,2.0120944527288,0.0108012018921
3.775e-05,256.99760960425,336.68314361385,6.7426923696125,0.3680254131852,4.2645891058982,0.014594922635441,1,0,2.0115538665653,0.010863606509611
3.78e-05,257.00540105193,336.67604492512,6.7581446827252,0.36934081801807,4.2787834604042,0.014603534348274,1,0,2.0110818971779,0.010926248983467
3.785e-05,256.95918832995,336.56786976411,6.7736262962902,0.37069287732234,4.292984442314,0.014605987534674,1,0,2.010644167327,0.010989091577087
3.7900000000001e-05,256.89811885322,336.45031424198,6.7891556978677,0.37204498284486,4.3072028145486,0.014604374386986,1,0,2.0102157796575,0.011052118480145
3.7950000000001e-05,256.87395486346,336.43028732655,6.8047504655322,0.37335975285456,4.3214490235633,0.014601236664829,1,0,2.0098121180394,0.011115341276987
3.8000000000001e-05,256.9084905156,336.53516090358,6.8204112209667,0.37467973664044,4.3357142447171,0.014597888860639,1,0,2.0094680038631,0.011178791372227
3.8050000000001e-05,256.97565632231,336.68197105662,6.8361194925301,0.37601258542635,4.3499698605288,0.014593904824021,1,0,2.0091715877766,0.011242503510959
3.8100000000001e-05,257.0249570271,336.74377936307,6.8518524440354,0.37732816590201,4.3642800195999,0.014587897102898,1,0,2.0088345739668,0.011306498863135
3.8150000000001e-05,257.02559544648,336.65839477677,6.8676024061664,0.37867410403869,4.3785963485649,0.014578959338064,1,0,2.0085422216497,0.01137077690533
3.8200000000001e-05,256.99176605124,336.48346374031,6.8833839810229,0.38003705301094,4.392922778348,0.014568112601418,1,0,2.0082836751111,0.011435321128443
3.8250000000001e-05,256.96705648119,336.34787565044,6.8992221403803,0.38139414264722,4.4072917572431,0.014558818675783,1,0,2.0080277276684,0.011500115605353
3.8300000000001e-05,256.98336583263,336.34183592897,6.915131678283,0.38272285275894,4.4216445486864,0.01455570793279,1,0,2.0078210464699,0.011565161961174
3.8350000000001e-05,257.03223215299,336.44222652811,6.9311057737002,0.38403593675514,4.436005762076,0.014561863451318,1,0,2.0076747982078,0.011630484673759
3.8400000000001e-05,257.07362107108,336.53672926328,6.9471231531913,0.38534592409205,4.4504078446026,0.014576525158019,1,0,2.0075559635671,0.011696119387968
3.8450000000001e-05,257.07225871778,336.52151127682,6.9631671782233,0.38667592611729,4.4648396931538,0.01459518087831,1,0,2.0074340652482,0.011762090699195
3.8500000000001e-05,257.02770710369,336.3849878361,6.9792402723285,0.38802053592321,4.4792842191808,0.014612081766949,1,0,2.0072990387164,0.011828394616439
3.8550000000001e-05,256.97273378598,336.20884048767,6.9953622023788,0.38935924358223,4.4937563872825,0.0146232874132,1,0,2.0071867737913,0.011894999479029
3.8600000000001e-05,256.94497561585,336.09494977323,7.0115554354433,0.39072109862881,4.5082391897467,0.014628448874132,1,0,2.0071519499014,0.011961867168109
3.8650000000001e-05,256.95950140988,336.08891336588,7.0278307885874,0.39206221655387,4.5227561638948,0.014630632023955,1,0,2.0071900295334,0.012028981778055
3.8700000000001e-05,257.00463177004,336.1630974906,7.04418388287,0.39337691872401,4.5372736191337,0.014634118363104,1,0,2.007285397608,0.012096366071022
3.8750000000001e-05,257.05850454685,336.25959939577,7.0606021502964,0.39469957332095,4.5517955358219,0.014641234737085,1,0,2.0074250720974,0.012164072718874
3.8800000000001e-05,257.10562002341,336.34062335974,7.0770737995679,0.39598307076832,4.5663565051203,0.014650689096454,1,0,2.0075919688675,0.012232153932573
3.8850000000001e-05,257.13804520644,336.39920297983,7.0935912278337,0.39729511861039,4.5809043242755,0.014658933744429,1,0,2.0078479062923,0.012300628604906
3.8900000000001e-05,257.14664477318,336.43393090807,7.1101495163775,0.39865880661836,4.5955043401107,0.01466316027546,1,0,2.0080853348482,0.012369469391435
3.8950000000001e-05,257.1198495027,336.43040056032,7.1267460790714,0.40001384223751,4.6101160394108,0.014663604734103,1,0,2.008335917562,0.012438619960123
3.9000000000001e-05,257.05744087686,336.37880737962,7.1433840946009,0.40131645296526,4.6247446053864,0.014664079190404,1,0,2.0086303715776,0.012508032600975
3.9050000000001e-05,256.98558185691,336.30842885831,7.1600750294447,0.40265048491295,4.6393942495491,0.014670213481035,1,0,2.0089661767864,0.012577702075844
3.9100000000001e-05,256.95110864593,336.29085055924,7.1768337969087,0.40397820652089,4.6540432712142,0.01468580385756,1,0,2.0093421270295,0.012647673002124
