time,Fx,Fy,external_work,fracture_energy,kinetic_energy,kinetic_energy_p,max_d,max_f_nu,strain_energy,strain_energy_p
9.2550000000002e-05,-0.28304565737369,0.46772592913159,17.226570931047,0.76460107993608,15.294843823962,0.040643006036907,1,0,0.48146755687977,0.53652910633097
9.2600000000002e-05,-0.30464180656077,0.56112473200917,17.226608679918,0.76476291171843,15.29632611312,0.040658001238829,1,0,0.47897823325075,0.53746153660787
9.2650000000002e-05,-0.31021187617716,0.48493027310601,17.226639523565,0.76492636612355,15.297823136477,0.040660643722495,1,0,0.47648407377313,0.53839530429201
9.2700000000002e-05,-0.3103185198717,0.26701744032085,17.226651467363,0.76508080055622,15.29934068357,0.040653240197897,1,0,0.47397721480702,0.53933004390969
9.2750000000002e-05,-0.30584208867043,0.016673120470311,17.226641898138,0.76522573141339,15.300855859363,0.040642384736354,1,0,0.47147741540756,0.54026563248594
9.2800000000002e-05,-0.28122090808119,-0.1284211757056,17.226620697586,0.7653808504899,15.302359702873,0.040632558915361,1,0,0.4689907636258,0.54120218177746
9.2850000000002e-05,-0.21766523746996,-0.089622919049612,17.226605143324,0.76554567852383,15.303870587105,0.04062226833113,1,0,0.46649810783995,0.54213987161743
9.2900000000002e-05,-0.11362542224745,0.095500641781356,17.226609135662,0.76572344217329,15.305408016499,0.040606018989969,1,0,0.463982539318,0.54307877639734
9.2950000000002e-05,0.0077418736987427,0.29754987705603,17.226634124784,0.76589284365611,15.306952808075,0.040580552354125,1,0,0.46146558713015,0.54401881998586
9.3000000000002e-05,0.11149134770414,0.38856686780773,17.226669295029,0.76604790369453,15.308516648728,0.040548946221252,1,0,0.45893411407778,0.54495987406353
9.3050000000002e-05,0.17196477417474,0.33186648954047,17.226700792721,0.76618445644837,15.310118979169,0.040518709852262,1,0,0.4563640062062,0.54590189674732
9.3100000000002e-05,0.18340118744916,0.19713014703531,17.226721207229,0.76632712080483,15.31171524285,0.04049725333517,1,0,0.45379453062927,0.54684498736466
9.3150000000002e-05,0.15393326803812,0.093681778985547,17.226732255163,0.76648611961765,15.313308093997,0.040488809514331,1,0,0.45121447128082,0.54778931710463
9.3200000000002e-05,0.094123537198835,0.084848014891975,17.226741074497,0.76665895247162,15.314914718759,0.040492642832717,1,0,0.44860190915202,0.54873500448388
9.3250000000002e-05,0.014655358554913,0.15752251637836,17.226754197381,0.76683443060659,15.316526751121,0.040503183763786,1,0,0.44596983197888,0.54968204527373
9.3300000000002e-05,-0.065992305234764,0.26375923651772,17.226774169958,0.76701490459589,15.318136102263,0.04051406869978,1,0,0.44333809203278,0.55063035040589
9.3350000000002e-05,-0.1183181561304,0.38118682788874,17.226801765675,0.76718768499257,15.31975498701,0.040522478463591,1,0,0.44070155826894,0.55157984726996
9.3400000000002e-05,-0.1157736706068,0.52478947303243,17.226840025236,0.7673594360874,15.321377826112,0.040527877522508,1,0,0.43806521198305,0.55253054545866
9.3450000000002e-05,-0.059314438741352,0.69852263437752,17.226893293717,0.76751708607537,15.323000052455,0.040527491022799,1,0,0.43543318950961,0.5534825021136
9.3500000000002e-05,0.011563874472248,0.84553046594364,17.226960748233,0.76766201594542,15.324644881186,0.040515743099613,1,0,0.43278744657352,0.55443571403875
9.3550000000002e-05,0.03996073469455,0.86699081262349,17.227031584167,0.76781336090724,15.326309745996,0.040488337253287,1,0,0.43013567434283,0.55539003465966
9.3600000000002e-05,-0.0045234173587896,0.71359242754204,17.227089271401,0.76797120668066,15.327988473519,0.040446111630326,1,0,0.4274828707315,0.55634520223234
9.3650000000002e-05,-0.094552113108107,0.47003746262874,17.227124433466,0.76811979627513,15.329690155542,0.040395892328788,1,0,0.42481296300917,0.55730097894568
9.3700000000002e-05,-0.15864544719409,0.33677741902559,17.227146288503,0.76827682701777,15.331407787568,0.040348056037268,1,0,0.4221257774168,0.5582573080402
9.3750000000002e-05,-0.13640500840674,0.49281315824093,17.227181022933,0.76844039092915,15.333103183506,0.040311543598536,1,0,0.41945178126601,0.55921437143325
9.3800000000002e-05,-0.032988491931116,0.9362406099861,17.227254955314,0.76859854483899,15.334811232,0.040289126985853,1,0,0.41675003949789,0.56017249441103
9.3850000000002e-05,0.076226516189556,1.4417000851831,17.227373572339,0.76875338736978,15.33652502597,0.040275941177621,1,0,0.41403247379752,0.56113195091862
9.3900000000002e-05,0.10282836251435,1.6950705531859,17.22751366447,0.76889976602055,15.338237045066,0.040262106200182,1,0,0.41131529470297,0.56209279558896
9.3950000000002e-05,0.023152625889328,1.5207070588593,17.227637130003,0.76903509496658,15.339953768659,0.040238551357731,1,0,0.40860285880932,0.56305483472866
9.4000000000002e-05,-0.088670852032337,1.026704685179,17.227717096947,0.76918006421239,15.341687055847,0.040203010416659,1,0,0.40588515979986,0.5640177576847
9.4050000000002e-05,-0.10786008001302,0.54361614891964,17.227757042159,0.76933652211784,15.343398074631,0.040161625817703,1,0,0.40319339752644,0.56498134477163
9.4100000000002e-05,0.042219600584721,0.39115589118078,17.227788806733,0.7694877308483,15.34506980755,0.040124684152758,1,0,0.40053710960062,0.56594561843822
9.4150000000002e-05,0.31509144526733,0.64841925616842,17.227849649199,0.76962371391528,15.3467034801,0.040099896388327,1,0,0.39790329168279,0.56691084176967
9.4200000000002e-05,0.55434315449314,1.1065300158857,17.227954756686,0.76975696560078,15.348281921459,0.040087853185398,1,0,0.39531115020821,0.56787736652755
9.4250000000002e-05,0.59435502533337,1.4398738664257,17.228087488305,0.76989393089865,15.34980207717,0.040082256882667,1,0,0.39277096442795,0.56884542746832
9.4300000000002e-05,0.37863034150301,1.4575134694723,17.228214650449,0.77003456037282,15.351284307968,0.040074383338114,1,0,0.39027139137132,0.56981501094143
9.4350000000002e-05,0.0076709151983765,1.2339541951186,17.228312588071,0.77017770851708,15.35273816123,0.040058605482804,1,0,0.38780822543449,0.57078587607981
9.4400000000002e-05,-0.32174875825762,1.0204468670432,17.228383479917,0.77031553876653,15.354152893839,0.040035791789413,1,0,0.38539421846128,0.57175771008294
9.4450000000002e-05,-0.4434289634435,1.0195453789254,17.228450499137,0.77044718936574,15.355524355268,0.040012846137177,1,0,0.38302506335408,0.57273031750216
9.4500000000002e-05,-0.32349955258598,1.2151725917593,17.228536476202,0.7705805862378,15.356862553351,0.039998300474843,1,0,0.38067783784761,0.57370372762378
9.4550000000002e-05,-0.066872394858787,1.3977863898076,17.22864433068,0.77071097310569,15.35816925483,0.039996897532481,1,0,0.37834523848988,0.57467816114615
9.4600000000002e-05,0.16855590329928,1.3564711188322,17.228755728731,0.77085691815768,15.35944646038,0.040007308533529,1,0,0.37602447852101,0.57565388787747
9.4650000000002e-05,0.27983605655554,1.0701409321213,17.22884769184,0.77101733774977,15.360697096134,0.040023570136217,1,0,0.37372107521871,0.57663107130656
9.4700000000002e-05,0.26978282120536,0.73520480455643,17.228912715983,0.77116438985006,15.361952428148,0.040038327995437,1,0,0.37141403151146,0.57760969326797
9.4750000000002e-05,0.21363420942307,0.60870856441301,17.228966074809,0.77129538292676,15.363205413372,0.040046778502603,1,0,0.36911675329603,0.57858958936543
9.4800000000002e-05,0.18216345560817,0.80084157675317,17.229033876294,0.77144901275862,15.364456714679,0.040048793706652,1,0,0.36682657100068,0.57957055132021
9.4850000000002e-05,0.18951609349028,1.188339614543,17.229132275043,0.7716113987185,15.365691360982,0.040046499158337,1,0,0.36455321041722,0.58055241881426
9.4900000000002e-05,0.2030208452019,1.5140128087907,17.229256058877,0.77175280635316,15.366918051433,0.040040657882812,1,0,0.36228791195134,0.58153511029847
9.4950000000002e-05,0.19403885535536,1.582934572055,17.229384345812,0.77189498068574,15.368127600676,0.040031226040014,1,0,0.36004183870884,0.58251860295936
9.5000000000002e-05,0.17560037041035,1.3940610758322,17.229496576891,0.77204882361586,15.36930877606,0.040020143139825,1,0,0.35782341405043,0.58350291383706
9.5050000000002e-05,0.19085148521038,1.1112760582468,17.229586396692,0.77220479814089,15.370450875645,0.040011660017929,1,0,0.35563733093144,0.58448812037888
9.5100000000002e-05,0.26597623414122,0.91574514846362,17.229663127234,0.77236401686032,15.3715423896,0.040010918273758,1,0,0.35349039039657,0.5854744022025
9.5150000000002e-05,0.37550897167683,0.87163976908992,17.229740318272,0.77250176249876,15.372573891418,0.040022156081047,1,0,0.3513878986705,0.58646204018816
9.5200000000002e-05,0.45624716575063,0.90942820041743,17.229823273953,0.77262879225713,15.373542791544,0.040044986788341,1,0,0.3493350010527,0.58745132261451
9.5250000000002e-05,0.46040019485906,0.92039050344117,17.229907245069,0.77274862698617,15.374450256479,0.04007108986212,1,0,0.34734172921498,0.58844238068968
9.5300000000002e-05,0.40135633427447,0.86457113750794,17.22998520429,0.77287876508368,15.375310937326,0.040087233537043,1,0,0.34540515697695,0.58943505389449
9.5350000000002e-05,0.3500869235182,0.7971968474142,17.230056276374,0.77302423444067,15.376130839998,0.0400840972992,1,0,0.34352899269034,0.59042889985069
9.5400000000002e-05,0.3822011532475,0.80229530940795,17.230128063192,0.7731493682256,15.376917759317,0.040063239342493,1,0,0.34170223870571,0.59142338528278
9.5450000000002e-05,0.51775694107666,0.90528417999054,17.230211023083,0.77326334946998,15.377653192748,0.040036817247966,1,0,0.33993531946568,0.59241816821373
9.5500000000002e-05,0.7019605798121,1.0464876043939,17.230309498893,0.77336533941757,15.378319392687,0.04002083908733,1,0,0.3382298852037,0.59341329912734
9.5550000000002e-05,0.84100861088068,1.1340643801404,17.230418154699,0.77344972581894,15.378927139389,0.040025827532924,1,0,0.33656548503598,0.59440920130315
9.5600000000002e-05,0.86363628856221,1.1217683271162,17.230526525366,0.77354769791804,15.379470020423,0.040049883710104,1,0,0.33495421844178,0.59540642765989
9.5650000000002e-05,0.76187341736936,1.0403463122961,17.230625935793,0.77364311445837,15.379956999484,0.040079132002778,1,0,0.33339563507761,0.59640534222191
9.5700000000002e-05,0.58565095142061,0.96044288882655,17.230713843246,0.77372333734224,15.380407914299,0.040096613535915,1,0,0.33188652058501,0.59740593032623
9.5750000000002e-05,0.40414060502452,0.92897169148537,17.23079386367,0.77381179442402,15.38084997504,0.040093714629569,1,0,0.33040973587291,0.59840785778157
9.5800000000002e-05,0.26878190711973,0.94012484931222,17.230871094983,0.77390152823031,15.381276487889,0.040075484759349,1,0,0.32896689996946,0.59941073073947
9.5850000000002e-05,0.20274539035509,0.96238333613521,17.23094798189,0.77399526175737,15.381649991503,0.040056614757746,1,0,0.32757871359495,0.60041437397715
9.5900000000002e-05,0.21247744589007,0.98566051668364,17.23102649975,0.77409775876441,15.381973979775,0.040052006806625,1,0,0.32622141875653,0.60141894128734
9.5950000000002e-05,0.29769740054684,1.0341184153776,17.231111513383,0.77420204340389,15.382237090983,0.040068111485265,1,0,0.32489864091108,0.60242479797451
9.6000000000002e-05,0.44401952247876,1.127904742245,17.231208057962,0.77430778453465,15.382453688953,0.04009991519284,1,0,0.3236035885647,0.60343227682204
9.6050000000002e-05,0.60768717073333,1.2340858105766,17.231316211589,0.77440386799557,15.382617030623,0.040135582111001,1,0,0.32235970268644,0.60444148788403
9.6100000000002e-05,0.71788389139127,1.266288781612,17.231428912046,0.77447806292035,15.382739556497,0.040165574999551,1,0,0.3211649115849,0.60545230759945
9.6150000000002e-05,0.71023973422365,1.15071908022,17.231532824654,0.77456329813709,15.382812430596,0.040189127962166,1,0,0.32002538821195,0.60646453323514
9.6200000000002e-05,0.57390377935703,0.90822929313008,17.231614761971,0.77466565511392,15.382801986932,0.040213329524466,1,0,0.31896372498003,0.60747807231708
9.6250000000002e-05,0.37321825291378,0.67246538012448,17.231673193318,0.77475957524158,15.382722309332,0.04024654082925,1,0,0.31795788815153,0.60849302611092
9.6300000000002e-05,0.21732592032114,0.60820244054142,17.231722920874,0.77483823755296,15.382561304884,0.04029167727055,1,0,0.31701934642055,0.6095096185459
9.6350000000002e-05,0.19140486104259,0.78126963511349,17.231785120349,0.77491703316132,15.382306331804,0.040343810738335,1,0,0.31616903696207,0.61052803802092
9.6400000000002e-05,0.29845323603107,1.0862800539797,17.231871924533,0.77501742251996,15.381957906246,0.04039323694202,1,0,0.31541245304555,0.61154831136652
9.6450000000002e-05,0.45777463221212,1.3049261372131,17.231978044905,0.77512639166282,15.381540135291,0.040431603930456,1,0,0.31473201285991,0.61257028857285
9.6500000000002e-05,0.56368711106671,1.2639882140141,17.232083654613,0.77521900365724,15.381057332152,0.040456388175114,1,0,0.31412718738567,0.61359372900114
9.6550000000002e-05,0.55951489706925,0.97263037028789,17.232167609933,0.77530615943183,15.380492786462,0.040470846017335,1,0,0.31361244666738,0.61461841764606
9.6600000000002e-05,0.46951112146151,0.62407848183324,17.232223423372,0.7753889727323,15.379845662136,0.040481201232847,1,0,0.3131843564675,0.61564424296836
9.6650000000002e-05,0.36716436463515,0.45170553512909,17.232264160912,0.77545424163552,15.379127844296,0.040493884820746,1,0,0.31282714845585,0.61667121610553
9.6700000000002e-05,0.31197798326046,0.55047219235008,17.232311069945,0.77550770116893,15.378337426183,0.0405133562509,1,0,0.3125375605599,0.61769945263982
9.6750000000002e-05,0.31108425297757,0.8078982220616,17.232376749816,0.77557788269954,15.377480817116,0.040541006990562,1,0,0.31230422864873,0.61872913923111
9.6800000000002e-05,0.3355444935383,1.0012394848764,17.232456971442,0.77567177042859,15.376563286242,0.040575807182473,1,0,0.31211944335807,0.61976048243018
9.6850000000002e-05,0.3686367148479,0.98023155534073,17.232536354448,0.77577492373739,15.375601462916,0.040614933247159,1,0,0.31197238471228,0.62079362711578
9.6900000000002e-05,0.43376904372415,0.78428311669063,17.232602853558,0.77587066260324,15.374599058919,0.040653255793934,1,0,0.31186398599899,0.62182855919746
9.6950000000002e-05,0.57073455108049,0.60017477561571,17.232659128805,0.77595607405982,15.373569958378,0.040684151110191,1,0,0.31178837029531,0.62286504895542
9.7000000000002e-05,0.78113692246905,0.60154802977859,17.232720828913,0.77603431645418,15.372505471627,0.040703001711955,1,0,0.31175862474813,0.62390269996055
9.7050000000002e-05,0.99755058379359,0.8078307614337,17.232803324302,0.77611689304413,15.371397674712,0.040711113494632,1,0,0.31178293036816,0.62494111726751
9.7100000000002e-05,1.1134007286133,1.0767480225222,17.232908431303,0.77621683010742,15.370246246856,0.04071752541003,1,0,0.31184996508473,0.62598012380092
9.7150000000002e-05,1.05644924853,1.2265329014429,17.233022323452,0.77632753485918,15.36901483765,0.040736751500062,1,0,0.31197914230183,0.62701990015038
9.7200000000002e-05,0.84730196328972,1.1773244888138,17.233126150335,0.77642718857383,15.367679123155,0.040781751549718,1,0,0.31218375647783,0.62806095049575
9.7250000000002e-05,0.59353752014929,0.99601186320561,17.233209519306,0.77652842829624,15.366223634175,0.040856159066282,1,0,0.31247672188216,0.6291038972402
9.7300000000002e-05,0.42200025516331,0.82096118111606,17.233275496846,0.77662277062972,15.36466791585,0.040951722672422,1,0,0.31284446103508,0.63014921363373
9.7350000000002e-05,0.40076975429197,0.74470868142834,17.233335435639,0.77670971384248,15.36300626906,0.041052162917083,1,0,0.31330817413987,0.63119704262533
9.7400000000002e-05,0.50705728780742,0.75605673460255,17.233399626666,0.77679931763163,15.361253624034,0.04114074260309,1,0,0.31387264529607,0.63224719429242
9.7450000000002e-05,0.65720472659464,0.77772391284015,17.233470314945,0.77691374876279,15.359422535065,0.041208413757143,1,0,0.31453585943192,0.63329930447167
9.7500000000002e-05,0.76755107323892,0.74982140306216,17.233542033824,0.77702792842256,15.357507238852,0.041258233155593,1,0,0.31529886459275,0.63435304928723
9.7550000000002e-05,0.7993759112395,0.68002322644251,17.233608694902,0.77714807771158,15.355505713503,0.041302533273653,1,0,0.31615061981432,0.63540829661828
9.7600000000002e-05,0.7641826064815,0.62480692426066,17.233669558078,0.77727170771387,15.35340395591,0.04135485514039,1,0,0.31709352644612,0.63646513210087
9.7650000000002e-05,0.70042018595488,0.63211327991376,17.233728707533,0.77738232684221,15.35120425059,0.041422507969737,1,0,0.31812050553861,0.63752377560005
9.7700000000002e-05,0.64804658786193,0.7022177746523,17.233791264632,0.77748543816421,15.348895203532,0.041503763722297,1,0,0.31924242712816,0.63858445282272
9.7750000000002e-05,0.63601082320597,0.79498864224464,17.233860494637,0.77758660300749,15.34650298681,0.041590172981477,1,0,0.32043992862342,0.63964728769945
9.7800000000002e-05,0.67854322855457,0.86525373630995,17.233936463975,0.77769016117549,15.344042564946,0.041672154264609,1,0,0.321706791092,0.64071225303879
