time,Fx,Fy,max_d
8.3450000000002e-05,-0.38177429093993,-1.0432885840331,0.0047739679028742
8.3500000000002e-05,-0.36802309665673,-1.0578125153086,0.0047739679028742
8.3550000000002e-05,-0.35284513859816,-1.0638953656879,0.0047739679028742
8.3600000000002e-05,-0.33969892578315,-1.0587787740621,0.0047739679028742
8.3650000000002e-05,-0.33140501118248,-1.0417265390996,0.0047739679028742
8.3700000000002e-05,-0.32933793996478,-1.0138917815902,0.0047739679028742
8.3750000000002e-05,-0.33310383521965,-0.97765292788941,0.0047739679028742
8.3800000000002e-05,-0.34086193329305,-0.93581203653623,0.0047739679028742
8.3850000000002e-05,-0.35017643825838,-0.8909739575197,0.0047739679028742
8.3900000000002e-05,-0.35903167550413,-0.8451951055394,0.0047739679028742
8.3950000000002e-05,-0.36655808763952,-0.79981477181831,0.0047739679028742
8.4000000000002e-05,-0.37316561033446,-0.75538005843876,0.0047739679028742
8.4050000000002e-05,-0.38008519303628,-0.7116843485125,0.0047739679028742
8.4100000000002e-05,-0.38860623371168,-0.66800012381615,0.0047739679028742
8.4150000000002e-05,-0.39941197851808,-0.62350651753422,0.0047739679028742
8.4200000000002e-05,-0.41231288898042,-0.57775151119976,0.0047739679028742
8.4250000000002e-05,-0.42644272969145,-0.53090496783283,0.0047739679028742
8.4300000000002e-05,-0.44075647195584,-0.48365721651088,0.0047739679028742
8.4350000000002e-05,-0.4545594790037,-0.43684561038994,0.0047739679028742
8.4400000000002e-05,-0.46782438422633,-0.39107510846096,0.0047739679028742
8.4450000000002e-05,-0.48116722367156,-0.34659047144822,0.0047739679028742
8.4500000000002e-05,-0.49549373495204,-0.30346069570915,0.0047739679028742
8.4550000000002e-05,-0.51144890446544,-0.26190433778502,0.0047739679028742
8.4600000000002e-05,-0.52888730484392,-0.22249454159419,0.0047739679028742
8.4650000000002e-05,-0.54660478900255,-0.18609027666627,0.0047739679028742
8.4700000000002e-05,-0.56250526884358,-0.15354517457527,0.0047739679028742
8.4750000000002e-05,-0.57421305660967,-0.12538229920884,0.0047739679028742
8.4800000000002e-05,-0.57993244539326,-0.10160318805024,0.0047739679028742
8.4850000000002e-05,-0.57920565862518,-0.081672925662334,0.0047739679028742
8.4900000000002e-05,-0.57322645569734,-0.064616074898726,0.0047739679028742
8.4950000000002e-05,-0.56455017522849,-0.049154330061904,0.0047739679028742
8.5000000000002e-05,-0.55631456257743,-0.033884788072399,0.0047739679028742
8.5050000000002e-05,-0.55130129290988,-0.017536371620746,0.0047739679028742
8.5100000000002e-05,-0.5512128230001,0.00070949255115691,0.0047739679028742
8.5150000000002e-05,-0.55640423589337,0.020948564319945,0.0047739679028742
8.5200000000002e-05,-0.56608934305388,0.042488880190361,0.0047739679028742
8.5250000000002e-05,-0.57885751075635,0.064061078492512,0.0047739679028742
8.5300000000002e-05,-0.59326435070929,0.084213466251922,0.0047739679028742
8.5350000000002e-05,-0.60828890423039,0.10169472751321,0.0047739679028742
8.5400000000002e-05,-0.62353126005679,0.11566626564905,0.0047739679028742
8.5450000000002e-05,-0.63911635646936,0.12573755361252,0.0047739679028742
8.5500000000002e-05,-0.65536146428703,0.1319474134194,0.0047739679028742
8.5550000000002e-05,-0.67235295569006,0.13480690750983,0.0047739679028742
8.5600000000002e-05,-0.68963462175111,0.13538597030625,0.0047739679028742
8.5650000000002e-05,-0.70618647407376,0.13529677423772,0.0047739679028742
8.5700000000002e-05,-0.72074629989201,0.13643558266413,0.0047739679028742
8.5750000000002e-05,-0.73234114287097,0.1405040468199,0.0047739679028742
8.5800000000002e-05,-0.74075740208856,0.14851409293563,0.0047739679028742
8.5850000000002e-05,-0.74668449958351,0.1605296052271,0.0047739679028742
8.5900000000002e-05,-0.75143210493571,0.17576221633761,0.0047739679028742
8.5950000000002e-05,-0.7563529781432,0.19292083212689,0.0047739679028742
8.6000000000002e-05,-0.76226186565622,0.21058534775647,0.0047739679028742
8.6050000000002e-05,-0.76913219446581,0.22742666534999,0.0047739679028742
8.6100000000002e-05,-0.77619159854652,0.2422672749387,0.0047739679028742
8.6150000000002e-05,-0.78233040841349,0.25411435666851,0.0047739679028742
8.6200000000002e-05,-0.78660253436571,0.26228763220023,0.0047739679028742
8.6250000000002e-05,-0.78859126508581,0.26662969430578,0.0047739679028742
8.6300000000002e-05,-0.78850714693489,0.26765711534268,0.0047739679028742
8.6350000000002e-05,-0.78701253535139,0.26650417522703,0.0047739679028742
8.6400000000002e-05,-0.78487043993011,0.26463279206506,0.0047739679028742
8.6450000000002e-05,-0.78257199799601,0.26342883199147,0.0047739679028742
8.6500000000002e-05,-0.78010607714842,0.26386180323683,0.0047739679028742
8.6550000000002e-05,-0.77699261375551,0.26632357171208,0.0047739679028742
8.6600000000002e-05,-0.77260324614672,0.27065164877887,0.0047739679028742
8.6650000000002e-05,-0.76665646770315,0.27627535179615,0.0047739679028742
8.6700000000002e-05,-0.7596570944581,0.28242770570042,0.0047739679028742
8.6750000000002e-05,-0.75302700984509,0.28839422275658,0.0047739679028742
8.6800000000002e-05,-0.74878653912747,0.29376130998901,0.0047739679028742
8.6850000000002e-05,-0.74885613356805,0.29858116662177,0.0047739679028742
8.6900000000002e-05,-0.75424965167425,0.30335030423418,0.0047739679028742
8.6950000000002e-05,-0.76450943898487,0.3087652330319,0.0047739679028742
8.7000000000002e-05,-0.77764215389182,0.31535320885056,0.0047739679028742
8.7050000000002e-05,-0.7906018122167,0.32318044126208,0.0047739679028742
8.7100000000002e-05,-0.80014444339807,0.33181666894573,0.0047739679028742
8.7150000000002e-05,-0.80374899294164,0.34057943407715,0.0047739679028742
8.7200000000002e-05,-0.80030071215183,0.34889905415403,0.0047739679028742
8.7250000000002e-05,-0.79033760845432,0.35657228231801,0.0047739679028742
8.7300000000002e-05,-0.77580859225968,0.36376428132096,0.0047739679028742
8.7350000000002e-05,-0.75943446467973,0.37080268400861,0.0047739679028742
8.7400000000002e-05,-0.74387239213877,0.37794381817489,0.0047739679028742
8.7450000000002e-05,-0.73094256712697,0.38528420204055,0.0047739679028742
8.7500000000002e-05,-0.72116148673749,0.39286112329382,0.0047739679028742
8.7550000000002e-05,-0.71372722623523,0.40084427852511,0.0047739679028742
8.7600000000002e-05,-0.7069389822163,0.40966836659036,0.0047739679028742
8.7650000000002e-05,-0.69886881635712,0.42001155832559,0.0047739679028742
8.7700000000002e-05,-0.68801669033529,0.43262232488135,0.0047739679028742
8.7750000000002e-05,-0.67371617821288,0.44806102880469,0.0047739679028742
8.7800000000002e-05,-0.65619569646222,0.46643125408089,0.0047739679028742
8.7850000000002e-05,-0.63635964220726,0.48716427518493,0.0047739679028742
8.7900000000002e-05,-0.6154501852331,0.50892598343985,0.0047739679028742
8.7950000000002e-05,-0.59474590999146,0.5297290726969,0.0047739679028742
8.8000000000002e-05,-0.57537527691371,0.54730487507124,0.0047739679028742
8.8050000000002e-05,-0.55823470630991,0.55968871010134,0.0047739679028742
8.8100000000002e-05,-0.54395416151722,0.56583900198244,0.0047739679028742
8.8150000000002e-05,-0.5328591363305,0.56603584747446,0.0047739679028742
8.8200000000002e-05,-0.52491222706333,0.56186375611024,0.0047739679028742
8.8250000000002e-05,-0.51965112355436,0.55576237918347,0.0047739679028742
8.8300000000002e-05,-0.51615954916538,0.55032686104011,0.0047739679028742
8.8350000000002e-05,-0.51311428629497,0.54763801976471,0.0047739679028742
8.8400000000002e-05,-0.50894480312981,0.54885353249188,0.0047739679028742
8.8450000000002e-05,-0.50211426763115,0.55414364304951,0.0047739679028742
8.8500000000002e-05,-0.49147776839031,0.5629087369875,0.0047739679028742
8.8550000000002e-05,-0.47661193595641,0.57414414766336,0.0047739679028742
8.8600000000002e-05,-0.45797828671562,0.58682217206587,0.0047739679028742
8.8650000000002e-05,-0.43681652367339,0.60019705523043,0.0047739679028742
8.8700000000002e-05,-0.41476497171985,0.61396832103944,0.0047739679028742
8.8750000000002e-05,-0.39332903501428,0.62826394217152,0.0047739679028742
8.8800000000002e-05,-0.37339749862902,0.64345284599296,0.0047739679028742
8.8850000000002e-05,-0.35499432315305,0.65986813735633,0.0047739679028742
8.8900000000002e-05,-0.33735517985162,0.67757901739134,0.0047739679028742
8.8950000000002e-05,-0.31928595055345,0.69633709465955,0.0047739679028742
8.9000000000002e-05,-0.29965814084749,0.71572997867837,0.0047739679028742
8.9050000000002e-05,-0.27786166434796,0.73545219080053,0.0047739679028742
8.9100000000002e-05,-0.25406737982819,0.75553166052088,0.0047739679028742
8.9150000000002e-05,-0.22922424314614,0.7763783039736,0.0047739679028742
8.9200000000002e-05,-0.20480028868475,0.79862653796479,0.0047739679028742
8.9250000000002e-05,-0.18235421065605,0.82285198954512,0.0047739679028742
8.9300000000002e-05,-0.16308026254176,0.84928596064145,0.0047739679028742
8.9350000000002e-05,-0.14748484562528,0.87762118272721,0.0047739679028742
8.9400000000002e-05,-0.13531082577986,0.90694659492581,0.0047739679028742
8.9450000000002e-05,-0.12573060500639,0.93581276929308,0.0047739679028742
8.9500000000002e-05,-0.11771574822724,0.96242608454613,0.0047739679028742
8.9550000000002e-05,-0.11041719269416,0.98496349664141,0.0047739679028742
8.9600000000002e-05,-0.10339785340004,1.0019599183203,0.0047739679028742
8.9650000000002e-05,-0.096646249925118,1.0126567000339,0.0047739679028742
8.9700000000002e-05,-0.090416036370606,1.0171664600253,0.0047739679028742
8.9750000000002e-05,-0.085014502439754,1.0163569526917,0.0047739679028742
8.9800000000002e-05,-0.080661806788255,1.0114800228901,0.0047739679028742
8.9850000000002e-05,-0.077473805680857,1.0037028563179,0.0047739679028742
8.9900000000002e-05,-0.075534861927922,0.99375612916543,0.0047739679028742
8.9950000000002e-05,-0.074975427689108,0.98185610886101,0.0047739679028742
9.0000000000002e-05,-0.075978214125642,0.9679193833661,0.0047739679028742
9.0050000000002e-05,-0.078689196348182,0.95194703941093,0.0047739679028742
9.0100000000002e-05,-0.083071509023848,0.93438975510819,0.0047739679028742
9.0150000000002e-05,-0.088777285845224,0.91633097038062,0.0047739679028742
9.0200000000002e-05,-0.095115852936179,0.89941152346048,0.0047739679028742
9.0250000000002e-05,-0.10116272564527,0.88552026770085,0.0047739679028742
9.0300000000002e-05,-0.10600285498424,0.87634910464228,0.0047739679028742
9.0350000000002e-05,-0.1090402928034,0.87295189223299,0.0047739679028742
9.0400000000002e-05,-0.11026230402683,0.8754444428006,0.0047739679028742
9.0450000000002e-05,-0.11033534742741,0.88294688968499,0.0047739679028742
9.0500000000002e-05,-0.11045135062036,0.89379717470288,0.0047739679028742
9.0550000000002e-05,-0.1119306066031,0.90597251025171,0.0047739679028742
9.0600000000002e-05,-0.11569035085621,0.9175805767656,0.0047739679028742
9.0650000000002e-05,-0.12175936933276,0.9272641226824,0.0047739679028742
9.0700000000002e-05,-0.12902239074236,0.93441304924542,0.0047739679028742
9.0750000000002e-05,-0.1353101009707,0.93916588850216,0.0047739679028742
9.0800000000002e-05,-0.13783672559687,0.94226159213096,0.0047739679028742
9.0850000000002e-05,-0.13387613930322,0.94482692425114,0.0047739679028742
9.0900000000002e-05,-0.12149414648585,0.94816012888811,0.0047739679028742
9.0950000000002e-05,-0.10013730815651,0.95352749096363,0.0047739679028742
9.1000000000002e-05,-0.070917078002822,0.96196461034693,0.0047739679028742
9.1050000000002e-05,-0.036502886703493,0.97408604709389,0.0047739679028742
9.1100000000002e-05,-0.00063606949785496,0.98993382491492,0.0047739679028742
9.1150000000002e-05,0.03262345460939,1.0089088863194,0.0047739679028742
9.1200000000002e-05,0.059729168930823,1.0298130501217,0.0047739679028742
9.1250000000002e-05,0.078342302039878,1.050993576774,0.0047739679028742
9.1300000000002e-05,0.087712193042292,1.0705548287462,0.0047739679028742
9.1350000000002e-05,0.088663698064452,1.0865957051643,0.0047739679028742
9.1400000000002e-05,0.083235132371455,1.0974443228646,0.0047739679028742
9.1450000000002e-05,0.074109972274416,1.101872142948,0.0047739679028742
9.1500000000002e-05,0.0640263777146,1.0992682006646,0.0047739679028742
9.1550000000002e-05,0.055320162523493,1.0897426801496,0.0047739679028742
9.1600000000002e-05,0.049680055672568,1.0741254770162,0.0047739679028742
9.1650000000002e-05,0.048105733451087,1.0538423676863,0.0047739679028742
9.1700000000002e-05,0.050994721603267,1.0306866308625,0.0047739679028742
9.1750000000002e-05,0.058263257886753,1.0065370458905,0.0047739679028742
9.1800000000002e-05,0.069428419688479,0.98308774835779,0.0047739679028742
9.1850000000002e-05,0.08362891687454,0.96164570029285,0.0047739679028742
9.1900000000002e-05,0.099616252698337,0.9430239620049,0.0047739679028742
9.1950000000002e-05,0.11578310937006,0.92752921049854,0.0047739679028742
9.2000000000002e-05,0.1302951238594,0.91502281055312,0.0047739679028742
9.2050000000002e-05,0.14135227563228,0.90502449693808,0.0047739679028742
9.2100000000002e-05,0.14754130292438,0.89682645716082,0.0047739679028742
9.2150000000002e-05,0.14818170800452,0.88959168806909,0.0047739679028742
9.2200000000002e-05,0.14354538962128,0.88242624467636,0.0047739679028742
9.2250000000002e-05,0.13485949832182,0.87443500258059,0.0047739679028742
9.2300000000002e-05,0.12407561638641,0.86478554932207,0.0047739679028742
9.2350000000002e-05,0.11347115260267,0.85280363148522,0.0047739679028742
9.2400000000002e-05,0.10520580177806,0.83810216039652,0.0047739679028742
9.2450000000002e-05,0.10096025923402,0.82070995976463,0.0047739679028742
9.2500000000002e-05,0.10173784035594,0.80114080546274,0.0047739679028742
9.2550000000002e-05,0.10783909289789,0.78034541657374,0.0047739679028742
9.2600000000002e-05,0.11895867882519,0.75952950794773,0.0047739679028742
9.2650000000002e-05,0.13432811335272,0.73987937170039,0.0047739679028742
9.2700000000002e-05,0.15284314615211,0.72228602357011,0.0047739679028742
9.2750000000002e-05,0.17315641099134,0.70717257083862,0.0047739679028742
9.2800000000002e-05,0.19375927995448,0.69449455708129,0.0047739679028742
9.2850000000002e-05,0.21309890521769,0.68391443061893,0.0047739679028742
9.2900000000002e-05,0.22976587358671,0.67507741555236,0.0047739679028742
9.2950000000002e-05,0.24274919548788,0.66787198524813,0.0047739679028742
9.3000000000002e-05,0.25170606084162,0.66256315642042,0.0047739679028742
9.3050000000002e-05,0.25715746683943,0.65974009212174,0.0047739679028742
9.3100000000002e-05,0.26051737212148,0.66009924634486,0.0047739679028742
9.3150000000002e-05,0.26389981280978,0.66415646601897,0.0047739679028742
9.3200000000002e-05,0.26971585055484,0.67201433300307,0.0047739679028742
9.3250000000002e-05,0.28014638957326,0.683288688735,0.0047739679028742
9.3300000000002e-05,0.29662882151647,0.69722858346429,0.0047739679028742
9.3350000000002e-05,0.31950324835892,0.7129763482557,0.0047739679028742
9.3400000000002e-05,0.34792248390431,0.72984842491077,0.0047739679028742
9.3450000000002e-05,0.38005293637251,0.74750463049476,0.0047739679028742
9.3500000000002e-05,0.41350776347415,0.76592231068454,0.0047739679028742
9.3550000000002e-05,0.44588848017281,0.78518246206355,0.0047739679028742
9.3600000000002e-05,0.4752867717961,0.80516669943388,0.0047739679028742
9.3650000000002e-05,0.50061932956645,0.8253131481065,0.0047739679028742
9.3700000000002e-05,0.52172537440186,0.84456138392393,0.0047739679028742
9.3750000000002e-05,0.5392280230656,0.86153596319679,0.0047739679028742
9.3800000000002e-05,0.55422548571133,0.87491207391648,0.0047739679028742
9.3850000000002e-05,0.56791746406608,0.88382293249269,0.0047739679028742
9.3900000000002e-05,0.5812772636443,0.88814615941107,0.0047739679028742
9.3950000000002e-05,0.59485212863113,0.88855507115265,0.0047739679028742
9.4000000000002e-05,0.60872438708941,0.88631803887073,0.0047739679028742
9.4050000000002e-05,0.62261154560288,0.88293024682557,0.0047739679028742
9.4100000000002e-05,0.63604235674774,0.87972197141201,0.0047739679028742
9.4150000000002e-05,0.64853132644046,0.87758209746051,0.0047739679028742
9.4200000000002e-05,0.65968985879967,0.87687335287348,0.0047739679028742
9.4250000000002e-05,0.66924997906822,0.87752887573066,0.0047739679028742
9.4300000000002e-05,0.67701999131237,0.87924936709915,0.0047739679028742
9.4350000000002e-05,0.68282163457394,0.88169481582406,0.0047739679028742
9.4400000000002e-05,0.68646294166871,0.88459012035094,0.0047739679028742
9.4450000000002e-05,0.68777871897428,0.88772147147389,0.0047739679028742
9.4500000000002e-05,0.68673243562079,0.89085979721384,0.0047739679028742
9.4550000000002e-05,0.6835373058167,0.89368123233716,0.0047739679028742
9.4600000000002e-05,0.6787368662673,0.89574910711161,0.0047739679028742
9.4650000000002e-05,0.67319465704923,0.89658352063642,0.0047739679028742
9.4700000000002e-05,0.66797489287418,0.89579390353074,0.0047739679028742
9.4750000000002e-05,0.66413840448896,0.89321311500896,0.0047739679028742
9.4800000000002e-05,0.6625123670718,0.88896546475998,0.0047739679028742
9.4850000000002e-05,0.66350530776831,0.88342921648435,0.0047739679028742
9.4900000000002e-05,0.66702461814686,0.87710181054588,0.0047739679028742
9.4950000000002e-05,0.67251804858327,0.8704204942767,0.0047739679028742
9.5000000000002e-05,0.67911731660023,0.86361043685582,0.0047739679028742
9.5050000000002e-05,0.68582936363238,0.85662026068775,0.0047739679028742
9.5100000000002e-05,0.69171199278304,0.84916817410841,0.0047739679028742
9.5150000000002e-05,0.69598858500626,0.84087857901799,0.0047739679028742
9.5200000000002e-05,0.69809183178062,0.83145723085157,0.0047739679028742
9.5250000000002e-05,0.69766071844587,0.82084209446312,0.0047739679028742
9.5300000000002e-05,0.6945309498646,0.80927682199223,0.0047739679028742
9.5350000000002e-05,0.68874853801017,0.79727688385177,0.0047739679028742
9.5400000000002e-05,0.68060657491544,0.78548899104646,0.0047739679028742
9.5450000000002e-05,0.67067395060612,0.7744767941888,0.0047739679028742
9.5500000000002e-05,0.65977128793666,0.76449441237936,0.0047739679028742
9.5550000000002e-05,0.64886360291252,0.75532547488895,0.0047739679028742
9.5600000000002e-05,0.63887585816767,0.7462583426828,0.0047739679028742
9.5650000000002e-05,0.63047889207703,0.73623213778745,0.0047739679028742
9.5700000000002e-05,0.62391835234136,0.72412955221641,0.0047739679028742
9.5750000000002e-05,0.61895468588539,0.70913161536606,0.0047739679028742
9.5800000000002e-05,0.61494812232766,0.69101357314357,0.0047739679028742
9.5850000000002e-05,0.61107198618996,0.67026968720253,0.0047739679028742
9.5900000000002e-05,0.60659061020295,0.6480097990656,0.0047739679028742
9.5950000000002e-05,0.60111279946957,0.62565231634692,0.0047739679028742
9.6000000000002e-05,0.59473766367629,0.60451433479006,0.0047739679028742
9.6050000000002e-05,0.58804447838249,0.58543905569043,0.0047739679028742
9.6100000000002e-05,0.58192902893468,0.56858682875813,0.0047739679028742
9.6150000000002e-05,0.57733826619964,0.5534559280398,0.0047739679028742
9.6200000000002e-05,0.57498616554879,0.53911595873179,0.0047739679028742
9.6250000000002e-05,0.57513708977231,0.5245627766624,0.0047739679028742
9.6300000000002e-05,0.5775193225019,0.50906628893422,0.0047739679028742
9.6350000000002e-05,0.58139016266353,0.49239360232036,0.0047739679028742
9.6400000000002e-05,0.58572926337569,0.47484307907648,0.0047739679028742
9.6450000000002e-05,0.58950212695397,0.45709722828194,0.0047739679028742
9.6500000000002e-05,0.59191911607614,0.43996441654401,0.0047739679028742
9.6550000000002e-05,0.59261939817226,0.42410781066269,0.0047739679028742
9.6600000000002e-05,0.59173153477741,0.40984793420415,0.0047739679028742
9.6650000000002e-05,0.5897972706908,0.39708442456874,0.0047739679028742
9.6700000000002e-05,0.58758454753122,0.38533602681417,0.0047739679028742
9.6750000000002e-05,0.58584949614087,0.37386638230523,0.0047739679028742
9.6800000000002e-05,0.58512396505219,0.3618545791926,0.0047739679028742
9.6850000000002e-05,0.5855969611344,0.34857686340853,0.0047739679028742
9.6900000000002e-05,0.58712463517213,0.33357448197996,0.0047739679028742
9.6950000000002e-05,0.58935486398146,0.31678309090217,0.0047739679028742
9.7000000000002e-05,0.59190779536087,0.29859340107011,0.0047739679028742
9.7050000000002e-05,0.59453252893856,0.27981259716263,0.0047739679028742
9.7100000000002e-05,0.59717295157599,0.26151290724667,0.0047739679028742
9.7150000000002e-05,0.59991779992655,0.24478786094489,0.0047739679028742
9.7200000000002e-05,0.60286254649163,0.23047492374293,0.0047739679028742
9.7250000000002e-05,0.60594987394681,0.21892548102574,0.0047739679028742
9.7300000000002e-05,0.60886413116796,0.20989555269151,0.0047739679028742
9.7350000000002e-05,0.61103057401388,0.20259367608254,0.0047739679028742
9.7400000000002e-05,0.61172514608566,0.19587153075974,0.0047739679028742
9.7450000000002e-05,0.61025577412267,0.188499481101,0.0047739679028742
9.7500000000002e-05,0.60615041966799,0.17944955697118,0.0047739679028742
9.7550000000002e-05,0.59928892697914,0.16811622462141,0.0047739679028742
9.7600000000002e-05,0.58994087492247,0.15443224259851,0.0047739679028742
9.7650000000002e-05,0.57870672255938,0.13886872045914,0.0047739679028742
9.7700000000002e-05,0.56638971899818,0.12233381451072,0.0047739679028742
9.7750000000002e-05,0.55384119619731,0.10599890668274,0.0047739679028742
9.7800000000002e-05,0.54181995971691,0.091086915739103,0.0047739679028742
9.7850000000002e-05,0.53089282217015,0.078659373378651,0.0047739679028742
9.7900000000002e-05,0.52138652324352,0.069440137730557,0.0047739679028742
9.7950000000002e-05,0.51338752993185,0.063710840905477,0.0047739679028742
9.8000000000002e-05,0.50677852803942,0.061302315668743,0.0047739679028742
9.8050000000002e-05,0.50129765725514,0.06168429059374,0.0047739679028742
9.8100000000002e-05,0.49660636713954,0.064126395842612,0.0047739679028742
9.8150000000002e-05,0.49235307865686,0.067878011477936,0.0047739679028742
9.8200000000002e-05,0.488223770329,0.072306685925314,0.0047739679028742
9.8250000000002e-05,0.48397704827833,0.076951626618932,0.0047739679028742
9.8300000000002e-05,0.47946917784411,0.081485988850969,0.0047739679028742
9.8350000000002e-05,0.47467950909508,0.085622262747514,0.0047739679028742
9.8400000000002e-05,0.46974403159959,0.089017619657801,0.0047739679028742
9.8450000000002e-05,0.46499376987241,0.091228605085291,0.0047739679028742
9.8500000000002e-05,0.46097997564958,0.091730865435505,0.0047739679028742
9.8550000000002e-05,0.45845902257116,0.089980393013401,0.0047739679028742
9.8600000000002e-05,0.45831486264789,0.085471043436256,0.0047739679028742
9.8650000000002e-05,0.46141749264544,0.077753031427536,0.0047739679028742
9.8700000000002e-05,0.46844464489606,0.066411538937694,0.0047739679028742
9.8750000000002e-05,0.47971698157495,0.051040659589591,0.0047739679028742
9.8800000000002e-05,0.49510161638903,0.031260903799516,0.0047739679028742
9.8850000000002e-05,0.5140203723492,0.0068075364301577,0.0047739679028742
9.8900000000002e-05,0.53556462017253,-0.022327298556961,0.0047739679028742
9.8950000000002e-05,0.55868262251114,-0.055757396521246,0.0047739679028742
9.9000000000002e-05,0.58238318051955,-0.092642379575809,0.0047739679028742
9.9050000000002e-05,0.60589906120834,-0.13175210870429,0.0047739679028742
9.9100000000002e-05,0.62877315472674,-0.17165150140316,0.0047739679028742
9.9150000000002e-05,0.65085904440215,-0.21094994554445,0.0047739679028742
9.9200000000002e-05,0.67225358728195,-0.24853280550583,0.0047739679028742
9.9250000000002e-05,0.69319336190924,-0.28370292691435,0.0047739679028742
9.9300000000002e-05,0.7139473666314,-0.31620031994697,0.0047739679028742
9.9350000000002e-05,0.73472907658626,-0.34611711745009,0.0047739679028742
9.9400000000002e-05,0.75563843872745,-0.37375948553439,0.0047739679028742
9.9450000000002e-05,0.77663418633735,-0.39951517744405,0.0047739679028742
9.9500000000002e-05,0.79753187434129,-0.42376577296637,0.0047739679028742
9.9550000000002e-05,0.8180227209787,-0.44685003831328,0.0047739679028742
9.9600000000002e-05,0.83771017094972,-0.46905712200738,0.0047739679028742
9.9650000000002e-05,0.85616211228879,-0.49061880084166,0.0047739679028742
9.9700000000002e-05,0.87297491288238,-0.51168170246541,0.0047739679028742
9.9750000000002e-05,0.88784116444232,-0.53226454208724,0.0047739679028742
9.9800000000002e-05,0.90060820546006,-0.5522271499165,0.0047739679028742
9.9850000000002e-05,0.91131202291891,-0.57128411388833,0.0047739679028742
9.9900000000002e-05,0.92017357421786,-0.5890808329947,0.0047739679028742
9.9950000000002e-05,0.92755252190165,-0.60531981346848,0.0047739679028742
0.0001,0.93386494066631,-0.61989495461351,0.0047739679028742
