time,Fx,Fy,external_work,fracture_energy,kinetic_energy,kinetic_energy_p,max_d,max_f_nu,strain_energy,strain_energy_p
2.475e-05,242.95183552354,317.68742639303,3.6344720227236,0.088254937584716,1.3350942107961,0.0042861683603552,1,0,2.1823837966149,0.0010512960566626
2.48e-05,242.95451747482,317.66786928566,3.6401368030619,0.088869566408357,1.3415150024803,0.0043225569728646,1,0,2.1808571781898,0.0010658378640083
2.485e-05,242.97558447402,317.657864549,3.6458309121108,0.089477576481144,1.3479633973492,0.0043595327832651,1,0,2.1793317495721,0.0010805123237587
2.49e-05,243.00896148331,317.64867906068,3.651552343132,0.090093874081643,1.3544440725731,0.0043969647563452,1,0,2.1778109647155,0.0010953218277973
2.495e-05,243.04169457989,317.63188594775,3.6572994733116,0.090684975378118,1.3609724453922,0.0044343576422619,1,0,2.1762859250419,0.0011102678220954
2.5e-05,243.06184985219,317.60921963098,3.6630723626838,0.091277184140037,1.3675246595216,0.0044711181025036,1,0,2.1747694915581,0.00112534980961
2.505e-05,243.06514089533,317.5922083462,3.6688721790816,0.091866377415787,1.3740757272839,0.0045069076146694,1,0,2.1732754627274,0.0011405654502862
2.51e-05,243.05610981753,317.59138765384,3.6746995690604,0.09243536122672,1.3806226308286,0.0045418505732912,1,0,2.1717982171163,0.0011559117795151
2.515e-05,243.04408491408,317.60568354597,3.680553763085,0.093008752127269,1.3871946321478,0.00457648779894,1,0,2.1702985165314,0.0011713868726874
2.52e-05,243.03744263263,317.62272224293,3.6864334381188,0.09361421165167,1.3937900840187,0.0046115351121604,1,0,2.1688185358563,0.0011869910155666
2.525e-05,243.03973821359,317.63002469241,3.6923384458484,0.094253650797777,1.4003924043211,0.0046475924867992,1,0,2.1673677736477,0.0012027267830073
2.53e-05,243.04908040317,317.62612098758,3.6982703671554,0.094887132585227,1.4070205191067,0.0046849516255868,1,0,2.1659134859913,0.0012185981422056
2.535e-05,243.0601196258,317.62067221045,3.7042310669615,0.095460300866591,1.4136822422634,0.0047235942602195,1,0,2.164438321788,0.0012346092802716
2.54e-05,243.0673260944,317.62375670505,3.7102206134139,0.096036825399698,1.4203578261886,0.0047633490674123,1,0,2.1629878629514,0.001250763905007
2.545e-05,243.06818401326,317.63539504226,3.7162365571844,0.096630931916179,1.4270602151264,0.0048040485391298,1,0,2.1615401679123,0.0012670652663899
2.55e-05,243.06475050781,317.64604079939,3.7222754167502,0.097246366153921,1.4337991372035,0.0048455368603078,1,0,2.1600860598186,0.0012835164859583
2.555e-05,243.06225321844,317.64742558738,3.7283353255284,0.097850181410003,1.4405324688959,0.0048875331675174,1,0,2.1586535019549,0.0013001204843872
2.56e-05,243.06502371514,317.64232608478,3.7344173593423,0.098432031745608,1.4472785722007,0.0049294939412856,1,0,2.1572242536796,0.0013168791257634
2.565e-05,243.07254545351,317.64266279034,3.7405240150554,0.099053708602886,1.4540497540466,0.0049706311324823,1,0,2.155768452622,0.0013337919310263
2.57e-05,243.07931845026,317.65723557414,3.7466563906109,0.099677641170929,1.4608343921302,0.0050101472813735,1,0,2.154312947329,0.0013508552903067
2.575e-05,243.0797008068,317.6813944988,3.7528129932452,0.10030140529823,1.4676599541044,0.0050475971804753,1,0,2.1528667270746,0.0013680630306287
2.58e-05,243.07422686834,317.6996930776,3.7589910861513,0.10091919333248,1.4745098369558,0.0050831557225603,1,0,2.1514330619629,0.0013854084282092
2.585e-05,243.07138642953,317.69990241697,3.7651890373656,0.10150624531653,1.4813703394313,0.0051175865653788,1,0,2.1500110079549,0.0014028867692401
2.59e-05,243.08175627893,317.68512723405,3.771407553722,0.10208180468948,1.4882605252445,0.0051518899229002,1,0,2.1485846340846,0.0014204970502109
2.595e-05,243.10814733425,317.67193350247,3.7776485943172,0.10268081748929,1.4951488850915,0.0051868160282874,1,0,2.1471770197986,0.0014382417901056
2.6e-05,243.14017797194,317.67562473739,3.7839128326781,0.10332806484988,1.5020605896854,0.0052225232298673,1,0,2.1457574145055,0.0014561250279919
2.605e-05,243.15934684521,317.69631128127,3.7901984105906,0.10398727032164,1.508983469436,0.005258599289379,1,0,2.144335415131,0.0014741497142243
2.61e-05,243.15223298582,317.71889716877,3.7965025949435,0.10462105725989,1.5159089339993,0.0052944564131461,1,0,2.1429162991806,0.0014923161253547
2.615e-05,243.12185526953,317.72691147648,3.8028245957866,0.10525253652788,1.5228560212981,0.0053298524550728,1,0,2.1414887701637,0.0015106223384708
2.62e-05,243.08751157106,317.71700390622,3.8091665483595,0.10589565260126,1.529840529214,0.0053651971908227,1,0,2.1400629176074,0.0015290665412427
2.625e-05,243.07211775323,317.70059946341,3.8155316638353,0.10653879221039,1.5368642717155,0.005401459666764,1,0,2.1386043077129,0.0015476498178302
2.63e-05,243.08619858252,317.69183920378,3.8219211792534,0.10714416015271,1.5438999273479,0.0054397404638129,1,0,2.1371611748869,0.0015663777511708
2.635e-05,243.12064172477,317.69407178699,3.8283329114907,0.10776180639506,1.5509152303821,0.005480751959399,1,0,2.1357751747911,0.0015852598896552
2.64e-05,243.15348212176,317.6980281543,3.8347630010813,0.10838487720397,1.5579602589729,0.0055245065224828,1,0,2.1343667823988,0.0016043073745754
2.645e-05,243.16507143288,317.6928400456,3.8412093611173,0.10902126244887,1.5650110810125,0.005570386333367,1,0,2.132939269651,0.0016235300393014
2.65e-05,243.15006636654,317.67829272155,3.8476735451356,0.1096817337331,1.572045975973,0.005617514029958,1,0,2.1315458845627,0.0016429344856613
2.655e-05,243.11824455752,317.66575156819,3.8541593715251,0.11036841269361,1.5791197538118,0.0056651888844708,1,0,2.1301360383632,0.0016625239649743
2.66e-05,243.08553876178,317.66679905281,3.8606698063572,0.11105005829175,1.5862353491576,0.005713170258654,1,0,2.1287111052531,0.0016822998186783
2.665e-05,243.06365957327,317.68103875765,3.8672051315909,0.11172739077866,1.5933280337037,0.0057616665134972,1,0,2.1273272295895,0.0017022634314676
2.67e-05,243.05589253739,317.6953804753,3.8737640140008,0.112349245044,1.6004399112552,0.0058110492400589,1,0,2.1259338259952,0.0017224175355818
2.675e-05,243.05993515769,317.6956845945,3.880346056261,0.11298971591576,1.6075850592903,0.0058615223953458,1,0,2.1245359959004,0.0017427662392603
2.68e-05,243.07266807177,317.67943536308,3.8869528865083,0.11369745729679,1.6146992220239,0.0059129454993918,1,0,2.1231731579633,0.0017633139405423
2.685e-05,243.09164836623,317.65728100563,3.8935865422077,0.11439383128116,1.6218485657323,0.0059647972875435,1,0,2.1218016024551,0.001784063851178
2.69e-05,243.11299377388,317.64246697344,3.9002468972806,0.11510144546881,1.629023175506,0.0060162807689238,1,0,2.1204398074097,0.0018050169266218
2.695e-05,243.12975546287,317.63902229273,3.90693102685,0.11581797436393,1.6362094885729,0.0060666462356983,1,0,2.1190894709208,0.0018261716625081
2.7e-05,243.13438575127,317.64019839105,3.9136355861557,0.11650957440743,1.6434268600351,0.0061155474415797,1,0,2.1177380937084,0.0018475247643086
2.705e-05,243.124218556,317.63773488187,3.9203601196845,0.11715744160106,1.6506819586434,0.0061631026243561,1,0,2.1163737166743,0.0018690723440161
2.71e-05,243.10494367312,317.63140879461,3.9271079297212,0.11780395805511,1.6579303748637,0.0062097034869371,1,0,2.1150377232775,0.0018908111175493
2.715e-05,243.08805161544,317.62846599768,3.9338833983551,0.11846216608707,1.6652059951143,0.0062557988471897,1,0,2.1136891820577,0.0019127390771818
2.72e-05,243.08344072222,317.63371156595,3.9406881978929,0.11917779497484,1.672483696911,0.0063015988497651,1,0,2.1123494641241,0.0019348552704179
2.725e-05,243.09288204413,317.64150341729,3.9475199353961,0.11993070970056,1.6797947363475,0.0063467303863211,1,0,2.1109992694427,0.0019571586036558
2.73e-05,243.10945897469,317.6394373131,3.95437449402,0.12068874572374,1.687081705277,0.0063902381377275,1,0,2.1096899648834,0.0019796460222618
2.735e-05,243.12289714432,317.62119462912,3.9612498721837,0.1214185694094,1.694368978341,0.0064310296720183,1,0,2.1083947956406,0.0020023109203954
2.74e-05,243.12579408938,317.5954806871,3.968147872087,0.12211098072168,1.7017084102202,0.0064683833327781,1,0,2.1070947371273,0.0020251428693913
2.745e-05,243.11578614904,317.58062911044,3.9750721179604,0.12280083245629,1.7090730520448,0.0065023384916295,1,0,2.1058029881361,0.0020481293560512
2.75e-05,243.09342718052,317.58845939299,3.9820246281616,0.12355591625629,1.7164322230158,0.0065339142579599,1,0,2.1045547585541,0.002071259205619
2.755e-05,243.06003112414,317.61249394091,3.9890045848923,0.12426591153915,1.7238118481196,0.0065647939519639,1,0,2.1032914196933,0.0020945262038214
2.76e-05,243.0191645949,317.63254015915,3.9960104921846,0.12497298817421,1.7312088085844,0.0065964675374775,1,0,2.1020430085772,0.00211793084747
2.765e-05,242.98028796363,317.63216543208,4.0030432443384,0.1256812446494,1.7386272232281,0.0066295242762614,1,0,2.1007993513729,0.0021414787627608
2.77e-05,242.95881308917,317.61278522726,4.010106627189,0.1264479564945,1.7460639670995,0.0066634594128923,1,0,2.0995492174138,0.0021651761087388
2.775e-05,242.96880580649,317.59099451456,4.0172043975661,0.12721857994365,1.7534941231319,0.006696825878338,1,0,2.0983243029265,0.002189024253956
2.78e-05,243.01185940686,317.58202978644,4.0243366283527,0.12796831469109,1.7609516168992,0.0067278943248532,1,0,2.0971104650848,0.0022130168306947
2.785e-05,243.0714002332,317.58586660448,4.0314990069547,0.12869734101334,1.7684315755583,0.0067558066086343,1,0,2.0959072518089,0.0022371412250462
2.79e-05,243.11935339095,317.58964016552,4.0386861079432,0.12945856206652,1.7759337575182,0.0067812460775715,1,0,2.0947048192565,0.0022613840600554
2.795e-05,243.13245459601,317.58337475516,4.0458957227462,0.13022189101708,1.7834702765066,0.0068059806373276,1,0,2.0934863439798,0.0022857376517836
2.8e-05,243.10676481478,317.57222697345,4.0531301936991,0.13103732072054,1.7910066621636,0.0068318916479166,1,0,2.092304985132,0.0023102034887388
2.805e-05,243.05942591726,317.57184506822,4.0603936667503,0.1318530521968,1.7985548437663,0.0068600560537366,1,0,2.091123816264,0.0023347903837916
2.81e-05,243.01660995332,317.59097614789,4.0676881050678,0.13261889049071,1.8061340732605,0.006889999549013,1,0,2.089928425976,0.0023595082026601
2.815e-05,242.99737178723,317.61934092265,4.0750119146897,0.1333765334063,1.8137337060955,0.0069198013683773,1,0,2.0887359086366,0.002384360900778
2.82e-05,243.00521780497,317.63441816224,4.0823622909626,0.13415641304688,1.8213766898657,0.0069474372410379,1,0,2.0875407963261,0.0024093431865766
2.825e-05,243.03130247723,317.62190814097,4.0897385711859,0.13494771582607,1.8290685951603,0.006972165710367,1,0,2.0863276868978,0.00243444299706
2.83e-05,243.06324062008,317.59018885839,4.0971429094639,0.13577257308469,1.8367471270084,0.0069947736499404,1,0,2.0851321942954,0.0024596483076272
2.835e-05,243.09086880435,317.56408328644,4.1045775865009,0.13661141272317,1.8444311748442,0.0070170230421631,1,0,2.0839457309217,0.0024849539677401
2.84e-05,243.10631864023,317.56327236911,4.1120419325895,0.13741631063927,1.8521504269312,0.007040807732822,1,0,2.082749119477,0.0025103642339063
2.845e-05,243.10302532561,317.58580687324,4.1195322885533,0.13819596225538,1.8599063241133,0.0070670118377625,1,0,2.0815645936515,0.0025358894606888
2.85e-05,243.07866196029,317.61207567528,4.1270453182608,0.13904172073268,1.8676435534551,0.0070948094923022,1,0,2.0804359113489,0.0025615391014918
2.855e-05,243.04041039684,317.62431611817,4.1345814516224,0.13989919678409,1.8754273454787,0.0071223301838033,1,0,2.079262179189,0.0025873154280113
2.86e-05,243.00546039352,317.62178987886,4.1421448382817,0.14068996951632,1.8832514397574,0.007148037449876,1,0,2.0780561957245,0.0026132118289624
2.865e-05,242.99238342218,317.61716144571,4.149739528805,0.14145854721125,1.8910781668735,0.007171524794426,1,0,2.076891097826,0.0026392165446945
2.87e-05,243.00820590856,317.61955619775,4.157365470485,0.14229369557293,1.8989545032882,0.007193559189634,1,0,2.0757045436633,0.0026653192354528
2.875e-05,243.04208391917,317.62346086442,4.1650183233247,0.14320849350327,1.9068544345521,0.0072156477089428,1,0,2.0745245248534,0.0026915161886397
2.88e-05,243.07221134506,317.61584204419,4.172693407801,0.14412559013092,1.9147434414229,0.0072390823867147,1,0,2.0733458115906,0.0027178111319055
2.885e-05,243.0811225704,317.59376973573,4.1803899754299,0.1449633477901,1.9226646515396,0.0072640059277744,1,0,2.0721501442495,0.0027442115266132
2.89e-05,243.06684434414,317.57267384214,4.1881117404468,0.1457721459787,1.9306222944955,0.0072894201693513,1,0,2.0709543844664,0.0027707229471021
2.895e-05,243.04118897004,317.57434057851,4.195863365082,0.14661513998599,1.9386072637004,0.0073139927054354,1,0,2.069761828823,0.0027973450892828
2.9e-05,243.01830953384,317.60506835202,4.203646422105,0.14748386883062,1.9466364574526,0.0073368234965173,1,0,2.0685655001345,0.0028240716596682
2.905e-05,243.00491334022,317.64600216428,4.2114586405012,0.14839837500989,1.9546890454299,0.0073579205216666,1,0,2.0673640010321,0.0028508938928022
2.91e-05,243.00033478175,317.6669543344,4.2192968835397,0.14932590994324,1.9627752931874,0.0073783367966464,1,0,2.0661378058339,0.002877805439564
2.915e-05,243.00372391985,317.65210984276,4.2271605853869,0.15022036923703,1.9709046706012,0.0073996527457564,1,0,2.0649005628942,0.0029048059416352
2.92e-05,243.01838824586,317.61377630529,4.2350520083578,0.15110787703097,1.9790728778399,0.0074230751666164,1,0,2.0636471396166,0.0029319016617277
2.925e-05,243.04724330231,317.58127513688,4.2429731295387,0.15196734668452,1.9872787698675,0.0074489712398256,1,0,2.0623913562336,0.002959103229601
2.93e-05,243.08411237065,317.57559383561,4.2509226176854,0.15285588959489,1.9954829183652,0.0074769673720247,1,0,2.0611464323713,0.0029864219006454
2.935e-05,243.11171954245,317.59344718692,4.2588963126713,0.15372539902965,2.0037015104434,0.0075061591583023,1,0,2.0599054337771,0.0030138660710562
2.94e-05,243.11172565344,317.6144409665,4.2668909849392,0.15463828524836,2.0119593912531,0.0075353918140272,1,0,2.0586631485277,0.0030414392317996
2.945e-05,243.08001284365,317.62243303562,4.2749077677267,0.15555827544581,2.0202422061839,0.0075636936198746,1,0,2.0574071048265,0.0030691396768242
2.95e-05,243.03367598321,317.61938783168,4.2829518167749,0.1564703993702,2.0285670951949,0.0075905286952779,1,0,2.0561511767328,0.0030969616153813
2.955e-05,243.00200453246,317.61907273523,4.2910282557303,0.15740481054501,2.0368942570333,0.0076157311194258,1,0,2.0549181797077,0.0031248970182409
2.96e-05,243.00724936797,317.62892733941,4.2991380356451,0.15834386370953,2.0452653194267,0.0076394402717905,1,0,2.0536435281061,0.0031529375280031
2.965e-05,243.04984655149,317.64001107784,4.3072774077981,0.15927201413405,2.0536639672297,0.0076621055248339,1,0,2.0523658859089,0.0031810759933642
2.97e-05,243.10902319079,317.6358902175,4.3154411639729,0.16019963012291,2.0621010201019,0.0076843562098512,1,0,2.0510714601956,0.0032093074797337
2.975e-05,243.15704678369,317.61138259849,4.3236264124761,0.16115224611008,2.0705941337804,0.0077068746699452,1,0,2.0497703867675,0.0032376298395181
2.98e-05,243.17529524248,317.5815819242,4.3318336471431,0.16215971343608,2.0790914629017,0.007730462178802,1,0,2.0484685065651,0.0032660440495038
2.985e-05,243.16112421905,317.57097309586,4.3400647356041,0.16315942998903,2.0876251068247,0.0077560033441524,1,0,2.047129305258,0.0032945544530958
2.99e-05,243.12399213123,317.59215597627,4.3483203444183,0.16410085672951,2.0961918510895,0.0077841084287987,1,0,2.0457781351083,0.0033231687278919
2.995e-05,243.07779304537,317.6341034728,4.3565995478997,0.16502838109804,2.1047977762087,0.0078147886819867,1,0,2.0444267666603,0.0033518970519589
3e-05,243.03646465971,317.67090995146,4.3649017362729,0.16599705949014,2.1134355015487,0.0078474001411829,1,0,2.0430841459338,0.003380749965792
3.005e-05,243.01332514516,317.68271667186,4.3732283459629,0.16700228962898,2.1220958861336,0.0078806110410503,1,0,2.0417144217939,0.0034097350067214
3.01e-05,243.01933361897,317.66973371554,4.3815821573551,0.16800344395807,2.13075487486,0.0079124758673288,1,0,2.0403451735732,0.0034388531158847
3.015e-05,243.05736348573,317.64791882052,4.3899645054682,0.16899459395565,2.1394742930572,0.0079410804459756,1,0,2.0389433783933,0.003468096590673
3.02e-05,243.1162417754,317.6326571802,4.39837308854,0.17000496331415,2.1482468933455,0.0079655196461267,1,0,2.0375311143557,0.0034974503539382
3.025e-05,243.17189969352,317.62707426683,4.4068028540813,0.17102100529365,2.1570468303405,0.0079863865075434,1,0,2.0361418346506,0.0035268971046989
3.03e-05,243.19857062057,317.62500553745,4.4152496087289,0.17205161393486,2.1658443747902,0.0080055940860376,1,0,2.0347376311685,0.003556424820231
3.035e-05,243.18397154365,317.62281875278,4.423713223053,0.17304245571712,2.1746673549051,0.0080258515811893,1,0,2.0333003729612,0.0035860332657023
3.04e-05,243.13747554216,317.62566255852,4.4321975316774,0.17404797304813,2.1835445586969,0.008049759677348,1,0,2.0318430879338,0.0036157359127992
3.045e-05,243.08475205381,317.64075347584,4.4407070466445,0.17508197411668,2.1924156407216,0.0080786533324745,1,0,2.0304178543072,0.0036455554675865
3.05e-05,243.05270407621,317.66521576823,4.4492434306023,0.17613506492726,2.2013189603996,0.0081119882393944,1,0,2.0289836750055,0.0036755144143617
3.055e-05,243.05558718215,317.6829427029,4.4578047605824,0.17719381142382,2.2102571473627,0.0081477393865848,1,0,2.02752468398,0.0037056249576725
3.06e-05,243.090904083,317.67635820145,4.466387894251,0.17825436708734,2.2192192943505,0.0081834007331333,1,0,2.0260444811839,0.0037358835815689
