time,DJ,DJ_box,DJint,DJint_2,DJint_box,DJint_box_2,Jint,Jint_box,bot_react,external_work,fracture_energy,kinetic_energy,strain_energy,top_react
54,0.0028527574677999,0.002831737821663,0.0030732403603026,-0.00022048289250279,0.0030252038326773,-0.00019346601101429,0.0031017198585164,0.0030414627145674,-49.643996176371,0.12069563539985,0.13439077526323,0.0008962928229082,0.023963841169754,50.063140360934
54.5,0.0028657935954079,0.0028514318370986,0.003039971781431,-0.00017417818602304,0.0030257374784325,-0.00017430564133392,0.0030722365145613,0.003044969711798,-49.456699120567,0.12133369456309,0.13640720916078,0.00090116254299204,0.023955122785482,49.596902691953
55,0.0028851691171944,0.0028728948330678,0.0030093807312487,-0.0001242116140543,0.0030196542570264,-0.00014675942395863,0.0030451778486787,0.0030418799593546,-49.294918748009,0.12196572533297,0.1384419837364,0.00089716780087639,0.023941010888227,49.143298996946
55.5,0.0028962789092453,0.0028841393437553,0.0029887738838367,-9.2494974591456e-05,0.0030057205434056,-0.00012158119965029,0.0030273805063754,0.0030306206087451,-49.139818885209,0.1225936548413,0.14048684637897,0.00088548325979767,0.023924842319069,48.792722801046
56,0.0029059524727575,0.0028952660676882,0.002977958908385,-7.2006435627446e-05,0.0029920615768895,-9.6795509201289e-05,0.0030183830650393,0.0030190441667245,-48.988388879291,0.12321928953817,0.1425150845323,0.00086864973930989,0.023908200634929,48.535174600542
56.5,0.0029145404201013,0.002905954503922,0.0029718081399863,-5.7267719884974e-05,0.0029835337139299,-7.7579210007927e-05,0.0030129378588995,0.0030117554719613,-48.85517236216,0.12384328564674,0.14451800450292,0.00085049017967317,0.023891048943513,48.291075237793
57,0.0029233031773231,0.0029155855050587,0.0029682362101399,-4.493303281678e-05,0.0029809112295209,-6.5325724462215e-05,0.0030088172961156,0.003009285707338,-48.751215028744,0.12446581857272,0.1464870714869,0.0008346023361051,0.023872148784765,48.03366256477
57.5,0.0029315692425819,0.0029232831320621,0.0029700847979141,-3.851555533217e-05,0.0029851875796799,-6.190444761782e-05,0.0030087235659098,0.0030124992030003,-48.673921150461,0.12508767768449,0.14841867157168,0.00082318533224481,0.023852371410928,47.823473258455
58,0.0029353832856392,0.0029257074735169,0.0029799595150883,-4.4576229449061e-05,0.0029958247971956,-7.0117323678654e-05,0.0030153772700411,0.0030209575364392,-48.621024957425,0.125710300679,0.15031587538282,0.000817079428206,0.023833874199185,47.724688399785
58.5,0.0029361467649488,0.0029247678446967,0.0029973597596559,-6.1212994707155e-05,0.0030101973783668,-8.5429533670108e-05,0.0030287668968844,0.0030323640885645,-48.599370248495,0.12633518058208,0.15217993102151,0.00081587727839338,0.023819114432819,47.748968733178
59,0.0029365527725539,0.0029236925469021,0.0030205852764757,-8.4032503921869e-05,0.0030264463954085,-0.00010275384850641,0.0030478745579032,0.00304533306982,-48.612119570168,0.12696361452018,0.1540169369411,0.00081806197126667,0.023810883480582,47.881995849456
59.5,0.0029363511581118,0.0029228165070388,0.0030479039053542,-0.00011155274724242,0.0030439295645844,-0.0001211130575456,0.0030715631534355,0.0030597056324602,-48.647738673043,0.1275966665075,0.15583661568731,0.00082186244008227,0.02381124409382,48.106955596493
60,0.0029336248440819,0.0029207104500126,0.0030765653028897,-0.00014294045880778,0.0030618319642311,-0.00014112151421852,0.0030973976077107,0.0030749877312996,-48.686984606557,0.12823492569039,0.15764166138631,0.00082641119150398,0.023820545691326,48.389508107027
60.5,0.0029286429435998,0.0029178856596831,0.0031027836190443,-0.00017414067544446,0.0030790027736019,-0.00016111711391876,0.0031216097199443,0.0030901092712985,-48.712778922233,0.12887826269774,0.15943783114974,0.00083176229132621,0.023838300207862,48.674232647327
61,0.0029229861828299,0.0029158145427174,0.0031231394726613,-0.00020015328983137,0.0030943533682372,-0.00017853882551984,0.003140651937191,0.0031039284170939,-48.710546593884,0.12952587051452,0.16123508648237,0.00083814002554927,0.023862111711317,48.90825843157
61.5,0.0029182787201135,0.0029156761459176,0.0031355261438742,-0.00021724742376078,0.0031066449581542,-0.00019096881223661,0.0031523272107665,0.0031151898800063,-48.666608262685,0.13017649133549,0.16304144428295,0.00084568858556335,0.023888215129836,49.059401850089
62,0.0029147534627735,0.0029170596521753,0.0031391500264064,-0.00022439656363289,0.0031142650965645,-0.00019720544438916,0.0031558792700987,0.0031223801452956,-48.571201969975,0.13082864109438,0.1648650813038,0.00085467608910978,0.023912479880422,49.115426021361
62.5,0.0029118336413908,0.0029187952430229,0.0031342027970546,-0.00022236915566384,0.003115761372172,-0.00019696612914908,0.0031516369323665,0.003124212428071,-48.422121845943,0.1314807778563,0.16671540382834,0.00086526338996139,0.023931055185165,49.07645058542
63,0.0029098933505621,0.0029208851484383,0.0031215199625534,-0.00021162661199126,0.0031106490738396,-0.00018976392540127,0.0031405525561566,0.0031203104806691,-48.225401730833,0.13213141593047,0.16859511502272,0.00087726141528603,0.02394071875651,48.948275246269
63.5,0.0029097685270253,0.0029239729291852,0.0031023299934689,-0.00019256146644362,0.0030996125950916,-0.00017563966590642,0.003123795590596,0.0031112858964239,-47.993874929411,0.13277920353165,0.17050471049199,0.00088994165019524,0.02394070067756,48.73796570391
64,0.0029112347999229,0.0029277431574839,0.0030782290941245,-0.00016699429420163,0.0030841876855284,-0.00015644452804449,0.0031026277048232,0.0030983673937141,-47.744319034773,0.13342300840418,0.17244443505462,0.00090191871682974,0.023930844399097,48.453788630027
64.5,0.0029142290064024,0.002932135136004,0.0030512862045229,-0.00013705719812046,0.0030663882990301,-0.00013425316302614,0.0030785369949577,0.0030830780229483,-47.493499835923,0.13406203514464,0.17440517592672,0.00091144735410368,0.023912787904986,48.108714687941
65,0.0029179273010595,0.0029364081062625,0.0030240089864349,-0.00010608168537536,0.0030483442907038,-0.00011193618444127,0.003053363017075,0.0030670028481727,-47.254864460881,0.13469594251901,0.17637857151659,0.00091672925603193,0.023889472463103,47.722688340618
65.5,0.0029222227391551,0.0029405934016375,0.0029991068623489,-7.6884123193781e-05,0.0030320324516604,-9.1439050022897e-05,0.0030292781618664,0.0030516779726389,-47.037530373981,0.13532491030844,0.17835757310282,0.0009164602559306,0.0238628689064,47.320875007703
66,0.0029268592601305,0.0029445996218075,0.0029791098282217,-5.2250568091178e-05,0.0030190782203955,-7.4478598588006e-05,0.0030085833409495,0.0030385233342604,-46.847134638942,0.13594963225495,0.18033369786463,0.00091029618424845,0.023834512978519,46.929710443461
66.5,0.0029316290628492,0.0029483816376403,0.0029660037390183,-3.4374676169012e-05,0.0030105957024233,-6.221406478306e-05,0.0029934057781908,0.0030287412721733,-46.686987742379,0.13657123913015,0.1823045363507,0.00089888864420792,0.02380629034536,46.573410008427
67,0.0029360188913133,0.0029515915431362,0.0029610159406268,-2.4997049313527e-05,0.0030072052502924,-5.5613707156168e-05,0.002985418414232,0.0030232972106047,-46.558754255268,0.1371911654592,0.18426983141409,0.00088385203573039,0.023778272602962,46.271499395009
67.5,0.0029394205252991,0.0029537981152686,0.002964477728725,-2.5057203425924e-05,0.0030091345073987,-5.533639213012e-05,0.0029855420791245,0.0030228974635724,-46.462746428544,0.13781098041595,0.18622704035375,0.00086730805478291,0.023750659209756,46.037046355496
68,0.0029418458003886,0.0029551785086427,0.0029758428731802,-3.399707279164e-05,0.0030163274288504,-6.1148920207769e-05,0.0029937724850435,0.0030279324128969,-46.397905092316,0.13843221453375,0.18817495253227,0.00085140367436886,0.023724235985519,45.876001160123
68.5,0.0029432850612199,0.0029558235200085,0.0029938835688218,-5.0598507601872e-05,0.0030284412642023,-7.2617744193785e-05,0.0030092251130083,0.0030383325808155,-46.361484979114,0.13905621870794,0.1901125518028,0.00083776999804384,0.02369966927225,45.788177932445
69,0.0029433741235823,0.0029553641846827,0.0030169965475987,-7.3622424016403e-05,0.0030447258180537,-8.9361633371e-05,0.0030303850038555,0.0030533916222632,-46.348743130321,0.13968407867948,0.19203649135453,0.00082737815982221,0.023677472710209,45.769238911462
69.5,0.0029423246312049,0.0029539385267668,0.003043470425947,-0.00010114579474208,0.003063999348892,-0.00011006082212517,0.0030554223820804,0.0030717869100593,-46.352983883808,0.1403165787683,0.19394346356816,0.00082062879097115,0.023658841573612,45.812032468107
70,0.0029401959235434,0.0029515306562036,0.0030715962904163,-0.00013140036687294,0.0030847934723537,-0.00013326281615004,0.0030824193442279,0.0030918359517349,-46.366004441809,0.14095418556069,0.1958338022787,0.00081750256477827,0.023644611523192,45.906269774912
70.5,0.0029375886222284,0.0029486819632769,0.0030996461354926,-0.00016205751326426,0.0031054998880084,-0.00015681792473155,0.0031094743273016,0.0031117629238879,-46.378774754936,0.14159702773999,0.19771236346136,0.00081793063317283,0.023634787257935,46.037330834085
71,0.0029346882527412,0.0029455385123346,0.0031258478381861,-0.00019115958544484,0.0031245255066428,-0.00017898699430821,0.0031347633808815,0.0031299322412784,-46.382199090289,0.14224487389456,0.19958120066809,0.00082200280886144,0.023628542222213,46.185976201644
71.5,0.0029319899427204,0.0029425892247417,0.0031484448277643,-0.00021645488504387,0.0031405048367291,-0.00019791561198742,0.0031566219331647,0.0031450766783692,-46.367805427187,0.14289712640089,0.20144358710568,0.00082994262162767,0.023624912789512,46.329919068384
72,0.0029299044087567,0.002940251223596,0.003165833186126,-0.00023592877736934,0.0031524028912526,-0.0002121516676566,0.003173643131696,0.0031563606279008,-46.328296637868,0.14355284639603,0.20330635894847,0.00084198969230138,0.023622114143379,46.446742028893
72.5,0.0029283865612285,0.0029384705678,0.0031767365566071,-0.00024834999537861,0.0031594805148133,-0.00022100994701327,0.003184776174055,0.0031632739510964,-46.258129254603,0.14421081658085,0.2051714973542,0.00085814255664569,0.02361773417252,46.517006767518
73,0.0029277602965704,0.0029375662055163,0.0031803745525478,-0.00025261425597742,0.0031613235049569,-0.00022375729944065,0.0031894099895368,0.0031655837343795,-46.154179976072,0.14486963993749,0.20704151110974,0.00087797680489178,0.02361048941663,46.526600699581
73.5,0.0029282096318149,0.0029377423964798,0.003176563308318,-0.00024835367650313,0.0031579250754239,-0.00022018267894418,0.0031874062267457,0.0031633543954956,-46.016183232574,0.14552785971529,0.20892411416208,0.00090044326144821,0.023599289861246,46.467766675312
74,0.0029295487227611,0.0029388399284852,0.003165721460615,-0.00023617273785386,0.0031496580931967,-0.00021081816471157,0.0031790711273114,0.003156887078579,-45.846711884516,0.1461840803564,0.21082075128688,0.00092393063962966,0.023583345916979,46.338849997316
74.5,0.0029315992487162,0.0029407109700324,0.0031488159768929,-0.00021721672817677,0.0031372327687848,-0.00019652179875243,0.0031651082301884,0.0031466821706116,-45.650837182542,0.14683707695448,0.21273289369879,0.00094658655968119,0.023563213201268,46.143393467132
75,0.0029342781417055,0.0029433271590074,0.003127272850278,-0.00019299470857244,0.0031217331443097,-0.00017840598530226,0.0031465759153012,0.0031335181056457,-45.435549192388,0.14748588728636,0.21466217208184,0.00096653641406994,0.023539587172806,45.889210461033
75.5,0.0029375093776155,0.0029466666675157,0.0031028482635164,-0.00016533888590089,0.0031045348822979,-0.00015786821478216,0.003124834381735,0.0031184379526434,-45.20891422977,0.14812988015999,0.21660636507712,0.00098212911517029,0.023512885897823,45.587663209711
76,0.0029407464225229,0.0029501996332925,0.0030774814292468,-0.00013673500672391,0.0030870787440433,-0.00013687911075082,0.0031014827917786,0.0031025978154861,-44.979192665806,0.14876879790555,0.21856222844465,0.00099219804540647,0.023484071643385,45.253184319904
76.5,0.0029439320538605,0.0029538591686324,0.0030531520713415,-0.000109220017481,0.0030707119746398,-0.00011685280600746,0.0030782851116642,0.0030871664392464,-44.754163567046,0.14940277425561,0.22052832419971,0.00099628828429195,0.023453798792929,44.902848002602
77,0.0029464440513223,0.002957003173069,0.0030317188964983,-8.5274845175984e-05,0.003056585668146,-9.9582495077021e-05,0.0030570415980038,0.0030732478617016,-44.540630654523,0.15003232179256,0.22250020886305,0.00099453241308184,0.023422039239639,44.55537717813
77.5,0.0029483826834705,0.0029597054249,0.0030147303007107,-6.6347617240189e-05,0.0030455522529051,-8.5846828005147e-05,0.0030393905338625,0.0030617677669281,-44.344097102063,0.15065827982527,0.22447169012052,0.00098765954817155,0.023389820533234,44.229190883405
78,0.0029491151696491,0.0029613183909109,0.0030032609704566,-5.4145800807463e-05,0.0030381693364031,-7.6850945492214e-05,0.003026601873238,0.0030534389498737,-44.168630246289,0.15128172504883,0.2264415896846,0.00097676141613516,0.023357733597438,43.940032581205
78.5,0.0029487535707692,0.0029619510631423,0.002997825105538,-4.9071534768842e-05,0.003034754847732,-7.2803784589706e-05,0.0030194315673678,0.0030487672273335,-44.01669061759,0.15190385942564,0.22840868965662,0.00096314888456833,0.023326167584092,43.699159451061
79,0.0029472714445662,0.002961553284948,0.0029983740111392,-5.110256657298e-05,0.0030353501613408,-7.3796876392854e-05,0.0030180642566248,0.0030479708703769,-43.888804241634,0.15252589294693,0.23036924249188,0.00094808659128959,0.023296024021191,43.512567591682
79.5,0.0029445838196667,0.0029599833233852,0.0030043672519912,-5.9783432324527e-05,0.0030396659368897,-7.968261350451e-05,0.0030221474481208,0.0030508986943631,-43.783366113971,0.15314893784685,0.23232067111986,0.000932797542316,0.023268279168004,43.381096611474
80,0.0029412477775554,0.0029577300404266,0.0030148842491586,-7.3636471603127e-05,0.0030471240298354,-8.9393989408778e-05,0.0030308885179637,0.0030570626654474,-43.696755689575,0.15377392442885,0.23426436117362,0.00091838993084206,0.023243568846051,43.301021543169
80.5,0.0029371213722484,0.0029545852406709,0.0030287312737776,-9.1609901529186e-05,0.0030569299152187,-0.00010234467454783,0.0030431660393733,0.0030657160227483,-43.623635775712,0.15440153909038,0.23620083572854,0.00090583192619793,0.023221572999786,43.264798479693
81,0.0029331538493893,0.0029514279288261,0.0030447933904055,-0.00011163954101616,0.0030683580937802,-0.00011693016495409,0.0030579011258299,0.0030761568435824,-43.557458511963,0.1550321836293,0.23812705940448,0.00089608063418624,0.023202332980009,43.261871511865
81.5,0.0029292139909186,0.0029480639179909,0.0030614412733907,-0.00013222728247217,0.0030801229416786,-0.00013205902368772,0.0030734762205171,0.0030871086053087,-43.49127845645,0.15566595886794,0.2400447621276,0.00088995057358815,0.023185348792344,43.279627202771
82,0.0029256695962115,0.0029448312707172,0.0030771793700979,-0.00015150977388635,0.0030910754977232,-0.00014624422700601,0.0030883901175615,0.0030974216158809,-43.418636360015,0.15630267279559,0.24195662250246,0.00088815589729459,0.023169601694802,43.304464161939
82.5,0.0029229288676237,0.0029421362775379,0.0030907581384741,-0.00016782927085047,0.0031003385668538,-0.00015820228931591,0.0031013788087024,0.0031062148992593,-43.334215044895,0.15694186874366,0.24386200303012,0.00089106171214585,0.023153865691745,43.322854440492
83,0.0029209888451104,0.0029399788040701,0.0031011591119911,-0.0001801702668807,0.0031072307057434,-0.00016725190167328,0.0031114035228114,0.0031128015575937,-43.23427858575,0.15758287262632,0.24576200943752,0.00089865085482213,0.023137271927383,43.322464470871
83.5,0.0029201544182081,0.0029386726846425,0.0031076939248356,-0.00018753950662753,0.0031113149474236,-0.00017264226278105,0.0031177475682924,0.0031167336369224,-43.116960170536,0.15822486088955,0.2476602493396,0.00091043839183188,0.023119174811722,43.293369240365
84,0.0029205893413962,0.0029384006197477,0.0031100749004656,-0.00018948555906935,0.0031124422825392,-0.00017404166279153,0.0031200854402153,0.0031178422016925,-42.982316574128,0.15886694315633,0.24955859105325,0.00092533234288271,0.023098917253911,43.228987988829
84.5,0.0029220298226634,0.0029389177439026,0.0031084233185667,-0.00018639349590335,0.0031107167071838,-0.00017179896328117,0.0031184930528985,0.0031162022839109,-42.832128994642,0.15950824677536,0.25145639200659,0.00094183645612253,0.023076620360769,43.126381865506
85,0.0029246522127179,0.0029404245326438,0.0031032268772783,-0.00017857466456036,0.0031064612281073,-0.00016603669546352,0.0031134101458898,0.0031121019772109,-42.669537123602,0.16014799346505,0.2533575995895,0.00095823785857486,0.023052887259484,42.986066650651
85.5,0.0029279203445846,0.0029424248689969,0.0030952675656173,-0.00016734722103272,0.0031002153804502,-0.00015779051145336,0.0031055743123062,0.0031060448533278,-42.49857458292,0.16078556217637,0.25526447118388,0.00097279230458663,0.023027547081236,42.811604974997
86,0.0029318843366249,0.0029450139754588,0.0030855363478951,-0.00015365201127015,0.0030926842832888,-0.00014767030782994,0.0030959409210645,0.0030987038133734,-42.323704679073,0.16142053282718,0.25717428445802,0.00098407862098955,0.023001466609043,42.608977305656
86.5,0.0029359928964739,0.0029476827983037,0.0030751162495073,-0.00013912335303346,0.0030846340717645,-0.00013695127346088,0.0030855686215525,0.0030908192660156,-42.149448431405,0.16205270878809,0.25908845421225,0.00099112703713822,0.022974981107827,42.385827469727
87,0.0029401393560994,0.0029503730298681,0.0030650664257663,-0.00012492706966694,0.0030768313323842,-0.00012645830251611,0.0030755027713293,0.0030831387644786,-41.980042656963,0.16268211998776,0.2610087424803,0.00099359821831855,0.022948098856375,42.150836335072
87.5,0.0029440816047399,0.0029528912490181,0.0030563541756209,-0.000112272570881,0.0030700095375094,-0.0001171182884913,0.0030667050258232,0.0030763820627523,-41.819080166337,0.16330900839628,0.26293246217984,0.00099167337221624,0.022920693868729,41.913198559928
88,0.0029473344032753,0.0029547854493556,0.0030497843240024,-0.00010244992072716,0.0030647735513881,-0.00010998810203256,0.0030599801271012,0.0030711440398873,-41.669263129729,0.16393379805638,0.26485739809352,0.00098607755792814,0.02289280229783,41.68201639388
88.5,0.0029501513544795,0.002956333782749,0.0030459524983839,-9.5801143904449e-05,0.0030615578863316,-0.00010522410358259,0.0030559280281706,0.0030678526587837,-41.532320637915,0.16455705411299,0.26678437071597,0.00097782090682346,0.022864617670721,41.465645278296
89,0.0029520762675986,0.0029571040007814,0.0030452152179884,-9.3138950389833e-05,0.003060631698205,-0.00010352769742361,0.0030549153071188,0.0030667759411172,-41.408952389588,0.16517943406368,0.26871388023822,0.00096803022716799,0.02283555201676,41.271062960131
89.5,0.0029533641149005,0.002957361984101,0.0030476675832044,-9.4303468303913e-05,0.0030620597691205,-0.00010469778501951,0.0030570563628494,0.0030679869228191,-41.298751040263,0.16580163269067,0.27064234713133,0.00095785211856329,0.022806108436267,41.103245423216
90,0.0029538043570167,0.0029568957475422,0.0030531396188247,-9.9335261808037e-05,0.0030656832152403,-0.00010878746769813,0.0030622136865797,0.0030713486495724,-41.200174396247,0.16642432471587,0.27256997284791,0.00094829203513177,0.022776495623904,40.964695952119
90.5,0.0029537242236307,0.0029560340941533,0.0030612161991574,-0.0001074919755267,0.0030711771442681,-0.00011514305011475,0.0030700195510925,0.0030765740139681,-41.110578687059,0.167048110471,0.27449835439006,0.00094023023364271,0.022747010923356,40.855276201363
91,0.0029533075455843,0.0029549582253436,0.0030712694665145,-0.00011796192093021,0.0030780805175058,-0.00012312229216214,0.0030799056890405,0.0030832535605178,-41.026345021949,0.16767346753513,0.27642571350271,0.00093432563662665,0.022717617086491,40.772235427097
91.5,0.0029523195793073,0.00295341754197,0.0030825063567476,-0.00013018677744028,0.0030857961379608,-0.00013237859599075,0.0030911425083807,0.0030908482733644,-40.94316296068,0.16830071180664,0.27835012504055,0.00093114429338009,0.022688544454532,40.710425067456
92,0.002951413396829,0.0029520517068978,0.0030940378549506,-0.00014262445812161,0.0030936649582803,-0.00014161325138245,0.0031028953147855,0.0030987523620189,-40.85639651283,0.16892997293174,0.28027351692299,0.0009310634041841,0.022660032060591,40.662850793282
92.5,0.002950293824626,0.0029505578896056,0.0031049547020962,-0.00015466087747014,0.0031010483417599,-0.00015049045215438,0.0031142851174975,0.0031063622458492,-40.761456801894,0.16956118574574,0.28219639521783,0.00093425959670836,0.022631442768628,40.621414158451
93,0.0029493721477975,0.0029493302715604,0.0031143986354629,-0.00016502648766543,0.0031073389865048,-0.00015800871494445,0.0031244472296107,0.0031130760638382,-40.654248366726,0.17019409694319,0.28411699939497,0.00094072596532724,0.022602836822299,40.577582463437
93.5,0.0029483703067051,0.0029480719798082,0.0031216353145791,-0.00017326500787404,0.0031120026560877,-0.00016393067627953,0.0031325978931073,0.0031183293555585,-40.531626892013,0.17082828750873,0.28603596317571,0.00095017059829185,0.022573946924503,40.52308248667
94,0.0029476825277155,0.0029471715043286,0.0031261186104073,-0.00017843608269179,0.0031146686029877,-0.00016749709865908,0.0031381013217764,0.003121687097764,-40.39166203396,0.17146320928468,0.28795584682829,0.00096206369208221,0.022544720927319,40.450668480801
94.5,0.002947370059656,0.0029466838979671,0.0031275284229518,-0.00018015836329582,0.0031151434333257,-0.00016845953535856,0.0031405197380856,0.0031228671931691,-40.233736141827,0.17209823019957,0.28987551724782,0.00097555715598316,0.022514936490213,40.354683625408
95,0.0029470719717225,0.0029462337167258,0.0031257904329004,-0.00017871846117793,0.0031133855568776,-0.00016715184015174,0.0031396526027937,0.0031217307163435,-40.058624756742,0.17273268447783,0.29179417143275,0.00098967957052484,0.022484758713898,40.231370720698
95.5,0.0029473316042926,0.0029463574174582,0.0031210848051634,-0.00017375320087082,0.0031095396391418,-0.00016318222168361,0.0031355677177718,0.0031183347150395,-39.86845175811,0.17336592572071,0.29371427718396,0.0010033276639551,0.02245455368637,40.079148428468
96,0.0029477180662292,0.0029466209912827,0.003113827690313,-0.0001661096240838,0.0031039348706779,-0.00015731387939521,0.0031286027660527,0.0031129469668025,-39.666430754446,0.17399737723074,0.29563485824642,0.0010154192894294,0.022424071075211,39.898742034225
96.5,0.0029485172728771,0.0029472947672463,0.0031046260105266,-0.00015610873764948,0.0030970032962809,-0.00014970852903454,0.0031193330717817,0.0031059749848626,-39.45657126423,0.17462657390182,0.29755440907303,0.0010250539216711,0.02239373404691,39.692984028894
97,0.0029492715142386,0.0029479054592525,0.0030942251873147,-0.00014495367307606,0.0030892506206573,-0.00014134516140487,0.0031085224250316,0.0030979393039615,-39.243402103112,0.17525319412652,0.29947364267388,0.0010315665645752,0.022363418184336,39.466482634437
97.5,0.0029503193583119,0.0029487863204514,0.003083448260778,-0.00013312890246609,0.0030812616823047,-0.00013247536185334,0.0030970552046703,0.0030894730300566,-39.031575301587,0.17587707973507,0.30139479823526,0.0010346493170989,0.022333159427408,39.225275031233
98,0.0029515736032041,0.0029498369616471,0.0030731223710891,-0.00012154876788496,0.0030736228228725,-0.00012378586122539,0.0030858481375361,0.0030812318904944,-38.825449950698,0.17649824094103,0.30331711579835,0.001034278757111,0.022302691168919,38.976296672625
98.5,0.002952580527525,0.0029505818853689,0.0030640138515391,-0.00011143332401402,0.0030668514111902,-0.00011626952582127,0.0030757670771495,0.0030738085846126,-38.628826428079,0.17711684776133,0.30523966375289,0.0010308233826779,0.02227168209863,38.726761036356
99,0.0029536689894503,0.002951337449609,0.0030567802288512,-0.0001031112394008,0.0030614077436077,-0.00011007029399868,0.0030675617128068,0.0030677306091994,-38.444707399563,0.17773321122523,0.30716422829627,0.0010248770399671,0.02224002690426,38.483692378958
99.5,0.002954845274614,0.0029520955392312,0.003051924887807,-9.7079613193064e-05,0.0030576568712735,-0.00010556133204235,0.0030618077740486,0.0030634123535194,-38.275025210603,0.17834775463972,0.30909008676024,0.0010171664887813,0.022207406216093,38.25349250008
100,0.0029559152564516,0.0029526339925797,0.0030497610649791,-9.3845808527481e-05,0.0030557881442273,-0.00010315415164758,0.0030588653983219,0.0030610709144552,-38.120530381241,0.17896097662117,0.31101549296437,0.0010085346294262,0.022173641205522,38.041433934891
