time,DJint,DJint_2,DJint_box,DJint_box_2,Jint,Jint_box,bot_react,external_work,fracture_energy,kinetic_energy,strain_energy,top_react
43.824999999999,0.003163552380547,5.3267873365953e-06,0.0031811098917628,1.7739944671303e-06,0.0031704609004559,0.0031825215767398,-45.893653699772,0.079393622679518,0.065541704513458,0.00042532648166122,0.025899088872217,45.892722534675
43.849999999999,0.0031640243403213,5.0542202443732e-06,0.0031814380589641,1.6868868770252e-06,0.0031709119837419,0.0031828448654291,-45.882861570521,0.079473038506698,0.065618153490713,0.00042532182141848,0.025900991491892,45.881894290722
43.874999999999,0.003164500101252,4.7876667284704e-06,0.0031817601431206,1.6150290161245e-06,0.0031713669044445,0.0031831621474098,-45.872098163449,0.079552464235333,0.065694621223823,0.00042532580989048,0.02590288562198,45.871093393484
43.899999999999,0.0031649792596649,4.5278620392346e-06,0.0031820841537936,1.5532497256163e-06,0.0031718252630996,0.0031834814531378,-45.861361296581,0.079631899915192,0.065771108423826,0.00042533851966468,0.02590476227672,45.860317608042
43.924999999999,0.0031654613767608,4.2627324770038e-06,0.003182414663532,1.4819793970838e-06,0.0031722866268318,0.0031838073762957,-45.850648423149,0.079711345586441,0.065847597746117,0.00042536012216418,0.025906620179178,45.849564332352
43.949999999999,0.0031659459766976,3.9889807946642e-06,0.0031827467634982,1.3982910986624e-06,0.0031727505303725,0.0031841350319656,-45.83995664325,0.079790801278684,0.065924107909487,0.00042539095894843,0.025908476706312,45.838830608852
43.974999999999,0.0031664325519903,3.7035362098944e-06,0.0031830715130201,1.3070035481592e-06,0.0031732164831615,0.0031844555075653,-45.829282768902,0.079870267010169,0.066000628359476,0.00042543145755292,0.025910312309823,45.828113189536
43.999999999999,0.0031669205750219,3.4268851728288e-06,0.0031833891745283,1.2325517535842e-06,0.0031736839746679,0.0031847690913668,-45.818623315312,0.079949742786998,0.066077168110665,0.00042548182505433,0.025912137828015,45.817408527267
44.024999999999,0.0031674095028333,3.1594086749355e-06,0.0031837078953184,1.1693154428404e-06,0.0031741524678104,0.0031850839427719,-45.807974412264,0.080029228602136,0.066153728477962,0.00042554205322136,0.02591394429979,45.806712687218
44.049999999999,0.0031678987778986,2.8891938075224e-06,0.0031840324575772,1.0975067744538e-06,0.0031746213997479,0.0031854048423633,-45.797331760124,0.080108724434302,0.066230291145684,0.00042561221203004,0.025915729870505,45.796021302861
44.074999999999,0.0031683878034936,2.6133235330171e-06,0.0031843578084604,1.0143778575166e-06,0.0031750901714354,0.0031857267362976,-45.786690713727,0.080188230247094,0.066306876064372,0.00042569253662565,0.025917512942294,45.785329659782
44.099999999999,0.0031688759631376,2.3281639086986e-06,0.0031846747245725,9.2427183724145e-07,0.003175558178699,0.0031860404126542,-45.776046418884,0.080267745988474,0.066383471727549,0.00042578334806171,0.02591927275759,45.774632832054
44.124999999999,0.0031693626449895,2.0545167657919e-06,0.0031849833744642,8.5202685562785e-07,0.00317602482855,0.0031863460561669,-45.765393866927,0.080347271590416,0.06646008790871,0.0004258847456663,0.025921021148741,45.763925736646
44.149999999999,0.0031698472230453,1.7931998507479e-06,0.0031852921252712,7.9226078418609e-07,0.0031764895120196,0.003186652046874,-45.754727854347,0.080426806968452,0.066536725984477,0.00042599660320922,0.02592274844116,45.753203092968
44.174999999999,0.0031703293436543,1.5322380362658e-06,0.0031856060750133,7.2484318187284e-07,0.0031769518962426,0.0031869634983882,-45.744042970687,0.080506352021177,0.066613366157477,0.00042611886401324,0.025924452764228,45.742459410749
44.199999999999,0.0031708107754471,1.2704548857141e-06,0.0031859223232522,6.4877552476223e-07,0.0031774137765703,0.0031872775311396,-45.733333701518,0.080585906630005,0.066690031918381,0.00042625161177036,0.02592615409552,45.731689093023
44.224999999999,0.0031712909789812,1.0016831822251e-06,0.0031862316569101,5.659843203211e-07,0.0031778746391196,0.003187584951466,-45.722594574591,0.080665470659286,0.066766710149154,0.0004263950324851,0.025927828119478,45.720886582244
44.249999999999,0.0031717694355077,7.470209710091e-07,0.0031865345461191,5.0152195182084e-07,0.0031783339862836,0.0031878862445154,-45.711820215229,0.080745043956573,0.066843412051327,0.00042654910673307,0.025929488352731,45.710046415542
44.274999999999,0.0031722456493604,5.0831747903788e-07,0.0031868398578999,4.5070626559231e-07,0.0031787913363552,0.003188190285397,-45.70100529862,0.080824626352749,0.066920139368841,0.00042671357077185,0.025931123746472,45.699163176746
44.299999999999,0.0031727191290688,2.7330254945598e-07,0.0031871524922639,3.929164023511e-07,0.0031792462044738,0.003188501975287,-45.690144525559,0.080904217662096,0.066996869780214,0.00042688822073632,0.025932732107878,45.688231471774
44.324999999999,0.0031731893908834,4.144200014461e-08,0.0031874670152658,3.2796130639767e-07,0.0031796981157796,0.0031888158842175,-45.679232712931,0.080983817682572,0.067073629801587,0.00042707299401803,0.025934336044654,45.677246018748
44.349999999999,0.0031736559783473,-1.9463699425111e-07,0.0031877744386377,2.5662754258623e-07,0.0031801466292552,0.003189123035041,-45.668264928517,0.081063426196471,0.06715040422985,0.000427267924414,0.025935908214285,45.666201782494
44.374999999999,0.0031741184682962,-4.1464761910344e-07,0.0031880756881987,2.0291715752956e-07,0.0031805913366928,0.0031894243648339,-45.657236533803,0.081143042971204,0.067227205681979,0.00042747287856288,0.025937464272819,45.655094017135
44.399999999999,0.0031745764621709,-6.1525071230998e-07,0.003188380032214,1.6329298202222e-07,0.0031810318511842,0.0031897291504224,-45.646143119492,0.081222667759964,0.067304035822275,0.00042768744757922,0.025938991829086,45.643918201482
44.424999999999,0.0031750295835302,-8.0866479586218e-07,0.0031886921670116,1.1719957444022e-07,0.0031814678088404,0.0031900420981626,-45.634980459653,0.081302300302297,0.067380870611246,0.0004279112766986,0.025940488818492,45.632669993147
44.449999999999,0.0031754774872631,-9.9658341820454e-07,0.0031890063263405,6.3725254838909e-08,0.003181898878989,0.0031903574542125,-45.623744577253,0.081381940324879,0.067457737948081,0.00042814419010979,0.025941979641422,45.621345294099
44.474999999999,0.0031759198715053,-1.1866292684028e-06,0.0031893138363348,3.5777012845688e-09,0.0031823247739156,0.0031906665572433,-45.61243185244,0.081461587542611,0.067534622054373,0.00042838609037008,0.025943435610124,45.609940358954
44.499999999999,0.0031763564806674,-1.3581020837309e-06,0.0031896161090698,-3.9042160471045e-08,0.0031827452515589,0.0031909708316154,-45.601039039091,0.081541241659816,0.067611537001311,0.00042863671727977,0.025944873003161,45.598451811483
44.524999999999,0.0031767870927213,-1.5067891456156e-06,0.0031899227129933,-6.7013222244529e-08,0.003183160102068,0.0031912798570798,-45.58956317674,0.081620902371259,0.067688484142267,0.00042889551987074,0.025946278020405,45.586876556415
44.549999999999,0.0031772115185111,-1.6489676593891e-06,0.0031902379645503,-1.0468982787083e-07,0.003183569146689,0.0031915979600169,-45.578001525867,0.081700569363036,0.067765438286211,0.00042916209218064,0.025947648956431,45.575211714566
44.574999999999,0.0031776296111229,-1.7826618744931e-06,0.0031905556409541,-1.4862709391968e-07,0.0031839722487842,0.0031919189278818,-45.566351619261,0.08178024231362,0.06784242725265,0.00042943613440462,0.025949011455426,45.563454673994
44.599999999999,0.0031780412676186,-1.9166471856171e-06,0.0031908673294802,-1.9894949903865e-07,0.0031843693161798,0.0031922343590587,-45.554611358943,0.081859920895194,0.067919435937677,0.0004297174426398,0.025950336933256,45.551603186586
44.624999999999,0.0031784464261216,-2.029579223638e-06,0.0031911748046422,-2.3089799318576e-07,0.003184760297985,0.0031925460395955,-45.542779022824,0.081939604775026,0.067996479788768,0.00043000562384359,0.025951641015115,45.539655374207
44.649999999999,0.0031788450611242,-2.1217573945406e-06,0.0031914878177703,-2.519244944658e-07,0.0031851451796874,0.003192863732271,-45.530853168804,0.082019293616611,0.068073559511075,0.00043030012364911,0.025952908573856,45.527609632185
44.674999999999,0.0031792371824123,-2.2060705253328e-06,0.0031918101754491,-2.8257499799508e-07,0.0031855239829283,0.0031931912554987,-45.518832565677,0.08209898708063,0.068150648858479,0.00043060045073459,0.025954138619912,45.515464559803
44.699999999999,0.0031796228368118,-2.2808721419494e-06,0.0031921350126571,-3.1887173893588e-07,0.0031858967687866,0.0031935217576014,-45.506716243793,0.082178684826028,0.068227775649974,0.00043090623571614,0.025955357878407,45.503219011111
44.724999999999,0.0031800021134526,-2.3533417471396e-06,0.003192454090395,-3.5891759028705e-07,0.0031862636419487,0.0031938470130033,-45.494503594408,0.08225838651133,0.068304924744764,0.00043121715420352,0.025956537816805,45.490872195153
44.749999999999,0.0031803751470923,-2.4086924730808e-06,0.003192769532966,-3.8458777279768e-07,0.0031866247524325,0.0031941691576811,-45.482194382274,0.082338091795977,0.068382113277356,0.00043153285764619,0.025957694098174,45.47842368995
44.774999999999,0.003180742110387,-2.4425070655197e-06,0.0031930912621221,-3.9869241948307e-07,0.0031869802890211,0.0031944981243877,-45.469788660216,0.08241780034141,0.068459341307617,0.00043185273681137,0.025958809981733,45.465873358436
44.799999999999,0.0031811032078767,-2.4689313900618e-06,0.0031934226318719,-4.2266740465893e-07,0.0031873304744605,0.0031948372787127,-45.457286713812,0.082497511811986,0.068536581355369,0.00043217626433886,0.025959885114574,45.453221293901
44.824999999999,0.0031814586812998,-2.4837537285853e-06,0.0031937562402161,-4.4922079436389e-07,0.0031876755700751,0.0031951792302519,-45.444689123808,0.082577225876003,0.068613861048078,0.00043250298590523,0.025960947515125,45.440467882201
44.849999999999,0.0031818088193301,-2.5011388243385e-06,0.0031940840496016,-4.831035230244e-07,0.0031880158845912,0.0031955159523224,-45.4319968683,0.082656942206959,0.068691165947959,0.00043283267278333,0.025961968859038,45.427613902755
44.874999999999,0.0031821539495275,-2.5013964031589e-06,0.0031944084466301,-5.0134912116796e-07,0.00318835176602,0.0031958498417906,-45.419211326062,0.082736660484777,0.068768513755219,0.00043316493417874,0.025962964138189,45.414660529952
44.899999999999,0.0031824944282564,-2.4810284243286e-06,0.0031947394652397,-5.0770623566405e-07,0.0031886835921806,0.0031961909430401,-45.406334172824,0.082816380396728,0.068845904414455,0.00043349915510487,0.025963916046427,45.401609227144
44.924999999999,0.0031828306360296,-2.4525805894507e-06,0.0031950801001474,-5.2168302474361e-07,0.0031890117653427,0.0031965422609073,-45.393367305035,0.082896101638115,0.068923309162438,0.00043383476072005,0.025964824368795,45.388461668324
44.949999999999,0.0031831629826391,-2.4187110747248e-06,0.003195422559672,-5.4225537545857e-07,0.0031893367157107,0.0031968960120808,-45.380312883506,0.082975823913033,0.069000755845622,0.00043417145706899,0.025965718418482,45.375219780456
44.974999999999,0.0031834919083481,-2.3871127153921e-06,0.0031957591293098,-5.6754539579904e-07,0.0031896589033749,0.0031972444897008,-45.367173420064,0.083055546935315,0.069078230332789,0.00043450897067419,0.025966569706986,45.361885830156
44.999999999999,0.0031838178804849,-2.3402752078306e-06,0.0031960924743609,-5.7695516801285e-07,0.0031899788166321,0.0031975903680093,-45.353951767881,0.083135270429436,0.069155750163794,0.0004348469326071,0.025967392864004,45.348462415838
45.024999999999,0.0031841413830041,-2.2729307372081e-06,0.0031964325968547,-5.724717843564e-07,0.003190296961652,0.0031979436596862,-45.340651007039,0.083214994131107,0.0692333156644,0.00043518472889818,0.025968170805258,45.334952357125
45.049999999999,0.0031844629128469,-2.2043843025977e-06,0.0031967821725896,-5.8005693945035e-07,0.0031906138581689,0.0031983070524988,-45.327274359903,0.083294717787634,0.069310897345053,0.00043552197779385,0.025968902888606,45.321358616006
45.074999999999,0.003184782977418,-2.1305845284025e-06,0.0031971332164874,-5.9157692139059e-07,0.0031909300359187,0.0031986725738438,-45.313825227305,0.083374441158365,0.0693885229635,0.00043585834235365,0.025969619207616,45.307684340108
45.099999999999,0.0031851020999324,-2.060094350818e-06,0.0031974783171682,-6.060102362157e-07,0.0031912460383741,0.0031990328238778,-45.300307265768,0.083454164015335,0.069466178139813,0.0004361935835127,0.025970291312629,45.293932947029
45.124999999999,0.0031854208212376,-1.9782235545886e-06,0.0031978202662032,-6.0572778215077e-07,0.0031915624256639,0.0031993906059757,-45.286724364296,0.083533886143848,0.069543880782322,0.00043652743018221,0.025970934118977,45.280108106474
45.149999999999,0.0031857396835867,-1.8797630576868e-06,0.0031981689635939,-5.9272099696428e-07,0.0031918797611928,0.0031997558351162,-45.273080513173,0.083613607342721,0.069621631201692,0.00043685940292309,0.025971530142561,45.266213611069
45.174999999999,0.0031860592149804,-1.7823981465865e-06,0.0031985268390158,-5.910877099995e-07,0.0031921985942324,0.0032001309573801,-45.259379703497,0.083693327424249,0.069699399670664,0.0004371891312235,0.025972078764287,45.252253273837
45.199999999999,0.0031863799437237,-1.6799811640383e-06,0.0031988858020354,-5.9034839404986e-07,0.0031925194723067,0.0032005078979473,-45.245625953893,0.083773046214238,0.069777213515338,0.00043751631357202,0.025972610288023,45.23823094929
45.224999999999,0.00318670240217,-1.5871986166697e-06,0.0031992387437494,-5.9569828778061e-07,0.0031928429493103,0.0032008795669963,-45.23182338847,0.083852763552221,0.069855057909495,0.00043784088851407,0.025973096710288,45.224150603828
45.249999999999,0.0031870271103551,-1.483692030173e-06,0.0031995886066884,-5.8407979294578e-07,0.0031931695693293,0.0032012489296263,-45.217976224415,0.083932479291643,0.069932951583093,0.00043816264231959,0.025973553356752,45.210016296004
45.274999999999,0.0031873545785048,-1.3685185537376e-06,0.0031999451603464,-5.6177560558116e-07,0.0031934998646597,0.0032016257766886,-45.204088657071,0.084012193299741,0.070010894119938,0.00043848118130715,0.025973961900488,45.19583205654
45.299999999999,0.0031876853038858,-1.2533659120841e-06,0.0032003105672918,-5.4669004973467e-07,0.0031938343557974,0.0032020122938105,-45.190164774396,0.084091905457203,0.070088855905409,0.00043879614885087,0.025974322436796,45.181601801344
45.324999999999,0.0031880197620531,-1.1412676254876e-06,0.0032006766975437,-5.373831300253e-07,0.0031941735459638,0.0032024003788244,-45.176208592275,0.084171615657914,0.070166864028078,0.00043910747831911,0.025974665140381,45.167329369284
45.349999999999,0.0031883584171588,-1.0379212948984e-06,0.0032010367653334,-5.302754192009e-07,0.0031945179254823,0.0032027832723736,-45.162224134282,0.084251323808906,0.070244902516455,0.00043941512260972,0.025974962211683,45.153018607791
45.374999999999,0.0031887017293979,-9.2884852172266e-07,0.0032013938848913,-5.0850164530014e-07,0.0031948679775893,0.0032031641118422,-45.148215417733,0.084331029830282,0.070322991503225,0.00043971898598902,0.025975230101026,45.13867336707
45.399999999999,0.0031890501346445,-8.0720693279433e-07,0.0032017577777693,-4.7256301503015e-07,0.0031952241642634,0.0032035526446388,-45.134186337969,0.08441073365483,0.070401129085127,0.00044001869615564,0.02597544904405,45.124297393896
45.424999999999,0.0031894040427074,-6.9335485140539e-07,0.0032021304621554,-4.4899624281494e-07,0.0031955869249664,0.0032039509177575,-45.120140584959,0.084490435227435,0.070479286340552,0.0004403141299118,0.025975620616571,45.109894258537
45.449999999999,0.0031897638310313,-5.814212579443e-07,0.003202503752359,-4.2742337826345e-07,0.003195956669867,0.0032043507765431,-45.106081683845,0.084570134504591,0.070557490174044,0.00044060523038678,0.025975774240803,45.095467406466
45.474999999999,0.0031901298234549,-4.8360629491877e-07,0.0032028710531081,-4.1097185124706e-07,0.0031963337616901,0.0032047456618542,-45.092013082727,0.084649831454156,0.070635722461317,0.00044089209117348,0.025975882257464,45.081020258283
45.499999999999,0.0031905023752868,-3.7831387722471e-07,0.003203235774785,-3.7604846573388e-07,0.0031967185965119,0.0032051390208209,-45.077938148924,0.084729526055104,0.070714005684542,0.0004411746465416,0.025975963282817,45.066556218674
45.524999999999,0.0031908818072739,-2.6750621606671e-07,0.0032036077642575,-3.3227803533336e-07,0.0031971115301449,0.0032055407299376,-45.063860063693,0.084809218297016,0.070792335851282,0.0004414527216044,0.025975995138972,45.052078583054
45.549999999999,0.0031912684082951,-1.6341377089581e-07,0.0032039888918365,-2.9814493867252e-07,0.0031975128871289,0.0032059526882077,-45.049781745983,0.08488890817937,0.070870685050894,0.00044172622810379,0.02597598146052,45.03759047068
45.574999999999,0.003191662436284,-6.5635248730618e-08,0.003204370855604,-2.6870568465819e-07,0.0031979229651256,0.0032063666248694,-45.035705894224,0.084968595710951,0.070949079917427,0.00044199522759921,0.025975950592143,45.023094871976
45.599999999999,0.003192064126618,1.7781687729581e-08,0.0032047473068303,-2.4312764798766e-07,0.0031983420423009,0.0032067762237679,-45.021635070629,0.08504828090946,0.071027500390747,0.00044225989354195,0.025975875113427,45.008594734497
45.624999999999,0.0031924736884296,1.0563219141114e-07,0.0032051220032811,-2.0106642144237e-07,0.0031987703729915,0.0032071852760054,-45.007571694016,0.085127963801109,0.071105970184163,0.00044252028168482,0.025975775586661,44.994092954691
45.649999999999,0.0031928913043746,1.9769776467503e-07,0.0032055049744457,-1.5081821921026e-07,0.003199208175477,0.0032076038331925,-44.993517935486,0.085207644419932,0.071184484472338,0.00044277630516158,0.025975628508589,44.979592271185
45.674999999999,0.0031933171431005,2.8169339959824e-07,0.0032058978974459,-1.1101590218388e-07,0.0031996556331975,0.0032080335721546,-44.979475647469,0.085287322806915,0.071263015905948,0.00044302793407632,0.025975438319751,44.96509519095
45.699999999999,0.0031937513553232,3.5709682541922e-07,0.0032062923065699,-7.7556195121462e-08,0.0032001129242939,0.0032084660380056,-44.965446411177,0.085366999009248,0.071341590953436,0.00044327534989138,0.025975232731919,44.950604033278
45.724999999999,0.0031941940059477,4.1778842126176e-07,0.0032066821034838,-4.7898461074397e-08,0.0032005802067249,0.0032088952074507,-44.951431623732,0.085446673079795,0.071420187686297,0.00044351878549065,0.025974984469203,44.936121012
45.749999999999,0.0031946450719844,4.7996210911726e-07,0.0032070713304308,-4.810677304595e-09,0.0032010575686493,0.0032093252145596,-44.93743249244,0.085526345076542,0.071498830957664,0.00044375843884258,0.025974715924404,44.921648222243
45.774999999999,0.00319510456286,5.4771381342176e-07,0.0032074699304254,4.7420147118879e-08,0.0032015450596522,0.0032097660220003,-44.923449935119,0.085606015061789,0.071577515263618,0.00044399423584051,0.025974402416336,44.907187529981
45.799999999999,0.0031955725189404,6.0571645526473e-07,0.0032078792719219,8.7187285151388e-08,0.0032020427215723,0.0032102189781558,-44.909484519982,0.085685683101165,0.071656214473032,0.00044422624878179,0.025974048999288,44.892740498046
45.824999999999,0.0031960489200283,6.5455891405482e-07,0.0032082907955155,1.19762596114e-07,0.0032025505610558,0.0032106755280527,-44.895536529088,0.0857653492628,0.071734953474779,0.00044445471847523,0.025973682107388,44.878308433598
45.849999999999,0.0031965336969522,6.8701731986567e-07,0.0032086987134945,1.4628684583324e-07,0.0032030685518473,0.0032111299038095,-44.88160606428,0.085845013616761,0.071813709227082,0.00044467997548304,0.025973276010952,44.863892477073
45.874999999999,0.003197026756288,7.2220249171106e-07,0.0032091075292869,1.8636260415101e-07,0.0032035966508834,0.0032115866356624,-44.867693062524,0.085924676234505,0.071892507971346,0.00044490225537771,0.025972854198987,44.849493600431
45.899999999999,0.0031975279548418,7.6242131308888e-07,0.0032095271770204,2.3355422946062e-07,0.0032041347816237,0.0032120557005792,-44.853797220199,0.086004337188126,0.071971343614204,0.00044512154039808,0.025972390533104,44.835112514778
45.924999999999,0.0031980371068746,7.9329160332978e-07,0.0032099584407453,2.6734469417854e-07,0.0032046828228314,0.0032125379232291,-44.839917958339,0.086083996549504,0.072050191369816,0.00044533794962596,0.025971890619268,44.820749619801
45.949999999999,0.0031985540137329,8.1449930275189e-07,0.0032103924896208,2.9233585686091e-07,0.0032052406131072,0.003213024486235,-44.826054508762,0.086163654389668,0.072129074870601,0.00044555178091325,0.025971379477162,44.806405075458
45.974999999999,0.0031990785505135,8.1916288697974e-07,0.0032108239698456,3.0975216128702e-07,0.0032058079496438,0.003213509934328,-44.812206036738,0.086243310778474,0.072207969846582,0.0004457634237586,0.025970832600149,44.792078912147
45.999999999999,0.0031996106698117,8.2820800039972e-07,0.0032112579141246,3.4046290840912e-07,0.0032063847788495,0.0032139992707889,-44.798371667482,0.086322965784354,0.072286903626305,0.00044597313431696,0.025970274703702,44.777771046979
46.024999999999,0.0032001499066935,8.4309204335383e-07,0.003211703908624,3.7694073888962e-07,0.0032069709276227,0.0032145023507821,-44.784550418217,0.086402619473895,0.072365870058949,0.00044618093231541,0.025969678487989,44.763481207952
46.049999999999,0.0032006958251546,8.4948590721179e-07,0.0032121620070525,3.9901108642752e-07,0.00320756610429,0.0032150193499843,-44.770741168159,0.086482271911352,0.072444845720819,0.00044638696080799,0.025969049580821,44.749208898323
46.074999999999,0.0032012483987533,8.4590240041192e-07,0.0032126233375387,4.1045606287243e-07,0.0032081701210285,0.0032155412133312,-44.756942745078,0.086561923158408,0.072523851757958,0.00044659156736227,0.02596841155916,44.734953479848
46.099999999999,0.0032018075743413,8.2730288359039e-07,0.0032130830174243,4.1418190479365e-07,0.0032087827880535,0.0032160629003725,-44.743154045016,0.086641573274271,0.072602864794348,0.00044679516569646,0.02596774241343,44.720714291386
46.124999999999,0.0032023732733107,8.1465943303266e-07,0.0032135464981561,4.3060276356702e-07,0.0032094039482034,0.0032165897636195,-44.729374056651,0.086721222315851,0.072681912793383,0.00044699801987486,0.025967065928144,44.706490673951
46.149999999999,0.0032029455374367,8.072903196915e-07,0.0032140237687228,4.4985956953599e-07,0.0032100333982986,0.003217131527599,-44.715601794595,0.086800870337811,0.07276098923116,0.0004472001591058,0.025966354124952,44.692281905924
46.174999999999,0.0032035241597538,7.9240733568254e-07,0.003214514561172,4.5368482907662e-07,0.0032106712046451,0.0032176881790458,-44.70183626975,0.086880517392569,0.072840071982958,0.00044740175319749,0.025965612961362,44.678087176152
46.199999999999,0.0032041081050378,7.6882195043399e-07,0.0032150087087207,4.4659504731604e-07,0.0032113171428274,0.0032182503443085,-44.688076566814,0.086960163530523,0.072919179584085,0.00044760317216239,0.025964864651861,44.663905665178
46.224999999999,0.0032046970469565,7.3143167207559e-07,0.0032155012122049,4.3145179783671e-07,0.0032119709718198,0.0032188130927094,-44.674321941556,0.087039808800562,0.072998290176733,0.00044780486244163,0.025964089812252,44.649736647773
46.249999999999,0.0032052912897295,7.0425250893044e-07,0.0032159979794456,4.3154011634708e-07,0.0032126330183214,0.0032193823385397,-44.660571815193,0.087119453250566,0.073077432233565,0.00044800707018535,0.025963310690008,44.635579494775
46.274999999999,0.0032058893605255,6.852538808091e-07,0.0032165071241104,4.3577847897109e-07,0.0032133032060241,0.0032199675767848,-44.646825681169,0.08719909692769,0.073156598987282,0.00044820982544424,0.025962498751493,44.621433589781
46.299999999999,0.0032064897596982,6.6187423947169e-07,0.0032170265157327,4.2662025090237e-07,0.0032139805106978,0.0032205671380002,-44.633083059145,0.087278739878533,0.073235769899617,0.00044841335078066,0.025961660158229,44.60729829513
46.324999999999,0.0032070941244811,6.2629778689037e-07,0.0032175483572944,4.024061953118e-07,0.0032146645668302,0.003221171208842,-44.619343565116,0.087358382149524,0.073314960837629,0.00044861800410896,0.025960815491307,44.593173035092
46.349999999999,0.0032077046782809,5.7613088020667e-07,0.0032180701856409,3.6882696519592e-07,0.0032153556848069,0.0032217754003616,-44.605607005851,0.08743802378754,0.073394150996453,0.00044882429465412,0.025959948043687,44.579057403386
46.374999999999,0.0032083220699715,5.345993069149e-07,0.0032185982095114,3.4834475435923e-07,0.0032160542219022,0.003222385617768,-44.591873372689,0.087517664840523,0.073473369486459,0.00044903243199836,0.025959079011274,44.564951169683
46.399999999999,0.0032089454399818,4.9894042937948e-07,0.0032191408121601,3.2931529475729e-07,0.0032167604724084,0.0032230113872324,-44.578142748947,0.087597305357847,0.073552609604925,0.00044924247768607,0.025958179170316,44.550854200107
46.424999999999,0.0032095732623898,4.5821976081011e-07,0.0032196953123701,2.9628339627311e-07,0.0032174742733952,0.0032236513808284,-44.564415261972,0.087676945390563,0.073631850735411,0.00044945465908419,0.025957254623032,44.536766424224
46.449999999999,0.0032102051042407,4.067672506626e-07,0.0032202516066019,2.5013912698493e-07,0.0032181954625369,0.0032242957574892,-44.550691142245,0.087756584991795,0.073711108393031,0.00044966934333389,0.025956326019693,44.522687911595
46.474999999999,0.0032108412698782,3.4436723635205e-07,0.0032208053188293,1.9885927205754e-07,0.0032189240538242,0.0032249398444097,-44.536970794397,0.087836224217306,0.073790362322989,0.00044988709342905,0.025955376985702,44.508618960794
46.499999999999,0.0032114820589886,2.9141244279154e-07,0.0032213621917639,1.6212141835028e-07,0.0032196599207454,0.0032255889533569,-44.523254760129,0.087915863125956,0.07386964254633,0.00045010808102026,0.025954428199053,44.494560075954
46.524999999999,0.003212128151604,2.4337310709068e-07,0.0032219318191331,1.2675415367229e-07,0.0032204030398592,0.0032262519712465,-44.509543598902,0.087995501779808,0.073948941434719,0.00045033239779837,0.025953449483456,44.480511850929
46.549999999999,0.0032127800114633,1.8788968474392e-07,0.0032225131430157,7.626888790369e-08,0.0032211535474398,0.003226927510449,-44.49583782878,0.088075140244054,0.074028238844384,0.0004505602609559,0.02595244790702,44.466474900536
46.574999999999,0.003213437326754,1.1972934390179e-07,0.0032230961117224,1.2232324006489e-08,0.0032219115459704,0.0032276059322948,-44.48213799467,0.088154778587061,0.074107549495815,0.00045079207524153,0.025951443624701,44.452449908724
46.599999999999,0.0032140995446547,4.1812339748229e-08,0.003223675667505,-5.4313353648863e-08,0.0032226770314131,0.0032282827276875,-44.468444765176,0.088234416880619,0.074186853499877,0.00045102841066211,0.025950421106269,44.43843770263
46.624999999999,0.0032147665294548,-2.7408111079665e-08,0.003224257119006,-1.0573116924681e-07,0.0032234499540127,0.0032289632926248,-44.454758927332,0.088314055200134,0.074266182255493,0.00045126937568288,0.02594940070029,44.424439231197
46.649999999998,0.0032154385097226,-9.1943451925292e-08,0.003224849254009,-1.5447186134258e-07,0.0032242302588862,0.0032296561347182,-44.441081290405,0.088393693624563,0.074345525824053,0.00045151515549001,0.025948350761105,44.410455466001
46.674999999998,0.0032161156925634,-1.6276352572814e-07,0.0032254503669748,-2.1520891994415e-07,0.0032250178730435,0.0032303592735611,-44.42741262756,0.088473332236197,0.074424865838816,0.00045176591036157,0.025947280810021,44.396487353624
46.699999999998,0.0032167997310412,-2.5073541865331e-07,0.0032260524272887,-2.918155698801e-07,0.0032258126075847,0.0032310628434795,-44.413753716683,0.088552971120574,0.074504216017138,0.00045202194018709,0.025946209300949,44.382535875495
46.724999999998,0.0032174889315941,-3.4711420645955e-07,0.0032266496363619,-3.6765765926342e-07,0.0032266146444284,0.0032317629295131,-44.400105387771,0.088632610366526,0.074583556976352,0.00045228363542955,0.025945121841946,44.368602113575
46.749999999998,0.0032181839090985,-4.3744902003185e-07,0.0032272483141888,-4.2942467185406e-07,0.0032274236157451,0.0032324648780564,-44.386468462444,0.088712250066074,0.07466292159218,0.00045255087612373,0.025944038568133,44.354687198271
46.774999999998,0.0032188968811551,-5.4773905364975e-07,0.0032278690346155,-5.1153541031063e-07,0.0032282392996546,0.0032331768336439,-44.372843614621,0.088791890313936,0.07474229772737,0.00045282358156733,0.025942926864851,44.340792162163
46.799999999998,0.0032196339471671,-6.8430181523024e-07,0.0032285154814509,-6.2358469994175e-07,0.0032290615060518,0.0032338962022862,-44.359231291884,0.08887153120681,0.07482166876729,0.00045310287905462,0.025941796905915,44.326917840169
46.824999999998,0.0032203696630238,-8.076098530854e-07,0.003229152528724,-7.1878648094058e-07,0.0032298909289092,0.0032346140099264,-44.345631759873,0.088951172842738,0.074901047359669,0.00045338965037014,0.025940665463015,44.313064886051
46.849999999998,0.0032210894490181,-9.2054447239546e-07,0.0032297621846844,-7.9252761740683e-07,0.0032307267452774,0.0032353260378348,-44.332045171441,0.089030815320613,0.074980414109972,0.00045368372605992,0.025939519808859,44.299233817388
